,bolt1,nut1,jig1,bin1
x,460.74686589056734,485.4176244663065,,
y,81.94117458479303,209.66020099194475,,
z,13.51798044616253,8.728730763423178,,
rx,-1.3645591021500754,-0.4410201086713239,,
ry,0.9851830564767831,0.2006104718112932,,
rz,-0.8178016366753861,0.6859464562503605,,
qx,-0.5870073413792873,-0.21408701563309476,,
qy,0.42380699072919575,0.09738353505970061,,
qz,-0.3518026912605295,0.332983069967407,,
qw,0.5933337022264392,0.9131294935285313,,
