,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
5250,10123.728,514.9749999999999,202.213,142.813,3.129843,-0.148735,-0.033007,0.0,0,0,-3.0710815568715777,-1.6366003831078606,-0.191448264117257,0.0384607106254842,-0.1339944565072622,0.0084537434713975,0.998809266207814,-0.04746496747901387,-0.010533339036405761,0.004021861306469023,0.03805360098423878
5375,10125.72,514.988,202.187,142.821,3.102204,-0.427259,-0.031684,0.0,0,0,-3.0132132583467945,-1.6774560818748423,-0.2129519071125089,0.0436921967640732,-0.1315507966751131,0.0093380341739783,0.9905854458065854,-0.13643092040042365,-0.01011722931984352,0.004971939837864044,0.03093541659655534
5500,10127.736,514.965,202.207,142.824,3.089989,-0.504918,-0.031332,0.0,0,0,-3.0255430101667886,-1.729938716251587,-0.1894684965434453,0.0463229915496667,-0.1297117521206921,0.0086456462885405,0.986848107767497,-0.1612553872773492,-0.010006483813557657,0.005232833977106552,0.03267360762330477
5625,10129.736,515.0219999999999,202.192,135.78,3.090045,-0.504843,-0.031195,0.0,0,0,-3.093948955478336,-1.9141361745442549,-0.2620789594083077,0.0614629184153662,-0.1373273149695049,0.0080885113552607,0.9868529248759993,-0.16122929962287738,-0.009962598276564516,0.0052119326915762544,6.7787571752104645
5750,10130.728,515.013,202.16600000000003,128.302,3.090071,-0.504793,-0.030942,0.0,0,0,-2.9567495704241296,-2.013465449577079,-0.0916797075810965,0.0688758044739098,-0.1217488823556662,0.0091149453413727,0.9868565121229719,-0.16121256091659103,-0.00988175164846018,0.005204389258612393,7.538357474776953
5875,10132.736,514.9979999999999,202.095,122.96799999999999,3.101986,-0.42761,-0.031642,0.0,0,0,-3.0317928069964397,-1.7139924636923685,-0.2112415897862076,0.0450935515968028,-0.1306974398869604,0.0090276106660311,0.9905687032267488,-0.13655028848833942,-0.010104357307705704,0.005056170964922719,0.0939531790914853
6000,10134.736,515.014,202.074,122.96799999999999,3.101957,-0.427871,-0.031628,0.0,0,0,-3.034295518373451,-1.7642581324963915,-0.1941394872486498,0.0496225157574743,-0.1312882330769353,0.0085484224591934,0.990557313979798,-0.13663334098114516,-0.010099864932541957,0.0050527796114965716,0.048938737212961866
6125,10136.736,515.024,202.106,113.11,3.101928,-0.427824,-0.031559,0.0,0,0,-2.869322507697944,-1.7069724661151748,-0.1609466204028938,0.0427086307865245,-0.1151277621891631,0.0081233769254451,0.9905593017935441,-0.13661988374021614,-0.01007794539567084,0.005070701499582881,5.379031604294577
6250,10138.728,506.90599999999995,209.373,113.308,3.102064,-0.42743,-0.031331,0.0,0,0,-2.795986653874215,-1.8130627228803975,-0.2922663464869368,0.0538066056397347,-0.1104693529579658,0.0078985431151549,0.9905780563322728,-0.13649066512428606,-0.010004887417843875,0.0050313889397169765,6.308692128155114
6375,10140.728,504.25,199.932,113.385,3.101939,-0.427692,-0.031517,0.0,0,0,-3.0984430228329103,-1.7357113237648356,-0.1902468776810677,0.0471455502247246,-0.1363085156062323,0.0087893809314141,0.9905651863042072,-0.13657805832442838,-0.010064557354851176,0.005074480435609797,5.001694318165751
6500,10141.72,504.219,199.88500000000002,113.308,3.101874,-0.427704,-0.031656,0.0,0,0,-3.029577175963846,-1.7300311974918938,-0.1948979781724049,0.0467461957602931,-0.1306991659564704,0.0085463757015737,0.9905636803277525,-0.13658454480449594,-0.010109141720281137,0.005105153255857891,0.09615794211035754
6625,10141.72,504.219,199.88500000000002,113.308,3.101874,-0.427704,-0.031656,0.0,0,0,-3.029577175963846,-1.7300311974918938,-0.1948979781724049,0.0467461957602931,-0.1306991659564704,0.0085463757015737,0.9905636803277525,-0.13658454480449594,-0.010109141720281137,0.005105153255857891,0.09615794211035754
6750,10142.728,504.55499999999995,200.81,113.329,3.101894,-0.427912,-0.031483,0.0,0,0,-3.0290378483076084,-1.6559681321656978,-0.2660885410206184,0.0422073959020299,-0.1303805523098442,0.0089440774516586,0.9905554801101165,-0.13664895596202842,-0.010053747220345632,0.005081911562919323,0.9765463040356659
6875,10143.72,504.53000000000003,200.827,112.55199999999999,3.101833,-0.427832,-0.031587,0.0,0,0,-3.3841192064786862,-1.690525154922003,-0.4799908161496413,0.0426484673441212,-0.1636189521824287,0.0083104716823782,0.9905580634171011,-0.13662645196819595,-0.010087183142727532,0.005117065388445486,0.7838588076099631
7000,10143.72,504.53000000000003,200.827,112.55199999999999,3.101833,-0.427832,-0.031587,0.0,0,0,-3.3841192064786862,-1.690525154922003,-0.4799908161496413,0.0426484673441212,-0.1636189521824287,0.0083104716823782,0.9905580634171011,-0.13662645196819595,-0.010087183142727532,0.005117065388445486,0.7838588076099631
7125,10144.736,504.579,200.833,111.467,3.102027,-0.427951,-0.03122,0.0,0,0,-2.985928549859876,-1.6443922869179652,-0.2031150195365718,0.0403445106152689,-0.1276931519646011,0.0082582622345694,0.9905557607008144,-0.13665558950572457,-0.009969336452932043,0.005014691412451012,1.0690181701432582
7250,10145.728,502.73900000000003,201.293,111.437,3.10187,-0.428106,-0.031346,0.0,0,0,-2.689212187295152,-1.6822415184258697,-0.2138262123630517,0.0440585896630522,-0.1032177138431421,0.0144251689964917,0.9905473865874066,-0.13671084845025364,-0.010009993449102911,0.005081227412722803,1.912163141189552
7375,10145.728,502.73900000000003,201.293,111.437,3.10187,-0.428106,-0.031346,0.0,0,0,-2.689212187295152,-1.6822415184258697,-0.2138262123630517,0.0440585896630522,-0.1032177138431421,0.0144251689964917,0.9905473865874066,-0.13671084845025364,-0.010009993449102911,0.005081227412722803,1.912163141189552
7500,10146.736,502.738,201.292,111.54899999999999,3.102005,-0.428465,-0.031022,0.0,0,0,-3.006836191911781,-1.7221093435937789,-0.1991698087379382,0.0471654912488782,-0.1285895914740002,0.008781491464345,0.9905341351110515,-0.13681770603218132,-0.009905964026303967,0.004991429915596404,0.1111199684676397
7625,10146.736,502.738,201.292,111.54899999999999,3.102005,-0.428465,-0.031022,0.0,0,0,-3.006836191911781,-1.7221093435937789,-0.1991698087379382,0.0471654912488782,-0.1285895914740002,0.008781491464345,0.9905341351110515,-0.13681770603218132,-0.009905964026303967,0.004991429915596404,0.1111199684676397
7750,10148.736,493.751,203.80499999999998,111.64399999999999,3.101811,-0.428593,-0.031261,0.0,0,0,-3.268805741107922,-1.739584187735464,-0.1463748093177647,0.0438770631481667,-0.1519251028770356,0.0077128213976238,0.9905262470942383,-0.1368660488407775,-0.00998282648762706,0.005077565108975009,6.561675624411807
7875,10149.736,490.08299999999997,204.868,111.743,3.101987,-0.428705,-0.031102,0.0,0,0,-3.0030834716134818,-1.5732506187457604,-0.2468675159555683,0.0337015271698626,-0.1288900830105576,0.0111196706445639,0.9905234258586507,-0.13689365728571168,-0.009931459929089245,0.004983525244329884,3.820208633046117
8000,10150.728,488.371,205.225,110.803,3.101717,-0.42915,-0.031047,0.0,0,0,-3.0292241859000906,-1.7161171261819663,-0.0533796509477778,0.0450472956799475,-0.1286186514531327,0.0089044807589433,0.9905021767589343,-0.13704474301043476,-0.009914547678538898,0.005087041708775762,2.001456945673608
8125,10152.728,488.519,205.288,97.07300000000001,3.101844,-0.429055,-0.030744,0.0,0,0,-3.07268089759273,-1.7540399010331733,-0.2276449278205087,0.0494919378484689,-0.1348792661684826,0.0085572951368761,0.9905082804990858,-0.13700964016550649,-0.00981744619512261,0.005032148116734782,5.9982403932234964
8250,10154.744,488.495,205.27,96.83,3.101664,-0.429073,-0.030978,0.0,0,0,-3.0406596111751454,-1.747249584192898,-0.1963915610034416,0.0478632967989432,-0.1316641287098453,0.0086024553131365,0.9905052500224331,-0.13702292032369573,-0.009892712955108912,0.005118907534955985,0.033111744579920895
8375,10156.736,488.488,205.236,93.97,3.10166,-0.428949,-0.031021,0.0,0,0,-3.156505549349172,-1.617399609014644,-0.1492228462032051,0.0363055945716728,-0.1400525223102336,0.0087126317833041,0.9905104130385061,-0.1369842120549816,-0.00990650926370637,0.005129169930088313,1.8720900085198895
8500,10157.736,488.516,205.27599999999998,93.941,3.101727,-0.428789,-0.030779,0.0,0,0,-3.006110556173182,-1.7340233175534296,-0.1906599348559764,0.0471646303685496,-0.1289228066356083,0.0085639525205408,0.9905186102097099,-0.13693129161696413,-0.009829095953204348,0.005108138318164467,0.05678908345800514
8625,10159.744,488.528,205.232,90.975,3.101577,-0.428854,-0.030961,0.0,0,0,-3.033222171920952,-1.868495776493604,-0.1224889397935959,0.0588146519712404,-0.1319661869876199,0.0085573003414603,0.9905139726303869,-0.13695803109786794,-0.009887648479018707,0.005177079226753755,1.6781646153506395
8750,10161.736,488.597,205.277,90.086,3.10183,-0.429014,-0.030559,0.0,0,0,-3.0340415828057643,-1.733088765149685,-0.1863502490343987,0.0471918236121511,-0.1300456933450522,0.0083990182945944,0.9905104925301847,-0.13699747195763298,-0.009758436194514178,0.005042795639909697,0.04183164097024022
8875,10162.744,488.64000000000004,205.314,89.086,3.101878,-0.428899,-0.030476,0.0,0,0,-2.954480247004454,-1.6752215437221147,-0.201731474865496,0.0417899556330945,-0.1229417841210158,0.0088113717315017,0.9905160973474647,-0.13695940447568544,-0.009731836191739757,0.005027304004171641,0.9936584401173276
9000,10164.728,488.62,205.3,89.06500000000001,3.101832,-0.428912,-0.030439,0.0,0,0,-3.0178876130572614,-1.727610651425947,-0.2052045942280821,0.0456536856878561,-0.1295542614739227,0.0086554949310688,0.9905152608837241,-0.1369654712364048,-0.009720156999489232,0.005049375539884467,0.02673363097152582
9125,10166.744,487.694,205.561,89.108,3.10183,-0.429008,-0.030321,0.0,0,0,-3.0416985812173096,-1.7372381530274623,-0.1731209162945097,0.0462620447323781,-0.1319567729289422,0.0084889737734384,0.9905114764675792,-0.13699569205804418,-0.009682445033407204,0.0050443633620909315,0.014307743156607664
9250,10168.744,487.681,205.571,89.112,3.101896,-0.429094,-0.030383,0.0,0,0,-3.0539878459786047,-1.8727781918115844,-1.448845321452706,0.079076909349732,-0.1227246745858339,0.0067927219368837,0.9905081505951127,-0.1370197789904817,-0.009702004560930252,0.0050054847466338885,0.04050925820105516
9375,10170.736,487.761,205.64,129.925,3.102127,-0.429022,-0.030083,0.0,0,0,-3.0580905967407643,-1.721011500019786,0.1362770594180828,0.0465556115090115,-0.1309336802980883,0.0086574457856715,0.9905141078037212,-0.13698741010866677,-0.009605549967831537,0.00489746090682159,37.01315163560111
9500,10171.736,487.684,205.508,139.083,3.101755,-0.429209,-0.030457,0.0,0,0,-3.0241380169888417,-1.6139083918804946,-0.0252738803900277,0.0383080450937014,-0.1298802781341938,0.008643228953689,0.9905017812316734,-0.1370618501527894,-0.009726014063319985,0.005067076081604514,9.159274916716921
9625,10172.744,487.73499999999996,205.597,140.49900000000002,3.102014,-0.429035,-0.030151,0.0,0,0,-2.8876350591474096,-1.6035483220322049,0.0465969254446486,0.0370423986746142,-0.1194220285274042,0.008627396301252,0.9905123901478609,-0.1369963137842342,-0.009627596482591037,0.004952207494817581,1.4084429899571682
9750,10172.744,487.73499999999996,205.597,140.49900000000002,3.102014,-0.429035,-0.030151,0.0,0,0,-2.8876350591474096,-1.6035483220322049,0.0465969254446486,0.0370423986746142,-0.1194220285274042,0.008627396301252,0.9905123901478609,-0.1369963137842342,-0.009627596482591037,0.004952207494817581,1.4084429899571682
9875,10174.744,487.70799999999997,205.51500000000001,189.515,3.101755,-0.429149,-0.030274,0.0,0,0,-2.917383661424299,-1.7351538127074724,0.002958545936667,0.0476609049587125,-0.1195414796943635,0.0087064908230083,0.9905049185105702,-0.13704312406166597,-0.009667606210996356,0.005072074914350025,15.129197136662569
10000,10176.744,487.774,205.52599999999998,238.989,3.101814,-0.429401,-0.030221,0.0,0,0,-2.7149878360147133,-1.989249096375952,0.0465614506246599,0.071782015850024,-0.0998427074964072,0.0094251374418293,0.9904947408208312,-0.13711957976951736,-0.009650398625561152,0.0050258388825175455,19.28219326217843
10125,10177.736,487.738,205.539,238.923,3.134442,0.041207,-0.03319,0.0,0,0,-2.7978417561894964,-1.5799531625806391,-0.1115000969019636,0.0344101678057446,-0.1068648643147991,0.0070359773605157,0.9998519362408739,0.0131445720599321,-0.010587238737815089,0.003352043652045757,0.07691076435568453
10250,10177.736,487.738,205.539,238.923,3.134442,0.041207,-0.03319,0.0,0,0,-2.7978417561894964,-1.5799531625806391,-0.1115000969019636,0.0344101678057446,-0.1068648643147991,0.0070359773605157,0.9998519362408739,0.0131445720599321,-0.010587238737815089,0.003352043652045757,0.07691076435568453
10375,10178.744,487.784,205.547,238.937,3.134452,0.041094,-0.032971,0.0,0,0,-3.0220219434987183,-1.6795193810103957,-0.0488413946993353,0.0428517003459007,-0.1306216948571361,0.0085913912370916,0.9998531576958961,0.013108500516950061,-0.010517359481782267,0.003348941515358734,0.048357371456172714
10500,10178.744,487.784,205.547,238.937,3.134452,0.041094,-0.032971,0.0,0,0,-3.0220219434987183,-1.6795193810103957,-0.0488413946993353,0.0428517003459007,-0.1306216948571361,0.0085913912370916,0.9998531576958961,0.013108500516950061,-0.010517359481782267,0.003348941515358734,0.048357371456172714
10625,10179.744,487.702,205.49200000000002,238.872,3.134259,0.041074,-0.033609,0.0,0,0,-3.071126978316728,-1.7399486490303462,-0.0373473532405384,0.0474812798789398,-0.1335021630795242,0.008846509921195,0.9998507462814276,0.013102895948536275,-0.010721508251798113,0.003442170687339194,0.11821167455034332
10750,10180.736,487.781,205.538,238.92,3.134451,0.041094,-0.033107,0.0,0,0,-3.031967634206584,-1.642686247059604,-0.0520298118789221,0.0398757629577745,-0.1315628590225402,0.0085190696881658,0.999852701184279,0.013108498713958765,-0.0105607404225199,0.003348724786426855,0.10408479699828814
10875,10180.736,487.781,205.538,238.92,3.134451,0.041094,-0.033107,0.0,0,0,-3.031967634206584,-1.642686247059604,-0.0520298118789221,0.0398757629577745,-0.1315628590225402,0.0085190696881658,0.999852701184279,0.013108498713958765,-0.0105607404225199,0.003348724786426855,0.10408479699828814
11000,10181.752,490.767,205.621,238.98,3.134666,0.041006,-0.032762,0.0,0,0,-3.380288465578957,-1.6215658469900205,-0.0600634797783157,0.0337975673864517,-0.161228936024065,0.0076466905021929,0.9998545903091531,0.013079555311544238,-0.010449992467366052,0.0032436288319698347,2.940704573608706
11125,10181.752,490.767,205.621,238.98,3.134666,0.041006,-0.032762,0.0,0,0,-3.380288465578957,-1.6215658469900205,-0.0600634797783157,0.0337975673864517,-0.161228936024065,0.0076466905021929,0.9998545903091531,0.013079555311544238,-0.010449992467366052,0.0032436288319698347,2.940704573608706
11250,10182.744,526.7420000000001,205.566,239.02300000000002,3.13452,0.0411,-0.032892,0.0,0,0,-4.017134499024369,-2.2361746750197637,-0.1789987851596042,0.0992004104606022,-0.2277646085417287,0.0076687269480969,0.9998535154187794,0.013110134720375633,-0.0104919355528612,0.0033153221075313886,36.265189255460264
11375,10183.736,537.7650000000001,205.55100000000002,238.953,3.134483,0.041139,-0.033021,0.0,0,0,-2.989904623047829,-1.707752280026187,-0.0280396869173149,0.045629332448044,-0.1283110869923991,0.0085611231382095,0.999852858037258,0.013122721267524742,-0.010533201559953681,0.003332885560476937,11.112129502037975
11500,10184.744,561.99,205.56199999999998,238.915,3.134447,0.041077,-0.032956,0.0,0,0,-2.836520270301504,-2.2662168306758947,-0.0620100155290881,0.0977754465834067,-0.1104420020405703,0.0085772540344559,0.9998532696009689,0.013103100086043568,-0.010512592605001625,0.003351631410015959,24.032770140202885
