,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
7375,1686.456,675.6320000000001,-24.01,172.85,3.112462,-0.350088,-0.032544,38.5,0,0,-3.0622112947017603,-1.9281204872200264,-0.335906070808974,0.0443779858707647,-0.1405839303945671,0.0281058422624959,0.9936691233692829,-0.1117673520390307,-0.010389835426401975,0.004667290489829862,1.0197911550901115
7500,1686.456,675.6320000000001,-24.01,172.85,3.112462,-0.350088,-0.032544,38.5,0,0,-3.0622112947017603,-1.9281204872200264,-0.335906070808974,0.0443779858707647,-0.1405839303945671,0.0281058422624959,0.9936691233692829,-0.1117673520390307,-0.010389835426401975,0.004667290489829862,1.0197911550901115
7625,1688.448,675.466,-23.980999999999998,172.71800000000002,3.112416,-0.349838,-0.033058,38.6,0,0,-3.066844168839491,-1.956628692827877,-0.2874099085687933,0.0456552354373698,-0.1420465771969397,0.0279161112116473,0.9936759333027212,-0.11168995441314956,-0.010554160820122166,0.0047014197364003375,0.19278294964479836
7750,1689.456,673.788,-23.626,172.912,3.112469,-0.350082,-0.032221,38.6,0,0,-3.0530836612424763,-1.915694146532224,-0.3154531729214873,0.0437495333106618,-0.1401041649098989,0.0276448592065873,0.9936704304462758,-0.11176533216282415,-0.010286706450541179,0.004665817575389499,1.7123788929378816
7875,1690.456,673.6529999999999,-23.644,172.112,3.112422,-0.350176,-0.032479,38.6,0,0,-2.986866713610112,-1.9376389231437456,-0.3173574421036312,0.0450254991033305,-0.1346880718947892,0.027965754863601,0.9936659847687868,-0.11179653012425522,-0.010369184358453137,0.0046825827695802765,0.8115103203287352
8000,1692.456,674.0,-21.942,171.995,3.112404,-0.349984,-0.032755,38.6,0,0,-2.8647640995606523,-1.9061721799541569,-0.3227020303844908,0.0433303654921222,-0.1231239504766588,0.0280879601768967,0.9936717233848225,-0.11173652406214414,-0.010457420469665845,0.0047008183401867415,1.7257325838600812
8125,1694.464,674.2810000000001,-20.826999999999998,171.868,3.112429,-0.350291,-0.032903,38.6,0,0,-2.6416369571108547,-1.828105407191852,-0.3479559664867136,0.0384074700547325,-0.1112154057863211,0.0282183356071586,0.9936605861229005,-0.1118323856941241,-0.010504469102813847,0.004670463009425168,0.07892985825760777
8250,1696.456,674.497,-19.849999999999998,171.899,3.112451,-0.350331,-0.032847,38.6,0,0,-3.0339069250471344,-1.9119694349937448,-0.3494374762159645,0.0430542291883206,-0.1393333683840778,0.02795139238792,0.9936595016940153,-0.11184424329506426,-0.010486505217959519,0.00465758985629117,0.016065904688046622
8375,1697.464,674.5250000000001,-19.847,170.981,3.112495,-0.350387,-0.032598,38.5,0,0,-2.946380775234196,-1.7949242781321562,-0.340558103432107,0.0351088177835679,-0.1309323615376416,0.0282948396282557,0.9936586264737899,-0.1118604415924433,-0.010406854920503519,0.004633898102921611,0.9111426742569243
8500,1699.464,674.575,-19.834,167.627,3.112435,-0.350143,-0.032707,38.6,0,0,-2.9979691786675318,-1.9456578531434008,-0.3409137105428668,0.0454942138201468,-0.1362595169270825,0.0278393643293156,0.9936664817534957,-0.1117855836091723,-0.010441936817543686,0.004676782257587357,1.4145914004792128
8625,1700.464,673.588,-19.702,166.881,3.112362,-0.350129,-0.033204,38.6,0,0,-2.9440152716702435,-1.9253395114224336,-0.3344483491784234,0.0406617078641542,-0.1315795048437841,0.0279627105354348,0.993664864882038,-0.11178355392987162,-0.010600838904196615,0.004711218981980751,1.2442302841516804
8750,1700.464,673.588,-19.702,166.881,3.112362,-0.350129,-0.033204,38.6,0,0,-2.9440152716702435,-1.9253395114224336,-0.3344483491784234,0.0406617078641542,-0.1315795048437841,0.0279627105354348,0.993664864882038,-0.11178355392987162,-0.010600838904196615,0.004711218981980751,1.2442302841516804
8875,1701.464,672.63,-19.5,167.05999999999997,3.112398,-0.350583,-0.032755,38.6,0,0,-3.205621505196018,-2.2363379073776923,-0.1788963647993064,0.0638091886485625,-0.1531040739625641,0.0281573010095957,0.9936505902581215,-0.1119255972033342,-0.010457218223345718,0.004670305920721324,0.9952934240714815
9000,1701.464,672.63,-19.5,167.05999999999997,3.112398,-0.350583,-0.032755,38.6,0,0,-3.205621505196018,-2.2363379073776923,-0.1788963647993064,0.0638091886485625,-0.1531040739625641,0.0281573010095957,0.9936505902581215,-0.1119255972033342,-0.010457218223345718,0.004670305920721324,0.9952934240714815
9125,1703.464,672.628,-19.489,163.34099999999998,3.112316,-0.350593,-0.032944,38.6,0,0,-3.044602026488423,-1.99074202524188,-0.3313547573962921,0.0493665370183613,-0.1380993178067585,0.027993889981617,0.9936490928737881,-0.11193157006483274,-0.010517818793346845,0.004709494850849774,1.8494480257633796
9250,1704.448,672.674,-19.505000000000003,162.245,3.112358,-0.35073,-0.032717,38.6,0,0,-3.016546157921684,-1.8589659492776185,-0.3211533777786973,0.0373551357480545,-0.1374530011090651,0.0279129387105508,0.9936452791566289,-0.11197336834599504,-0.010445164919385056,0.004682149165078923,1.1149203080388153
9375,1705.464,672.714,-19.532999999999998,161.53799999999998,3.112297,-0.350783,-0.032504,38.6,0,0,-3.0428849485664773,-1.9383046459231272,-0.3076247580288123,0.0450677071675259,-0.1393468063064014,0.0278607293685683,0.9936437207352219,-0.11199230834674948,-0.0103773500725598,0.004710596576071331,0.6975236138143025
9500,1707.464,672.768,-19.657999999999998,161.297,3.11224,-0.350995,-0.032121,19.0,0,0,-8.591537023730364,-1.1669290556445624,-3.869328680577308,-0.1901448043165109,-1.2066582800148664,0.0216618589177244,0.9936371230829298,-0.11206130054767402,-0.010255191768805358,0.0047290160527964495,0.14630447703333938
9625,1708.464,672.793,-19.496,163.28500000000003,3.112456,-0.35073,-0.032482,19.0,1,0,-6.980546075177728,-1.1308420433238435,0.750288792368347,-0.2123809159009877,-0.9403683882468028,0.0251634727251167,0.9936466704053807,-0.11196999948313459,-0.010369827283697368,0.0046346833930305245,1.994746349789895
9750,1708.464,672.793,-19.496,163.28500000000003,3.112456,-0.35073,-0.032482,19.0,1,0,-6.980546075177728,-1.1308420433238435,0.750288792368347,-0.2123809159009877,-0.9403683882468028,0.0251634727251167,0.9936466704053807,-0.11196999948313459,-0.010369827283697368,0.0046346833930305245,1.994746349789895
9875,1710.464,672.7570000000001,-19.641,211.294,3.112297,-0.350862,-0.032152,19.1,1,0,-2.9959563939222624,-1.9424394888711625,0.2513533871655772,0.0417318268807931,-0.1332321444438745,0.0280641106052525,0.993642078419427,-0.11201734504078403,-0.01026495225402377,0.004707988908013157,12.446237985833335
10000,1711.464,672.755,-19.577,214.664,3.112295,-0.350689,-0.032268,19.0,1,0,-2.9392118222246126,-1.9536433609075303,0.2578582779596726,0.0307300389640577,-0.1312681185059786,0.0275005291439768,0.9936477910267907,-0.11196282813402783,-0.010302052639885512,0.004718073252306538,3.370608253713243
10125,1711.464,672.755,-19.577,214.664,3.112295,-0.350689,-0.032268,19.0,1,0,-2.9392118222246126,-1.9536433609075303,0.2578582779596726,0.0307300389640577,-0.1312681185059786,0.0275005291439768,0.9936477910267907,-0.11196282813402783,-0.010302052639885512,0.004718073252306538,3.370608253713243
10250,1712.456,672.708,-19.598000000000003,219.474,3.112284,-0.350748,-0.032387,19.0,1,0,-3.01540642926972,-1.9313471050045048,0.129711611777938,0.041306347609593,-0.1397343000995926,0.0279521859338885,0.9936452538912294,-0.11198177464262289,-0.010340055354130679,0.004719621022577247,4.849068003919469
10375,1712.456,672.708,-19.598000000000003,219.474,3.112284,-0.350748,-0.032387,19.0,1,0,-3.01540642926972,-1.9313471050045048,0.129711611777938,0.041306347609593,-0.1397343000995926,0.0279521859338885,0.9936452538912294,-0.11198177464262289,-0.010340055354130679,0.004719621022577247,4.849068003919469
10500,1713.464,672.706,-19.647000000000002,221.189,3.126782,-0.197188,-0.033056,19.0,1,0,-3.0184573671959667,-1.9515851001378224,0.2709146008120711,0.0543775680212186,-0.1438950440686681,0.0334706597472881,0.9979529654201821,-0.0629351036769672,-0.010550250457156764,0.004212333026452254,1.7020843481207695
10625,1715.464,672.726,-19.654999999999998,221.20000000000002,3.134451,0.041041,-0.033056,19.0,1,0,-3.036459800710567,-1.854460107630204,0.2689637512333343,0.0342329593086291,-0.1387346500690987,0.0280198568625736,0.9998530922156773,0.013091597462402065,-0.010544476151096773,0.0033493410292127434,0.06979785356876973
10750,1716.464,672.706,-19.674,221.20600000000002,3.134447,0.041023,-0.033111,19.1,1,0,-3.021027922796081,-1.8752186210483075,0.267146134679476,0.0367395446349428,-0.1379005544488767,0.0282731745033723,0.9998529757514978,0.013085870848750573,-0.010562032754137442,0.0033511683193904597,0.02823118842697465
10875,1717.448,677.659,-19.656,221.204,3.134459,0.041198,-0.033188,19.0,1,0,-2.95779902334626,-1.8442651928951512,0.2926717844323974,0.0341500620640054,-0.1334200705571806,0.0281172626105619,0.9998520104809729,0.013141630861273068,-0.010586544128936615,0.0033436146411200693,5.0335702348925295
11000,1717.448,677.659,-19.656,221.204,3.134459,0.041198,-0.033188,19.0,1,0,-2.95779902334626,-1.8442651928951512,0.2926717844323974,0.0341500620640054,-0.1334200705571806,0.0281172626105619,0.9998520104809729,0.013141630861273068,-0.010586544128936615,0.0033436146411200693,5.0335702348925295
11125,1719.464,683.698,-19.714,221.23000000000002,3.134295,0.041058,-0.033146,19.0,1,0,-3.243780522251279,-2.4483191186333206,0.3477207458312123,0.0882025310796924,-0.1625583403911629,0.0276310371304121,0.999852441820174,0.013097663607367112,-0.010573704465141758,0.003426743081672522,3.6306391626980674
11250,1721.448,693.8180000000001,-19.765,221.308,3.134299,0.040867,-0.033023,19.1,1,0,-3.1254782241696537,-1.5702362697437462,0.2582697171623262,0.000895109632193,-0.145018560718353,0.0280807321579189,0.9998536526653323,0.013036733005840902,-0.010534466294366704,0.003426640369266798,4.81132358148123
11375,1723.464,702.507,-19.737000000000002,221.162,3.134303,0.040838,-0.033905,18.9,1,0,-3.036215526751667,-1.8840350950277585,0.2454738813550289,0.0366059185731768,-0.1371644631555488,0.0281193376781364,0.9998507927304657,0.013027428003459384,-0.010815783007426671,0.003420121899889267,2.1773575728390586
