,bolt1,nut1,jig1,bin1
x,,,,442.1423408259201
y,,,,-112.96073378741471
z,,,,27.087945751377646
rx,,,,-0.01111257671807872
ry,,,,-0.014179239420930707
rz,,,,-0.023752523989262826
qx,,,,-0.005556082611368004
qy,,,,-0.0070893571839994885
qz,,,,-0.011875822220254724
qw,,,,0.9998889117333616
