,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5324.472,315.036,-112.021,292.95300000000003,3.134935,0.041229,-0.032924,40.6,0,0,6.77013037933473,-3.4494484594315256,0.0983087318569679,-0.0671260206570109,-0.6612835091404855,0.0832281011410811,0.9998535749070842,0.01314954314518297,-0.010500753317131245,0.003106837679948381
125,5325.072,315.039,-112.02,292.93,3.134923,0.041229,-0.033055,40.6,0,0,6.772599097322336,-3.469133489105629,0.0831103568191505,-0.0652636103289339,-0.6609287552963382,0.0833722621029585,0.9998531177662057,0.013149587467501719,-0.010542569883777664,0.003112147631193766
250,5325.472,316.924,-112.031,292.95300000000003,3.134947,0.041203,-0.033183,40.6,0,0,6.754297492127422,-3.885381254633528,0.0201359168847992,-0.0325801966142317,-0.6621092160749819,0.0832766789264032,0.9998528365996422,0.01314119072074107,-0.010583310236787392,0.003099644257356359
375,5326.072,334.391,-112.048,292.877,3.134926,0.04129,-0.033239,40.6,0,0,6.770661297408241,-3.323465227563688,0.1510455679938004,-0.0766548221137626,-0.662026225884472,0.0831878328079844,0.9998522506673665,0.013169018799823524,-0.010601235550674113,0.00310927387836925
500,5326.472,352.043,-112.083,292.879,3.134879,0.041216,-0.03348,40.6,0,0,6.764710720893306,-3.279789844270928,0.0617227717072966,-0.0798619522486289,-0.6636110204558221,0.0824563729374028,0.9998516683240958,0.013145606692202771,-0.010678253883320768,0.003131975130788084
625,5327.072,364.643,-112.048,292.967,3.13488,0.041237,-0.033093,40.6,0,0,6.853338016185028,-3.399675822736788,0.1837832657595428,-0.0690529426817413,-0.6539346463823289,0.0830483039885247,0.999852886156491,0.013152316345900075,-0.010554831943033468,0.0031333914416125765
750,5327.472,366.85499999999996,-112.04400000000001,292.966,3.134866,0.041303,-0.032768,40.6,0,0,6.780139142887512,-3.927328047808769,0.0751818921218166,-0.0285229229678808,-0.6605887780590263,0.0829489653550785,0.9998536704627089,0.013173435850566264,-0.010451229836848543,0.003141662782192067
875,5328.072,383.714,-112.051,292.93,3.134875,0.041266,-0.033308,40.6,0,0,6.602150173000079,-3.2473206066308653,0.2906266062836283,-0.0844491913996365,-0.6750518509496322,0.0838377384074956,0.9998520343277031,0.013161575516908008,-0.010623412914195026,0.003134561966387596
1000,5328.672,407.767,-112.086,292.938,3.134806,0.041133,-0.033227,40.6,0,0,6.558870522861325,-3.8991757152653466,0.0098770984787185,-0.0308554945061239,-0.679576015764669,0.0832504049549687,0.9998527466433895,0.013119453971851063,-0.010597819199248662,0.00317036044806554
1125,5329.072,414.499,-112.08,292.81600000000003,3.134797,0.041142,-0.033772,40.6,0,0,6.724349741524498,-3.190056166045166,-0.068475516423861,-0.0852781492113338,-0.6659812096994023,0.0830172576547071,0.9998508462549297,0.013122337273073924,-0.010771658509218138,0.0031718891457929764
1250,5329.672,414.938,-112.066,292.918,3.134833,0.041211,-0.033207,40.6,0,0,6.762384821864072,-3.404767128523388,0.1082031292907357,-0.069691487120222,-0.6618876167206573,0.08330562637903,0.9998525339965326,0.013144216224127762,-0.01059134668303634,0.003156456241679442
1375,5330.072,414.956,-112.046,292.914,3.134832,0.041192,-0.033225,40.6,0,0,6.812033446539405,-3.4262630378001733,0.0523680826361093,-0.0667094858937201,-0.6571974816739722,0.083637222718238,0.9998525510458123,0.013138160604038463,-0.010597091330092685,0.0031569856612694543
1500,5330.672,419.391,-112.05199999999999,292.885,3.134852,0.041181,-0.033384,40.6,0,0,6.866151173174575,-3.3903258802376564,0.1150473621940558,-0.0706160944462495,-0.6530528127346313,0.0832586537851904,0.9998520942707899,0.013134562363443443,-0.010647731476680891,0.0031462149063174816
1625,5331.072,420.053,-112.078,292.90500000000003,3.134853,0.041101,-0.033306,40.6,0,0,6.876440514127466,-4.191782275412388,0.1083579124781501,-0.0076291704257632,-0.6510593568900735,0.083259501025364,0.9998526922925098,0.013109050250813815,-0.01062285656440488,0.003146654628839925
1750,5332.072,424.89300000000003,-112.062,292.86,3.134822,0.041239,-0.033444,40.6,0,0,6.763736001268631,-3.463178719191282,0.0686623920424865,-0.0649212482495287,-0.6615067360072345,0.083528935887181,0.9998515994181839,0.01315318066174299,-0.010666965107091166,0.003160511791300111
1875,5332.472,424.89300000000003,-112.08200000000001,292.902,3.134787,0.041164,-0.033312,40.6,0,0,6.774680510182883,-3.442943951925769,0.0863216642588992,-0.0654694429806109,-0.6608684380654187,0.0830831667120535,0.999852299445827,0.013129415189736341,-0.01062498976777031,0.0031792046336096445
2000,5333.072,424.909,-104.276,292.87800000000004,3.134764,0.041084,-0.033282,40.7,0,0,6.893253751903721,-3.549777705281504,0.2039211260027871,-0.0590725883551623,-0.651013585169297,0.0837969160466842,0.9998526948101537,0.01310400020977029,-0.010615503236821507,0.0031913869093347274
2125,5333.48,424.94300000000004,-88.685,292.84,3.134709,0.041262,-0.033496,40.7,0,0,6.313835545067006,-3.3283682930034915,0.1141473271876616,-0.0764048777671051,-0.6943246342468492,0.0813730275962444,0.9998511367956838,0.01316098483350879,-0.010683930686423596,0.0032165745255209816
2250,5334.08,424.96099999999996,-66.726,292.91,3.134705,0.041382,-0.033288,40.6,0,0,7.06260358900104,-3.992435116525241,0.2188956569658799,-0.0246424469524666,-0.6345245115920096,0.0827636959724619,0.9998513310881281,0.01319927960783835,-0.010617602329170243,0.0032188910997759286
2375,5334.68,424.917,-61.882999999999996,292.95500000000004,3.134785,0.041046,-0.033111,40.6,0,0,6.955430760071097,-3.36254074879168,0.043512138072076,-0.0736978794497726,-0.6496271391444872,0.084892668709913,0.9998534626285138,0.013091802221539908,-0.010560899073171755,0.003182042603322535
