,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,861.304,315.015,-112.02900000000001,292.935,3.134874,0.041325,-0.033131,0.0,0,0,-3.010324824823248,-2.026668761645188,-0.0703347210018986,0.0377885031061864,-0.141495585716597,0.0390119288558161,0.9998523811843137,0.013180402036076018,-0.010566966723708035,0.0031356110226225167
125,863.304,349.954,-112.03,293.00100000000003,3.134879,0.041221,-0.032957,0.0,0,0,-2.9698814714030632,-1.7718745276158954,-0.207270499141693,0.0164110244501352,-0.1399954894750217,0.0386913184194127,0.9998534058490904,0.013147224260491506,-0.010511464301036331,0.0031347128204208983
250,865.304,399.325,-112.035,292.91299999999995,3.134834,0.041316,-0.033511,0.0,0,0,-3.0703028237084022,-1.537836676587392,-0.0996370366441242,-0.0130814713361662,-0.1446234683274705,0.040780867342068,0.9998510707528074,0.013177682403349903,-0.010688288193887565,0.003153648113680923
375,867.304,451.75399999999996,-112.068,292.83799999999997,3.13478,0.041276,-0.03404,0.0,0,0,-2.9150865959035697,-2.392331093341712,-0.1580487848181453,0.0678178196888032,-0.1323013345411149,0.0395093465444235,0.9998493391391045,0.013165128437180814,-0.010857180250063837,0.0031780581092966777
500,869.312,464.567,-150.525,292.89300000000003,3.134876,0.041156,-0.033801,0.0,0,0,-3.234023738607184,-1.799120328334198,-0.1473137864506174,0.0199750156391465,-0.156037859729094,0.0394805503945624,0.9998508205159199,0.013126471467819843,-0.010780636166871865,0.0031321469129011407
625,871.304,464.571,-201.345,292.83799999999997,3.134727,0.040984,-0.033824,0.0,0,0,-3.064334148808814,-1.970758813005508,-0.1420826922499098,0.0332729319547286,-0.1474527531240982,0.0402194721457561,0.9998512069910983,0.013072239422228212,-0.010788488830212937,0.0032076383356174436
750,873.312,464.565,-212.07500000000002,292.877,3.134667,0.041025,-0.033807,0.0,0,0,-2.9778478705461766,-2.011183674867585,-0.076168438335844,0.0373158255706424,-0.1405220190877547,0.0394273211278335,0.9998509928724901,0.013085564426012048,-0.01078327060451406,0.0032374574311074314
875,875.312,464.58500000000004,-213.448,292.894,3.134699,0.040672,-0.033725,0.0,0,0,-2.8132117125428366,-2.0160075688954464,0.0675855666843512,0.0390975203119453,-0.1290167310005792,0.0409844658118411,0.9998527870819,0.012972860410583292,-0.010757024915099368,0.0032242010328733567
1000,877.312,464.464,-226.97400000000002,292.782,3.134643,0.040378,-0.034352,0.0,0,0,-2.936278474167723,-2.136804088568912,-0.1033955962675388,0.0487892774522923,-0.1369828081716933,0.0393475910505865,0.9998517371931984,0.012879301867672638,-0.010957198914217902,0.0032506933258787192
1125,879.304,464.43800000000005,-236.94899999999998,292.813,3.13462,0.040703,-0.034416,0.0,0,0,-2.7223026728653146,-2.1471043405224703,-0.0190111881811213,0.0491078810482108,-0.1193780970980718,0.0397541581728706,0.9998501414585493,0.01298304110475507,-0.010977675912371336,0.0032597393383422216
1250,881.312,464.41900000000004,-246.879,292.889,3.134532,0.04118,-0.034322,0.0,0,0,-3.00499499118313,-2.2554500762395784,-0.1044505439212004,0.0564466531178294,-0.1419243947525998,0.0401550112440776,0.9998483394830657,0.013135534944263656,-0.01094798033892708,0.003301133317905605
1375,883.312,464.432,-281.565,292.885,3.134502,0.041437,-0.034381,0.0,0,0,-3.308195636593341,-1.7987151523108191,-0.18884625285263,0.0160815479126296,-0.1675107824374467,0.0392485933147856,0.9998470075194588,0.01321762131610821,-0.010966890423271867,0.0033141145983979566
1500,885.312,464.385,-297.01800000000003,292.979,3.134472,0.041217,-0.034191,0.0,0,0,-2.972950524568648,-2.034395364522906,-0.0626186775197003,0.0385956807572698,-0.1409787308934136,0.0397475406266796,0.9998485343301619,0.013147591377267455,-0.010906405045979853,0.003331601383232255
1625,887.312,464.389,-275.13,293.022,3.134461,0.041063,-0.033945,0.0,0,0,-2.939837441394796,-2.246759190575633,-0.0881083186171456,0.0578032532442622,-0.1378684886234926,0.0399130274060816,0.9998500043422917,0.013098532962543648,-0.01082798873471359,0.0033394476952349067
1750,889.312,464.395,-246.96599999999998,292.675,3.134539,0.041206,-0.034129,0.0,0,0,-2.947253885368578,-2.0004331145797614,-0.0412899023769231,0.036994434245662,-0.1348326606717721,0.0390426092587462,0.9998489118090705,0.01314380655656368,-0.01088639940709998,0.0032985165408160543
1875,891.312,464.416,-246.968,242.983,3.134575,0.041186,-0.034088,0.0,0,0,-2.982907474486865,-1.7567107293203916,-0.1648158118773312,0.0148234198981764,-0.1381659318686578,0.0393921794184985,0.9998491992676449,0.013137279893139333,-0.010873199558037528,0.0032808736991369585
2000,893.312,464.444,-246.955,192.993,3.134481,0.041425,-0.034102,0.0,0,0,-3.021644576189697,-1.528541761073397,0.1039628961122899,-0.0037459051848098,-0.1421275513816531,0.0389374822561564,0.9998479878737289,0.013213895026854276,-0.010877978230676754,0.003326215971285124
2125,895.312,464.434,-246.98899999999998,143.16400000000002,3.134477,0.041191,-0.033986,0.0,0,0,-2.8002223617536943,-1.8880963488456808,0.015978924292984,0.0274666157957083,-0.1228793860344845,0.0394552680793915,0.9998493587813418,0.013139287650718843,-0.010841004833515347,0.0033303871803344706
2250,897.312,464.386,-246.998,143.01,3.13161,-0.11551,-0.033754,0.0,0,0,-3.007726341003448,-2.0378397179861243,-0.1005511299822263,0.0410026871069991,-0.1400699468623432,0.0399831259119465,0.9992551199676314,-0.03685770543185809,-0.010770452680693775,0.003835637864280316
2375,899.312,464.415,-246.971,142.93,3.103198,-0.42175,-0.03255,0.0,0,0,-3.0422346786903565,-2.102555730538397,-0.0631776338837126,0.0454400424196012,-0.1392661389331002,0.0373745735020949,0.9908253234632874,-0.13466126884931015,-0.010392944400818128,0.004848480426569071
2500,901.312,464.40700000000004,-247.007,142.898,3.090199,-0.505068,-0.032159,0.0,0,0,-2.957151264904444,-2.111945537844001,-0.0716999479072132,0.0459069225257254,-0.136334136600048,0.0387167621160307,0.9868402045698556,-0.1612910393284341,-0.010269822150211681,0.005112927721207856
2625,903.312,464.45399999999995,-247.041,137.396,3.090141,-0.505176,-0.032,0.0,0,0,-2.969201097076024,-2.061729300128404,-0.0572860121354444,0.0411759291941025,-0.135701998760363,0.0386282826365843,0.9868346388332911,-0.1613276467019617,-0.010219180433082283,0.0051336497397880725
2750,905.312,464.412,-247.008,124.60000000000001,3.090158,-0.505098,-0.032439,0.0,0,0,-2.945022105782873,-1.8470198238155355,-0.0923835220647362,0.0199448195499994,-0.1351240301089174,0.0389411245162735,0.9868373446365943,-0.1613022923427393,-0.010359346228466793,0.005129294424346434
2875,907.312,464.345,-247.036,113.164,3.090114,-0.505233,-0.032544,0.0,0,0,-3.141158392409943,-2.2884331306344485,-0.0242553978531861,0.0597082063279119,-0.1506748668254483,0.0394080802576071,0.9868297183377481,-0.16134645488319704,-0.010392945487960534,0.005139570619171202
3000,909.32,464.354,-247.018,103.27300000000001,3.090125,-0.505083,-0.032417,0.0,0,0,-2.96920765157822,-2.0724484252091147,-0.0743934539604984,0.0424984279512792,-0.1379277813579639,0.0386845739930729,0.9868378143553572,-0.1612993014159773,-0.01035243604318842,0.005146900915187967
3125,911.32,464.014,-248.025,103.26100000000001,3.090156,-0.505218,-0.032429,0.0,0,0,-3.0401305885108654,-2.1813342886314966,-0.0610442576190914,0.0507350079543079,-0.1418873970130059,0.039291554862582,0.986831303422885,-0.1613397308914835,-0.010356096047804946,0.005120653786576245
3250,912.32,463.40999999999997,-249.725,103.244,3.090229,-0.504935,-0.032701,0.0,0,0,-2.8698205365364244,-2.1110321513717243,-0.0604656868665534,0.0457545828053855,-0.1299216221047979,0.0389613481534017,0.9868454801211078,-0.1612478630240515,-0.010442861692593121,0.005106042928360896
3375,912.32,463.40999999999997,-249.725,103.244,3.090229,-0.504935,-0.032701,0.0,0,0,-2.8698205365364244,-2.1110321513717243,-0.0604656868665534,0.0457545828053855,-0.1299216221047979,0.0389613481534017,0.9868454801211078,-0.1612478630240515,-0.010442861692593121,0.005106042928360896
