,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5515.312,315.005,-112.011,292.927,3.134971,0.04123,-0.033092,40.7,0,0,6.733420396951057,-3.529127430299856,0.0148724842707353,-0.0677056910667278,-0.6561950468523845,0.0911228927637748,0.9998530684674527,0.013149704419247602,-0.010554208553037634,0.003087949436933588
250,5517.312,315.024,-112.021,292.93,3.134934,0.041305,-0.033131,40.6,0,0,6.747671571055159,-3.5205763112935307,0.0355695613029937,-0.0674051409689146,-0.6575812141764822,0.0912153750050322,0.9998525638693586,0.013173773403403026,-0.010566766411527555,0.003105747219321343
500,5519.312,316.736,-112.03399999999999,292.948,3.134948,0.041148,-0.033089,40.6,0,0,6.7112537439204845,-3.3720241379084555,0.0942857463810183,-0.0806624524298931,-0.6615006564005617,0.090904766336571,0.9998533827090121,0.0131236521281088,-0.010553332489233793,0.0031000021834947265
750,5521.112,324.974,-112.028,292.919,3.134955,0.041233,-0.033127,40.7,0,0,6.733898209791975,-3.49031706898772,0.0257295524139359,-0.0705015614160784,-0.6577219551184157,0.0910766033424724,0.9998529124794373,0.0131507262912114,-0.010565423564837874,0.0030957437387534787
1000,5523.32,329.973,-101.605,292.945,3.13491,0.041129,-0.032933,40.7,0,0,6.989715384468608,-4.0022909529076784,0.1441436322200131,-0.0274954004881833,-0.6371873883326337,0.0914729182226284,0.999853920534678,0.01311775837190566,-0.010503711163946827,0.0031199452742911747
1250,5527.12,330.046,-10.09499999999998,292.98400000000004,3.13487,0.041174,-0.032701,40.7,0,0,6.792966538928941,-3.613083725150053,0.0380908067048914,-0.0600973524830318,-0.6528190549871263,0.0909499089366619,0.9998544375061682,0.01313228510588285,-0.010429855133032377,0.0031408611917580877
1500,5530.52,330.079,64.66199999999999,292.952,3.134612,0.040721,-0.03297,40.7,0,0,6.663683282431265,-3.017766502379305,0.2106534448449442,-0.1106168484963929,-0.666145878610086,0.0916370383572798,0.9998549843715068,0.012988878629505702,-0.010516522885361434,0.0032713920284373507
1750,5533.512,330.029,137.329,293.01300000000003,3.13485,0.04092,-0.032618,40.6,0,0,7.330792661952816,-3.838050782450584,-0.0361421884899401,-0.0395590600137665,-0.6098576421104303,0.0927816022924009,0.9998557338477803,0.013051372993620481,-0.010403462470818987,0.0031529546962663175
2000,5535.72,329.97700000000003,187.128,292.91499999999996,3.134577,0.040983,-0.033055,40.6,0,0,6.717664480856091,-3.5077932667041507,0.0859407514865951,-0.0678064554174353,-0.6576664639030484,0.0908879780574436,0.9998535566251076,0.013072576718060133,-0.010543738218663293,0.0032867349223272284
2250,5537.112,329.972,187.213,292.927,3.134607,0.041171,-0.033055,40.7,0,0,6.729969012306895,-3.5438400966273456,0.0378532046340083,-0.0654693105059053,-0.658334102471519,0.0909163773822313,0.999852826923018,0.013132408859307585,-0.010543629614155893,0.0032705054901136805
2500,5539.12,329.96500000000003,201.381,292.877,3.134356,0.041266,-0.033272,40.6,0,0,6.639604558433901,-3.2991848213573003,-0.0669768265110521,-0.0848370786094398,-0.6677828401154764,0.0903153014057625,0.99985126140474,0.013163744690497187,-0.0106136798658029,0.0033942146043092316
2750,5540.72,329.928,211.74099999999999,292.862,3.134338,0.041633,-0.033445,40.6,0,0,6.747059555439292,-3.531414985333472,0.0175796470184997,-0.0660535226044123,-0.6574613894182995,0.0910549035738247,0.9998491056269128,0.013280864353035717,-0.010668904673871197,0.0033998664913233068
3000,5542.32,329.892,221.51599999999996,292.872,3.134322,0.041554,-0.03356,40.6,0,0,6.871865947680268,-3.5660137590817467,0.0221383550312562,-0.0627707764069781,-0.647326908028886,0.0909630634494454,0.9998490195503331,0.013255729997873398,-0.010705643228777763,0.0034077748633138893
3250,5543.312,329.87100000000004,221.711,287.048,3.134465,0.041383,-0.033494,40.6,0,0,6.68820929321391,-3.7057140367134007,0.084593824415696,-0.0517511930213988,-0.6621788607812761,0.0906148549350033,0.9998502154299393,0.01320059450819747,-0.01068411455084373,0.0033377695544500032
3500,5544.92,329.90799999999996,221.70999999999998,242.756,3.134462,0.04139,-0.033527,40.6,0,0,6.164590036805824,-4.145819120425288,-0.0211605874275638,-0.0108790734688656,-0.703319803744443,0.0899158066748877,0.9998500689099502,0.013202838111351435,-0.01069464975499588,0.003339046748850455
3750,5546.12,329.911,221.66299999999998,205.643,3.134399,0.041319,-0.033468,40.6,0,0,6.768008363749514,-3.7732123649614646,0.1142620783170939,-0.0460646429522641,-0.6545199388453649,0.0910396380677399,0.9998504546326547,0.013180460092976886,-0.010676048268151465,0.0033713255534448404
4000,5547.12,329.867,221.60099999999997,191.163,3.134144,0.041243,-0.03393,40.6,0,0,6.859553386352975,-3.5431735739443715,0.0197285779640858,-0.0620340984043419,-0.6501507946692648,0.0908942065975871,0.9998487352966038,0.013157264436425968,-0.010824284904782221,0.0034968235059547026
4250,5548.12,329.837,221.58700000000002,156.432,3.13416,0.04129,-0.033953,40.7,0,0,6.742201868200073,-3.53171870738722,0.0889975573866595,-0.0651549254882848,-0.6555357613978673,0.0911538574529214,0.9998484894279582,0.013172187804221991,-0.0108315643622366,0.0034883908248582543
4500,5549.512,329.843,221.60099999999997,142.935,3.134113,0.041338,-0.034003,40.6,0,1,6.763790357792983,-3.505066741436037,0.0469898678475352,-0.0676313072018521,-0.6539955584698265,0.0909437960261747,0.9998480302214596,0.013187692298680583,-0.010847672873192604,0.003511299949941195
4750,5550.92,329.79900000000004,221.61800000000002,142.88899999999998,3.1341,0.041504,-0.034214,40.6,0,1,6.730362286629124,-3.5340388126004627,0.0279103291420567,-0.0666578080992386,-0.6578191617786536,0.0910553779465355,0.9998465820093221,0.013240685536426695,-0.01091501578024535,0.0035155541979322515
5000,5552.512,329.827,221.61,142.897,3.134071,0.041354,-0.034157,40.6,0,1,6.711632237916194,-3.537046218575372,0.009780280274144,-0.0672070476694216,-0.6614892345837152,0.090933528381073,0.9998473543033891,0.013192964514799555,-0.010896940777966059,0.003531354061238897
5250,5553.928,329.796,221.626,142.898,3.134093,0.041486,-0.034174,40.7,0,1,6.783218326562754,-3.517239778691158,0.0467201609928551,-0.0677927689586637,-0.6522790248994939,0.0908621762263561,0.9998467830490678,0.013234975363390182,-0.010902281445993737,0.0035193909747675838
5500,5556.32,329.84200000000004,221.62,142.93,3.132656,0.119953,-0.034342,40.6,0,1,6.752212417345241,-3.564327811929781,0.0250071493815317,-0.0631508177096638,-0.6561227347401877,0.0907423323549708,0.9992025465596782,0.03826061433731412,-0.010953840400590576,0.0032264097172529983
5750,5558.528,329.83099999999996,221.59799999999998,142.946,3.109267,0.416435,-0.035144,40.6,0,1,6.641006310172376,-3.610740156077816,0.030224283171909,-0.0556137991722986,-0.6655374159486521,0.0918482309202435,0.9910852474985413,0.13273951225226235,-0.011202222240189966,0.0021827264299345067
6000,5559.928,329.823,221.61500000000004,142.937,3.082595,0.58834,-0.035462,40.6,0,1,6.688505486178564,-3.453564065228249,0.0346053363667115,-0.0714576705619606,-0.6593526270956426,0.0909179272265579,0.9822055138950598,0.1874624438322321,-0.011299237147191445,0.0015772972072976277
6250,5560.92,329.827,221.57799999999997,142.87800000000001,3.059775,0.700781,-0.035764,40.6,0,1,6.891478178019169,-3.579027148677949,-0.0195561729320309,-0.0595416250874381,-0.6437546599059626,0.0932862409001707,0.9746973086286321,0.2232351576956088,-0.011392692124680538,0.001194774819736115
6500,5561.928,329.829,221.61299999999997,142.83499999999998,3.03133,0.818193,-0.036072,40.6,0,1,6.754633259858838,-3.481499141535272,0.0105765795971894,-0.0693502421375036,-0.6562497613511646,0.0914754044981738,0.9653863997272489,0.2605695831704357,-0.011487834782409478,0.0007881624564182215
6750,5562.92,329.852,221.6,142.837,3.011537,0.890152,-0.036133,40.6,0,1,6.664715812473318,-3.418853618566989,0.0258413115704082,-0.0734125830453821,-0.6609661363484145,0.0910750065161516,0.9589212408017684,0.28343854328941526,-0.011505321433503987,0.0005231595193911708
