,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1273.568,314.996,-112.01899999999999,292.901,3.134971,0.041156,-0.033243,40.6,0,0,6.747985906596214,-3.6471830262819247,0.2023331100849371,-0.0670631131384895,-0.6584281646717342,0.1011140945045113,0.999852870088097,0.013126100599126982,-0.010602365687063327,0.003087636878648464
250,1276.168,364.257,-112.03399999999999,292.956,3.13488,0.04113,-0.033242,40.6,0,0,6.6335085263993,-3.860543983492216,0.2308778833668362,-0.0438128210598317,-0.6672685996666049,0.1013475696695255,0.9998528319753601,0.013118188568349207,-0.010602354106225733,0.003133306072438701
500,1278.36,414.252,-112.031,292.827,3.134868,0.041162,-0.033696,40.6,0,0,6.653476326260229,-3.5928338381546943,0.247380629664556,-0.0737248163417055,-0.6664551813045476,0.1018582984568629,0.9998511409053141,0.013128422843304578,-0.010747177885622444,0.0031366720396026025
750,1279.568,429.332,-112.041,292.92400000000004,3.134829,0.041212,-0.033261,40.5,0,0,6.700791828716197,-3.5815234944257037,0.120604420103283,-0.0682894462406925,-0.6604779581476783,0.1009209496407427,0.999852341511471,0.013144549415094329,-0.010608581434908582,0.0031581631753340098
1000,1281.36,466.764,-112.071,292.854,3.134778,0.041199,-0.033525,40.6,0,0,6.7376278347659415,-3.646005027282941,0.1885827257059123,-0.067282083419987,-0.6580787701733188,0.1017294844965553,0.9998514180043718,0.013140604715983752,-0.010692948205134962,0.0031823389241066894
1250,1283.368,514.818,-112.081,292.827,3.134775,0.041198,-0.033644,40.5,0,0,6.754335156731878,-3.652139050643589,0.1802814979236544,-0.0661745908913447,-0.6566079088050827,0.1012608192135954,0.9998510126333491,0.013140293009376658,-0.010730909704535859,0.00318320791138161
1500,1284.568,514.832,-79.72999999999999,292.89300000000003,3.134721,0.041205,-0.033505,40.6,0,0,6.676715836814479,-3.636583854426037,0.2138431839361711,-0.0683875977383738,-0.6678986842060373,0.1014836121690345,0.9998513645301084,0.013142756715976674,-0.010686762862972902,0.003210902162273278
1750,1285.776,514.861,-62.10199999999999,292.858,3.134703,0.040856,-0.033466,40.6,0,0,6.692824316766498,-3.66787618247338,0.1799059486995659,-0.0656914645411474,-0.6607737797166496,0.1013150740289107,0.9998529154067143,0.013031534634016914,-0.010674401264490162,0.0032223928098394786
2000,1286.776,514.857,-46.72,292.83500000000004,3.134671,0.040971,-0.033639,40.6,0,0,6.685829955371939,-3.929321597573833,0.1081812359138634,-0.0462921445053423,-0.6609010512510318,0.1017777069174859,0.999851797170584,0.013068334119234842,-0.010729679320420318,0.003236714349843994
2250,1287.776,514.8979999999999,-13.214000000000004,292.85299999999995,3.134635,0.040968,-0.033447,40.6,0,0,6.847189092121724,-3.739682333414234,0.1761473314031317,-0.0598165862029799,-0.6501417547409605,0.1013947852844107,0.9998523997280736,0.013067535171418593,-0.010668566902910508,0.0032557584053549324
2500,1288.976,514.9169999999999,-5.932999999999994,292.88199999999995,3.134641,0.040925,-0.033317,40.6,0,0,6.812313090072792,-3.681908592786997,0.1780436785054924,-0.0648890504541887,-0.6502182186675318,0.1011874979966225,0.9998530274404823,0.013053802699576043,-0.01062708722154612,0.0032537317603545035
2750,1289.968,514.912,31.369000000000035,292.871,3.134603,0.040996,-0.033273,40.6,0,0,6.669329183162103,-3.884626861732228,0.172373616621184,-0.0472049354667037,-0.6619480978920413,0.1015928175120616,0.9998528159575475,0.013076605248892958,-0.010613179003961738,0.0032724987940578494
3000,1290.976,514.8679999999999,37.911,292.89799999999997,3.134647,0.040828,-0.033316,40.6,0,0,6.740680238952453,-3.6417915622569,0.2004379472579911,-0.0684227862171675,-0.6565813914485501,0.1012986234978279,0.9998534424025352,0.013022843193000904,-0.010626752322377243,0.0032513698727717234
3250,1292.176,514.8779999999999,41.94700000000004,292.928,3.134696,0.040948,-0.033255,40.6,0,0,6.653580373344132,-3.940931744751346,0.1192602801104605,-0.0439673991352708,-0.6608431926850427,0.1010025014904813,0.9998532350616658,0.013060912531647435,-0.010607127240400886,0.0032264147699518266
3500,1293.176,514.8810000000001,78.95299999999999,292.863,3.134575,0.040906,-0.033504,40.6,0,0,6.814393883421221,-3.443907612314362,0.2062389543078588,-0.0866254314274637,-0.6509072032203589,0.1017663838697254,0.99985235994649,0.013048008306060989,-0.010686952287837172,0.0032858544515332213
3750,1294.176,514.823,87.92700000000004,292.919,3.134622,0.040885,-0.033403,40.6,0,0,6.042151456401299,-3.4842402550507945,0.0024097677800185,-0.078719970418688,-0.7153305248774933,0.1010628899306058,0.9998528700111542,0.013041120935923387,-0.010654581450963652,0.0032630337567293804
4000,1295.576,514.871,129.40099999999998,292.817,3.134524,0.040987,-0.033573,40.6,0,0,6.716410597333111,-3.74944203904202,0.1820787805213078,-0.0591910296322124,-0.6574257542490063,0.1009546996654259,0.9998517013517748,0.013074049419722164,-0.0107091287766446,0.0033104526242559934
