,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1273.568,314.996,-112.01899999999999,292.901,3.134971,0.041156,-0.033243,40.6,0,0,6.747985906596214,-3.6471830262819247,0.2023331100849371,-0.0670631131384895,-0.6584281646717342,0.1011140945045113,0.999852870088097,0.013126100599126982,-0.010602365687063327,0.003087636878648464
125,1274.968,325.052,-112.03,292.951,3.134919,0.041176,-0.033015,40.6,0,0,6.719265099034556,-3.079926536355032,0.2680069715966802,-0.12031900955589,-0.6640713267893846,0.1020335804489608,0.9998534659430266,0.013132704964201646,-0.01052982937616858,0.003114706302145057
250,1276.168,364.257,-112.03399999999999,292.956,3.13488,0.04113,-0.033242,40.6,0,0,6.6335085263993,-3.860543983492216,0.2308778833668362,-0.0438128210598317,-0.6672685996666049,0.1013475696695255,0.9998528319753601,0.013118188568349207,-0.010602354106225733,0.003133306072438701
375,1276.968,369.809,-112.027,292.89500000000004,3.134886,0.041312,-0.033286,40.6,0,0,6.767312961881637,-2.8810948738501403,-0.0046489983945835,-0.1333406997894421,-0.658494372988919,0.1017036926729452,0.9998519344612358,0.013176199426857174,-0.010616357816672344,0.0031288767148001284
500,1277.368,382.627,-112.015,292.923,3.134887,0.041182,-0.033272,40.6,0,0,6.672267088007566,-4.41376694806495,0.2137246426214376,0.0016738955415776,-0.6614091346094426,0.1018049910462732,0.9998525259822078,0.013134740335137849,-0.01061189549877875,0.003129306193114342
625,1278.968,415.616,-112.013,292.925,3.134842,0.041244,-0.033242,40.6,0,0,6.672932261954663,-3.79719084536571,-0.0616668943669229,-0.0569799613258193,-0.6634990624650944,0.1017347605163163,0.9998522936109702,0.013154700618943747,-0.010602476917246825,0.0031515544937964443
750,1279.568,429.332,-112.041,292.92400000000004,3.134829,0.041212,-0.033261,40.5,0,0,6.700791828716197,-3.5815234944257037,0.120604420103283,-0.0682894462406925,-0.6604779581476783,0.1009209496407427,0.999852341511471,0.013144549415094329,-0.010608581434908582,0.0031581631753340098
875,1280.968,464.83299999999997,-112.065,292.928,3.134756,0.041205,-0.033325,40.6,0,0,6.783423429630835,-3.722258792394367,0.1813639240742646,-0.0614395865966657,-0.6544223565286833,0.1014034482787503,0.9998520325033897,0.013142618755431738,-0.010629238442537622,0.0031943639775938153
1000,1281.768,476.403,-112.066,292.943,3.134817,0.041194,-0.033306,40.6,0,0,6.755433765826583,-3.747126288851205,0.1873744426858712,-0.0586369089907624,-0.6577101911155664,0.1012490482723438,0.9998522449318191,0.013138857348840892,-0.010622973803478535,0.003164041709427632
1125,1282.568,508.12800000000004,-112.066,292.85499999999996,3.134746,0.04119,-0.033424,40.6,0,0,6.811505311805017,-3.5950996822649706,0.0660432867054807,-0.0697852624340598,-0.6525806956871705,0.10147329633727,0.9998517437509391,0.013137872518252255,-0.010660846104638588,0.0031989348592854983
1250,1283.968,514.813,-104.25,292.858,3.134727,0.041244,-0.033761,40.6,0,0,6.615980405637834,-3.409340957807933,0.2301369443714238,-0.0854755278796672,-0.6668866689092701,0.1009366255291586,0.9998503405646675,0.013155157513317476,-0.010768385045269887,0.003206273075577757
1375,1285.96,514.8810000000001,-62.058,292.84700000000004,3.134647,0.041026,-0.033534,40.6,0,0,6.764806040613637,-3.71261387147384,0.2022525942530278,-0.0616311521757052,-0.6541150722005741,0.1011018718463573,0.999851884783695,0.013085978556799495,-0.010696270777646231,0.0032489153813306895
1500,1287.16,514.9010000000001,-29.336000000000002,292.935,3.134689,0.041154,-0.033206,40.5,0,0,6.7306463005934,-3.951862671793677,0.151622307897263,-0.0389741455114495,-0.6553064865365684,0.1008859603894896,0.9998525320566627,0.013126639071454903,-0.010591514239362675,0.0032288252794976523
1625,1288.576,514.9110000000001,-11.802000000000007,292.892,3.134656,0.040812,-0.033288,40.6,0,0,6.821123458514824,-3.6256707729530415,0.1972762735747835,-0.0699088872263094,-0.6505547491801834,0.1011928919840091,0.9998536183045698,0.013017704612642057,-0.010617792589082348,0.003247123405890851
1750,1290.16,514.886,35.379999999999995,292.846,3.134626,0.041041,-0.033412,40.6,0,0,6.903021478208425,-3.645127604145525,0.0904509443285401,-0.0689975534429413,-0.6442722936804353,0.1008698027011755,0.9998521997217888,0.013090854899047585,-0.010657431443848295,0.0032599669525713217
