,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2500,2351.584,574.309,-203.179,293.134,3.134661,0.041699,-0.032382,0.0,0,0,-2.997414126105835,-1.708064137725248,-0.277287611358339,0.0166137231334319,-0.1365253028261658,0.0322362198116001,0.9998529340810951,0.013300598533062294,-0.01032878442402991,0.0032435320885250115,37.18212916173574
2625,2352.584,574.265,-214.982,293.056,3.134603,0.041498,-0.032702,0.0,0,0,-3.010004419253852,-1.89324784204838,-0.162255567280128,0.0297654413905678,-0.1389754924909164,0.0322496298109005,0.9998526266855556,0.013236727043966076,-0.01043104361154221,0.0032722005336292674,11.803339739243295
2750,2353.584,574.35,-251.38,293.04,3.134648,0.041913,-0.0326,0.0,0,0,-3.0660879333902566,-2.0359817016079,-0.1474140349133825,0.0425964977059353,-0.1438359045162144,0.0323389067107154,0.9998512894832272,0.013368890891771741,-0.010398345216800485,0.003247474681011368,36.39810276649045
2875,2353.584,574.35,-251.38,293.04,3.134648,0.041913,-0.0326,0.0,0,0,-3.0660879333902566,-2.0359817016079,-0.1474140349133825,0.0425964977059353,-0.1438359045162144,0.0323389067107154,0.9998512894832272,0.013368890891771741,-0.010398345216800485,0.003247474681011368,36.39810276649045
3000,2354.584,574.2850000000001,-261.562,293.07,3.134587,0.041868,-0.03276,0.0,0,0,-2.549253282587552,-1.7903278099434623,-0.2353210972390707,0.0256123569311868,-0.0992778382324112,0.0338667606868173,0.9998508460068527,0.013354791307631567,-0.010449578753176892,0.003277436863066728,10.182251666502863
3125,2354.584,574.2850000000001,-261.562,293.07,3.134587,0.041868,-0.03276,0.0,0,0,-2.549253282587552,-1.7903278099434623,-0.2353210972390707,0.0256123569311868,-0.0992778382324112,0.0338667606868173,0.9998508460068527,0.013354791307631567,-0.010449578753176892,0.003277436863066728,10.182251666502863
3250,2356.584,574.268,-275.46700000000004,293.18300000000005,3.13449,0.041685,-0.032558,0.0,0,0,-2.9658460788514245,-1.8427404004237975,-0.3082027228237169,0.0284164887130938,-0.1354618713368127,0.032745736559348,0.9998521184229608,0.0132968475115445,-0.010385480659250709,0.003328201143035654,8.457944312893051
3375,2358.584,574.298,-286.216,293.144,3.134543,0.041892,-0.032462,0.0,0,0,-2.9879603396657544,-1.952775976330056,-0.2715867993460263,0.0364080450042697,-0.1368495189625963,0.0320781513207364,0.9998516514574842,0.01336264501168334,-0.01035467827674173,0.0033008232031235814,4.9114207720373555
3500,2359.584,574.302,-287.66,293.055,3.134637,0.041289,-0.03273,0.0,0,0,-2.62499777611544,-1.8205484214328411,-0.2657580826503504,0.0244060653527207,-0.1051202259037925,0.0329071881281111,0.999853468099334,0.013169929993282602,-0.010439870393570675,0.0032564366832376116,1.4467456583657157
3625,2359.584,574.302,-287.66,293.055,3.134637,0.041289,-0.03273,0.0,0,0,-2.62499777611544,-1.8205484214328411,-0.2657580826503504,0.0244060653527207,-0.1051202259037925,0.0329071881281111,0.999853468099334,0.013169929993282602,-0.010439870393570675,0.0032564366832376116,1.4467456583657157
3750,2360.592,574.306,-321.872,293.168,3.134562,0.0415,-0.032408,0.0,0,0,-2.66367678183505,-2.279127337246851,-0.0958359110414255,0.0621271053686934,-0.1092012759260456,0.0328672397393828,0.9998535159718028,0.013237549907396893,-0.010337410057805266,0.0032942107658465833,33.94066155667077
3875,2361.592,574.341,-336.177,293.16700000000003,3.13453,0.041927,-0.032412,0.0,0,0,-2.9601543757061424,-1.9714383059638545,-0.2825261281584919,0.0373804633021299,-0.1351161722111985,0.0321604518573028,0.9998516444908893,0.0133738646299667,-0.010338772160814766,0.0033073469625071825,14.305042852085421
4000,2363.592,574.283,-336.293,293.21999999999997,3.134504,0.041664,-0.032334,0.0,0,0,-2.975443900351068,-1.9867151716574605,-0.2760963589006588,0.0382546875199545,-0.1346648928182278,0.0319474156984823,0.9998529670907401,0.013290100769011172,-0.010313990933784737,0.0033225009271166768,0.04504442251819046
4125,2365.592,574.302,-307.683,285.362,3.13455,0.041374,-0.032352,0.0,0,0,-2.2468561813770087,-2.4229229405505603,-0.2400822573242059,0.0785447315693385,-0.066153222269491,0.0342063655588575,0.9998542070397718,0.013197418437116498,-0.010319593978769104,0.0033013317885784805,19.987350224579508
4250,2366.576,574.212,-308.102,248.304,3.13463,0.041255,-0.033008,0.0,0,0,-2.333189860178374,-1.8407928275776293,-0.3074014476458602,0.0309438134099841,-0.0791410075863588,0.0364973986163343,0.9998526732896479,0.013159103956946888,-0.010528559045228527,0.0032587026599320682,37.663087335464986
4375,2367.592,574.212,-308.205,243.178,3.134556,0.041334,-0.032636,0.0,0,0,-3.391936554903129,-1.6902437464048163,-0.3426878338817064,0.0102756113211566,-0.1748821270302568,0.0323862136662874,0.9998534509165315,0.013184624087170214,-0.010410156087213603,0.0032971242352533123,5.046294013819723
4500,2368.576,574.2479999999999,-308.242,225.923,3.134468,0.041225,-0.032393,0.0,0,0,-2.9301223230545483,-1.7956560422478571,-0.1939216621829318,0.0212227734149841,-0.1352749367316135,0.032019186620866,0.9998545519968925,0.013150239181281127,-0.010332945974511572,0.0033430955798814626,17.535647585184524
4625,2368.576,574.2479999999999,-308.242,225.923,3.134468,0.041225,-0.032393,0.0,0,0,-2.9301223230545483,-1.7956560422478571,-0.1939216621829318,0.0212227734149841,-0.1352749367316135,0.032019186620866,0.9998545519968925,0.013150239181281127,-0.010332945974511572,0.0033430955798814626,17.535647585184524
4750,2369.592,574.149,-308.2,194.693,3.134624,0.041273,-0.032944,0.0,0,0,-2.827715745298944,-1.977279385262698,-0.1884843511379777,0.0376387260733146,-0.1272368246446573,0.0318819300275931,0.9998528013918899,0.013164872301063052,-0.010508166430504718,0.003261920347858937,30.738371218454915
4875,2369.592,574.149,-308.2,194.693,3.134624,0.041273,-0.032944,0.0,0,0,-2.827715745298944,-1.977279385262698,-0.1884843511379777,0.0376387260733146,-0.1272368246446573,0.0318819300275931,0.9998528013918899,0.013164872301063052,-0.010508166430504718,0.003261920347858937,30.738371218454915
5000,2370.592,574.175,-308.21,164.464,3.13457,0.041307,-0.032774,0.0,0,0,-2.931653887837768,-1.9174821711392112,-0.2569526463262673,0.033051007320994,-0.1312164705869073,0.0330015182975848,0.9998531313597389,0.013175948629980104,-0.010454124976371265,0.0032895833783806285,30.229012835354066
5125,2371.592,574.131,-308.218,145.35799999999998,3.134632,0.041196,-0.033062,0.0,0,0,-3.02137655659822,-1.9699379541274584,-0.2427970117991965,0.0377270040821968,-0.1394530055785542,0.0324865216094467,0.9998527423530318,0.013140277255504157,-0.010545777420659248,0.003257806219554833,19.106052339507524
5250,2372.592,574.14,-306.595,145.261,3.1346,0.041574,-0.03309,0.0,0,0,-2.951799180678282,-2.042592514425289,-0.2637134617201933,0.0422893630320021,-0.1365829883145205,0.0324460075252969,0.9998510102393726,0.013260960218111299,-0.010554798037651006,0.003271161228654875,1.6259209697891117
5375,2372.592,574.14,-306.595,145.261,3.1346,0.041574,-0.03309,0.0,0,0,-2.951799180678282,-2.042592514425289,-0.2637134617201933,0.0422893630320021,-0.1365829883145205,0.0324460075252969,0.9998510102393726,0.013260960218111299,-0.010554798037651006,0.003271161228654875,1.6259209697891117
5500,2373.592,574.105,-299.573,145.248,3.134664,0.041291,-0.033203,0.0,0,0,-3.0618069531122387,-1.9659873950709728,-0.2929090256658271,0.0386660491477298,-0.1383804803546072,0.0323297160248171,0.9998519278682919,0.013170434200797802,-0.010590635411326668,0.003240438644230643,7.022099258768753
5625,2374.592,574.187,-293.49199999999996,145.206,3.134672,0.041483,-0.03306,0.0,0,0,-2.701616090446162,-2.600023538221377,-0.1865537060806989,0.0903601347333498,-0.1120052066189733,0.0315945207787517,0.9998516168186649,0.013231637830206373,-0.010544993049360525,0.0032359275363944926,6.081697871482947
5750,2374.592,574.187,-293.49199999999996,145.206,3.134672,0.041483,-0.03306,0.0,0,0,-2.701616090446162,-2.600023538221377,-0.1865537060806989,0.0903601347333498,-0.1120052066189733,0.0315945207787517,0.9998516168186649,0.013231637830206373,-0.010544993049360525,0.0032359275363944926,6.081697871482947
5875,2375.592,574.225,-288.478,145.24699999999999,3.134635,0.041535,-0.032913,0.0,0,0,-2.9942111801075733,-1.9513957139025064,-0.2725726207576217,0.0369844800432287,-0.1347406386623237,0.0314796510436886,0.9998518257271651,0.013248383171111726,-0.010498231258235229,0.0032548538914706983,5.014311617759663
6000,2376.592,574.234,-288.44100000000003,145.244,3.134708,0.041553,-0.032837,0.0,0,0,-2.906987643971726,-2.004526484114621,-0.2947736206251504,0.0412023858291362,-0.1252954030530601,0.0321748365558198,0.9998521276707024,0.013253819960615374,-0.010473748851989676,0.0032186385020196756,0.03819685850954929
6125,2376.592,574.234,-288.44100000000003,145.244,3.134708,0.041553,-0.032837,0.0,0,0,-2.906987643971726,-2.004526484114621,-0.2947736206251504,0.0412023858291362,-0.1252954030530601,0.0321748365558198,0.9998521276707024,0.013253819960615374,-0.010473748851989676,0.0032186385020196756,0.03819685850954929
6250,2377.592,574.231,-288.44599999999997,145.235,3.134279,-0.036889,-0.032537,0.0,0,0,-3.018028564759744,-1.9731578849235671,-0.2659905285617405,0.0380330219459085,-0.1350367110202284,0.0311583200202613,0.9998708806414838,-0.011768013286623078,-0.010379675467127196,0.0034638483954663756,0.010723805294735302
6375,2377.592,574.231,-288.44599999999997,145.235,3.134279,-0.036889,-0.032537,0.0,0,0,-3.018028564759744,-1.9731578849235671,-0.2659905285617405,0.0380330219459085,-0.1350367110202284,0.0311583200202613,0.9998708806414838,-0.011768013286623078,-0.010379675467127196,0.0034638483954663756,0.010723805294735302
6500,2378.592,574.246,-288.454,145.284,3.134241,-0.036852,-0.032379,0.0,0,0,-3.0181541126046136,-1.9713752406060832,-0.2576200995225728,0.0381009118916786,-0.1338799939327416,0.0311652459839331,0.9998714687495377,-0.011756359311985891,-0.010329402967621597,0.0034838815568441137,0.051865209919541085
6625,2378.592,574.246,-288.454,145.284,3.134241,-0.036852,-0.032379,0.0,0,0,-3.0181541126046136,-1.9713752406060832,-0.2576200995225728,0.0381009118916786,-0.1338799939327416,0.0311652459839331,0.9998714687495377,-0.011756359311985891,-0.010329402967621597,0.0034838815568441137,0.051865209919541085
6750,2379.592,574.2479999999999,-288.421,145.259,3.131874,-0.115185,-0.03215,0.0,0,0,-3.0403320052385334,-1.9726327624492268,-0.2704973075470743,0.0380428764687309,-0.1354291811662923,0.031049127938145,0.9992648778387725,-0.036751262967111384,-0.010257873025069506,0.0037181486235752766,0.04144876355213887
6875,2379.592,574.2479999999999,-288.421,145.259,3.131874,-0.115185,-0.03215,0.0,0,0,-3.0403320052385334,-1.9726327624492268,-0.2704973075470743,0.0380428764687309,-0.1354291811662923,0.031049127938145,0.9992648778387725,-0.036751262967111384,-0.010257873025069506,0.0037181486235752766,0.04144876355213887
7000,2380.592,574.253,-288.467,145.27300000000002,3.131788,-0.115239,-0.032087,0.0,0,0,-2.854286366192925,-2.028706449241897,-0.2297588084079381,0.0443617643111053,-0.1235981787470605,0.033093413283826,0.9992642527606559,-0.03676947904005163,-0.010238046789352013,0.003760447280617033,0.04834252786110234
7125,2380.592,574.253,-288.467,145.27300000000002,3.131788,-0.115239,-0.032087,0.0,0,0,-2.854286366192925,-2.028706449241897,-0.2297588084079381,0.0443617643111053,-0.1235981787470605,0.033093413283826,0.9992642527606559,-0.03676947904005163,-0.010238046789352013,0.003760447280617033,0.04834252786110234
7250,2381.592,574.234,-288.45300000000003,145.204,3.13424,-0.036832,-0.032593,0.0,0,0,-2.99185614207362,-1.3803954954608628,-0.2150504051645879,-0.0106247043960623,-0.1357641726355359,0.0314276659874749,0.9998708379342146,-0.011749975337814906,-0.010397669042826923,0.0034833901257408724,0.07292461861402648
7375,2381.592,574.234,-288.45300000000003,145.204,3.13424,-0.036832,-0.032593,0.0,0,0,-2.99185614207362,-1.3803954954608628,-0.2150504051645879,-0.0106247043960623,-0.1357641726355359,0.0314276659874749,0.9998708379342146,-0.011749975337814906,-0.010397669042826923,0.0034833901257408724,0.07292461861402648
7500,2382.592,574.261,-288.464,140.3,3.134167,-0.036832,-0.032324,0.0,0,0,-3.1327448899730417,-2.229794559128785,-0.3020065880716457,0.0597408772910768,-0.1465706694022376,0.0314872611144888,0.9998715880537928,-0.01175025782965531,-0.010312101815969218,0.00352127815717899,4.90408666318204
7625,2382.592,574.261,-288.464,140.3,3.134167,-0.036832,-0.032324,0.0,0,0,-3.1327448899730417,-2.229794559128785,-0.3020065880716457,0.0597408772910768,-0.1465706694022376,0.0314872611144888,0.9998715880537928,-0.01175025782965531,-0.010312101815969218,0.00352127815717899,4.90408666318204
7750,2384.6,574.197,-288.48600000000005,125.74,3.13418,-0.036773,-0.03252,0.0,0,0,-2.904636466784224,-1.9555771435829536,-0.2302134680569152,0.036021823706616,-0.1307416775293051,0.0318375136143502,0.9998711885621654,-0.011731382121319295,-0.010374583161159096,0.0035141116997726663,7.71907487980264
7875,2386.6,574.28,-288.479,115.63900000000001,3.134304,-0.036665,-0.032017,0.0,0,0,-3.17748766269462,-1.0180071330018552,-0.281066153206017,-0.0439609593690139,-0.1512400456409416,0.0315651126842604,0.9998734581597672,-0.01169649157944726,-0.010213734376085174,0.003455341148831629,5.022058840754443
8000,2387.6,574.2669999999999,-288.503,110.134,3.13419,-0.036822,-0.032033,0.0,0,0,-3.2000137313683354,-1.9224903742839092,-0.35397667549847,0.0356707930939635,-0.1502562982548444,0.0328365993412695,0.9998726151918403,-0.011746993461338957,-0.010219201606297072,0.003511332023440946,5.505067665342553
8125,2389.6,574.24,-288.534,96.035,3.134298,-0.036663,-0.031912,0.0,0,0,-2.894327453438062,-1.9304470808727687,-0.2595453988188016,0.0352438477569207,-0.1293447441497014,0.0319964638181348,0.9998737944207959,-0.011695879882783845,-0.010180261266655706,0.0034588878082830762,6.876270864356643
8250,2390.6,574.279,-288.52,95.852,3.134341,-0.036611,-0.031952,0.0,0,0,-2.9829624484729376,-1.9652878177786968,-0.2736395761108735,0.0370789867732596,-0.136057231777819,0.0318239846758132,0.9998739353770189,-0.011679132758078345,-0.010192883283333405,0.0034374906639032853,0.18763261976531861
8375,2390.6,574.279,-288.52,95.852,3.134341,-0.036611,-0.031952,0.0,0,0,-2.9829624484729376,-1.9652878177786968,-0.2736395761108735,0.0370789867732596,-0.136057231777819,0.0318239846758132,0.9998739353770189,-0.011679132758078345,-0.010192883283333405,0.0034374906639032853,0.18763261976531861
8500,2391.6,574.276,-288.51500000000004,95.842,3.134332,-0.036611,-0.031974,0.0,0,0,-2.9910251141598057,-1.9830393706557752,-0.2683290879100563,0.0387178394240247,-0.1368089490624082,0.0318596451689587,0.9998738480461163,-0.01167916527375414,-0.010199929815165248,0.003441877935944106,0.011575836902779206
8625,2392.6,574.293,-286.611,95.804,3.134322,-0.036228,-0.032201,0.0,0,0,-2.982427223430673,-2.056104232399356,-0.2562469478918681,0.0438368767796528,-0.1348647824834264,0.031743077075773,0.9998745045714968,-0.011557030053586131,-0.01027238392280907,0.0034479403687538855,1.9044550401624618
8750,2392.6,574.293,-286.611,95.804,3.134322,-0.036228,-0.032201,0.0,0,0,-2.982427223430673,-2.056104232399356,-0.2562469478918681,0.0438368767796528,-0.1348647824834264,0.031743077075773,0.9998745045714968,-0.011557030053586131,-0.01027238392280907,0.0034479403687538855,1.9044550401624618
8875,2393.6,574.307,-285.553,95.775,3.134383,-0.036688,-0.032275,0.0,0,0,-2.9690898012945235,-1.7334557719054915,-0.3166974461072576,0.0191086199502819,-0.1337472310940123,0.031762523673261,0.9998726751707812,-0.01170352465115642,-0.010295771318035147,0.0034143887494130225,1.0584899621630735
9000,2393.6,574.307,-285.553,95.775,3.134383,-0.036688,-0.032275,0.0,0,0,-2.9690898012945235,-1.7334557719054915,-0.3166974461072576,0.0191086199502819,-0.1337472310940123,0.031762523673261,0.9998726751707812,-0.01170352465115642,-0.010295771318035147,0.0034143887494130225,1.0584899621630735
9125,2394.6,574.367,-284.416,95.726,3.134326,-0.036527,-0.032347,0.0,0,0,-3.0176702189793447,-2.0879211937991142,-0.2951220017314392,0.0485562464411706,-0.1370670015317391,0.0316265497754903,0.9998729340995709,-0.011652380340735144,-0.010318929747358385,0.0034434541349267025,1.1396359067702257
9250,2394.6,574.367,-284.416,95.726,3.134326,-0.036527,-0.032347,0.0,0,0,-3.0176702189793447,-2.0879211937991142,-0.2951220017314392,0.0485562464411706,-0.1370670015317391,0.0316265497754903,0.9998729340995709,-0.011652380340735144,-0.010318929747358385,0.0034434541349267025,1.1396359067702257
9375,2396.6,574.3549999999999,-283.70099999999996,95.716,3.134313,-0.036661,-0.032485,0.0,0,0,-3.017721650325184,-1.957941203495241,-0.2700575736840491,0.0357718498210614,-0.1370348347240548,0.0313378386807443,0.9998719617013428,-0.011695164454836812,-0.01036298566093052,0.0034484576370106684,0.048836461788290784
9500,2398.6,574.3580000000001,-281.83399999999995,95.65899999999999,3.134256,-0.037143,-0.032682,0.0,0,0,-3.0067964509076885,-1.9799566307562655,-0.3013875983519475,0.0382814338545868,-0.1355436775436007,0.0315830677507578,0.9998694088933339,-0.011849111704508215,-0.01042599328882259,0.003473093009221959,0.9451658117780336
9625,2400.608,574.3829999999999,-280.873,95.67299999999999,3.134262,-0.036832,-0.032559,0.0,0,0,-2.9711550739871195,-1.9868374574096568,-0.2812280931785395,0.0401874555358633,-0.1325535261106125,0.0316215298977241,0.9998709900009172,-0.01174989464943064,-0.010386751191648898,0.0034725682132587202,0.9446872186965302
9750,2401.608,574.3629999999999,-280.92,95.68,3.134203,-0.037114,-0.032524,0.0,0,0,-3.0450501016289846,-2.181407479401818,-0.251717379965045,0.055127912559241,-0.1386894001526499,0.0315343642183168,0.9998699426070538,-0.01184006685269531,-0.010375770176134672,0.0035005829718503397,0.05155579501861973
9875,2401.608,574.3629999999999,-280.92,95.68,3.134203,-0.037114,-0.032524,0.0,0,0,-3.0450501016289846,-2.181407479401818,-0.251717379965045,0.055127912559241,-0.1386894001526499,0.0315343642183168,0.9998699426070538,-0.01184006685269531,-0.010375770176134672,0.0035005829718503397,0.05155579501861973
10000,2402.608,574.45,-280.92699999999996,93.759,3.134155,-0.037057,-0.032273,0.0,0,0,-3.3062954291443525,-1.8762346786211872,-0.500254027108947,0.0387940758332819,-0.1606866211847542,0.0313257665083416,0.9998708914364112,-0.011822075048604518,-0.010295863886542722,0.00352621419246229,1.9229817991858482
10125,2403.608,574.463,-280.952,92.029,3.134113,-0.037202,-0.03206,0.0,0,0,-3.0819045546783164,-1.387079640223737,-0.3281422899490347,-0.0068958633556037,-0.1418521670787268,0.0313124239675368,0.999870962422605,-0.011868493428298772,-0.01022804954871401,0.003547445597247556,1.7302294645508767
10250,2405.608,574.508,-281.058,89.113,3.133987,-0.037326,-0.031633,0.0,0,0,-2.8938767423205185,-2.116111921816142,-0.2154629262471894,0.0455132848002978,-0.1258781794514045,0.0315614042738306,0.9998716356777015,-0.011908539720587828,-0.010092236965690265,0.0036118695919889862,1.8773862149275466
10375,2407.608,572.5740000000001,-280.99800000000005,88.17099999999999,3.133975,-0.037275,-0.03164,0.0,0,0,-2.841908485178889,-1.974062719256472,-0.141374502920746,0.0343784269471866,-0.1216500333507603,0.0311838322737851,0.9998717831639208,-0.011892315898319274,-0.010094510396319834,0.003618136956347126,1.321713282069855
10500,2409.608,572.6179999999999,-281.032,85.313,3.133953,-0.037433,-0.031323,0.0,0,0,-2.9675610442649782,-1.9489015471610327,-0.2714675206425455,0.0357930524356997,-0.1347048189194796,0.0315836043907124,0.9998721542655576,-0.011942812910921963,-0.009993447728175904,0.0036297860311334715,1.8693512243556576
10625,2410.608,572.634,-281.07,85.062,3.133875,-0.037384,-0.031239,0.0,0,0,-3.007842649057548,-2.0223271549779978,-0.2856537194178841,0.0417789863133842,-0.1366562822422313,0.0317716275261377,0.9998724573485196,-0.011927480178857502,-0.00996689902919242,0.0036694926294464692,0.2543639125347888
10750,2411.608,572.6329999999999,-281.045,84.305,3.133892,-0.037445,-0.031097,0.0,0,0,-3.1148639210828053,-2.2445899293198117,-2.895311958933548,0.0879373927881209,-0.1564432164167288,0.0306588798725363,0.9998727067315832,-0.011946880589236685,-0.009921542146708325,0.003661335668154356,0.7574133613820032
10875,2412.608,572.6419999999999,-281.04400000000004,84.289,3.133902,-0.037371,-0.031075,0.0,0,0,-3.138598802058479,-1.7878812360445564,-3.598315476380877,-0.0001601282035853,-0.1506067186774562,0.03198218888706,0.9998730751360678,-0.011923237130870713,-0.009914495032025029,0.0036568869990811896,0.018384776310860725
11000,2412.608,572.6419999999999,-281.04400000000004,84.289,3.133902,-0.037371,-0.031075,0.0,0,0,-3.138598802058479,-1.7878812360445564,-3.598315476380877,-0.0001601282035853,-0.1506067186774562,0.03198218888706,0.9998730751360678,-0.011923237130870713,-0.009914495032025029,0.0036568869990811896,0.018384776310860725
11125,2413.608,572.74,-281.019,92.678,3.133835,-0.037089,-0.030572,0.0,0,0,-3.02605248072202,-1.8788054229500373,-0.2207924513366528,0.0349085586778009,-0.134219590673259,0.031026681498548,0.999875578403445,-0.011833547499279755,-0.009754245575453117,0.0036945309867959693,8.389609645269555
11250,2414.608,572.711,-281.07300000000004,129.927,3.133814,-0.037425,-0.030663,0.0,0,0,-2.982360429026634,-1.4000125300851411,-0.2553726188235088,-0.0141766254115242,-0.1285352874005185,0.0308228154885468,0.999873989212939,-0.011940812073178,-0.009783329875747683,0.003702588146005018,37.249050430849906
11375,2415.608,572.6569999999999,-281.046,139.504,3.133841,-0.03734,-0.031081,0.0,0,0,-2.8610883464179087,-2.1843483347282526,-0.1459624492782179,0.0615861014110874,-0.1171903678634812,0.0312160479900641,0.9998730568014544,-0.011913578238642709,-0.009916602175555813,0.003687538116269784,9.57719029778567
