,bolt1,nut1,jig1,bin1
x,653.331022256199,574.8979241723268,,
y,-213.01561018081088,-283.1052532601998,,
z,-9.40675402221326,-11.166781662320691,,
rx,-0.7886999270177242,-0.5547648712039852,,
ry,0.22698371879134205,-1.0021889331269551,,
rz,-0.16177251420383626,-0.2219350503767796,,
qx,-0.38295251808170744,-0.26191349843787415,,
qy,0.1102117341425102,-0.47314965888401755,,
qz,-0.07854849423534392,-0.10477913885213325,,
qw,0.913800238895537,0.8345969396633185,,
