,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,443.312,315.045,-112.022,292.935,3.134958,0.041475,-0.033131,0.0,0,0,-2.9228791541027825,-2.0311730434728106,-0.0190775185766721,0.038400332228892,-0.1410170328988609,0.0412434241914195,0.9998518910725374,0.01322788285592135,-0.010566678406257511,0.0030926269221908534
125,443.912,315.029,-112.04700000000001,292.937,3.134838,0.041269,-0.03315,0.0,0,0,-2.924355252402224,-1.9652949966642856,-0.0340765191586351,0.0307706380012546,-0.1414655945964151,0.0410204573373032,0.9998524916555773,0.01316269372711892,-0.010573149265889462,0.0031538767542698565
250,444.312,315.02799999999996,-112.00399999999999,292.949,3.135069,0.04106,-0.033073,0.0,0,0,-2.776461691740868,-1.7276056511935245,-0.0037288324827357,0.0170768925037166,-0.1265721839477142,0.0409678405275091,0.9998539990032232,0.013095088241781072,-0.010547828870443872,0.0030401722521011384
375,444.912,320.882,-111.99100000000001,292.89799999999997,3.135064,0.041184,-0.033585,0.0,0,0,-2.914578948404096,-2.14413620461782,-0.0404941540867142,0.0465590977098593,-0.1414213206945551,0.0418144204328495,0.9998517476687783,0.013134626398692648,-0.010711111781276528,0.0030391376187202186
500,445.312,334.78200000000004,-112.03799999999997,292.909,3.134963,0.041189,-0.032919,0.0,0,0,-2.983340970346449,-2.2866657614830896,-0.1051102544264576,0.0564356909580216,-0.1459718275898042,0.0412875117752324,0.9998538043178613,0.013136671260888372,-0.010499067256723501,0.0030931288402127467
625,445.896,357.987,-112.049,292.932,3.135008,0.040978,-0.03352,0.0,0,0,-2.928046625114628,-1.7753765996115056,0.0816780200559124,0.0168016400332983,-0.142209525688888,0.0417134155124482,0.9998527343556289,0.013069174097298943,-0.010690583135864623,0.003068830754773188
750,446.312,364.65999999999997,-112.03299999999999,292.97,3.134952,0.041145,-0.033297,0.0,0,0,-2.887273055743741,-2.086007691984675,-0.0772978206661907,0.0409010528407584,-0.1376091653199002,0.0418210510510567,0.9998527029707271,0.013122669649720494,-0.010619650779602462,0.0030969211670172025
875,446.912,365.004,-112.00699999999996,292.96299999999997,3.134999,0.041289,-0.033071,0.0,0,0,-2.9530070166402185,-2.059891049252699,-0.0511476993204875,0.0390984255819876,-0.143509087067125,0.0412796108794502,0.9998529380558985,0.013168402273617947,-0.010547415330737464,0.0030736740863379734
1000,447.312,365.013,-112.00900000000003,292.96,3.134974,0.041326,-0.03309,0.0,0,0,-2.9331837935008505,-2.2818593343139177,-0.0068418018508209,0.0544681579598061,-0.1426275696067187,0.041940937427995,0.9998526789901288,0.013180304465665763,-0.010553556472169582,0.0030858282912915765
1125,447.912,368.493,-111.99000000000004,292.964,3.13497,0.041419,-0.033063,0.0,0,0,-2.945135274849106,-2.065681454360976,-0.0052689239897086,0.0399317766948276,-0.1433467805170293,0.0413862709739134,0.9998523734118063,0.013209978230842273,-0.01054495546117333,0.0030873568372273663
1250,448.312,369.935,-112.00500000000002,292.964,3.134982,0.041348,-0.033115,0.0,0,0,-2.952695085686643,-2.1012542645227583,0.024430336860411,0.0400871742172848,-0.1450017868275811,0.0414757865799234,0.9998525162437756,0.01318728523533712,-0.010561501174620022,0.0030815518900475514
1375,448.912,374.693,-112.01700000000004,292.95500000000004,3.134966,0.0413,-0.033348,0.0,0,0,-2.785939197418183,-2.18340616122978,0.0074978505926455,0.0478264503562003,-0.1288320874295286,0.0410120354065273,0.99985190718315,0.013172035603149794,-0.01063586061244163,0.00308863227327725
1500,449.512,378.31399999999996,-112.002,292.909,3.13501,0.041449,-0.033302,0.0,0,0,-2.9372017671716586,-2.1002963883579127,-0.0838196176532663,0.0429268789308964,-0.1429312493618598,0.041243845640389,0.9998515100860611,0.013219366203475316,-0.010621036292989817,0.003065896910269517
1625,449.912,379.795,-112.00399999999999,292.894,3.134971,0.041456,-0.033542,0.0,0,0,-2.929903423359045,-1.5422299282314391,-0.0255260000020243,-0.0045677647551641,-0.1393388890769331,0.0419675715831089,0.9998506053222753,0.013221751236052978,-0.01069770310593615,0.003084068609602225
1750,450.512,383.67400000000004,-112.01700000000004,292.95700000000005,3.134982,0.041362,-0.033401,0.0,0,0,-2.917829724056195,-2.044047598725875,-0.0303168884711197,0.0373449324319673,-0.1397711538792321,0.0415596914067626,0.9998514949225521,0.013191736837081235,-0.010652705432410191,0.0030799427476943153
1875,451.112,384.818,-111.99100000000001,292.90500000000003,3.135026,0.041593,-0.033417,0.0,0,0,-2.948097695574261,-2.0434277832070977,-0.0240682928173737,0.0376952579871271,-0.1418017130187545,0.0413295644577154,0.9998505425876993,0.013265211713666866,-0.01065764863884802,0.0030563328950538073
2000,451.512,384.854,-111.99900000000001,292.942,3.135015,0.041629,-0.033154,0.0,0,0,-2.952888773052148,-2.053116301394951,-0.0268948968473029,0.0385325764304776,-0.1435165721198031,0.0413355377101574,0.9998512591694918,0.013276749255734589,-0.010573815004555108,0.003062989166106346
2125,452.112,384.84499999999997,-112.018,292.93,3.135016,0.041535,-0.033211,0.0,0,0,-2.9439643117430023,-2.070624124455468,-0.0382562118472145,0.0404949778158547,-0.1422209315065646,0.0413115100090106,0.9998514649718699,0.013246768309190965,-0.010591992832949105,0.003062810930326488
2250,452.512,384.84499999999997,-112.012,292.949,3.135004,0.041592,-0.033211,0.0,0,0,-2.9116890883675315,-2.3020205607578323,0.1807150599455303,0.0583206692550443,-0.1392882133347945,0.0406650588158589,0.9998512056936895,0.013264994668973924,-0.010592030629719489,0.00306843224571634
2375,453.112,384.986,-111.05300000000001,292.985,3.134915,0.041681,-0.032906,0.0,0,0,-2.664082520962474,-1.819736410801836,-0.0743121104371962,0.0244583348552482,-0.1196943763633204,0.0416181531212256,0.9998517054701931,0.013293763606255074,-0.010495059744906058,0.0031139425938828034
2500,453.512,384.90000000000003,-107.04199999999997,292.88599999999997,3.134982,0.041901,-0.033483,0.0,0,0,-2.81462091448286,-2.1206559712812387,0.1276756381543041,0.0451043743005458,-0.1312542169318106,0.0421648897181642,0.9998489462041082,0.013363608050986686,-0.010678830776620777,0.003075927118448168
2625,454.112,384.819,-111.47600000000001,292.92,3.135046,0.041743,-0.033423,0.0,0,0,-3.145096898210437,-1.7821085774387622,-0.0732673416746882,0.016977309438229,-0.1568477193332083,0.0407903016511961,0.999849922033379,0.013312957862640402,-0.010659487594160221,0.003045305735660855
2750,454.512,384.872,-112.962,292.903,3.135058,0.041182,-0.033403,0.0,0,0,-2.904402372876912,-2.0702527122171106,0.0533510949928591,0.0386972852496919,-0.1385141446880009,0.0418260826037216,0.9998523633318265,0.01313402177144132,-0.010653094294387218,0.003043122380590449
2875,455.112,384.843,-116.98200000000003,292.851,3.134995,0.041775,-0.033657,0.0,0,0,-3.0779032297548725,-2.134363795610542,-0.1525664257964589,0.0433658373615565,-0.1528030598384393,0.0409446793078839,0.9998489097334929,0.013323366769043226,-0.010734280199777088,0.003069337269788136
3000,455.512,384.83299999999997,-121.023,292.82399999999996,3.135011,0.041747,-0.033763,0.0,0,0,-2.7899440670094577,-1.68022949351925,-0.1851835086192922,0.0110375048110563,-0.1337967451415165,0.0400635362322696,0.9998486924297264,0.013314365838864292,-0.010768029650455724,0.0030609551322938783
3125,456.112,384.834,-123.37900000000002,292.836,3.134971,0.041622,-0.033848,0.0,0,0,-3.0283450259164595,-2.0426418809949523,-0.0410615582223586,0.0382700815022977,-0.1484344167144615,0.0416218861264103,0.9998488638326898,0.01327467125228406,-0.010795278279451034,0.0030813247949847194
3250,457.112,384.706,-131.35399999999998,292.786,3.134952,0.041436,-0.034168,0.0,0,0,-2.830176999644253,-2.112142226907764,-0.1138172604337067,0.0421093211530365,-0.1330269206667338,0.0402969867699669,0.9998485131023875,0.013215424985425783,-0.010897399384642053,0.0030903197328184546
3375,457.912,384.72499999999997,-136.303,292.69,3.134926,0.041466,-0.034448,0.0,0,0,-2.87668634968868,-2.5513917477439634,0.1459660581256131,0.0801572534263592,-0.1404667066921084,0.0401069594641242,0.9998473722905729,0.013225087654190528,-0.010986780000760992,0.0031015875596943658
3500,459.312,384.706,-142.217,292.78,3.134825,0.041498,-0.034319,0.0,0,0,-2.668325532518406,-2.311154781511316,0.0201712868650357,0.0638260196096402,-0.1186636170087324,0.042454570650356,0.9998475194774338,0.013235722046134806,-0.010945991250212068,0.0031525755011402373
3625,459.72,384.625,-146.53900000000002,292.783,3.13484,0.041395,-0.034381,0.0,0,0,-2.954690889907271,-2.031184202873462,-0.0302962740259537,0.0376806838021026,-0.1438397091765027,0.0417470188206555,0.9998477610179645,0.01320281037224823,-0.01096571623162861,0.00314541780457973
3750,460.704,384.66499999999996,-146.77200000000002,292.74,3.134788,0.041509,-0.034565,0.0,0,1,-2.899526137393144,-1.7901024792338978,0.0170023541770094,0.0186746896912236,-0.1409103302516969,0.0416261191750344,0.999846553785093,0.013239373954814624,-0.011024572038549892,0.003169648675188512
3875,461.52,384.615,-162.11999999999995,292.81,3.134781,0.041407,-0.034458,0.0,0,1,-3.051532847860332,-1.2873548197261568,0.117728723659339,-0.0300889617540957,-0.1504620724118709,0.0415658867175228,0.9998473437571582,0.013206880787829407,-0.010990477411718446,0.0031744114215807033
