,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,871.952,314.983,-112.01999999999998,292.947,3.134923,0.041193,-0.033036,0.0,0,0,-2.987468874499377,-1.8137612910631544,-0.1082096148128081,0.0422874786178045,-0.1375598390070152,0.0198917062216945,0.9998533314728334,0.013138108426701526,-0.010536512271126444,0.0031124843460969467
125,872.552,323.488,-112.047,292.96,3.134908,0.041164,-0.033243,0.0,0,0,-2.8955082367855702,-1.92981023812341,-0.0144343113250079,0.0491578451579297,-0.127856142388863,0.0204220476110291,0.9998527333113038,0.01312891412252816,-0.010602577304810117,0.0031190797318753974
250,873.152,348.361,-112.06199999999998,292.956,3.134882,0.041166,-0.03313,0.0,0,0,-2.9349807079889323,-1.5495766559816069,-0.0768586937494948,0.0189242749476446,-0.1317616344718704,0.0208163698937895,0.9998530615487446,0.013129665209636479,-0.010566628003577138,0.0031326627203066785
375,874.152,364.944,-112.04599999999999,292.918,3.134904,0.041158,-0.033222,0.0,0,0,-3.170020755125997,-1.6116270156403092,-0.3115946299221357,0.0259314753709572,-0.1516389063088211,0.0202486990523162,0.9998528223399792,0.01312701839095196,-0.010595893993493513,0.0031212301133040497
500,875.16,386.48900000000003,-112.06199999999998,292.996,3.13491,0.041147,-0.033244,0.0,0,0,-2.9581739178983737,-2.1266583661736824,-0.1176491030938307,0.0690923716784591,-0.1355672933968017,0.0212516580245344,0.9998528040586547,0.013123484670565174,-0.01060289023229564,0.0031181861504346034
625,875.96,413.06100000000004,-112.111,292.921,3.134813,0.041114,-0.033439,0.0,0,0,-3.055842960120339,-1.891044534760664,-0.1285068724006884,0.0476664277178105,-0.1436777746038083,0.0202474534922617,0.9998521222290129,0.013113356411793505,-0.010665406553825049,0.0031658586194243826
750,876.552,416.01300000000003,-112.11799999999998,292.94100000000003,3.134811,0.041091,-0.033224,0.0,0,0,-3.0971897028457724,-1.7186751136905971,-0.1295392260632906,0.0332740367764607,-0.1467441836741984,0.0203340552181686,0.9998529398673079,0.013106039615175381,-0.010596847489099481,0.0031681520796398885
875,877.152,431.193,-112.12300000000002,292.93,3.134856,0.041033,-0.033369,0.0,0,0,-2.9128808098987946,-2.613697127664756,-0.2485397042727437,0.1125832906084147,-0.1342514072322496,0.0202909084397227,0.9998527673506109,0.013087350297014478,-0.010642940853973049,0.0031452652522448547
1000,878.16,464.065,-112.106,292.92600000000004,3.134857,0.040999,-0.033251,0.0,0,0,-2.9627762059141203,-1.8877674296907767,-0.0821322554887359,0.0488260019644101,-0.1348610316118068,0.0204425287518527,0.9998533079782777,0.013076508999868706,-0.010605307464929251,0.003145614541855906
1125,878.76,464.871,-112.129,292.929,3.134833,0.040977,-0.033174,0.0,0,0,-3.012499664084516,-1.7712780568264153,-0.1197126934482922,0.0380643748244098,-0.1401270007063088,0.0202789858338366,0.9998536180997811,0.013069596277975487,-0.010580832831236031,0.0031581644201940117
1250,879.36,466.402,-112.13,292.925,3.134832,0.040975,-0.033319,0.0,0,0,-2.9938611769384225,-1.8617751031172527,-0.1516519777069758,0.0456757719313902,-0.1380529958552226,0.0200928889409466,0.9998531368114918,0.013068956256938451,-0.010627078792554784,0.00315790862936294
1375,879.96,470.12,-112.125,292.96299999999997,3.134876,0.041,-0.033063,0.0,0,0,-3.0488406989335903,-1.8577454326365328,-0.1968948960872063,0.0452562337391477,-0.1420144746844849,0.0210470324959138,0.9998539662829502,0.013076757300001964,-0.010545288453901585,0.0031371034719869344
1500,880.56,474.767,-112.13,292.93,3.134859,0.041044,-0.033086,0.0,0,0,-3.0348279998688548,-1.7777622264989028,-0.0982436905511336,0.037663819775211,-0.1414750015014096,0.0204755589356272,0.999853678381657,0.01309085811371316,-0.010552678382962519,0.0031451930723985057
1625,880.96,477.037,-112.09900000000002,292.945,3.134891,0.041116,-0.033135,0.0,0,0,-3.0647691151426577,-1.6268402366910268,-0.0350737679631421,0.0261317679700277,-0.1430462084266076,0.0203488057737316,0.9998532678784744,0.013113683047382302,-0.010568194565984351,0.0031284650043901323
1750,881.56,479.699,-112.11799999999998,292.87600000000003,3.134864,0.041206,-0.03339,0.0,0,0,-2.999360304093178,-1.7935109337991475,-0.0705280243636479,0.0393440475426237,-0.1384693863338124,0.0199088019788336,0.999851989712306,0.013142484359157299,-0.010649603279917057,0.0031400196165212346
1875,881.96,479.788,-112.125,292.891,3.13484,0.041168,-0.033277,0.0,0,0,-3.0129857281672887,-1.7986031104293994,-0.1072337218761203,0.0402441604970776,-0.1385058122517077,0.0200315615551966,0.9998524894186047,0.013130471502336682,-0.010613648955092736,0.0031528681233572386
2000,882.56,479.794,-112.12599999999999,292.92,3.134791,0.041205,-0.033183,0.0,0,0,-3.013036176094461,-1.7828393208271451,-0.1121359710682843,0.0387464822199613,-0.1391187015866961,0.0200143074751641,0.9998525693488665,0.013142479074368926,-0.010583834076563136,0.0031776196263931904
2125,882.96,479.801,-112.112,292.91299999999995,3.134888,0.041186,-0.03322,0.0,0,0,-3.015527231310883,-1.7962975666440308,-0.1086307759616416,0.0400106986724471,-0.1391460292764914,0.0202974791744725,0.9998526859386926,0.013136014021257216,-0.010595308740498341,0.0031290556897119693
2250,883.56,479.80400000000003,-112.128,292.92600000000004,3.134828,0.041186,-0.033165,0.0,0,0,-3.014848213174957,-1.8209247211443056,-0.1045279695773844,0.0427647622910683,-0.1388373546616047,0.0201924827727806,0.999852770963318,0.013136266559088797,-0.010577970194536492,0.003159342404155288
2375,884.16,479.77500000000003,-116.78099999999999,292.925,3.134886,0.04111,-0.033279,0.0,0,0,-2.884593803115097,-1.641454727463248,0.0069176096673983,0.0258439804576257,-0.1309557401295295,0.020120232881398,0.9998528005938558,0.01311178417091193,-0.0106141344058326,0.0031302414113346085
2500,884.56,479.794,-129.355,292.92400000000004,3.134858,0.041287,-0.033255,0.0,0,0,-2.937748706726831,-1.8120688330682848,-0.1857476490938046,0.0411748265105238,-0.1346772138749785,0.0208414664172493,0.9998520969025436,0.01316834559167124,-0.01060656702233214,0.0031432037740943353
2625,885.16,479.781,-154.07199999999997,292.942,3.13493,0.041038,-0.033028,0.0,0,0,-3.0335880839841813,-1.930073445424869,-0.0817490964177617,0.0499643901221485,-0.1421039718912498,0.020491986271318,0.9998540147561696,0.013088652396565054,-0.010533944425989343,0.0031100432861350022
2750,885.752,479.786,-162.032,292.921,3.134894,0.040937,-0.033086,0.0,0,0,-2.9774717408639835,-1.8050945146664297,-0.0625065969613159,0.0410605967410005,-0.1368229966937487,0.0204933308274887,0.999854180325552,0.013056591572151121,-0.010552565863551114,0.003128395072908682
2875,886.16,479.799,-162.107,292.96299999999997,3.134791,0.041539,-0.033012,0.0,0,0,-2.8058162520982504,-1.771371256364086,0.0345920728094372,0.0373907920046568,-0.1265353956416242,0.0203353358332205,0.9998517436140845,0.013248998602454024,-0.01052928433193414,0.003176318523814472
3000,886.76,479.803,-166.826,292.995,3.134782,0.041422,-0.032762,0.0,0,0,-2.971687267164304,-2.029231299899992,0.0092534687686237,0.0562282539780037,-0.1362713265367999,0.0207423099225782,0.9998530518170083,0.013211736290550386,-0.010449589695113991,0.0031829030157391456
3125,887.76,479.768,-171.991,293.049,3.134726,0.041427,-0.032855,0.0,0,0,-2.971015838110839,-1.8035286976638665,-0.0981436561867187,0.0406142628076038,-0.1373692305152015,0.0208416841036526,0.9998526274879994,0.013213561503922623,-0.010479435228507443,0.0032103792638055596
3250,888.56,479.723,-176.951,293.06399999999996,3.134756,0.041145,-0.032741,0.0,0,0,-2.912173917060853,-1.769235117070617,-0.0957794551421514,0.0371824447469526,-0.1321005232110607,0.0204097367307951,0.9998542350162805,0.01312351025079619,-0.010442990621492721,0.003197834515002653
3375,889.16,479.721,-177.096,293.05199999999996,3.134761,0.041489,-0.033047,0.0,0,1,-3.155010152022196,-1.5528288478026189,-0.2490409424860293,0.0211413534752466,-0.1498935012654378,0.018779665994167,0.9998517862096856,0.01323317814597465,-0.010540549017571508,0.003191462966457242
3500,889.96,479.765,-194.75,292.995,3.134758,0.041219,-0.033098,0.0,0,1,-3.083700719689522,-1.6658958837640077,-0.1282626234154164,0.028203350074366,-0.1478050352273762,0.0209745164402501,0.999852740508115,0.013147085073553999,-0.01055683596798783,0.0031944744209669745
3625,891.16,479.693,-226.987,292.974,3.134772,0.041118,-0.033321,0.0,0,1,-3.013012299244108,-1.8109953612781908,-0.0893170357899797,0.0403500303254457,-0.1396789365039605,0.0208564489032111,0.9998524354070771,0.013114807851757065,-0.010627912652084176,0.0031869575159006107
3750,892.152,479.695,-227.063,293.054,3.134767,0.04138,-0.033114,0.0,0,1,-3.0040727981245667,-1.7832861821939272,-0.0903663568287477,0.0384568758134268,-0.1397030724576916,0.020712764546433,0.9998520291048976,0.013198389853013208,-0.010561901440132415,0.003188830204915916
3875,893.16,479.692,-227.101,293.045,3.13473,0.041287,-0.033187,0.0,0,1,-3.208941643307027,-1.8025775734204048,-0.0837280404676,0.0388788062507674,-0.1564108255892992,0.021272895915771,0.9998521107105882,0.013168883474783491,-0.01058531101503233,0.0032075545706941534
4000,893.76,479.68899999999996,-222.215,293.003,3.134751,0.041437,-0.033465,0.0,0,1,-3.0829047948518284,-1.871477454706852,0.012592083879548,0.0452966690839845,-0.142485949089451,0.0197119132856306,0.9998505806269414,0.01321661864353455,-0.010673893933100458,0.003194589160458283
4125,894.76,479.68499999999995,-184.862,293.022,3.134689,0.04156,-0.03334,0.0,0,1,-2.790998490444098,-1.368007398143669,-0.1731684262095528,0.0074204024637937,-0.1182907747531435,0.0230152997597404,0.9998503814118772,0.01325610988888455,-0.010634232523951176,0.003225436367945887
4250,895.76,479.67199999999997,-177.111,292.979,3.134782,0.041097,-0.03342,0.0,0,1,-3.024395452835096,-1.824457094708943,-0.2192403993465916,0.0429917663695638,-0.138299431276681,0.0199974292214078,0.9998522052372958,0.013108064955916281,-0.010659452778225224,0.00318156906208551
4375,896.36,479.708,-177.103,292.131,3.134756,0.04123,-0.032974,0.0,0,1,-2.891803278559104,-2.159598905692292,-0.0830032245948702,0.0660403102558824,-0.1289891728846674,0.0201622998597259,0.9998531058407849,0.013150606794855984,-0.010517295863535805,0.0031960552533248816
4500,897.36,479.62300000000005,-177.113,259.231,3.134734,0.041189,-0.034008,0.0,0,1,-3.144475669546268,-1.5487136076041386,-0.1327187088718604,0.0183466560461491,-0.1515110193232289,0.0207397360941735,0.9998497347839859,0.013137577455062405,-0.010847137199052228,0.0032018003670459495
4625,898.56,479.644,-177.098,240.37900000000002,3.13478,0.0411,-0.033638,0.0,0,1,-3.0310817101664687,-1.6304051964135868,-0.1063987505602237,0.0272769393145188,-0.1404445874851853,0.0204112531271326,0.9998514496153144,0.01310902027548645,-0.010728983552963827,0.0031813835813184433
4750,899.36,479.692,-177.092,212.347,3.13482,0.041128,-0.033318,0.0,0,1,-3.0954830880944804,-1.5923000596217751,-0.0029472719406947,0.0226417642971938,-0.1493334443213641,0.0210115274355785,0.9998524844427519,0.013117797187768834,-0.010626793588360292,0.0031629114163783494
4875,900.76,479.734,-177.094,190.985,3.134789,0.041277,-0.033296,0.0,0,1,-2.8520451486713903,-2.028256004247599,-0.1114161516827044,0.0599342966396362,-0.1299153198248371,0.0206973786968909,0.9998518853064707,0.013165443119072829,-0.010619875332331538,0.0031775469312301558
5000,901.76,479.696,-177.10799999999998,155.62699999999998,3.134819,0.04131,-0.03357,0.0,0,1,-3.033770637213064,-1.910194720660536,-0.0966094575932816,0.0512786646345024,-0.1435283098941408,0.0208976711647237,0.9998508705043548,0.013175829118215406,-0.01070715525292886,0.003160870943438066
