,bolt1,nut1,jig1,bin1
x,467.5979666249792,542.9623704354764,,
y,161.7030545076286,274.8703579940897,,
z,19.98357520893566,2.541136395057549,,
rx,-0.6288402102365035,-0.07073112654036558,,
ry,0.24105355562236722,-0.8789284823087873,,
rz,0.9063261024528856,0.12699768549910662,,
qx,-0.29798107073708113,-0.03420762070022667,,
qy,0.1142251965444749,-0.42507526199637824,,
qz,0.42947002759938835,0.06141975771983318,,
qw,0.8448167738335569,0.9024236664041878,,
