,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2123.376,315.02000000000004,-112.038,292.943,3.1349,0.041173,-0.03298,0.0,0,0,-3.0207639917233875,-1.933686456161397,-0.2375285936109673,0.0369822376912554,-0.1349782296048843,0.0321752013989249,0.9998535639930672,0.013131829018560899,-0.010518731232412952,0.0031244087838433426
125,2125.176,346.026,-112.062,292.875,3.134847,0.041102,-0.033381,0.0,0,0,-3.0516455462864744,-1.892429563446008,-0.072177748538834,0.0337357351850106,-0.1381470129436491,0.0320124143125475,0.9998524250399924,0.01310939078493903,-0.010646795138729254,0.0031492488259365135
250,2126.776,379.416,-112.031,292.95799999999997,3.134855,0.041137,-0.033037,0.0,0,0,-3.0284037529651866,-2.2587001848832475,-0.0996876882701381,0.0622752179695671,-0.1360997733291171,0.0323728498037749,0.9998534489226087,0.013120533909328935,-0.010537061009857306,0.0031468417139691937
375,2128.784,432.637,-112.043,292.95799999999997,3.134898,0.041214,-0.033401,0.0,0,0,-2.837674047033268,-1.4489659400730008,-0.0814282077268464,-0.0050375227932188,-0.1222095883045249,0.0320188657969781,0.9998519754878112,0.013144893172841557,-0.01065299599325668,0.0031229109759132456
500,2130.776,485.919,-112.02199999999999,292.914,3.134827,0.041349,-0.033481,0.0,0,0,-3.038075085316096,-1.6775285650356022,-0.2365184976263042,0.0194204122708636,-0.1388886434948189,0.0322381999218095,0.9998510227251682,0.013188236524268477,-0.010678743066798058,0.003157090326248125
625,2132.368,514.276,-112.072,292.868,3.134762,0.04124,-0.03391,0.0,0,0,-3.137451400020145,-1.2303982909456568,-0.4796376068338814,-0.0187044151023873,-0.1454659419238261,0.0318992580837929,0.9998499061783238,0.013153729096752505,-0.010815784521602267,0.003187997996978432
750,2134.184,562.371,-112.025,292.825,3.134753,0.041513,-0.033924,0.0,0,0,-3.116943286315287,-1.9904877747156189,-0.3296266840533587,0.0427398830006602,-0.1427226688248693,0.0315392871934818,0.9998486996900133,0.013240826014117071,-0.01082026790891787,0.0031906201642767935
875,2136.184,564.246,-66.869,292.851,3.134726,0.041505,-0.034119,0.0,0,0,-3.132346807719813,-2.323995041996424,-0.1114498808008034,0.06952197668067,-0.1427059151039778,0.0314554117562181,0.9998480161857421,0.013238379338988233,-0.010882550648522815,0.0032031130631270206
1000,2138.184,564.245,-15.670000000000003,292.917,3.134606,0.041361,-0.03395,0.0,0,0,-2.825530839401146,-1.8137911201153576,-0.2019090890321415,0.0293648903133079,-0.1144679063805559,0.0306287979865625,0.9998489969845359,0.013192967270616272,-0.010829071802843801,0.0032649728181444746
1125,2140.184,564.22,35.869000000000014,292.879,3.13455,0.041477,-0.033973,0.0,0,0,-2.9287594142156754,-1.3816904204103464,-0.4322897423000252,-0.0034167468912335,-0.1253847014140281,0.0306551899313063,0.9998483346833125,0.013230195523331819,-0.010836594558771173,0.0032920777314965005
1250,2141.984,564.276,51.10800000000001,292.91499999999996,3.134671,0.041535,-0.033832,0.0,0,0,-3.039599159635232,-2.163915203964927,-0.2345179463619389,0.0569550337953874,-0.1315433031970692,0.030459145181221,0.9998487834126222,0.01324819070934183,-0.010791207128408638,0.003231965337029113
1375,2143.784,564.25,96.71800000000003,292.951,3.134609,0.041491,-0.033744,0.0,0,0,-3.2511699950043065,-2.1633370652742583,-0.1635352828660753,0.0543711983734729,-0.1481381650960755,0.0313605869889659,0.9998491627852334,0.013234423053440515,-0.010763355221983002,0.003263726164328487
1500,2145.584,564.228,141.06499999999997,292.86699999999996,3.134533,0.041543,-0.033937,0.0,0,0,-3.410008286281148,-1.9475063163041733,-0.3253496104905313,0.0381615356325985,-0.1633120200884397,0.0297450796860224,0.999848151528069,0.013251317423976896,-0.01082516812501514,0.003300334452464636
1625,2147.384,564.241,189.634,292.85299999999995,3.134503,0.041837,-0.033959,0.0,0,0,-3.1902336100665827,-2.1171047923313013,-0.1829654767316204,0.052111458955846,-0.14313781033564,0.0296989867730895,0.9998467830684474,0.01334520651702507,-0.010832274496537859,0.0033132582040585837
1750,2149.184,564.176,235.123,292.862,3.134467,0.041932,-0.034123,0.0,0,0,-3.067468496245902,-2.0160337127001613,-0.2278885519173559,0.0449868672663063,-0.1350981411671953,0.0304786275069022,0.9998457521914763,0.013375649538148904,-0.010884701163556594,0.003329730420557907
1875,2149.784,564.209,235.20099999999996,292.827,3.134397,0.041801,-0.034185,0.0,0,0,-3.0432414517772943,-1.9474522194043984,-0.2441077661317981,0.0411217598526889,-0.1316183899967989,0.0307393194089264,0.9998459691842032,0.013334163272192029,-0.010904724084588516,0.0033652620359828304
2000,2150.584,564.2289999999999,239.68300000000002,292.82399999999996,3.134419,0.042038,-0.034043,0.0,0,0,-2.842526302132612,-2.228825450626321,-0.1079230594541837,0.0601737290032372,-0.1171119788109175,0.0306134252489583,0.999845493006745,0.013409663747896355,-0.010859345900605062,0.003353451785651387
2125,2151.184,564.2470000000001,243.561,292.71599999999995,3.134248,0.042009,-0.034348,0.0,0,0,-3.0326287832437915,-1.7690935927402978,-0.1518476747142668,0.0214195750573227,-0.1252516146997535,0.032336674635095,0.9998442543091319,0.01340112756848607,-0.010957221779198731,0.003437469387551521
2250,2151.984,564.221,249.414,292.82000000000005,3.134481,0.041952,-0.034145,0.0,0,0,-3.296762126976716,-1.7086290839239204,-0.1987819793371869,0.0178152267443698,-0.1526743891656058,0.0288465036332175,0.9998456159007285,0.01338196762981411,-0.010891668686117534,0.003322477942649312
2375,2152.584,564.258,253.84700000000004,292.782,3.134443,0.042378,-0.034058,0.0,0,0,-3.4354754987309115,-2.121064450032738,-0.1109995503760698,0.0555707927412953,-0.1636145193582434,0.0306406898474865,0.9998440313876804,0.013517996773955411,-0.01086403167038023,0.003339083334652502
2500,2153.584,564.294,259.822,292.75,3.134405,0.04206,-0.034187,0.0,0,0,-3.2995688643534504,-2.3207069420296715,-0.2119507554563323,0.0704539128492916,-0.1552811250450248,0.0301184878047811,0.9998448773903836,0.013416733173613344,-0.010905322325399891,0.003359519628711608
2625,2154.184,564.283,264.63000000000005,292.791,3.134538,0.042285,-0.03422,0.0,0,0,-2.797382275343519,-2.2612059277970373,-0.1503363731548021,0.0649747666500871,-0.1142655925461638,0.0335063509221623,0.999844036641268,0.01348792233157678,-0.010915376662801405,0.0032913365645670894
2750,2154.984,564.272,269.5810000000001,292.78,3.134619,0.042059,-0.034333,0.0,0,0,-2.8524414100451003,-1.9920744305698408,-0.2383060411586367,0.0430597153535089,-0.1147506165634707,0.0301767922070277,0.999844749454233,0.013415496529975599,-0.010951145827614833,0.003251745180484812
2875,2155.584,564.276,269.6740000000001,292.777,3.134635,0.042341,-0.034354,0.0,0,1,-3.1029073142181707,-1.9196794874379268,-0.2337547751943884,0.0372328220473704,-0.138702361497135,0.0306598515843066,0.9998434995523305,0.013505359831222847,-0.0109577745363083,0.0032417334852630703
3000,2155.976,564.295,264.85400000000004,292.719,3.134478,0.042134,-0.034339,0.0,0,1,-3.0427347632123523,-1.8851651852175184,-0.3728506185150446,0.0396680139146971,-0.1378649233391935,0.0320940201269392,0.9998441639220969,0.013440015850388365,-0.010953545931705657,0.0033216978168254673
3125,2156.584,564.255,242.325,292.649,3.134374,0.042209,-0.034773,0.0,0,1,-2.7058217552307093,-1.7171352059506773,-0.3014907545860081,0.0193945709807097,-0.1042782816929305,0.0304258677836337,0.9998421420418525,0.013464359062908432,-0.011092330017164937,0.0033707932264628176
3250,2157.184,564.226,222.751,292.71000000000004,3.134545,0.042125,-0.034795,0.0,0,1,-2.552380508551151,-1.538709149627348,-0.2298353938281578,0.0056530478575384,-0.0912172983285438,0.0313501661278126,0.9998427241308013,0.013436838441946122,-0.011098748809199175,0.0032857495725798747
3375,2157.584,564.2669999999999,219.811,292.72700000000003,3.134599,0.042327,-0.034546,0.0,0,1,-2.81760495092585,-2.102864200702326,-0.2906361761658872,0.0528567673764029,-0.1132162257214491,0.0302619805613101,0.999842828141311,0.013501040288323088,-0.011019135251740248,0.0032587702929594026
3500,2158.184,564.256,219.67500000000004,292.79,3.134639,0.042102,-0.034426,0.0,0,1,-3.0327721322875094,-1.9439144194133904,-0.2368894453288286,0.0388310864624413,-0.1328292672086969,0.0307027336847584,0.9998442771017267,0.01342912014893482,-0.010980734650307114,0.003240948239498778
3625,2158.584,564.243,219.677,292.73199999999997,3.134527,0.042158,-0.034563,0.0,0,1,-3.0397254089662185,-1.9385691352603656,-0.2432058041793195,0.0383458582762009,-0.1336526090257997,0.0309539949960212,0.9998433662964603,0.013447450488168129,-0.011024816908357965,0.0032958095314287424
3750,2159.184,564.25,219.70999999999998,292.707,3.13453,0.042251,-0.034588,0.0,0,1,-3.044989344386668,-1.939224129297415,-0.2630375165479655,0.0387104317782763,-0.1331556790084709,0.0308654710668591,0.9998428868091738,0.013477096027338835,-0.011032775493919568,0.0032935459110796394
3875,2159.584,564.271,219.674,292.724,3.134543,0.042082,-0.034489,0.0,0,1,-3.033575185265032,-1.952699775988837,-0.2347050767515142,0.039650408411864,-0.1319198479678051,0.0309437677330906,0.9998439767150589,0.013423147880926536,-0.011001163140185241,0.003288728804054576
4000,2160.184,564.305,223.14600000000004,292.795,3.134599,0.042241,-0.034233,0.0,0,1,-2.8039109399351525,-1.7453967604884024,-0.1891528632172485,0.0251333076009645,-0.1086728442598624,0.0286103686484097,0.9998442855605467,0.013473628514002287,-0.010919313579693668,0.003261066931965688
4125,2160.784,564.312,243.503,292.755,3.134693,0.042081,-0.03426,0.0,0,1,-3.47896840212897,-2.311307126009836,-0.2974274888614073,0.0684760380455839,-0.1673675064438681,0.030804876750913,0.9998450358452204,0.013422200819475056,-0.010927606284908045,0.0032150025993377598
4250,2161.384,564.245,265.2340000000001,292.659,3.134506,0.042189,-0.034766,0.0,0,1,-3.1969176307092284,-2.101538520519484,-0.4219049893735403,0.0552932867086583,-0.1460390717768766,0.0305563946306021,0.9998424851310583,0.013457417087475417,-0.011089633849182734,0.0033049770610589146
4375,2161.984,564.218,269.622,292.691,3.134601,0.041624,-0.034794,0.0,0,1,-2.9952429065813857,-2.0549926663621547,-0.1640279829472374,0.0507668613211415,-0.1311482418773781,0.0302422780164024,0.9998449479003189,0.013276824103419502,-0.011098256242897802,0.003261105380498326
4500,2163.184,564.2570000000001,269.62300000000005,259.001,3.134523,0.04183,-0.034835,0.0,0,1,-3.1811263824855107,-1.8896871869678769,-0.3282898781815451,0.0324585951917994,-0.1463700049931792,0.0309472022010577,0.9998437981391805,0.013342848681015235,-0.01111159774810341,0.003298500746940725
4625,2163.992,564.213,269.61100000000005,242.729,3.134524,0.041701,-0.034895,0.0,0,1,-1.857939542037362,-0.0046811658662148,0.0200590969112291,-0.1291224170427077,-0.0284732792479197,0.0301468966156796,0.9998441334443461,0.013301700739494316,-0.011130736608346422,0.003298526476661438
4750,2164.992,564.2239999999999,269.571,210.875,3.134574,0.041573,-0.034605,0.0,0,1,-2.95671030059783,-1.820135646299,-0.3188119355523601,0.0274142679570909,-0.1261348921105514,0.0310135711809356,0.9998457796680263,0.013260681865586474,-0.011038075095822285,0.0032759875877808875
4875,2165.992,564.215,269.5230000000001,191.232,3.134369,0.041482,-0.035118,0.0,0,1,-2.835677318837716,-2.256446903424312,-0.2237167747116469,0.0658197259518986,-0.1117691921543699,0.0306685461378184,0.9998439917854126,0.013232497024837371,-0.011202421062587118,0.0033762220655323043
