,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
1250,6054.2,354.661,-159.99099999999999,292.822,3.135059,0.040933,-0.033936,40.7,0,0,6.864418773293098,-3.3480534412926235,0.0255267272181932,-0.0795024742511299,-0.6486639760050048,0.0902120202457656,0.9998515833109787,0.013054594781045042,-0.01082307010210697,0.003041390997063292
1375,6055.6,354.617,-193.417,292.904,3.135021,0.040828,-0.033702,40.6,0,0,6.588769283839768,-3.0866620595496683,0.103687341835722,-0.1002968818002649,-0.6751348855318495,0.0894954431208792,0.999852757305208,0.013021280678903596,-0.010748584340168732,0.0030623346218500293
1500,6056.6,354.648,-212.874,292.822,3.135007,0.040954,-0.03395,40.6,0,0,7.150867261179945,-3.594931034738193,-0.0086330877028464,-0.0597731189191047,-0.6206445725343777,0.0901434773449533,0.9998513640284868,0.013061506006979457,-0.01082771228541663,0.003067174248113021
1625,6057.4,354.682,-236.753,292.779,3.135148,0.041533,-0.03405,40.6,0,0,6.605414960477507,-3.06512493293066,0.2112846506609605,-0.1044561128974904,-0.6737187202618731,0.0901261793173938,0.999848829491965,0.01324553782956651,-0.010859089473352264,0.0029923347009678915
1750,6057.792,354.618,-252.631,292.842,3.135013,0.041033,-0.033802,40.6,0,0,6.845865034893311,-3.328487168861096,0.2971407578176709,-0.0801468308357759,-0.6525727341884223,0.0909379333365142,0.9998515534448149,0.013086679000215021,-0.010780491886171329,0.003064457770635426
1875,6058.4,354.565,-261.789,292.72900000000004,3.13515,0.040706,-0.034222,40.6,0,0,6.6449188419069625,-3.400034823457681,0.0987707646996221,-0.0762165086678661,-0.6651142656706183,0.0906716356418379,0.999851680324053,0.012981823038537519,-0.010913967179895618,0.0029958211161996966
2000,6059.0,354.586,-261.825,292.812,3.13511,0.040929,-0.033906,40.6,0,0,6.733741906326629,-3.4740580976652096,0.043409681648232,-0.0677472871530059,-0.6590469794339844,0.0903918789130562,0.9998517847676106,0.013053109364186116,-0.010813328595912297,0.003016083159812636
2125,6059.6,354.6,-261.84000000000003,292.788,3.135117,0.040892,-0.033983,40.6,0,0,6.73120607898511,-3.5047666779593256,0.0285447832638344,-0.0662125930906146,-0.6588590475319177,0.0905140504220444,0.9998516846152068,0.013041278870066102,-0.01083786021328026,0.003012408266447163
2250,6060.0,354.643,-263.033,292.782,3.135141,0.040612,-0.033984,40.6,0,0,6.732025630600587,-3.4988260967398093,0.0346988874249336,-0.0663720774222237,-0.6585110352002663,0.0906517909189647,0.9998528743734562,0.012951897517226436,-0.010838109061987176,0.00300222414242773
2375,6060.6,354.602,-267.446,292.844,3.135057,0.040895,-0.033827,40.6,0,0,6.701647533241297,-3.5445611500369503,0.0803865523414384,-0.0647771773978956,-0.6608400257214213,0.0900666624660529,0.9998521112423531,0.01304249080296021,-0.010788319755269228,0.003043227681597711
2500,6061.0,354.531,-271.67,292.79900000000004,3.135065,0.040733,-0.034109,40.7,0,0,6.418444724971185,-3.501371111350243,0.0540124219573387,-0.0672964160056261,-0.6832051087253683,0.0892872394143909,0.9998518238195695,0.012990787859148862,-0.010878226084199753,0.003038755130019777
2625,6061.8,354.509,-276.93,292.80400000000003,3.135089,0.040438,-0.034049,40.6,0,0,6.686189697629052,-3.5724811658335227,0.1408637781423372,-0.0608482881566705,-0.659481692157733,0.0904533424705476,0.9998532811795717,0.012896624939304602,-0.010859023259270548,0.0030289921548013604
2750,6062.4,354.44399999999996,-281.657,292.751,3.135153,0.040277,-0.034322,40.6,0,0,6.68446543610234,-3.401618815513639,0.0108558385619556,-0.0754720057436356,-0.6635219970696689,0.0898758499806092,0.9998530964131891,0.012845013676919124,-0.010945863878124441,0.002996544770081733
2875,6063.0,354.44100000000003,-286.58099999999996,292.735,3.135131,0.040321,-0.034417,40.6,0,0,6.979086762436691,-3.4076511021219704,-0.0412835738100448,-0.0743160409574556,-0.6411653530519733,0.0936769355027266,0.9998525514503632,0.012859129244369725,-0.010976232018141237,0.003006739755798156
3000,6063.6,354.45500000000004,-286.60999999999996,292.784,3.13502,0.040789,-0.03427,40.6,0,0,6.684179849878762,-3.4674201988952373,0.0641668848954212,-0.0692029643974466,-0.6618465763118961,0.0900056814452022,0.9998509629271236,0.013008823205859754,-0.010929720543892074,0.0030600100219805412
3125,6064.6,354.489,-286.638,292.768,3.134973,0.040634,-0.0341,40.6,0,0,6.738493538139751,-3.5032729780832192,0.0374121966202764,-0.0656897204382974,-0.657567552352427,0.0905138356481866,0.9998521133155003,0.01295959830354585,-0.010875678056576103,0.003085439538935668
3250,6065.2,354.526,-286.694,282.10699999999997,3.134882,0.040271,-0.033785,40.6,0,0,6.631128344078556,-3.2691613777869564,0.027499636294138,-0.0860491798872836,-0.6657222015713316,0.0908934069063533,0.9998545319983622,0.012844228860322666,-0.010775552433413655,0.0031349795971301656
3375,6066.4,354.385,-286.66,243.263,3.135071,0.040464,-0.034637,40.7,0,0,6.829152264845256,-3.847327832268916,-0.0578524015772198,-0.0389878484271542,-0.6513368588389012,0.0909909925526444,0.9998511019025353,0.012904962913881117,-0.011046589572165389,0.0030346029891672897
3500,6067.0,354.42600000000004,-286.64099999999996,240.152,3.135067,0.040349,-0.034027,40.6,0,0,6.776379205666332,-3.499886473812195,0.2589638391868481,-0.0659052338870583,-0.6532476857688203,0.0910176948750504,0.9998536854783443,0.012868336260553831,-0.010852087485138795,0.003040683224616433
3625,6067.4,354.417,-286.63899999999995,229.581,3.135022,0.040546,-0.034242,40.6,0,0,6.880444897818734,-3.346807002723113,0.0370529911649704,-0.0820531675596249,-0.6451317081846234,0.0912729544955856,0.99985206346951,0.01293132927470198,-0.010920795566130943,0.0030607389883442375
3750,6068.4,354.372,-286.659,194.76,3.134975,0.04041,-0.034385,40.7,0,0,6.545974243694139,-3.2787795730645413,0.0371575945721059,-0.082776901839296,-0.6724410114381932,0.0904498270011244,0.9998520475359057,0.012888147829225417,-0.010966566768322592,0.003084330900691239
3875,6068.8,354.416,-286.654,192.941,3.134952,0.040402,-0.03422,40.7,0,0,6.874304590815612,-3.6659575757278895,0.0197498279404469,-0.0532143308243415,-0.6472654394262348,0.0905885863111438,0.9998526154836318,0.012885698208702936,-0.010914028827825713,0.0030967833247726602
4000,6069.408,354.449,-286.7,183.40200000000002,3.134919,0.040426,-0.034273,40.6,0,0,6.976427672534826,-3.9516471892235376,0.1387910076711839,-0.0256363140273179,-0.6357924521256209,0.0901860317197144,0.9998522793867326,0.012893484088899282,-0.010931043887073793,0.0031128367678498804
4125,6070.008,354.342,-286.675,158.155,3.134982,0.040488,-0.034741,40.6,0,0,6.591541558483087,-3.301071415556572,0.0021712683099684,-0.0849932080046669,-0.6717226224763633,0.0903426433269013,0.9998504942563107,0.01291297583573032,-0.011080065538162098,0.003078366149036294
4250,6070.608,354.36400000000003,-286.67199999999997,143.799,3.134889,0.040347,-0.034302,40.6,0,0,6.779935815877086,-3.607649581874125,0.0874512193235227,-0.0566527978384283,-0.6534301538836522,0.0903560606005658,0.9998524521427906,0.012868413167613009,-0.010940399744106412,0.00312818478284401
4375,6071.2,354.42400000000004,-286.644,142.94299999999998,3.135019,0.040695,-0.034247,40.6,0,0,6.531636655597824,-3.306578145137438,-0.048957244108453,-0.0818655624334395,-0.674565759052362,0.091149013567514,0.9998514286807909,0.01297885400061843,-0.010922393732870853,0.0030612463076503975
4500,6072.208,354.4,-286.66999999999996,142.94,3.134968,0.040488,-0.034245,40.7,0,1,6.74700894023598,-3.4961522029734287,0.0176361440827991,-0.0655378145221781,-0.6565638690686686,0.0906165985981048,0.9998522030070407,0.01291305557037554,-0.010921942007693893,0.0030880933574727607
4625,6074.192,354.434,-286.666,142.937,3.134931,0.040598,-0.034167,40.6,0,1,6.706545829970314,-3.443375440941768,0.0405860197179738,-0.0717440824745128,-0.6604348921819821,0.0905768595050726,0.999851961008056,0.012948288148289407,-0.010897191023267258,0.003106304907140756
4750,6076.208,354.387,-286.68399999999997,142.912,3.134955,0.040376,-0.034377,40.6,0,1,6.73575668631676,-3.5061308884787827,0.0212601939293043,-0.0658508801293863,-0.6579578321393315,0.090791508621574,0.9998521816654802,0.012877387932817353,-0.01096408670909605,0.0030945922901982363
4875,6077.6,354.411,-286.682,142.916,3.134961,0.040413,-0.034311,40.6,0,1,6.724201424965776,-3.5051655988173174,0.0172159841370271,-0.0659257982052336,-0.658122619288433,0.0908581591227211,0.9998522696369655,0.012889165055909365,-0.010943016906275364,0.0030917158601157135
5000,6079.408,354.391,-286.67900000000003,142.924,3.134961,0.040413,-0.034311,40.6,0,1,6.730823636222226,-3.470485823110281,0.0531788987348965,-0.0693887317370655,-0.6580764017367638,0.0903250553296889,0.9998522696369655,0.012889165055909365,-0.010943016906275364,0.0030917158601157135
5125,6081.408,354.37800000000004,-286.687,142.87,3.134453,-0.03789,-0.034255,40.6,0,1,6.73110743768734,-3.5027391641595167,0.0158676794975868,-0.0656531045832403,-0.6565477598390003,0.0904679951374083,0.999861597322381,-0.012086560533064306,-0.010927029059385533,0.0033617391857078006
5250,6083.408,354.40700000000004,-286.671,108.96799999999999,3.134473,-0.037906,-0.03388,40.6,0,1,6.654296363465998,-3.262201027915661,-0.131811437314693,-0.0839862457453166,-0.6625310672816415,0.0901540315491109,0.999862864149745,-0.012091602552792843,-0.01080735225264131,0.0033536814489674867
5375,6085.408,354.333,-286.644,92.863,3.134596,-0.03787,-0.034345,40.6,0,1,6.747374516840468,-3.48600394522584,0.065048604994281,-0.0671847525266085,-0.6547007230124511,0.0900719574006158,0.9998616114229576,-0.012079629791075916,-0.010955238583958339,0.0032898775608787233
5500,6087.408,355.332,-285.678,92.837,3.134543,-0.037894,-0.034408,40.6,0,1,6.72844639469789,-3.493397904789912,0.0262299538232863,-0.0664056257592503,-0.6565844584837347,0.0907070980682522,0.9998612082160091,-0.012087484722378174,-0.010975515235329822,0.003315883476183944
5625,6088.808,355.404,-285.71000000000004,92.85799999999999,3.134483,-0.037857,-0.034326,40.6,0,1,6.702574587768223,-3.4882919297697077,0.0241020874038331,-0.0668678141106685,-0.6595033217581878,0.0904179218308411,0.9998615302537506,-0.012075917448209557,-0.010949571871179472,0.0033465522930251875
5750,6089.408,355.404,-285.671,92.793,3.134605,-0.037745,-0.034489,40.6,0,1,6.699222943052347,-3.4582463166964112,0.0387833078550675,-0.069267208999213,-0.6601761890579613,0.090430882712077,0.9998616036876886,-0.012039723101057966,-0.011001139489532075,0.0032853414838079444
5875,6089.808,355.728,-285.683,92.799,3.134571,-0.037708,-0.034526,40.6,0,1,6.724267598252147,-3.48868614069554,0.037588361179996,-0.0669757280875614,-0.6570068597536427,0.0902592181177377,0.9998615568767814,-0.012028050915646725,-0.011013060515371244,0.0033023581262337193
6000,6090.408,360.331,-285.83599999999996,92.74000000000001,3.134472,-0.037842,-0.03432,40.6,0,1,6.767488911703863,-3.5744485427358232,0.0463999270726656,-0.0579458585411513,-0.656799552524713,0.0908553858891051,0.9998615892064725,-0.012071175706387337,-0.010947697009756712,0.003352174929106382
6125,6090.808,360.4,-285.817,92.712,3.134511,-0.037936,-0.034434,40.6,0,1,6.656478742651647,-3.3216697340060706,-0.0165770355853471,-0.0805016867932647,-0.6622224198273265,0.0902451029038696,0.9998609005873711,-0.012101001759024775,-0.010983917507651285,0.0033314845376346933
6250,6091.408,360.413,-285.824,92.719,3.134532,-0.037881,-0.034359,40.6,0,1,6.705378177067421,-3.4666674815979994,0.0188351883027271,-0.0677458262500394,-0.6597099311024813,0.0904060446054665,0.9998614093945074,-0.01208338279822102,-0.010959925808824374,0.0033217299778548455
6375,6091.808,360.399,-285.81,92.697,3.134578,-0.037806,-0.034431,40.6,0,1,6.7234309919818775,-3.4746105697843466,0.0460478568266798,-0.0693624965189734,-0.6575834884172483,0.0902950935825491,0.9998615260337941,-0.012059283531382413,-0.010982732668598316,0.0032987908712311664
6500,6092.408,361.356,-285.827,92.67599999999999,3.134628,-0.037585,-0.03442,40.6,0,1,6.718424981402063,-3.4692937715867624,0.0662966018405416,-0.0691962777731811,-0.6583611483118522,0.0900851725722604,0.9998624938782652,-0.011988609759248816,-0.010979059409693874,0.003275183361984203
6625,6092.808,361.37,-285.83799999999997,92.64999999999999,3.134613,-0.03781,-0.034527,40.6,0,1,6.634244548359893,-3.690872628865439,0.024746009056665,-0.0467355288050271,-0.6625066612352791,0.0899715517793684,0.9998612362600221,-0.012060421284219596,-0.011013228396727056,0.003280741274286251
6750,6093.408,362.431,-285.877,92.651,3.134646,-0.038005,-0.034338,40.7,0,1,6.824387318278306,-3.4483890593974005,0.062391196660325,-0.0679644702479052,-0.6513529781478005,0.0888454937170436,0.9998612035585417,-0.012122493270768812,-0.0109528265736524,0.0032641025431390668
6875,6093.816,363.273,-285.883,92.633,3.134603,-0.037706,-0.034413,40.6,0,1,6.7601544636344295,-3.4268055889801485,0.0546583356908121,-0.0735210991556085,-0.6554798053644856,0.0904536426031418,0.9998620141316868,-0.012027295675034251,-0.010976908875641903,0.0032869935819692594
7000,6094.416,363.299,-285.96,92.583,3.134591,-0.038252,-0.034495,40.6,0,1,6.756859606480366,-3.4626492718942417,0.0091503665332905,-0.0683791572033463,-0.6564522906489536,0.0904723778491369,0.9998596087407116,-0.012201473734069197,-0.011003080530605377,0.0032892349300477734
7125,6094.816,363.29699999999997,-285.959,92.584,3.134605,-0.038195,-0.034547,40.6,0,1,6.706479357842539,-3.5279732500324674,0.0239054953731581,-0.0641415108189873,-0.6590293962636591,0.0904431266861597,0.9998596717684284,-0.012183238450520918,-0.011019618765549055,0.003282297099622751
7250,6095.416,363.334,-285.933,91.714,3.134594,-0.038111,-0.034452,40.6,0,1,6.696340306593044,-3.5074328547908498,0.0339825229274857,-0.0669682249776244,-0.6588510246771336,0.0904051874080264,0.9998603088204292,-0.012156494981313489,-0.010989361735357571,0.0032888301772610656
7375,6095.816,363.225,-285.873,90.78999999999999,3.134703,-0.038002,-0.034908,40.6,0,1,6.920738252686248,-4.042406543771688,-0.0405836330536586,-0.017149128401393,-0.640220863313946,0.0900960660273015,0.9998593151605946,-0.012121293052239052,-0.011134416553538256,0.0032324772761794006
7500,6096.408,363.234,-285.917,89.702,3.134635,-0.038188,-0.03477,40.6,0,1,6.633969372234376,-3.4014852868520964,0.0509924731981855,-0.0715337654096245,-0.6665779706459847,0.0906129886993657,0.9998589682903626,-0.012180880479249536,-0.011090636175330114,0.003266109200296905
7625,6096.816,363.21,-285.925,88.782,3.134617,-0.038084,-0.034845,40.6,0,1,6.671808279547515,-3.873568526509415,0.0867478716859778,-0.0346381779355665,-0.6624587844414981,0.0903327589256988,0.9998590745009794,-0.012147778498392403,-0.011114624035723226,0.0032753241279978645
7750,6097.416,363.222,-285.933,87.818,3.134569,-0.037909,-0.034657,40.6,0,1,6.939971433587679,-3.7350845388445344,0.1659426562606374,-0.0466010510072903,-0.640452600969474,0.0903296076590162,0.9998603256540252,-0.012092158470660062,-0.011054840172984404,0.0033014232229045793
7875,6097.816,363.161,-285.94599999999997,86.806,3.134666,-0.037974,-0.034979,40.6,0,1,6.507299767331594,-2.697905248463639,0.2035816570722115,-0.1344556732897092,-0.6782894995702933,0.0901761175028536,0.9998591085615228,-0.012112502508565591,-0.011157192427637748,0.0032507486321111945
8000,6098.416,363.188,-286.00199999999995,85.9,3.134537,-0.038005,-0.03474,40.6,0,1,6.72089409658121,-3.586296204211074,0.0574779532866666,-0.0581988524723089,-0.6577450588290662,0.0905354343063233,0.9998596097168282,-0.012122895492153403,-0.011081420586696731,0.0033163804936881046
8125,6098.816,363.219,-285.979,85.91600000000001,3.134513,-0.037934,-0.034451,40.6,0,1,6.72064953309451,-3.469022787444893,0.2264033544499619,-0.0727262048522515,-0.6593934702332521,0.0905658644545467,0.9998608525074898,-0.012100355487126428,-0.010989332706463661,0.003330403391123208
8250,6099.416,363.22700000000003,-285.98,85.913,3.134497,-0.037934,-0.034441,40.6,0,1,6.679694632303067,-3.43046464420597,0.0269598426087708,-0.0709612269467783,-0.6621913412085215,0.0905468159287701,0.9998608593373849,-0.012100417335892923,-0.010986199015803451,0.0033384572167999916
8375,6099.816,363.15999999999997,-285.991,84.941,3.134537,-0.037905,-0.034638,40.7,0,1,6.716670979804821,-3.4923724603028026,0.0582571842029295,-0.0650304687221018,-0.6584376659761029,0.0900638968481614,0.9998603519483181,-0.012091006308300397,-0.01104889266605749,0.0033175501642217133
8500,6100.4,363.261,-286.01,84.977,3.134361,-0.037778,-0.034167,40.6,0,1,6.7220958921666965,-3.552146787679477,0.0562795034925391,-0.0633648418856254,-0.6577255739766945,0.0906378540928947,0.9998621674033854,-0.01205119415414022,-0.010899283992389985,0.00340888886834722
8625,6100.808,363.26000000000005,-286.02,84.963,3.134441,-0.03795,-0.034132,39.9,0,1,6.724910436835273,-3.438766351135902,0.023360922235096,-0.0707603963282672,-0.6582786914915468,0.0904951397623005,0.9998617715111893,-0.01210574843452138,-0.010887836773836201,0.003368046278307298
8750,6101.416,363.217,-286.017,84.953,3.13445,-0.037928,-0.03431,12.7,0,1,6.685713787851299,-3.434473590221736,-0.659737114014385,-0.0830651821852144,-0.6680367888012214,0.089552891428048,0.999861255406673,-0.01209868962499459,-0.010944580284580372,0.0033627084833423473
8875,6102.016,366.846,-273.98699999999997,99.574,3.134702,-0.032798,-0.034329,12.7,1,1,6.63389332649905,-3.345845685796755,-0.6799365096100778,-0.1019725349079818,-0.6779662327763551,0.0904947653290507,0.999879987243623,-0.0104616208563418,-0.01094996592406115,0.00326555431931211
9000,6103.008,371.91,-229.78799999999998,152.073,3.135223,-0.014404,-0.033921,12.7,1,1,6.812028671386699,-3.417096995347355,0.4976881425767573,-0.0732825564069281,-0.6470550124484237,0.0901097204044047,0.9999261924737787,-0.004593911462244411,-0.010818527541710126,0.0030765311956834026
9125,6104.416,357.58,-168.015,223.752,3.135433,0.012672,-0.032653,12.7,1,1,6.704010266403269,-3.297299442449789,0.5445744468393946,-0.0871962668593188,-0.6613842853822887,0.0899568527560856,0.9999331651756426,0.004041276936584434,-0.0104134955658374,0.0029820081561962443
9250,6105.616,325.727,-122.029,280.03,3.135086,0.035373,-0.031558,12.7,1,1,6.383066256166866,-3.5454974108304147,0.4187063738347568,-0.0544156060156598,-0.6897835620499142,0.0893889359978887,0.9998809796531272,0.01128160117243038,-0.01006487348541424,0.0030741380274070117
9375,6106.216,315.02200000000005,-112.039,292.831,3.13491,0.041363,-0.033507,12.7,1,1,6.570422289467732,-3.630774366609851,0.5721927029758619,-0.0570103932525835,-0.664693709371839,0.0903900821520284,0.999851013728394,0.013192352405921561,-0.010686752703266538,0.0031153653012011857
9500,6108.216,363.816,-112.04,292.887,3.134891,0.041417,-0.033432,12.7,1,1,6.657783771933109,-2.9570312544961546,0.6052409198513135,-0.1281686859538852,-0.662348858961717,0.0901702407736436,0.9998510101978512,0.013209655228639337,-0.010662896723661065,0.003124907764640605
9625,6110.016,407.472,-112.05999999999999,292.84600000000006,3.134862,0.04144,-0.033866,12.7,1,1,6.661154062435321,-3.288401014004052,0.5996903375104504,-0.0982859328064363,-0.6639066547054957,0.0895175508582332,0.9998493876282694,0.01321709173268727,-0.010801400304517064,0.0031369247625599368
9750,6112.016,447.91900000000004,-112.05399999999999,292.777,3.134868,0.04144,-0.033958,12.7,1,1,6.78061284235434,-3.6968162616647375,0.4816718505047768,-0.0423637006117481,-0.6499417420253084,0.089494279700654,0.9998490818187146,0.013217062393238735,-0.010830719226583036,0.0031334276761057368
9875,6113.216,467.84999999999997,-112.063,292.69800000000004,3.134847,0.041387,-0.034102,12.7,1,1,6.706662796793933,-3.315936737706247,0.7120351839214226,-0.0881371727902701,-0.6575003543426547,0.0898426940658657,0.9998487730988795,0.013200242682415864,-0.010876716745735275,0.0031434946514474625
10000,6114.816,514.756,-112.05300000000001,292.764,3.134809,0.041311,-0.033889,12.7,1,1,6.768094656971515,-3.40822331832731,0.5623928617063668,-0.0708414943555584,-0.6475907891893689,0.0901390796360585,0.9998497605924079,0.013176175473476362,-0.010808922820087639,0.0031641476997966793
10125,6116.216,524.3870000000001,-112.03099999999999,292.721,3.134856,0.041461,-0.034134,12.7,1,1,6.790739458528554,-3.5216838929100587,0.6625225967895159,-0.0664857550732637,-0.6484762663327482,0.0902095034286063,0.9998483673187646,0.013223801398661788,-0.010886887362628047,0.0031383323792321073
10250,6116.6,524.67,-112.05300000000001,292.662,3.134845,0.041312,-0.034377,12.7,1,1,6.715238941901351,-3.330986609167755,0.6795232993592593,-0.0850285159019858,-0.6588231168406854,0.0899110769701427,0.9998481306554362,0.013176321627907403,-0.010964427009163748,0.003143487481847112
10375,6117.408,529.736,-112.016,292.694,3.134862,0.041493,-0.034264,12.7,1,1,6.687334741666238,-3.4415552219382364,0.6519472652009823,-0.0735056848067985,-0.6589926826843783,0.0901410308515482,0.9998477929803693,0.013233974724927114,-0.010928323090036938,0.003134412178441311
10500,6118.016,534.639,-112.041,292.691,3.134858,0.041337,-0.034283,12.7,1,1,6.758053643132357,-3.335843471983913,0.6084739295335759,-0.0807250680054992,-0.6522164247215062,0.0897984460457512,0.99984837432789,0.013184243831647872,-0.010934403350034691,0.003137338337183725
10625,6118.616,539.599,-112.038,292.71100000000007,3.13484,0.041409,-0.034188,12.7,1,1,6.778449992232613,-3.514995020646434,0.7278717049743775,-0.0657314399809223,-0.6509072485828797,0.0903588769651763,0.999848372058216,0.013207283701419744,-0.010904166127753344,0.0031463805910751054
10750,6119.016,539.614,-112.03099999999999,292.649,3.134888,0.041317,-0.034469,12.7,1,1,6.704491056092949,-3.4047068738347224,0.6832760711751859,-0.079465053305622,-0.6588885165045403,0.0897161146104335,0.9998478605821717,0.013177732045187447,-0.01099361632900661,0.0031214527723719214
10875,6119.816,539.652,-112.038,292.647,3.134839,0.041355,-0.034544,12.7,1,1,6.771342512946164,-3.4548640528951484,0.6111114664874141,-0.073332540344727,-0.6529892356129389,0.0901432592416012,0.9998473583139182,0.013190051387989014,-0.0110177036669494,0.003145285832616381
11000,6120.416,539.6339999999999,-112.038,292.68499999999995,3.134839,0.04143,-0.034451,12.7,1,1,6.73272936817123,-3.4564486487477994,0.6387523032492655,-0.0727616954611506,-0.656125299391301,0.0899653418395975,0.999847368822669,0.013213972548613558,-0.010988041715478777,0.003145302390747722
11125,6121.016,539.659,-112.005,292.696,3.134838,0.041467,-0.034338,12.7,1,1,6.7358715353149385,-3.4734021820470526,0.6158281252479944,-0.0713471996851306,-0.6550870842097957,0.0896765424617343,0.9998476053042866,0.013225780933226168,-0.010952006792994917,0.0031461775531421714
11250,6121.616,544.608,-112.04400000000001,292.713,3.134786,0.041447,-0.034244,12.7,1,1,6.73705402934778,-3.4258269963891625,0.6065416725235061,-0.0740751105874286,-0.6541522428447322,0.0902614800703456,0.9998479284536205,0.013219625547203925,-0.01092221046730647,0.00317281986622661
11375,6122.216,544.655,-112.011,292.66999999999996,3.134832,0.041505,-0.034449,12.7,1,2,6.732551567077758,-3.234690599921173,0.5648258957685721,-0.0888376902445487,-0.6561586125949304,0.0898668804917076,0.9998470493527122,0.013237918900720779,-0.010987424845462718,0.0031483168707486455
11500,6123.224,544.667,-112.011,292.625,3.134832,0.041468,-0.03458,12.7,1,2,6.724242261086155,-3.4740415674186043,0.6535644528876936,-0.072828387180547,-0.6558297370017374,0.0896366753544844,0.9998467470963096,0.013226113842333423,-0.011029203642999174,0.003147840618468197
11625,6124.024,544.673,-111.982,292.684,3.134818,0.04158,-0.03443,12.7,1,2,6.7359009882044685,-3.472349889500652,0.6361669799873592,-0.071426042450904,-0.6565736716310192,0.0899518449110342,0.9998467768611011,0.013261895581142057,-0.010981410891263133,0.0031549232795894675
11750,6125.224,544.658,-112.02400000000002,292.628,3.134808,0.041526,-0.034675,12.7,1,2,6.73823331745698,-3.485830741658016,0.6348087205928887,-0.0700782838010117,-0.6553791655998014,0.089934463616005,0.9998461304512394,0.01324470602764768,-0.011059581503363754,0.0031589303402013292
11875,6126.208,544.683,-111.96600000000001,292.655,3.134853,0.041675,-0.034485,12.7,1,2,6.743031994633278,-3.485079883969635,0.6390978802778567,-0.0699723672383458,-0.6544114822001553,0.0898911459143353,0.9998462431490961,0.013292040227480706,-0.010998824408990335,0.003136493081447327
12000,6127.016,544.658,-111.97200000000002,292.68100000000004,3.134854,0.041561,-0.034429,12.7,1,2,6.745625765847449,-3.470683731007132,0.647739929253783,-0.072163707937142,-0.6547325074426781,0.0900714094491927,0.9998469203003947,0.013255685226362921,-0.010980967413162557,0.0031370574854177368
12125,6127.824,544.661,-111.979,292.645,3.13483,0.041618,-0.03458,12.7,1,2,6.755453827195549,-3.479425240952645,0.6282432809984606,-0.0703094434523657,-0.6532507194726899,0.0897408975821902,0.9998461130688336,0.013273956014743614,-0.011029203685660871,0.0031478467122785484
