,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2333.576,315.003,-112.01899999999999,292.916,3.134896,0.041419,-0.033225,0.0,0,0,-3.025712668684919,-1.965966767892964,-0.2801027244119011,0.0380737359373302,-0.1337837314396356,0.0313445742982984,0.9998517083432165,0.013210281268618698,-0.010596866055430025,0.003123495118996313
125,2335.576,364.906,-112.046,292.86400000000003,3.134853,0.04148,-0.033561,0.0,0,0,-3.0914205953794327,-1.731061148144328,-0.3421924402202369,0.0184702183935779,-0.1405427114131625,0.0316222914939549,0.9998502455394184,0.013229898877228079,-0.010704161914625157,0.0031427994159619658
250,2337.576,403.946,-112.028,292.966,3.134865,0.041408,-0.033256,0.0,0,0,-3.2004224617813577,-2.122436127241036,-0.3975576319845836,0.0574796324711233,-0.1523709338065256,0.0326600421763587,0.9998515987997408,0.01320690205259227,-0.010606857000120956,0.003138901138028064
375,2339.576,449.321,-112.065,293.002,3.134833,0.041466,-0.032922,0.0,0,0,-3.168297399138845,-1.512931916986592,-0.1891662117377838,0.000298520670537,-0.1457992771617666,0.0317780733435908,0.9998524208488702,0.013225546778064177,-0.01050044496762236,0.0031562779594426008
500,2341.584,497.014,-112.08200000000001,292.929,3.134757,0.041579,-0.032921,0.0,0,0,-3.011316222488389,-1.827211506231047,-0.3672367383885184,0.0235346553528785,-0.1349385280550528,0.0320275549029329,0.9998518217595563,0.013261901607346468,-0.010500374295087737,0.003193529319856512
625,2343.584,551.5640000000001,-112.089,293.00100000000003,3.134685,0.041707,-0.03249,0.0,0,0,-3.1315863348658093,-2.0527982154473907,-0.2317570186611025,0.0475606231926981,-0.1467683222197259,0.0315975996941823,0.9998525867812721,0.013303043794475845,-0.01036314990007721,0.0032309219658844795
750,2345.584,566.247,-112.081,292.974,3.134715,0.041675,-0.032764,0.0,0,0,-3.042332718275904,-2.0655003008206414,-0.129985319053797,0.0451031984728425,-0.1362291899098845,0.0315271062932452,0.9998518680721392,0.013292700166332952,-0.010450438590275534,0.0032147112175817897
875,2347.584,574.323,-112.066,293.006,3.134705,0.041709,-0.032803,0.0,0,0,-3.014940713186691,-1.980814302933735,-0.2967038958946263,0.039466540992726,-0.1338489505829165,0.0319463684093892,0.9998515782098154,0.01330358342349701,-0.010462908414034678,0.003219280502653979
1000,2349.584,574.335,-149.93300000000002,293.065,3.134716,0.041821,-0.032651,0.0,0,0,-3.2377906687336515,-1.789456192140525,-0.2968056056203924,0.0215972733565972,-0.15540143652234,0.0322046303383201,0.9998516269421407,0.013339261001745376,-0.010414390162071407,0.0032138286565367743
1125,2351.584,574.309,-203.179,293.134,3.134661,0.041699,-0.032382,0.0,0,0,-2.997414126105835,-1.708064137725248,-0.277287611358339,0.0166137231334319,-0.1365253028261658,0.0322362198116001,0.9998529340810951,0.013300598533062294,-0.01032878442402991,0.0032435320885250115
1250,2353.584,574.35,-251.38,293.04,3.134648,0.041913,-0.0326,0.0,0,0,-3.0660879333902566,-2.0359817016079,-0.1474140349133825,0.0425964977059353,-0.1438359045162144,0.0323389067107154,0.9998512894832272,0.013368890891771741,-0.010398345216800485,0.003247474681011368
1375,2355.584,574.3009999999999,-267.01000000000005,293.06100000000004,3.134601,0.041952,-0.032805,0.0,0,0,-3.0450893655906808,-2.2412730692613265,-0.1746282075800424,0.059705338294924,-0.141135351084991,0.0322513513271711,0.999850364603356,0.01338151889055098,-0.010463880797209307,0.003269641169893715
1500,2357.584,574.2810000000001,-281.305,293.082,3.134533,0.041399,-0.032719,0.0,0,0,-3.0980552049597354,-1.831859315133271,-0.4806733582619215,0.0261813641508188,-0.1459875354412587,0.0313180347414093,0.9998528642501694,0.013205446784925462,-0.010436701692214213,0.0033077611356180942
1625,2359.584,574.302,-287.66,293.055,3.134637,0.041289,-0.03273,0.0,0,0,-2.62499777611544,-1.820548421432841,-0.2657580826503504,0.0244060653527207,-0.1051202259037925,0.0329071881281111,0.999853468099334,0.013169929993282602,-0.010439870393570675,0.0032564366832376116
