,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,859.432,315.00600000000003,-112.03699999999999,292.923,3.134874,0.0414,-0.033151,40.6,0,0,6.760733324086513,-3.497781917405151,0.1007930184639426,-0.0661366784628088,-0.6611616755214484,0.0882362541677228,0.9998520001207138,0.013204317878484926,-0.010573341593952991,0.003135010607582527
125,860.024,315.406,-112.024,293.003,3.134923,0.041316,-0.032698,40.5,0,0,7.058361715806292,-3.656169126597226,0.1898729148918875,-0.0553814434565008,-0.6370579350507405,0.0876068187533979,0.9998539422655778,0.013177346135341956,-0.010428716815117903,0.0031134467077299907
250,860.632,328.646,-112.066,292.97,3.134873,0.041064,-0.032538,40.5,0,0,6.787550489289285,-3.66918350753361,0.1287780778646022,-0.0486255573461497,-0.6588402115750762,0.0886800099850973,0.9998554384175508,0.013097201616517897,-0.010377867382579857,0.0031409306349284892
375,861.432,359.591,-112.05900000000001,292.95700000000005,3.13486,0.041331,-0.033049,40.6,0,0,7.088901676921273,-2.662203944945826,0.0792717927559287,-0.1447736163854469,-0.6348272600781885,0.0882878627590831,0.9998526074710616,0.013182377560524695,-0.010540862693808054,0.0031430031564176255
500,862.632,381.12,-112.092,292.942,3.13482,0.041066,-0.033259,40.6,0,0,6.782294422868567,-4.899420181617632,0.2700916328461758,0.0540998191278616,-0.6558434316031198,0.0881512901738518,0.9998529411109351,0.013098028237558028,-0.010607980352431268,0.003163630974588184
625,864.432,425.16700000000003,-112.123,292.85,3.134826,0.040995,-0.033668,40.5,0,0,6.740264566563507,-3.941189897868576,-0.0540400027494298,-0.0273182777324625,-0.6632087486782875,0.0880278721777169,0.9998518607489727,0.013075343585705916,-0.010738399020454856,0.0031589133274237615
750,865.032,450.516,-112.119,292.969,3.134835,0.041125,-0.033256,40.6,0,0,6.688104046222745,-3.2458817764168555,0.0210249730216668,-0.0857307644630245,-0.6667807366540668,0.0881890338463264,0.9998527308600282,0.013116780805566693,-0.010606970515986042,0.0031557613210973293
875,866.232,468.185,-112.145,292.84900000000005,3.134755,0.041217,-0.033709,40.6,0,0,6.769480415917234,-3.555619234952555,0.0666886729033327,-0.0619229345880542,-0.6590105287306778,0.088098659111042,0.9998506781367473,0.013146432624164347,-0.01075170675517277,0.003192732465372016
1000,867.024,497.309,-112.15400000000001,292.985,3.134713,0.041247,-0.03322,40.6,0,0,6.780685939999128,-3.455288540928003,-0.0266643410892661,-0.069202373020221,-0.6581055449369883,0.0886283192356654,0.9998521380377886,0.013156196799402263,-0.01059589443295617,0.003216141819609628
1125,868.032,514.495,-112.18,292.914,3.134731,0.041163,-0.033628,40.6,0,0,6.752932305561756,-3.539858553553944,0.1033998056474488,-0.0607722284444541,-0.6607398836907998,0.0881782179842711,0.9998511386855747,0.0131293155367125,-0.010725958333177075,0.003205520321594719
1250,869.232,514.533,-112.15899999999999,292.87800000000004,3.134717,0.041221,-0.033835,40.6,0,0,6.74827060452763,-3.435813113430921,0.1004603712999897,-0.0720738210182959,-0.6626393161817634,0.0885026654029368,0.9998501664552338,0.013147861102438017,-0.01079202058176634,0.003211024701698999
1375,871.04,525.342,-112.18,292.794,3.134657,0.041166,-0.03417,40.6,0,0,6.60899210998984,-3.247275093761727,0.1045015673248617,-0.0871276769936893,-0.6735510353780532,0.0884811386314598,0.999849140617906,0.013130556141446008,-0.010899069702016472,0.003239564890816444
1500,872.832,539.361,-112.17699999999999,292.755,3.134665,0.041279,-0.034116,40.6,0,0,6.800753289827537,-3.540086066175134,0.1128432080899428,-0.0626541295288798,-0.6575245842829107,0.088027556148218,0.9998488694639457,0.013166562131073725,-0.010881814812948743,0.0032351166431440564
1625,874.84,549.315,-112.191,292.788,3.134703,0.041316,-0.033926,40.6,0,0,6.757317845922518,-3.485462071126798,0.1030528345242317,-0.0655502545193572,-0.6607435944911315,0.0883895325324034,0.9998494338359442,0.01317821152701416,-0.01082108636522128,0.003216906707894586
1750,876.632,549.345,-67.26,292.82399999999996,3.134605,0.041094,-0.033872,40.6,0,0,6.673786867795207,-3.3014161286885773,0.0708166487235119,-0.0825893142224865,-0.6713305146561128,0.0876646481692572,0.9998503770282616,0.013107824237375804,-0.010804210409509738,0.003267650169829237
1875,878.032,549.354,-62.15699999999999,292.808,3.134702,0.041167,-0.03387,40.6,0,0,6.757358743653492,-3.5082855780404216,0.0845141315091414,-0.0635813549718258,-0.6596040235875512,0.087976161339974,0.9998502461880788,0.013130701127196347,-0.01080323674734958,0.0032186893803357007
2000,879.84,549.303,-40.72799999999999,292.85499999999996,3.134601,0.041071,-0.0338,40.5,0,0,6.635970786761137,-3.8586921969777688,0.1065400618855592,-0.0348313949201447,-0.6718565103406939,0.0878304785239677,0.9998507123169965,0.01310050899797817,-0.010781261818111613,0.0032701891073349558
2125,881.64,549.326,-12.167999999999997,292.802,3.134716,0.0412,-0.033955,40.6,0,0,6.472378474687344,-3.519196281608264,0.1184321186282382,-0.062113395801948,-0.6783798674571976,0.0878057365544432,0.9998498406873204,0.013141162847389557,-0.010830295739881368,0.0032110139745869246
2250,883.04,549.326,17.38400000000001,292.77599999999995,3.134627,0.041128,-0.033913,40.6,0,0,6.825219826883127,-3.5122307666763395,-0.04093949202066,-0.0640813906876273,-0.6547704196747927,0.0875200955407864,0.9998501328223888,0.013118574000261979,-0.010817209688554865,0.0032562072730831226
2375,884.84,549.331,38.580000000000005,292.793,3.134627,0.041316,-0.033973,40.6,0,0,6.566695481108165,-3.856439976905216,0.1756756945965892,-0.0330126228418641,-0.6742075211685875,0.0880027583671361,0.9998491423684551,0.013178527195132017,-0.010836337118797078,0.0032546465061231485
2500,886.84,549.3249999999999,89.146,292.779,3.134667,0.041599,-0.034125,40.6,0,0,6.736281536266579,-3.579619663658923,0.0919660494288804,-0.0603937565687034,-0.6601565586554902,0.087947263635537,0.9998474997299179,0.013268604333814358,-0.010884663643150437,0.003231953007057629
2625,888.24,549.357,134.40200000000002,292.711,3.134654,0.041217,-0.034205,40.6,0,0,7.092699377221903,-3.534477678871706,0.0861728133620313,-0.0618408842867998,-0.6349743724850015,0.0890554526220083,0.9998488017627426,0.013146831536193455,-0.010910240257551428,0.0032405387961180546
2750,889.64,549.326,137.58700000000002,292.81600000000003,3.134713,0.041011,-0.034021,40.6,0,0,6.473975301376626,-3.413638546828133,0.1247806415884412,-0.0724605399507492,-0.6836964395266454,0.0877691557153332,0.9998503948493912,0.013080899126385217,-0.01085136351658705,0.0032133949948164376
2875,891.04,549.294,147.395,292.788,3.134696,0.041265,-0.034088,40.6,0,0,6.597455236553678,-3.462250808863564,0.0249437697552168,-0.0679312684751055,-0.6732325434304184,0.0874632824025259,0.9998490774780322,0.013161969193226711,-0.010872778525595836,0.0032198634160677184
3000,892.24,549.2620000000001,157.07999999999998,292.815,3.13464,0.041583,-0.034091,40.6,0,0,6.761114703755384,-3.478286979491142,0.1272192055398353,-0.0679882572556395,-0.6590061305604968,0.0881169506414968,0.9998476382015332,0.013263616982918088,-0.010873914016897784,0.0032457420260347462
3125,892.84,549.299,157.27599999999998,292.902,3.134729,0.041339,-0.03376,40.6,0,0,6.768063374382607,-3.4814868999567445,0.0866959687295997,-0.0665260847481011,-0.6582306818970903,0.0880990781873728,0.9998499503565816,0.013185445088806952,-0.010768055013380165,0.0032046530202300793
3250,893.84,549.311,157.308,286.93600000000004,3.134783,0.041338,-0.033823,40.6,0,0,6.737170293183637,-3.391871156449011,-0.0138066887730382,-0.0768732955007789,-0.6619790824689092,0.0877645790651851,0.9998498302049185,0.013184897417464276,-0.010787962295004457,0.0031773241585011454
3375,894.84,549.377,157.308,249.465,3.134833,0.041202,-0.033445,40.6,0,0,6.770672232647873,-3.4005688200791653,0.0963287070808953,-0.0734771017334321,-0.6577621405673778,0.087960890149447,0.9998517687653502,0.013141335623514862,-0.010667248432805556,0.0031552504977598313
3500,896.04,549.27,157.238,241.024,3.134633,0.041222,-0.033962,40.6,0,0,6.713677970337901,-3.5941972380400857,-0.0415104465575682,-0.056728251447708,-0.6638943602708938,0.0879666489219885,0.9998495831130818,0.013148524728441083,-0.01083281249884324,0.0032523252339161537
3625,897.04,549.249,157.21799999999996,206.11799999999997,3.134746,0.04103,-0.033891,40.6,0,0,6.935804848921036,-3.205791913071184,0.1689118650760764,-0.087582806418066,-0.6432701205956401,0.0885368928732332,0.9998508186463756,0.01308682715890244,-0.010809789403908424,0.0031974771505677768
3750,898.24,549.278,157.26600000000002,191.95499999999998,3.134879,0.041154,-0.033849,40.6,0,0,6.788124426342862,-3.545084466831917,-0.0702427985449723,-0.0597842817852703,-0.6559846819568872,0.0879869072592466,0.999850669490833,0.013125819035511656,-0.01079593353095772,0.0031304013440923185
3875,899.24,549.29,157.26600000000002,158.988,3.13492,0.041128,-0.033692,40.6,0,0,6.67068614731159,-3.559175162109895,0.1440494330834108,-0.062790653336962,-0.6643820351262024,0.0884472506476491,0.9998513821018489,0.013117364284602107,-0.010745726451002096,0.0031109204888962725
4000,900.44,549.375,157.30900000000003,143.107,3.135066,0.041255,-0.03319,40.6,0,0,6.739852567821064,-3.500717401564747,0.0664190093679599,-0.0647180112383954,-0.6606981091682708,0.0881234081895947,0.9998527895033068,0.013157275422896655,-0.010585140498992604,0.003039774090109485
4041,900.616,549.345,157.327,143.05100000000002,3.135042,0.041348,-0.033383,40.6,0,1,6.7604649228190885,-3.51946505660286,0.1041143500342453,-0.0642775726572817,-0.6583981074057095,0.0879529371363256,0.9998517117816474,0.013187022240450865,-0.010646763167576938,0.003050135372856857
4100,900.64,549.3639999999999,157.333,143.08599999999998,3.135086,0.041349,-0.03329,40.6,0,1,6.759351676287557,-3.5146623563041457,0.111065724946508,-0.063955532706382,-0.658624847714672,0.0879497948843403,0.9998520922658559,0.01318716110597951,-0.010616957924449392,0.003028626418976217
