,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3234.512,315.05699999999996,-112.023,292.932,3.134898,0.041286,-0.033131,0.0,0,0,-3.052124779340925,-1.7764669518820186,-0.2725765316078721,0.038974610835212,-0.1347200225979457,0.0223997643856034,0.9998525839578003,0.013167865040993916,-0.010566887968637539,0.0031238696884348933
125,3236.52,339.24199999999996,-112.054,292.969,3.134889,0.041165,-0.032626,0.0,0,0,-3.1713631399399764,-1.9746468318549657,-0.3057390389536825,0.0558412041907018,-0.1463158341334476,0.0239525971545224,0.9998547544428948,0.013129339178083106,-0.010405874408457172,0.003131812331678519
250,3238.52,373.08299999999997,-112.05900000000001,292.859,3.134874,0.04107,-0.033333,0.0,0,0,-3.562906688989904,-1.2232045969922505,-0.2297255423097443,-0.0179798171374197,-0.1834487836174482,0.0225195696426402,0.9998527650304087,0.013099076090394348,-0.010631397694694783,0.0031362158219516165
375,3240.52,415.037,-112.051,292.95700000000005,3.134833,0.041263,-0.03285,0.0,0,0,-3.0414145663351784,-1.8056671559559696,-0.2837373177994927,0.0420650619641516,-0.1357441363554447,0.0228017885761752,0.9998535103671649,0.013160814435180542,-0.010477492043614879,0.0031579946701422892
500,3242.52,464.8,-112.05900000000001,292.965,3.134781,0.041238,-0.032856,0.0,0,0,-3.130815853712895,-1.4157694960174505,-0.4377027678250376,0.0127329355039626,-0.1433458982885764,0.0221566954941112,0.999853507675356,0.01315305884191474,-0.010479579545806071,0.003184123887479234
625,3244.52,508.708,-112.04400000000001,292.86699999999996,3.134757,0.041205,-0.033122,0.0,0,0,-3.108398435462391,-1.6793136903194987,-0.349878088461782,0.0337004743707257,-0.1400160544821346,0.0228041143498125,0.9998527167899075,0.013142623557528746,-0.010564494053451452,0.0031949396333312294
750,3246.52,515.006,-112.047,292.927,3.134786,0.041288,-0.033118,0.0,0,0,-3.0566342014892816,-1.7135629212102736,-0.2692754262402369,0.0333269594307344,-0.1365156136885727,0.0228292261589366,0.9998524325462925,0.013168971417816502,-0.01056311750182249,0.003179916933011443
875,3248.52,526.138,-112.15899999999999,292.854,3.13472,0.040877,-0.033415,0.0,0,0,-3.077421107256032,-1.6644149409502302,-0.3305375808944436,0.0277413359406358,-0.1384665014813023,0.0223474498384553,0.9998530300436272,0.013038163634740373,-0.010658077595098701,0.0032140291827596904
1000,3250.52,529.8960000000001,-105.575,292.801,3.134653,0.0412,-0.033748,0.0,0,0,-3.275518006474571,-1.621942464864913,-0.34652914942587,0.0251719622469129,-0.1546536429820238,0.0229877599181804,0.9998504424405288,0.013141434866490736,-0.010764493783357509,0.0032436267844420225
1125,3252.52,529.931,-62.144999999999996,292.795,3.134721,0.040899,-0.033716,0.0,0,0,-3.055044930446724,-1.7581370635990263,-0.2953071111068832,0.0396339907128603,-0.1320616262974213,0.021807997208064,0.9998519181562395,0.013045162105550076,-0.010754069428365643,0.0032117745341627858
1250,3254.52,529.946,-13.854,292.74899999999997,3.134614,0.0409,-0.033815,0.0,0,0,-3.19731558952441,-1.787314554102621,-0.3035605915039724,0.0443946856891374,-0.1471724410724007,0.0198878642674383,0.9998513927336783,0.013045919517620812,-0.010786009009495055,0.0032647269580429305
1375,3256.52,529.888,7.0920000000000005,292.757,3.134694,0.041037,-0.033757,0.0,0,0,-3.4256265577147067,-1.7911602436423866,-0.220008976070158,0.0374153812338575,-0.1627435221101667,0.0219793686325358,0.9998511600703806,0.01308928145962834,-0.010767231382232472,0.0032241502983109413
1500,3258.52,529.928,42.19,292.759,3.134681,0.041237,-0.033805,0.0,0,0,-3.0514408552377983,-1.6199988253917583,-0.2837551584371431,0.0274292774585779,-0.1306617046460289,0.0217561982251386,0.9998501411118729,0.013153115187488074,-0.010782575330723241,0.0032290786100322845
1625,3260.52,529.883,87.848,292.743,3.134758,0.040957,-0.033922,0.0,0,0,-3.086091799506295,-1.807305416844124,-0.2687184874650949,0.0407454982856974,-0.1370809866225014,0.0216017367772326,0.9998510354021911,0.013063496083897876,-0.010819638014453787,0.0031917876603414987
1750,3262.512,529.929,88.45,292.77799999999996,3.134811,0.04135,-0.033756,0.0,0,0,-3.3892223471879177,-1.8946312368555769,0.0516920491432985,0.0450928281811571,-0.1573510837035865,0.0220462771283373,0.9998500560857976,0.01318861003714346,-0.010766498679898782,0.0031636081759942422
1875,3264.52,529.934,137.761,292.68,3.134698,0.041096,-0.034061,0.0,0,0,-2.977213425800693,-1.7868906423638795,-0.2444552848537029,0.0411560342748162,-0.1280105653689387,0.0216443484292035,0.9998498783611832,0.01310806674235642,-0.01086416832079526,0.0032201201999993265
2000,3266.52,529.9019999999999,93.24499999999999,292.67900000000003,3.134721,0.041001,-0.034126,0.0,0,0,-3.159574425826571,-1.818313897360572,-0.3255600052460426,0.0417955608269092,-0.1442839640048936,0.0214727951164814,0.9998500878313269,0.013077672128132692,-0.010884823273692255,0.003208890415374977
2125,3268.52,529.9390000000001,87.862,292.665,3.134638,0.040937,-0.034092,0.0,0,0,-2.977079339944945,-1.8501426641785963,-0.28023332354587,0.0463092042194598,-0.1276700980189872,0.022376886656911,0.9998503289169726,0.013057607581760354,-0.010874269186246524,0.003250987315795105
2250,3270.528,529.948,124.25500000000001,292.781,3.134705,0.040835,-0.033663,0.0,0,0,-3.150898361272991,-1.6630104613333467,-0.2966439689402191,0.0296425950071208,-0.1407520097614027,0.0220262080207544,0.9998523364042681,0.013024820567507403,-0.010737223821819557,0.0032204752305408043
