,bolt1,nut1,jig1,bin1
x,473.5963405002102,,,
y,-7.137350101440642,,,
z,11.930537338524978,,,
rx,-0.2022346178884946,,,
ry,0.07396612979081277,,,
rz,0.1745201588962103,,,
qx,-0.10079393002423526,,,
qy,0.03686479094498702,,,
qz,0.08698101673820204,,,
qw,0.9904119716491924,,,
