,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,525.432,315.02799999999996,-112.03699999999999,292.92,3.134961,0.041136,-0.033188,0.0,0,0,-2.9749814419924103,-2.3292963720593027,-0.2324904129313381,0.0642470979547495,-0.1419578527896534,0.0413714838059269,0.9998531219259027,0.013119767047674254,-0.010584860676249835,0.003093058697329719
125,527.424,355.51800000000003,-112.064,292.97200000000004,3.134913,0.041172,-0.033001,0.0,0,0,-3.0325832151822643,-1.6715678573192547,-0.1065180748412876,0.0042919483193974,-0.1484594171469465,0.0408047572462223,0.9998535194956758,0.013131455037085866,-0.010525384913991808,0.0031178058200332453
250,529.432,395.689,-112.05,292.983,3.134865,0.041153,-0.032845,0.0,0,0,-2.955572617436093,-2.02977659202112,-0.0776365904486619,0.037015328585551,-0.1428420118191455,0.0409972408088534,0.999854039045077,0.013125602942653688,-0.010475795899483886,0.003142746077829678
375,531.432,425.76599999999996,-112.081,292.89799999999997,3.134811,0.041158,-0.033309,0.0,0,0,-2.9915612751883964,-2.2189446897086493,-0.0802319529483385,0.0536147767187131,-0.1460424572752889,0.0410190029672856,0.9998523748069856,0.013127401952559792,-0.010623952369838527,0.0031672617274965432
500,533.432,465.077,-110.75200000000001,292.968,3.134758,0.041401,-0.032845,0.0,0,0,-2.938689707304874,-2.404818271310593,0.0027704264419243,0.0663520446679956,-0.1433072181511115,0.0412596877226547,0.9998528238415005,0.013205136332648951,-0.0104761407416694,0.003194605730670197
625,535.432,465.024,-62.150999999999996,292.95300000000003,3.134768,0.041256,-0.032987,0.0,0,0,-2.9772788495298257,-2.040988496020506,-0.0854714423194357,0.0377972927036526,-0.1419099082331144,0.0407095679382219,0.9998529741557077,0.013158847577162928,-0.010521400645430326,0.0031898167478675216
750,537.432,465.015,-62.04,292.956,3.134749,0.041481,-0.032984,0.0,0,0,-2.7370315603962503,-2.15243963037773,-0.1484515992142338,0.0470689959026664,-0.1227235365080163,0.0428837356119418,0.9998520100568954,0.01323068010522376,-0.010520497398584908,0.0031978467170444783
875,539.432,465.031,-48.099999999999994,292.88399999999996,3.134669,0.041323,-0.033477,0.0,0,0,-2.756005176626878,-1.9511340743794283,-0.1873267568379233,0.0324594161494557,-0.1246397570462372,0.0400639878940882,0.9998508780809197,0.013180606256972534,-0.01067800391222006,0.003236271305597664
1000,541.432,465.046,-36.596,292.811,3.13466,0.041622,-0.033837,0.0,0,0,-2.791731409520996,-1.9042968069495283,-0.1188781070379529,0.0271425508985263,-0.1282551287999389,0.0420184441709635,0.9998483813763376,0.013275981870329134,-0.0107928354847515,0.0032368606234266044
1125,543.432,465.04400000000004,-22.852,292.813,3.134609,0.041895,-0.033939,0.0,0,0,-3.015404917817605,-2.00409358221352,-0.1083058110345057,0.0354630456287905,-0.1482383879911503,0.0403008463136432,0.9998467901669146,0.013363255600313432,-0.010825528865474101,0.003259987340666332
1250,545.432,465.00399999999996,-60.352000000000004,292.762,3.134735,0.041839,-0.034223,0.0,0,0,-2.988857580731758,-2.152963931555447,-0.036959150963343,0.046874459655142,-0.1436860980611964,0.0411414179762545,0.999846263071868,0.013344849820053014,-0.010915671870543615,0.0031958272975557357
1375,547.416,465.01300000000003,-72.475,292.774,3.134724,0.041693,-0.034082,0.0,0,0,-2.9141678555037727,-1.88666192393386,-0.1012967948431186,0.0228671000077619,-0.1354668471454408,0.0410275130877776,0.9998473489740153,0.013298343178146982,-0.01087074885946335,0.003203066902871724
1500,549.432,465.02500000000003,-48.696999999999996,292.83500000000004,3.134704,0.041591,-0.03393,0.0,0,0,-2.9756385393121607,-2.0499838515993245,-0.1014583348711466,0.0383883877169139,-0.1413128258240057,0.0405587603114154,0.9998482680458521,0.013265906227922968,-0.010822346140112675,0.003214567106936254
1625,551.424,464.943,-22.516000000000002,292.575,3.134633,0.04174,-0.034497,0.0,0,0,-2.871482270543296,-1.9423461610859336,-0.1055133939663619,0.0301482361298062,-0.1343375265650232,0.040868460791767,0.9998455550396572,0.013313696840221899,-0.011003416384694174,0.003245977780520879
1750,553.432,465.049,-22.540999999999997,242.248,3.134611,0.041654,-0.034047,0.0,0,0,-2.910490275278749,-1.852708708525597,0.1472829600027616,0.0203145554829542,-0.1388109377561308,0.0411119990325216,0.9998474409799266,0.013286383958512829,-0.010859977784498159,0.0032600076256545886
1875,555.44,465.0,-22.503,192.62099999999998,3.134652,0.041777,-0.034248,0.0,0,0,-2.8758006738113764,-2.075693548980217,-0.0256484816405452,0.0419323590992813,-0.135580483004504,0.0408734949124308,0.9998462974730494,0.013325427757062533,-0.010923935414794687,0.003237597809954798
2000,557.44,465.02700000000004,-22.509999999999998,145.136,3.133126,0.120486,-0.034396,0.0,0,0,-2.983557957356701,-1.963606794880263,-0.1069929147754409,0.0307288919351367,-0.1425436201695466,0.0410550927090912,0.9991968442690687,0.03842463755961395,-0.010969356053819379,0.002981083512974099
2125,559.44,465.032,-22.493,145.148,3.122353,0.299373,-0.034921,0.0,0,0,-2.9777659385916326,-2.030256026512572,-0.0869544223562591,0.0378411726925316,-0.1437781419448421,0.0413384432884837,0.9953704453741435,0.09543669032392989,-0.011132415624662063,0.0023630357706072936
2250,561.44,465.024,-22.512999999999998,145.145,3.116926,0.355283,-0.035019,0.0,0,0,-2.811583320694856,-2.675309444170172,-0.1198614575118388,0.0926654284725063,-0.1295067739709634,0.0418035299019104,0.9935021468527178,0.113244402735347,-0.011162103842258471,0.002144034973985817
2375,563.44,465.014,-22.521,139.78,3.116908,0.355277,-0.035037,0.0,0,0,-2.903923399179374,-2.4818634440791407,-0.1458985601833385,0.0762848461653242,-0.1388255395831141,0.0421526681298572,0.9935022044886207,0.11324315080974598,-0.011167906379869988,0.0021532157398512636
2500,565.44,465.018,-22.457,125.27099999999999,3.116944,0.355431,-0.034968,0.0,0,0,-2.966378423030391,-2.022298131772833,-0.0740300230702228,0.0372872287057872,-0.1427414828777178,0.0415551959658266,0.9934971289097624,0.11329035042834447,-0.011145727226320578,0.0021269961162131987
2625,567.44,465.036,-22.486,115.482,3.116796,0.355591,-0.034874,0.0,0,0,-2.9704057517366813,-2.064737595082593,-0.0987148575716586,0.0404575640035412,-0.1433280951838893,0.0404707669650206,0.9934909676229015,0.11334602799413089,-0.011116224483373653,0.002191972376601056
2750,569.44,465.02900000000005,-22.501,115.47399999999999,3.107493,0.43347,-0.035099,0.0,0,0,-2.976684547112099,-2.053491918933093,-0.0868032902425658,0.0400642495747172,-0.1431172422154528,0.041234851831791,0.9903469581514176,0.1381453460876324,-0.011185926367060717,0.00190811055046331
2875,571.44,465.011,-22.49,114.622,3.107463,0.433515,-0.035116,0.0,0,0,-2.980951923867185,-2.0203187241466143,-0.0879194105998421,0.0367586118874859,-0.1435517467422524,0.0412828564462664,0.990344730166316,0.13816071042456513,-0.011191427072348199,0.0019197621912390138
3000,573.44,464.979,-22.436999999999998,105.479,3.107565,0.433615,-0.035444,0.0,0,0,-3.2593244958069096,-2.153221623921776,-0.0824998202236109,0.0465438357874419,-0.1651064123503086,0.0421301245105426,0.9903399408815617,0.13818737611775084,-0.011295534884903799,0.0018605020988948034
3125,575.44,464.583,-20.948999999999998,105.467,3.107457,0.43386,-0.035406,0.0,0,0,-3.422775818902568,-2.182326784036688,-0.0197551876313199,0.0483013457408866,-0.1817778113094415,0.0415919473278345,0.9903286574069248,0.13826868442670917,-0.011283688380611405,0.0018972617200284435
3250,577.44,463.426,-16.723,105.536,3.107518,0.433774,-0.035169,0.0,0,0,-3.048729797355288,-2.1441590528441803,-0.1148936234147186,0.0480345799308677,-0.1500527187308914,0.0416342395843033,0.9903336680301906,0.13823926249699212,-0.01120799453806986,0.0018743341725984746
3375,578.44,463.18399999999997,-15.82,105.56400000000001,3.107568,0.433094,-0.035044,0.0,0,0,-2.891939953482767,-1.934157508198503,-0.082673443837863,0.0311311882871795,-0.1359177873785392,0.0414506322287412,0.9903640185223009,0.1380245626927222,-0.011168320907248211,0.001897239561934995
3500,578.44,463.18399999999997,-15.82,105.56400000000001,3.107568,0.433094,-0.035044,0.0,0,0,-2.891939953482767,-1.934157508198503,-0.082673443837863,0.0311311882871795,-0.1359177873785392,0.0414506322287412,0.9903640185223009,0.1380245626927222,-0.011168320907248211,0.001897239561934995
3625,579.44,463.19100000000003,-15.833,104.604,3.107559,0.432986,-0.035021,0.0,0,0,-2.971835892357397,-1.98369905369531,-0.0793500595035987,0.0356811187876175,-0.1427518671406325,0.0412180709105037,0.9903687262591463,0.1379911993008154,-0.011161076318203952,0.001909277030222026
3750,579.44,463.19100000000003,-15.833,104.604,3.107559,0.432986,-0.035021,0.0,0,0,-2.971835892357397,-1.98369905369531,-0.0793500595035987,0.0356811187876175,-0.1427518671406325,0.0412180709105037,0.9903687262591463,0.1379911993008154,-0.011161076318203952,0.001909277030222026
3875,580.44,463.254,-15.814000000000002,103.686,3.10758,0.43307,-0.034667,0.0,0,0,-3.0098929827076257,-1.9812842499791303,-0.0692528454669941,0.0344172283429839,-0.1463008589614179,0.0415657417113711,0.9903664632429514,0.13801672176955218,-0.011048157788775638,0.0018950475213055122
4000,580.44,463.254,-15.814000000000002,103.686,3.10758,0.43307,-0.034667,0.0,0,0,-3.0098929827076257,-1.9812842499791303,-0.0692528454669941,0.0344172283429839,-0.1463008589614179,0.0415657417113711,0.9903664632429514,0.13801672176955218,-0.011048157788775638,0.0018950475213055122
4125,581.448,463.3,-15.812,103.688,3.107605,0.433015,-0.034557,0.0,0,0,-2.987793597824457,-2.017970814354044,-0.0696159826061034,0.0360652508692698,-0.1433224697688778,0.0408949308567418,0.9903694095900626,0.13799849398287137,-0.011013045637139788,0.0018870698144079995
4250,581.448,463.3,-15.812,103.688,3.107605,0.433015,-0.034557,0.0,0,0,-2.987793597824457,-2.017970814354044,-0.0696159826061034,0.0360652508692698,-0.1433224697688778,0.0408949308567418,0.9903694095900626,0.13799849398287137,-0.011013045637139788,0.0018870698144079995
4375,582.44,463.276,-15.831999999999999,103.669,3.107567,0.432992,-0.034646,0.0,0,0,-2.9838610380163875,-1.975517445459124,-0.0819009219045244,0.0336874504364169,-0.1435355795015116,0.0413494218586586,0.9903698320900496,0.1379929103174074,-0.011041548968241669,0.0019069830730534844
4500,582.44,463.276,-15.831999999999999,103.669,3.107567,0.432992,-0.034646,0.0,0,0,-2.9838610380163875,-1.975517445459124,-0.0819009219045244,0.0336874504364169,-0.1435355795015116,0.0413494218586586,0.9903698320900496,0.1379929103174074,-0.011041548968241669,0.0019069830730534844
4625,583.44,463.25,-15.817999999999998,103.669,3.107577,0.432975,-0.034722,0.0,0,0,-2.918747233524918,-2.100254900280938,-0.0932584228200128,0.0439957526081887,-0.1428181654373228,0.0408807842604412,0.9903703763426582,0.13798712427623272,-0.011065740352489988,0.001902784099181601
4750,583.44,463.25,-15.817999999999998,103.669,3.107577,0.432975,-0.034722,0.0,0,0,-2.918747233524918,-2.100254900280938,-0.0932584228200128,0.0439957526081887,-0.1428181654373228,0.0408807842604412,0.9903703763426582,0.13798712427623272,-0.011065740352489988,0.001902784099181601
4875,584.448,463.266,-15.810999999999998,103.658,3.107578,0.433069,-0.034686,0.0,0,0,-2.978620316575938,-2.137434100615011,-0.1286802696980573,0.0456356717544675,-0.1426202071272897,0.0413262007958428,0.9903664265209872,0.13801648678392542,-0.01105421967535713,0.0018960019097596147
5000,584.448,463.266,-15.810999999999998,103.658,3.107578,0.433069,-0.034686,0.0,0,0,-2.978620316575938,-2.137434100615011,-0.1286802696980573,0.0456356717544675,-0.1426202071272897,0.0413262007958428,0.9903664265209872,0.13801648678392542,-0.01105421967535713,0.0018960019097596147
5125,585.448,463.22799999999995,-15.613999999999999,103.622,3.107551,0.433311,-0.034855,0.0,0,0,-2.996427957603777,-2.004443596620128,-0.1025893150555503,0.036125402505344,-0.1449629089713236,0.0412217300898751,0.990355133678627,0.13809323590487158,-0.011108048808971612,0.0018917307862152738
5250,585.448,463.22799999999995,-15.613999999999999,103.622,3.107551,0.433311,-0.034855,0.0,0,0,-2.996427957603777,-2.004443596620128,-0.1025893150555503,0.036125402505344,-0.1449629089713236,0.0412217300898751,0.990355133678627,0.13809323590487158,-0.011108048808971612,0.0018917307862152738
5375,586.448,462.99800000000005,-14.704,103.712,3.10759,0.433009,-0.034489,0.0,0,0,-2.981289911737257,-2.010334525957491,-0.0901856761380623,0.0365553482024786,-0.1428751360443731,0.0410490569332752,0.990369800057031,0.13799730233167662,-0.010991431956650312,0.0018952856562588316
5500,586.448,462.99800000000005,-14.704,103.712,3.10759,0.433009,-0.034489,0.0,0,0,-2.981289911737257,-2.010334525957491,-0.0901856761380623,0.0365553482024786,-0.1428751360443731,0.0410490569332752,0.990369800057031,0.13799730233167662,-0.010991431956650312,0.0018952856562588316
5625,587.448,462.778,-13.904,103.702,3.107518,0.433016,-0.034589,0.0,0,0,-2.980087523279022,-1.9997102657994208,-0.0578814394457523,0.0348062481828187,-0.1431446941409745,0.0411334367908969,0.9903686423853724,0.1380025692694763,-0.011023543860877926,0.0019299055740645778
5750,587.448,462.778,-13.904,103.702,3.107518,0.433016,-0.034589,0.0,0,0,-2.980087523279022,-1.9997102657994208,-0.0578814394457523,0.0348062481828187,-0.1431446941409745,0.0411334367908969,0.9903686423853724,0.1380025692694763,-0.011023543860877926,0.0019299055740645778
5875,588.448,462.769,-13.918,103.67899999999999,3.107558,0.432946,-0.034705,0.0,0,0,-3.038222944592281,-2.0333682690450923,-0.0856478244640613,0.0363186335167678,-0.1495264875671709,0.0410986638195175,0.990371560922989,0.13797889076096548,-0.011060403384854709,0.001914287413103895
6000,588.448,462.769,-13.918,103.67899999999999,3.107558,0.432946,-0.034705,0.0,0,0,-3.038222944592281,-2.0333682690450923,-0.0856478244640613,0.0363186335167678,-0.1495264875671709,0.0410986638195175,0.990371560922989,0.13797889076096548,-0.011060403384854709,0.001914287413103895
6125,589.448,462.733,-13.927,102.006,3.107515,0.432889,-0.034999,0.0,0,0,-3.2615056799988067,-1.0550757475295105,-0.1995505033966735,-0.0436166410524286,-0.1661733951575776,0.0410668700669435,0.9903727048835026,0.13796279337165376,-0.011154267734256379,0.0019378798046877199
6250,589.448,462.733,-13.927,102.006,3.107515,0.432889,-0.034999,0.0,0,0,-3.2615056799988067,-1.0550757475295105,-0.1995505033966735,-0.0436166410524286,-0.1661733951575776,0.0410668700669435,0.9903727048835026,0.13796279337165376,-0.011154267734256379,0.0019378798046877199
6375,590.448,462.812,-13.93,100.803,3.107509,0.432864,-0.034469,0.0,0,0,-3.0228885506604883,-2.0145105286837404,-0.0673866378593979,0.0363694782115648,-0.1458270186027489,0.0413929395147504,0.9903755940521347,0.137955494624081,-0.010985408683090872,0.0019455089236156355
6500,590.448,462.812,-13.93,100.803,3.107509,0.432864,-0.034469,0.0,0,0,-3.0228885506604883,-2.0145105286837404,-0.0673866378593979,0.0363694782115648,-0.1458270186027489,0.0413929395147504,0.9903755940521347,0.137955494624081,-0.010985408683090872,0.0019455089236156355
6625,591.448,462.844,-13.918,98.918,3.107493,0.432913,-0.034185,0.0,0,0,-2.9682727504807684,-2.022534528088177,-0.0860486133187179,0.0367635026298218,-0.1417229468817824,0.0415306321251887,0.9903743315256988,0.13797164562680747,-0.010894938950210351,0.0019516053205446522
6750,591.448,462.844,-13.918,98.918,3.107493,0.432913,-0.034185,0.0,0,0,-2.9682727504807684,-2.022534528088177,-0.0860486133187179,0.0367635026298218,-0.1417229468817824,0.0415306321251887,0.9903743315256988,0.13797164562680747,-0.010894938950210351,0.0019516053205446522
6875,592.448,462.85900000000004,-13.931000000000001,97.005,3.107536,0.43295,-0.033982,0.0,0,0,-3.0756913764733214,-1.8567723922571548,-0.0762139356383063,0.022702782062,-0.1509072793387131,0.0414999650349688,0.9903737223819358,0.1379814435312283,-0.01083008526175817,0.0019288622578437148
7000,592.448,462.85900000000004,-13.931000000000001,97.005,3.107536,0.43295,-0.033982,0.0,0,0,-3.0756913764733214,-1.8567723922571548,-0.0762139356383063,0.022702782062,-0.1509072793387131,0.0414999650349688,0.9903737223819358,0.1379814435312283,-0.01083008526175817,0.0019288622578437148
7125,593.448,462.887,-13.905000000000001,95.182,3.107542,0.43308,-0.033777,0.0,0,0,-2.987419613050407,-1.7770665469106146,-0.162050983762249,0.0193146773131863,-0.1433748842551081,0.0412588119636303,0.9903688157927153,0.13802192431944899,-0.010764677513942063,0.0019180277661574564
7250,593.448,462.887,-13.905000000000001,95.182,3.107542,0.43308,-0.033777,0.0,0,0,-2.987419613050407,-1.7770665469106146,-0.162050983762249,0.0193146773131863,-0.1433748842551081,0.0412588119636303,0.9903688157927153,0.13802192431944899,-0.010764677513942063,0.0019180277661574564
7375,594.448,462.912,-13.925,93.827,3.107588,0.432947,-0.033611,0.0,0,0,-3.033973671261266,-1.5463801247862037,0.0745158960700158,0.0015393981272371,-0.148623541739279,0.0408393497475313,0.9903754764370565,0.13797842294312965,-0.010711687050704891,0.0019053174874576787
7500,594.448,462.912,-13.925,93.827,3.107588,0.432947,-0.033611,0.0,0,0,-3.033973671261266,-1.5463801247862037,0.0745158960700158,0.0015393981272371,-0.148623541739279,0.0408393497475313,0.9903754764370565,0.13797842294312965,-0.010711687050704891,0.0019053174874576787
7625,595.448,462.976,-13.894,92.031,3.107522,0.433106,-0.033303,0.0,0,0,-2.9378649798002674,-2.0585742748601845,-0.0944137854103165,0.0317809008700119,-0.1397084579016129,0.0417655368989642,0.9903691398559687,0.1380311440068515,-0.010613686231223248,0.0019286704471563382
7750,595.448,462.976,-13.894,92.031,3.107522,0.433106,-0.033303,0.0,0,0,-2.9378649798002674,-2.0585742748601845,-0.0944137854103165,0.0317809008700119,-0.1397084579016129,0.0417655368989642,0.9903691398559687,0.1380311440068515,-0.010613686231223248,0.0019286704471563382
7875,596.448,462.949,-13.885,90.27399999999999,3.107512,0.433186,-0.033735,0.0,0,0,-2.9168239372214533,-1.8255987447347384,0.0234234645879995,0.0205721779037526,-0.1375656343931024,0.0415175832932063,0.9903641419869031,0.1380563876215888,-0.010751345233720153,0.0019257931063161352
8000,596.448,462.949,-13.885,90.27399999999999,3.107512,0.433186,-0.033735,0.0,0,0,-2.9168239372214533,-1.8255987447347384,0.0234234645879995,0.0205721779037526,-0.1375656343931024,0.0415175832932063,0.9903641419869031,0.1380563876215888,-0.010751345233720153,0.0019257931063161352
8125,597.448,462.986,-13.873999999999999,88.335,3.107662,0.433103,-0.033618,0.0,0,0,-2.9821284185011536,-1.9949703186128167,-0.1090053286498729,0.0349454141354219,-0.1438156342275148,0.0414239433584985,0.990369198204564,0.13802397778458253,-0.010713594884270244,0.0018578721230709104
8250,597.448,462.986,-13.873999999999999,88.335,3.107662,0.433103,-0.033618,0.0,0,0,-2.9821284185011536,-1.9949703186128167,-0.1090053286498729,0.0349454141354219,-0.1438156342275148,0.0414239433584985,0.990369198204564,0.13802397778458253,-0.010713594884270244,0.0018578721230709104
