,bolt1,nut1,jig1,bin1
x,550.581865149965,471.3307386869335,,
y,299.5274380950294,173.24899558146967,,
z,24.879344478935835,15.074452282194065,,
rx,0.11138830441007923,-0.006170848378685188,,
ry,0.20790339922061205,-0.0018346405281018522,,
rz,0.3080121788407606,0.3507322941851378,,
qx,0.05534555369884813,-0.003069628688590958,,
qy,0.10330104948339845,-0.0009126241405907045,,
qz,0.15304214095199015,0.1744683787669753,,
qw,0.9812460781853998,0.9846575695678754,,
