,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5512.008,315.02799999999996,-112.01700000000001,292.959,3.134934,0.041267,-0.033,0.0,0,0,-3.115070501941811,-1.7006253432970393,-0.3577207782418746,0.0378490537148761,-0.138427556240377,0.0143299368607276,0.9998531610705732,0.013161661584549896,-0.010524991695304882,0.0031066881610321805
125,5514.008,338.84700000000004,-111.413,292.47299999999996,3.134971,0.041248,-0.032703,0.0,0,0,-2.9228398870209658,-1.211340626119954,-0.3116861414922479,-0.0001940123147987,-0.1265766256985252,0.0144202881364597,0.9998542885779662,0.013155461308976685,-0.010430155430262426,0.003089871793092377
250,5516.008,379.096,-110.28399999999999,291.566,3.135195,0.041186,-0.033239,0.0,0,0,-2.922395784312444,-1.741840523119954,-0.3908147196961271,0.0402829430303,-0.1260540525980273,0.0144802641983596,0.9998531183157144,0.01313473341560924,-0.010600335162468692,0.002975477589624004
375,5518.016,423.68,-109.139,290.63899999999995,3.135066,0.041217,-0.033083,0.0,0,0,-3.442092413922256,-2.242800915272948,-0.4803951875223328,0.0807829533739175,-0.1658704456289458,0.0147031986634597,0.9998533069716745,0.013145163053489626,-0.010551020920945176,0.003040589355593049
500,5520.016,468.25899999999996,-108.018,289.633,3.135052,0.041275,-0.033164,0.0,0,0,-3.180443780713409,-1.6524011937714966,-0.2416258209922266,0.0363746231553933,-0.1443627457673969,0.0145177656019075,0.9998527707087307,0.013163712471436793,-0.01057689546705584,0.003046779007864788
625,5522.016,514.796,-106.537,288.548,3.135074,0.04129,-0.033498,0.0,0,0,-3.173206855585831,-1.2213190255539137,-0.3324771105989953,-4.180926942790302e-05,-0.1430078987007732,0.0147741792084763,0.9998516166973006,0.013168388769589343,-0.010683329789384933,0.0030339066595089473
750,5524.016,513.4100000000001,-56.899,288.302,3.13502,0.041394,-0.03354,0.0,0,0,-3.091689764320892,-1.6687121308745836,-0.341622558490684,0.0369670724906723,-0.1342663754707774,0.0144415026380592,0.9998509518231837,0.013201775522889446,-0.010696901749956805,0.0030599925274911004
875,5526.016,512.352,-15.423,288.067,3.135014,0.041073,-0.033555,0.0,0,0,-3.0554869722632034,-1.8039545357560047,-0.330903342876029,0.0484274602783125,-0.1308695454186661,0.0146557501157126,0.9998522308203831,0.013099440920035954,-0.01070171986637953,0.0030650225100665326
1000,5528.016,512.0949999999999,18.073,288.01,3.135031,0.041036,-0.033393,0.0,0,0,-3.0959263868687894,-2.0100841354586985,-0.239442476950872,0.0638970899397332,-0.1358978140881596,0.0140760575471111,0.9998529609907002,0.013087579072492224,-0.010650003118426085,0.003057630737711998
1125,5530.016,512.155,62.128,288.078,3.135016,0.040965,-0.033194,0.0,0,0,-3.106013302963804,-1.458710877279383,-0.4136006259703891,0.022759245472837,-0.1362992088037084,0.0136943072567621,0.999853901897403,0.013065009904647094,-0.01058659682106324,0.003066650367759486
1250,5532.016,512.101,92.99000000000001,287.977,3.13495,0.04096,-0.033602,0.0,0,0,-2.757065421071132,-1.5513734948307891,-0.5211608526650312,0.0348269569108899,-0.1055706751735207,0.0152915530822676,0.9998524357909473,0.013063671117560792,-0.010716930588190374,0.0030975052235198658
1375,5534.016,512.137,43.058,287.983,3.134879,0.040905,-0.03354,0.0,0,0,-3.0173482562240146,-1.7188875749738108,-0.3545112751685378,0.0407982398775441,-0.1285090079212619,0.0147146517581507,0.9998527572856699,0.013046429235951475,-0.010697402189801064,0.00313369092674486
1500,5536.016,512.113,42.985,287.992,3.1349,0.041112,-0.033512,0.0,0,0,-3.132218651184293,-1.741412226556925,-0.311535718117436,0.0424967868996456,-0.1391126441340749,0.0139675147308477,0.9998520278752967,0.01311235336693649,-0.01068839234366549,0.0031219884601717566
1625,5538.016,512.077,91.773,287.91,3.134859,0.041283,-0.033845,0.0,0,0,-2.596780830094941,-1.8007947057854956,-0.3445902798668585,0.048950683616301,-0.0959637681950444,0.0141877894963031,0.9998501118453338,0.013167039464075072,-0.010794720603193102,0.003139573493970452
1750,5540.016,512.1289999999999,92.988,282.556,3.134782,0.041211,-0.033856,0.0,0,0,-3.2022111864181486,-1.560540011522942,-0.4737346059032435,0.0276668030867744,-0.141973021475804,0.0139699667183528,0.9998502460329419,0.013144399989939833,-0.010798495694338963,0.0031784819504351073
1875,5542.016,512.147,92.914,237.96900000000002,3.134857,0.041029,-0.033491,0.0,0,0,-3.5864685016281688,-2.1474796540635226,-0.4649967226039995,0.0757971862054258,-0.178163963209668,0.0147466744697434,0.9998523728369293,0.013086065171434097,-0.010681844759962448,0.0031441410934140335
2000,5544.016,512.096,92.89699999999999,187.996,3.134852,0.041008,-0.03374,0.0,0,0,-3.172501747595327,-1.7617990054596366,-0.4291048213110929,0.0440878264943356,-0.1406919267949797,0.0144781721825778,0.9998516045360373,0.013079378101043948,-0.01076127138922217,0.003145443257984653
2125,5546.016,512.072,92.859,138.798,3.134822,0.041021,-0.033692,0.0,0,0,-3.232250483516068,-1.880973024612544,-0.4996242619437814,0.0496643319857148,-0.1475604407429552,0.014576782361199,0.9998516643426728,0.013083650402798238,-0.010746065414570054,0.0031606140907010395
2250,5548.016,512.107,92.877,138.049,3.12454,0.276394,-0.034314,0.0,0,0,-3.076391228990356,-1.7035792011687052,-0.3236325080379342,0.0406325563174296,-0.1330791702525391,0.0144104350442535,0.9960480012471632,0.08810951092215442,-0.010938695332687421,0.0023320036467935727
2375,5550.016,512.0949999999999,92.85499999999999,137.962,3.083518,0.586848,-0.035334,0.0,0,0,-3.226056845027384,-1.6850792118490323,-0.3465565536038049,0.0379673919388769,-0.1466734439911056,0.0132394831781386,0.9823041547870979,0.18694985034253045,-0.011256212872844364,0.0012643641374091303
