,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4363.552,315.03,-111.979,292.94,3.135091,0.041153,-0.032941,0.0,0,0,-3.07665633945641,-1.866957455336996,-0.3091464459922058,0.0373300548541987,-0.1297453734276309,0.0204221091201783,0.9998540884099141,0.0131246574023954,-0.010505657898386674,0.0030292590135902555
125,4365.552,352.062,-112.058,292.85499999999996,3.13494,0.041064,-0.033384,0.0,0,0,-3.160683386880045,-1.8815419610003048,-0.1081181937471811,0.0390599379317591,-0.138775868512262,0.0208803537705421,0.9998527266900479,0.013096886182446916,-0.010647439321907455,0.0031029886701043393
250,4367.552,383.973,-112.072,292.871,3.134937,0.04102,-0.033569,0.0,0,0,-2.8183940914742074,-0.6373414208349506,0.0165665973678623,-0.0604714387108121,-0.1072117213136745,0.0198412804099974,0.9998522777114611,0.01308285953807816,-0.01070644836259741,0.003103788808755933
375,4369.56,433.975,-112.074,292.947,3.134886,0.041372,-0.033098,0.0,0,0,-2.9537063610102785,-1.9532761953900888,-0.3329049050936694,0.0501031078782772,-0.1198991713709221,0.020792998345226,0.9998523149757702,0.01319534106668554,-0.010556400430850769,0.003129476261330877
500,4371.56,479.356,-112.074,292.78,3.134872,0.041414,-0.033691,0.0,0,0,-3.056677950689394,-1.9946517561648769,-0.3897958149639546,0.0468040577461206,-0.128317011327172,0.0208012014982883,0.9998501115271782,0.013208766584022109,-0.010745558385625364,0.0031330399613307826
625,4373.56,530.855,-112.10499999999999,292.674,3.134792,0.041418,-0.034075,0.0,0,0,-2.707564431869908,-1.4064030436016974,-0.2218864831528125,-0.000982417862322,-0.0983140994114777,0.0206989540086159,0.9998486444196931,0.013210360098716232,-0.010868294470127857,0.003170932587595556
750,4375.56,582.351,-112.063,292.71200000000005,3.134801,0.041608,-0.034173,0.0,0,0,-3.0799187733233264,-1.4848319317623024,-0.3350090653348366,-0.0019317588526831,-0.1304865266958011,0.0210315561922594,0.9998475227555569,0.013270908018344133,-0.010899508260692033,0.00316464209980941
875,4377.552,627.3879999999999,-112.122,292.871,3.134736,0.041486,-0.033503,0.0,0,0,-3.082932360583131,-1.7935892176359638,-0.4627619124800067,0.0373510503802399,-0.1305245524740364,0.0201420463443219,0.9998502208679739,0.0132323060898681,-0.010686061585326397,0.0032015611195591303
1000,4379.56,664.7610000000001,-112.138,292.81600000000003,3.134822,0.041299,-0.033424,0.0,0,0,-3.2209359777845528,-1.819502562230888,-0.4458151423625627,0.0336332154351638,-0.1439843815979153,0.0209093108799477,0.9998514164831892,0.013172315254052457,-0.01066058415582579,0.0031602235466077527
1125,4381.56,674.687,-112.145,292.86600000000004,3.134742,0.041356,-0.033423,0.0,0,0,-3.0776909503238645,-1.850949017035955,-0.3274378006087951,0.0366840462161387,-0.1306903270998171,0.0205905187984848,0.9998510469494223,0.013190827155038694,-0.010660533320506295,0.003199847251385041
1250,4383.56,674.686,-67.506,292.77500000000003,3.134735,0.041466,-0.033771,0.0,0,0,-3.272886071430842,-1.790873820671593,-0.2992833723445641,0.0301286508160777,-0.1459221363906369,0.020275903061405,0.999849390754151,0.013225920161357062,-0.0107715369162492,0.0032007556764924085
1375,4385.56,674.67,-59.98,292.78900000000004,3.134694,0.041527,-0.033814,0.0,0,0,-2.9227245042462267,-1.7013502338006417,-0.4600598999745634,0.0271807643290889,-0.1197355606015286,0.0209427772691442,0.9998489178891412,0.013245543588363766,-0.010785388082378508,0.003220617157393564
1500,4387.568,674.7090000000001,-47.204,292.765,3.134775,0.041376,-0.033801,0.0,0,0,-3.0561424326310727,-1.8329568700594745,-0.3448614812804377,0.0349657292713743,-0.1277900497666469,0.0208294530662187,0.9998497329788094,0.013197050044016308,-0.010780971784072776,0.003181191558264353
1625,4389.568,674.748,-32.835,292.615,3.13454,0.041623,-0.03417,0.0,0,0,-2.8554834219805687,-1.8799296309994784,-0.362012060235164,0.0407815681783868,-0.1120389517018645,0.0202267662755582,0.9998470240249939,0.013276791070138624,-0.0108994534480128,0.0032950389645226164
1750,4391.568,674.775,-22.953000000000003,292.651,3.134637,0.041269,-0.034037,0.0,0,0,-3.605844709013382,-1.921301376634101,-0.3645384601219778,0.0393958850311289,-0.1726382053803684,0.0203600524229297,0.9998491357111176,0.013163493566132892,-0.010856716433896272,0.003249609690314213
1875,4393.568,674.763,-69.9,292.715,3.134602,0.041255,-0.033899,0.0,0,0,-3.133734275987484,-1.776304585861377,-0.3338157543109091,0.031213477170401,-0.1350428363557188,0.0207257122405306,0.9998496083398463,0.013159181163050478,-0.0108128246817658,0.0032679467828641766
2000,4395.568,674.786,-72.884,292.617,3.134604,0.041325,-0.034142,0.0,0,0,-3.0799646349946657,-1.83434849464561,-0.2903036656925062,0.0353497704137458,-0.1310360458406313,0.0205447812271609,0.9998484825889529,0.013181485936656905,-0.01089031561643896,0.0032651675063669803
2125,4396.568,674.7840000000001,-70.979,292.527,3.1345,0.041526,-0.034543,0.0,0,0,-3.0900556273413207,-1.783132029843482,-0.2906794762860659,0.0304649464230718,-0.129637772799379,0.0202609716742837,0.999846065362926,0.013246006607197595,-0.011018562014940676,0.0033136352183886155
2250,4396.568,674.7840000000001,-70.979,292.527,3.1345,0.041526,-0.034543,0.0,0,0,-3.0900556273413207,-1.783132029843482,-0.2906794762860659,0.0304649464230718,-0.129637772799379,0.0202609716742837,0.999846065362926,0.013246006607197595,-0.011018562014940676,0.0033136352183886155
2375,4397.568,674.813,-35.806999999999995,292.606,3.134562,0.041295,-0.034088,0.0,0,0,-3.0886275203730853,-1.7661718899088936,-0.3217313449903727,0.0311827150076242,-0.1294607203024352,0.0214260959866472,0.9998487217738112,0.013172096441432498,-0.010873239459875313,0.003286655786876806
