,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
1750,4373.76,539.8389999999999,-112.048,292.841,3.134853,0.041556,-0.033512,0.0,0,0,-3.276710820578846,-2.453218349484558,-0.267330737369941,0.0908042971912112,-0.1513363813937371,0.0201792809480112,0.9998500924996078,0.013254136778953814,-0.01068853190240399,0.003142558279783573
1875,4374.56,563.836,-112.086,292.805,3.134779,0.041421,-0.033563,0.0,0,0,-3.103212121441745,-1.6964662105423989,-0.1558727642971246,0.0192296319864708,-0.1324756453935729,0.0210626091203456,0.9998503624940062,0.013211394444349737,-0.010705053758617859,0.00318017318168655
2000,4375.36,575.0450000000001,-112.047,292.86,3.134824,0.041584,-0.033267,0.0,0,0,-3.112751900891938,-1.5407356735466442,-0.6616258163197896,0.0060494272329309,-0.136640212260214,0.0197495656527696,0.999850754303119,0.013263198752765994,-0.010610495212299592,0.0031581750550090724
2125,4376.16,607.0269999999999,-112.07300000000001,292.73199999999997,3.134731,0.041617,-0.03358,0.0,0,0,-3.25779050302676,-2.439892624641735,-0.3190575625649479,0.0857788419375915,-0.1463608611606376,0.0210975221724367,0.9998494000993278,0.01327409990966808,-0.01071062966976606,0.0032027807729832344
2250,4376.76,614.8169999999999,-112.109,292.834,3.13477,0.041475,-0.033218,0.0,0,0,-2.949745278445205,-1.749140809668067,-0.3454947795504195,0.0300204270123913,-0.1169415770740667,0.0199045410011833,0.9998512867334179,0.01322866816936123,-0.010595054834233668,0.0031861527039366996
2375,4377.552,627.3879999999999,-112.122,292.871,3.134736,0.041486,-0.033503,0.0,0,0,-3.082932360583131,-1.7935892176359638,-0.4627619124800067,0.0373510503802399,-0.1305245524740364,0.0201420463443219,0.9998502208679739,0.0132323060898681,-0.010686061585326397,0.0032015611195591303
2500,4378.76,664.6450000000001,-112.14,292.87800000000004,3.134786,0.041349,-0.033068,0.0,0,0,-3.0728288813399525,-1.8572888414579152,-0.3100120183185006,0.036948652022715,-0.1293037885985531,0.0201237804879664,0.9998523449203367,0.013188426454026207,-0.010547168879095955,0.003179778861273571
2625,4380.56,671.304,-112.151,292.692,3.134802,0.041282,-0.033749,0.0,0,0,-2.8865523916741984,-1.7397868147710396,-0.2564799633434527,0.0283898067630202,-0.1148683410299379,0.0203801502819696,0.9998503492746008,0.013166963055004453,-0.010764300085832694,0.0031685932255474418
2750,4381.96,674.725,-112.10000000000001,292.80899999999997,3.134789,0.041338,-0.033553,0.0,0,0,-2.362843134224496,-1.8665961013302377,-0.1996393125096912,0.0523701599648154,-0.0651480272190577,0.0233790992471971,0.9998507608716892,0.013184884454077735,-0.010701834343404862,0.0031757751688847864
2875,4382.56,674.684,-104.976,292.856,3.134699,0.041408,-0.033585,0.0,0,0,-2.9554125922290435,-2.336847846426544,-0.1023160309229149,0.0729118155823696,-0.1221350693587318,0.0203588800200253,0.9998502068800159,0.013207583045928077,-0.010712342460333618,0.0032201352590778384
3000,4383.76,674.698,-63.907000000000004,292.78700000000003,3.134658,0.041318,-0.033703,0.0,0,0,-3.132980951496988,-1.9067535403623983,-0.2917349661145719,0.0412787766448951,-0.1333252850490973,0.0201620080629787,0.9998501118631632,0.013179047577746019,-0.010750119572892541,0.003240592743915906
3125,4385.36,674.694,-61.864000000000004,292.808,3.134765,0.041477,-0.033616,0.0,0,0,-3.1930930474068813,-1.6580716049392683,-0.2974546180599413,0.0232963322421727,-0.1409303282933095,0.0196810645593939,0.9998499238215454,0.013229309147686106,-0.010722001502245008,0.003186518054357355
3250,4386.968,674.729,-51.302,292.821,3.13478,0.041487,-0.033524,0.0,0,0,-3.0435840859653887,-1.8640722607765807,-0.3330457101661193,0.0366164008802252,-0.1258141896169335,0.0202409959746316,0.9998502196708257,0.013232439298286816,-0.010692609613511875,0.003179445560502107
3375,4388.368,674.753,-41.123999999999995,292.74899999999997,3.134667,0.041614,-0.033686,0.0,0,0,-3.2012216454904,-1.847251927658604,-0.2822839222171555,0.0352881678090218,-0.1365925063324988,0.0200383337182238,0.9998489430063902,0.013273407961441493,-0.010744653736461723,0.003234227292105021
3500,4389.568,674.748,-32.835,292.615,3.13454,0.041623,-0.03417,0.0,0,0,-2.8554834219805687,-1.8799296309994784,-0.362012060235164,0.0407815681783868,-0.1120389517018645,0.0202267662755582,0.9998470240249939,0.013276791070138624,-0.0108994534480128,0.0032950389645226164
3625,4390.168,674.751,-27.949,292.709,3.134603,0.041662,-0.033927,0.0,0,0,-3.0857763490611765,-1.852579568406402,-0.3019091131286849,0.0381005522905767,-0.1290237555037918,0.0200323452363312,0.9998478062245052,0.013288974489887662,-0.010821732934530717,0.0032646043167554465
3750,4390.768,674.746,-27.853,292.69800000000004,3.134602,0.04136,-0.033925,0.0,0,0,-3.269985331137746,-2.094653167791688,-0.1736281430199056,0.053588417976464,-0.1454280757956,0.0192292446413217,0.9998490801371477,0.013192666231461737,-0.01082111223168132,0.003267114426279988
3875,4391.968,674.787,-22.891999999999996,292.644,3.13459,0.041306,-0.033991,0.0,0,1,-3.1931349581639945,-2.077190886764348,-0.2673340693056583,0.0530127749549411,-0.1410747093584927,0.0204179123445557,0.9998490584719979,0.013175491917362189,-0.01084220563024883,0.0032731120460871154
4000,4392.968,674.804,-50.609,292.605,3.134593,0.041128,-0.034074,0.0,0,1,-3.1403586724652723,-1.8904102672643928,-0.295728004119233,0.0420553869394102,-0.1343632103840642,0.0209503204964177,0.9998495202987945,0.013118708256813187,-0.010868674993742767,0.003272331863286949
4125,4393.568,674.763,-69.9,292.715,3.134602,0.041255,-0.033899,0.0,0,1,-3.133734275987484,-1.776304585861377,-0.3338157543109091,0.031213477170401,-0.1350428363557188,0.0207257122405306,0.9998496083398463,0.013159181163050478,-0.0108128246817658,0.0032679467828641766
4250,4394.368,674.7729999999999,-72.854,292.626,3.134566,0.041495,-0.034138,0.0,0,1,-3.0683318042926886,-1.8179430325193024,-0.3170192861366463,0.0335091377898673,-0.1302530984570891,0.0205681953501706,0.9998477181984464,0.013235861381334618,-0.010889163413326937,0.0032830636625061243
4375,4396.168,674.781,-72.857,292.627,3.134553,0.041476,-0.034156,0.0,0,1,-2.9619029283466336,-2.560878963937658,-0.1895161604922089,0.0953842737849154,-0.1204050840446752,0.023425929026616,0.9998477131928598,0.01322985566120179,-0.010894950090751478,0.0032895903563033044
4500,4397.568,674.813,-35.807,292.606,3.134562,0.041295,-0.034088,0.0,0,1,-3.0886275203730853,-1.7661718899088936,-0.3217313449903727,0.0311827150076242,-0.1294607203024352,0.0214260959866472,0.9998487217738112,0.013172096441432498,-0.010873239459875313,0.003286655786876806
4625,4398.968,674.843,-22.845000000000006,290.44100000000003,3.134535,0.04148,-0.033803,0.0,0,1,-3.0501405484735864,-1.8033119102791324,-0.3011268437930754,0.0330883226968489,-0.1261900081406957,0.0205695361403913,0.9998488790259483,0.013231222973103295,-0.010782425992280874,0.0033004755583633592
4750,4399.968,674.7990000000001,-22.888999999999992,254.97599999999997,3.134516,0.041356,-0.034169,0.0,0,1,-3.0129223650642536,-1.7139072314392598,-0.4581845244148049,0.0290875356606265,-0.1253924813850646,0.0210855042371883,0.9998481067556769,0.01319173942739095,-0.010899229724695845,0.0033088093594138366
4875,4400.768,674.755,-22.875000000000007,242.625,3.13446,0.041513,-0.034362,0.0,0,1,-3.2872275982215693,-1.4733931545307986,-0.5852267367153973,0.0046632123791088,-0.1485128611030137,0.02010091268134,0.9998466808547387,0.013242036989568464,-0.010960973069533676,0.0033347128059736607
5000,4401.776,674.724,-22.938,217.928,3.134394,0.04137,-0.034783,0.0,0,1,-3.0918483651904465,-1.6230216053177684,-0.2554636879539309,0.0153123696962482,-0.1314619304852646,0.0205660702580948,0.9998456907952077,0.013196686896477515,-0.011095488525989301,0.003366331472062692
5125,4402.576,674.695,-22.904000000000007,193.736,3.134494,0.041381,-0.034539,0.0,0,1,-3.1424502533166216,-1.8968348556944408,-0.2478859699207685,0.0406085059997646,-0.137554891816103,0.0208778933373701,0.9998466771592197,0.013199787700192015,-0.011017313921290737,0.0033176154534241696
5250,4402.976,674.708,-22.875000000000007,192.602,3.134498,0.041459,-0.034712,0.0,0,1,-2.7182458109563976,-1.8349929399296447,-0.2719811907596715,0.0381329930110179,-0.1012132615631104,0.0234436092004717,0.9998457509507961,0.01322463915710556,-0.011072473393508,0.0033141451013680126
5375,4403.576,674.741,-22.87600000000001,192.606,3.134022,-0.034559,-0.034228,0.0,0,1,-3.074917349530543,-1.7851195773531938,-0.2980306916909954,0.0309148749323761,-0.1311709744262504,0.0206512827412383,0.9998731180628587,-0.011025645348735374,-0.010920043664357025,0.003596604825298082
5500,4403.976,674.7579999999999,-22.865999999999996,192.592,3.134043,-0.036872,-0.034199,0.0,0,1,-3.058907559950633,-1.8738113124839504,-0.2919414695140658,0.0394444057120561,-0.128998315453395,0.0204439739328284,0.9998648976357297,-0.011763405449645914,-0.010910628741929934,0.0035730867012820503
5625,4404.576,674.769,-22.858000000000004,192.606,3.134072,-0.036779,-0.034167,0.0,0,1,-3.0850258803128883,-1.8316915822465487,-0.3052354552089625,0.0371924643219047,-0.1307717501055994,0.0207467741793045,0.9998654089961376,-0.011733632755555374,-0.01090032437964764,0.003559309450318722
5750,4404.976,674.781,-22.837999999999997,192.555,3.134041,-0.036628,-0.034254,0.0,0,1,-3.103817939225332,-1.6788238252797107,-0.4277780269251621,0.0234138971638323,-0.1317356977141156,0.0202748215379024,0.9998656108548827,-0.011685577053520566,-0.010928190356866152,0.0035752166707098253
5875,4405.576,674.785,-22.87700000000001,187.621,3.134038,-0.036753,-0.034173,0.0,0,1,-2.949219509380454,-2.210595733294094,-0.2651654778253676,0.0700996478142717,-0.1213539903581274,0.0206545067041474,0.9998654215673439,-0.011725465306695259,-0.010902356975640005,0.0035764269424945587
6000,4405.976,674.7919999999999,-22.852999999999998,183.751,3.134008,-0.036655,-0.033929,0.0,0,1,-3.1359971219141736,-1.8141807943970167,-0.3883952284366456,0.0360199570680058,-0.1346747304665987,0.0203618873416694,0.9998665701939393,-0.011694325327331279,-0.010824628673605865,0.003593324063457622
6125,4406.576,674.7610000000001,-22.899,178.49300000000002,3.133975,-0.036725,-0.034354,0.0,0,1,-3.1242919005163907,-2.266474477170573,-0.3459666172744777,0.0730273431794869,-0.1333450782081679,0.0212771726060362,0.9998647797874307,-0.01171676035631854,-0.010960315460339473,0.003607097502846368
6250,4406.976,674.7840000000001,-22.906999999999982,176.11599999999999,3.134016,-0.036975,-0.034029,0.0,0,1,-2.7920284407708507,-1.6228697525616842,0.0445585953280927,0.0127258471601004,-0.1063584551035693,0.0207065138071181,0.9998650491237235,-0.011796369320178864,-0.010856488210855077,0.003586903316706865
6375,4407.576,674.7760000000001,-22.955000000000002,173.019,3.133974,-0.036847,-0.033953,0.0,0,1,-3.037235575265137,-1.3642809776343838,-0.3785796667530124,-0.0074252989361682,-0.1272037124701329,0.0211803496392878,0.9998657097086152,-0.011755697975041703,-0.010832393772806223,0.0036090662445990456
6500,4407.976,674.721,-22.945999999999994,170.486,3.133967,-0.036963,-0.034222,0.0,0,1,-2.9850202253687,-1.7973088103193455,-0.3576469915567711,0.0354417432761934,-0.1224720955739387,0.0207173587356129,0.9998643353253964,-0.011792716843104165,-0.01091822513877961,0.0036104201390290153
6625,4408.576,674.8,-22.943999999999992,168.053,3.133976,-0.036799,-0.033793,0.0,0,1,-3.056572369498824,-1.809730994676644,-0.2925859519036962,0.0347933755876344,-0.1292319932072653,0.0204718137042481,0.9998664408159876,-0.011740385106837935,-0.010781348240859108,0.00360921288120143
6750,4408.976,674.782,-22.915999999999993,168.044,3.133998,-0.036725,-0.033817,0.0,0,1,-3.059343715935141,-1.884658303882773,-0.290625891275407,0.0406143503218702,-0.1304093967522857,0.0208087836690264,0.999866675426771,-0.011716696582144649,-0.010788932016838273,0.0035985188833897747
6875,4409.576,674.812,-22.946999999999996,168.05200000000002,3.133996,-0.036763,-0.033721,0.0,0,1,-3.0503187579982414,-1.821838406727048,-0.294085691023426,0.0371205142513013,-0.1298921952172297,0.0202962044006631,0.9998668584356517,-0.011728829684744289,-0.010758313135469419,0.0035998131515415565
7000,4409.976,674.7950000000001,-22.94,167.986,3.133953,-0.036743,-0.033901,0.0,0,1,-3.045193051406448,-1.8640644956080905,-0.3099090271806211,0.0402901058687857,-0.1281589202409451,0.0206317612349621,0.9998662358464435,-0.011722602446081951,-0.010815881814893293,0.003620456700710786
7125,4410.576,674.789,-22.972999999999992,168.036,3.133958,-0.036836,-0.033846,0.0,0,1,-3.055034343054346,-1.804224731851931,-0.2830937055822237,0.0348926965636689,-0.1298186603093344,0.0203474378375844,0.9998660875916251,-0.011752252966544257,-0.010798315612597918,0.0036177084401320544
7250,4410.976,674.786,-22.959000000000007,168.02,3.133921,-0.036779,-0.033856,0.0,0,1,-3.056183242529072,-1.8360351526456995,-0.3130609185493767,0.0372330113631913,-0.1290331391910922,0.0209149836569786,0.9998661955632259,-0.011734207341735763,-0.010801634730737811,0.003636486645936785
7375,4411.576,674.7769999999999,-22.988999999999997,167.98399999999998,3.13392,-0.036873,-0.03397,0.0,0,1,-3.062131300788182,-1.8162574016143327,-0.3063628887968752,0.0355805345287536,-0.1301305983656893,0.0208828398017974,0.999865452111054,-0.011764192709351516,-0.010838001419376535,0.0036358176368169507
7500,4411.976,674.7579999999999,-22.95299999999999,168.013,3.133948,-0.036817,-0.033939,0.0,0,1,-3.054837271181257,-1.7909474421511045,-0.2957078506385928,0.0325935061796919,-0.128695619140206,0.0206271527464172,0.9998658205130786,-0.011746225500177418,-0.010828018232080868,0.0036223165754139934
7625,4412.576,674.8199999999999,-22.098000000000006,167.98399999999998,3.133909,-0.036368,-0.033882,0.0,0,1,-2.9629692833482464,-1.8275729002229608,-0.3361450349537005,0.0377914183227577,-0.1226537471722308,0.0207603337526443,0.9998676048245955,-0.011603140056798359,-0.010809986565234327,0.0036447432842801933
7750,4412.976,674.821,-21.763000000000005,167.98499999999999,3.133938,-0.036727,-0.033905,0.0,0,1,-3.021161132810484,-1.7819369937096756,-0.280142464481309,0.0328718648428571,-0.1260283835180948,0.0203164445784741,0.9998662532110287,-0.011717554042767104,-0.010817209949628846,0.0036280278250789767
7875,4413.576,674.833,-20.201999999999998,167.911,3.133888,-0.036485,-0.034145,0.0,0,1,-3.083120993781438,-1.8438897185587435,-0.2928517977596887,0.0383157257218074,-0.1312630910218075,0.0205082485051835,0.9998662282588647,-0.011640530656495918,-0.010893954207648436,0.003653134975447545
8000,4413.976,674.8100000000001,-20.097000000000005,167.951,3.133893,-0.037011,-0.034089,0.0,0,1,-2.896449585101462,-1.6905435307923384,-0.3093172214405175,0.0247947376328416,-0.117202178096364,0.0209005942623022,0.9998644750373331,-0.01180831128746474,-0.010876050997767839,0.003647856569388132
8125,4414.576,674.836,-19.15800000000001,167.83200000000002,3.133873,-0.03709,-0.034302,0.0,0,1,-3.068509795296252,-1.825629109261845,-0.3021167461398018,0.0341540384898942,-0.1295311480123643,0.0206743844214954,0.9998634035838265,-0.011833578973661066,-0.010944066485697544,0.003656226360203669
8250,4414.976,674.847,-18.322000000000006,167.86200000000002,3.133898,-0.037073,-0.034262,0.0,0,1,-3.103798204527201,-1.8430373020631088,-0.3081001690796463,0.0376726680603907,-0.1326899986983211,0.020330469593405,0.9998636538331259,-0.011828063720821635,-0.010931220003851614,0.0036440473809403436
8375,4415.584,674.822,-18.264000000000003,167.84199999999998,3.133865,-0.037561,-0.03435,0.0,0,1,-3.048395743317513,-1.8590579883684573,-0.2839114997688229,0.0389018172240237,-0.1279161467053071,0.020503607695822,0.9998614424751509,-0.011983858794430882,-0.010959387385551524,0.0036571584651571803
8500,4416.184,674.8309999999999,-18.247,167.829,3.133867,-0.03743,-0.034349,0.0,0,1,-3.0591952978166628,-1.8588932999480825,-0.3075999702752793,0.0389172955108806,-0.1289901928386537,0.0206581127580841,0.9998619468469714,-0.011942061571369218,-0.010959066869221514,0.003656947656967984
8625,4418.184,674.865,-18.264000000000003,166.853,3.133842,-0.037405,-0.034196,0.0,0,1,-3.055391809284403,-1.8340281438806263,-0.3068708628556177,0.0368220082946239,-0.1288370647577821,0.0208339153586112,0.999862524282235,-0.011934187403441845,-0.010910345473816262,0.0036704316664990288
8750,4420.184,672.981,-18.211000000000006,166.906,3.133893,-0.037512,-0.033814,0.0,0,1,-3.0436474140156315,-1.8558360503102616,-0.2979885113624401,0.0382270480910317,-0.1276674410887447,0.0204038320159045,0.9998635307257805,-0.011968143380959553,-0.01078830241746018,0.003646367992725869
8875,4421.584,672.803,-18.254999999999992,166.025,3.133825,-0.037533,-0.034408,0.0,0,1,-3.05785086107503,-1.758002401216427,-0.3133972153414082,0.0300730318646102,-0.1292090719295131,0.0206845278763321,0.9998612703910507,-0.011975076164619052,-0.01097803055104075,0.0036770053122733835
9000,4422.168,672.793,-18.230999999999998,165.056,3.133798,-0.037637,-0.034461,0.0,0,1,-3.1419696947992675,-1.974076943403648,-0.3788935606474761,0.0514981332074802,-0.136056084824308,0.0207337403624589,0.9998606381544599,-0.012008353709530545,-0.010995028221806525,0.0036895887229549513
9125,4423.184,672.823,-18.209000000000003,163.14100000000002,3.133822,-0.037528,-0.03449,0.0,0,1,-3.1727987703846683,-2.0242460978179326,-0.3592502537958488,0.0524401448529627,-0.1387402114438047,0.0209795378109237,0.9998609977512646,-0.011973489088917448,-0.01100420056162766,0.003678084403943382
9250,4423.784,672.8929999999999,-18.228999999999996,162.223,3.133829,-0.037599,-0.03402,0.0,0,1,-3.044942020950665,-1.8245279791086555,-0.3124423582414922,0.0368584531329352,-0.1278194738524374,0.02061180143659,0.9998623705644102,-0.011996131655827826,-0.010854235456561681,0.003676727793504874
9375,4424.384,672.866,-18.232,161.266,3.133799,-0.037646,-0.034128,0.0,0,1,-3.046963029453132,-1.857537257600952,-0.3014990706976268,0.0374785348175487,-0.1281907406363345,0.0206962435693344,0.9998617614679922,-0.012011234885269935,-0.010888790951614841,0.003690856576230562
9500,4425.184,672.953,-18.247,161.282,3.133839,-0.03767,-0.033642,0.0,0,1,-3.093683073856209,-1.8050620978175809,-0.2623093543170966,0.0371349517188229,-0.1305763642389747,0.0178143747769628,0.9998634134803481,-0.01201875871281349,-0.010733609785412036,0.003673342266103462
9625,4426.384,672.907,-18.289,161.25,3.133796,-0.03778,-0.033918,0.0,1,1,-9.94870208551428,-0.6131620561428419,-7.412624097739626,-0.3068963125211847,-1.4237747733558133,0.0243359473230709,0.9998619673108017,-0.012054002597808564,-0.010821801485242744,0.003692689989677531
9750,4427.384,672.735,-18.327999999999996,181.225,3.133658,-0.037715,-0.0349,0.0,1,1,-4.092538155774811,-0.9910575493345428,0.5268981026103625,-0.1784506844839768,-0.3233206671562263,0.0197785786522799,0.9998585276273995,-0.012033752365276418,-0.011135568276498661,0.003756681240088671
9875,4427.784,673.009,-18.345,198.83100000000002,3.133878,-0.037911,-0.033591,0.0,1,1,-4.1477626043532405,-1.3343913208653275,0.3324837056285815,-0.0708072915172408,-0.3649365414443446,0.0199050446544788,0.9998627399728992,-0.01209549201823191,-0.010717197446240619,0.0036526655502606225
10000,4428.384,672.928,-18.303,211.034,3.133836,-0.03771,-0.033638,0.0,1,1,-3.084471651308359,-2.045368251185544,0.149124976247008,0.0471333632509608,-0.1305027920858021,0.0207810022352045,0.9998632687747663,-0.012031530643433937,-0.010732342290740673,0.0036746230241736836
10125,4428.784,672.898,-18.362000000000002,211.214,3.133732,-0.037902,-0.03403,0.0,1,1,-3.045337240593644,-1.8943235851418536,0.2521104984192505,0.0379546423776223,-0.1225947514086562,0.0206477056659332,0.9998609910708761,-0.0120931628114875,-0.010857747097116763,0.0037233420411298956
10250,4429.384,672.983,-18.363000000000003,214.064,3.133821,-0.038038,-0.033607,0.0,1,1,-3.020977588563611,-1.568930192883081,0.2659825063477492,0.0160795350006634,-0.1229464252910776,0.0204690905090619,0.9998620882949398,-0.01213622415401611,-0.010722490276671206,0.003680306513337253
10375,4429.784,672.905,-18.343999999999998,216.172,3.133743,-0.037997,-0.034056,0.0,1,1,-3.0728999424293115,-1.7100351377714404,0.3148541573749176,0.0214582633789617,-0.1293090920987069,0.0202257645834025,0.9998605580563655,-0.01212342608327094,-0.010865999912937208,0.003717126458526426
10500,4430.384,672.925,-18.342,220.219,3.133746,-0.03803,-0.03391,0.0,1,1,-2.911320520450711,-2.0724087987748034,0.2267501907984744,0.0538809693365277,-0.1076881352369513,0.0207114782930634,0.9998609390216956,-0.012133948160123725,-0.010819410520899173,0.0037162180615466795
10625,4431.584,672.886,-18.489000000000004,221.123,3.13442,0.041058,-0.033114,0.0,1,1,-3.0466327540518514,-1.7074190782640026,0.2676444409075916,0.0199832513582821,-0.1281739933896725,0.0203842005280733,0.9998527725704985,0.013097145607863505,-0.010563078563466123,0.003364421387965123
10750,4432.384,672.8929999999999,-18.490000000000006,221.15,3.134395,0.041001,-0.032995,0.0,1,1,-3.0417560582238607,-1.8534118760760248,0.2744469295989618,0.0336860078393176,-0.1259963246333775,0.0207082652688497,0.9998533629642062,0.013079075143654653,-0.010525208759905494,0.00337791993901183
10875,4433.792,681.8499999999999,-18.215999999999998,221.066,3.134482,0.041026,-0.032612,0.0,1,1,-2.821034335795965,-1.2467052992410896,0.2374073755564902,-0.0077813618752584,-0.1033835624498303,0.0211072358679444,0.9998546844949618,0.013086704050650252,-0.010402759043041146,0.0033362666056146783
11000,4435.392,683.3090000000001,-18.188999999999997,221.00300000000001,3.134495,0.041162,-0.032647,0.0,1,1,-3.0513930137973686,-2.18020264046386,0.1847571025837523,0.0714379596684808,-0.1249540084403236,0.0208898254480382,0.9998540261113575,0.013130022993431382,-0.010413873491729128,0.003328694038047302
11125,4436.592,690.231,-18.189999999999998,221.083,3.134451,0.041124,-0.033039,0.0,1,1,-2.927482699870859,-2.1382018701968124,0.2400626301485703,0.0558707749685079,-0.1118258487412319,0.019591819494686,0.9998528039781605,0.013118069706879409,-0.010539050312362339,0.0033488867836063215
11250,4437.192,692.772,-18.188999999999997,220.947,3.134456,0.041153,-0.03337,0.0,1,1,-3.0375245198693333,-1.877807623473404,0.2889742095215764,0.0364410332301772,-0.1264436822954689,0.0207907095323442,0.9998515797371456,0.013127283350260062,-0.010644605384739344,0.0033444439267954723
11375,4437.792,697.1070000000001,-18.11499999999999,220.888,3.13449,0.041213,-0.033277,0.0,1,1,-3.421686123220704,-2.135719030719502,0.3735819422648044,0.0464911692776636,-0.1700203554755063,0.0202089555750693,0.9998517030979561,0.013146281608738923,-0.010614825736879266,0.0033275466271849193
11500,4438.392,697.718,-18.184000000000005,220.944,3.134446,0.041271,-0.033684,0.0,1,1,-3.0655605468511475,-1.81714228742511,0.3596681866264493,0.0297989521159549,-0.129521493742149,0.0201277015623563,0.9998500044952715,0.01316494510848946,-0.010744784740722515,0.003346988492898969
11625,4439.992,702.785,-18.223000000000003,220.91,3.134488,0.040937,-0.033455,0.0,1,1,-3.096170360080727,-1.7329024623068705,0.2541614297904255,0.0217695517278769,-0.1308290917317923,0.0201422790970415,0.9998522458537826,0.013058257485278712,-0.010671617465129327,0.0033294073456395677
11750,4441.992,703.708,-18.262,220.89600000000002,3.13447,0.041054,-0.033845,0.0,1,1,-3.0309824388314834,-1.843586151797648,0.2972377943868381,0.0328542526646605,-0.1256218556933493,0.0202317631373436,0.9998504006194573,0.013095629674883218,-0.010796063388376834,0.003335547907491832
