,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1186.488,315.05300000000005,-111.993,292.874,3.135067,0.041134,-0.033185,0.0,0,0,-3.023426897738471,-1.8244721416861047,-0.1417826999326362,0.0418773908319473,-0.1388225105264176,0.0185305042081762,0.9998533124179182,0.013118688102359104,-0.010583548030261751,0.0030400954723414676
125,1187.088,315.039,-112.00200000000001,292.925,3.135019,0.04119,-0.03296,0.0,0,0,-3.0528051814535893,-1.470305326133186,-0.149512907217598,0.0124231882547441,-0.140518357830041,0.0185675800813616,0.999853754699343,0.013136754882846305,-0.01051195535175077,0.0030649110030453106
250,1187.488,315.082,-112.014,292.942,3.135033,0.041132,-0.032848,0.0,0,0,-3.046154610677533,-1.8143490387307848,-0.1232283437215181,0.0401978014306929,-0.1395403348017524,0.0187583051546541,0.9998543920203095,0.01311820668317666,-0.010476195009457038,0.0030588803896819004
375,1188.288,315.023,-112.01700000000001,292.951,3.135021,0.04106,-0.033017,0.0,0,0,-3.064548953254169,-1.7494457815942384,-0.1567785299544706,0.0362434052068356,-0.1417751722230047,0.0186925134992943,0.9998541087423755,0.01309529017667248,-0.01053013141167061,0.003064463840841239
500,1188.688,315.014,-112.005,292.94599999999997,3.135007,0.041192,-0.033074,0.0,0,0,-3.034251835265603,-1.822538847408257,-0.1360031494510703,0.041876600365947,-0.1394072416821324,0.0188016878584261,0.9998533459123086,0.013137437659571354,-0.01054834951331965,0.0030702967685638685
625,1189.488,315.711,-111.99000000000001,293.059,3.135081,0.04116,-0.032489,0.0,0,0,-2.3526101560520365,-2.29894541309181,0.0208462016137709,0.0892721642119203,-0.0778211443275773,0.0198451836757244,0.9998555398813737,0.013126950793780874,-0.01036155258355556,0.0030365703421690042
750,1190.488,347.709,-112.06,292.88399999999996,3.134968,0.041043,-0.033395,0.0,0,0,-3.028566041142839,-1.6020808130061532,-0.0565517967084058,0.02232447487295,-0.1386342545286145,0.0186530345345374,0.9998528226500669,0.013090072817338708,-0.010650853537388255,0.0030890696424879446
875,1191.288,364.96,-112.05,292.902,3.134941,0.04114,-0.033352,0.0,0,0,-2.98513283975004,-1.6690048325880402,-0.108967904247364,0.0320921428827348,-0.134445712991609,0.0190648405362545,0.9998525202404572,0.01312111860564279,-0.010637227703825919,0.0031021608790375637
1000,1191.888,365.00300000000004,-112.047,292.908,3.134916,0.041196,-0.033354,0.0,0,0,-3.024690393088233,-1.8646796441002875,-0.1411011758352786,0.0453441079493392,-0.1377385365658497,0.0187793814850135,0.9998522390337161,0.0131390802302942,-0.010637947422109736,0.003114280753413063
1125,1192.288,365.02099999999996,-112.043,292.925,3.134965,0.041176,-0.033222,0.0,0,0,-3.032515363210908,-1.8122227066004488,-0.1305889563912476,0.0402195503914974,-0.1396870500750802,0.0191130739738282,0.999852847582559,0.013132504143446402,-0.01059568808659356,0.00309061643398383
