,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1186.488,315.05300000000005,-111.993,292.874,3.135067,0.041134,-0.033185,0.0,0,0,-3.023426897738471,-1.8244721416861047,-0.1417826999326362,0.0418773908319473,-0.1388225105264176,0.0185305042081762,0.9998533124179182,0.013118688102359104,-0.010583548030261751,0.0030400954723414676
125,1188.488,315.01800000000003,-111.994,292.928,3.135018,0.041287,-0.033167,0.0,0,0,-3.028238655993865,-1.8038081303258664,-0.0832737944275615,0.0396874976970565,-0.1374873137342955,0.0186066003760428,0.9998526554825831,0.013167680883143063,-0.010577965748327707,0.0030636816436616864
250,1190.488,347.709,-112.06,292.88399999999996,3.134968,0.041043,-0.033395,0.0,0,0,-3.028566041142839,-1.6020808130061532,-0.0565517967084058,0.02232447487295,-0.1386342545286145,0.0186530345345374,0.9998528226500669,0.013090072817338708,-0.010650853537388255,0.0030890696424879446
375,1192.488,365.285,-112.05199999999999,292.95799999999997,3.134965,0.041174,-0.033222,0.0,0,0,-2.9556785208347893,-2.394444100693367,0.0501610110370667,0.0896894936093124,-0.1335718436471147,0.018611578352664,0.9998528559174756,0.013131866381138592,-0.010595688174920733,0.003090629566169066
500,1194.488,414.917,-112.11,292.877,3.134933,0.041007,-0.033564,0.0,0,0,-3.015392869501272,-1.8201461257635363,-0.0652149576591998,0.0423206837438372,-0.1386749988542298,0.0186058156138328,0.999852342090044,0.013078730866684051,-0.010704868017884348,0.0031059003026899525
625,1196.496,461.601,-112.089,292.948,3.134834,0.041122,-0.033334,0.0,0,0,-3.061634748649812,-1.6918505920002458,-0.0931933205815519,0.0321734662099349,-0.1418370963185411,0.0188447592600341,0.99985247883137,0.01311582483618067,-0.010631849255611265,0.0031558667648682206
750,1198.496,483.29299999999995,-112.106,292.966,3.134825,0.041031,-0.033152,0.0,0,0,-3.0451462409481147,-1.8868749506447624,-0.0458583973208264,0.0429388921099137,-0.1428148278060841,0.0189260956616204,0.9998534544799303,0.013086850810098178,-0.01057384119461809,0.003161927073010998
875,1200.496,527.095,-112.092,292.817,3.134798,0.041165,-0.033843,0.0,0,0,-3.034764975448726,-1.5670905200302556,-0.299886187281937,0.0244237920685295,-0.13815166036544,0.0187287237398728,0.9998505091939353,0.013129664562427418,-0.010794297043270524,0.0031708554757324155
1000,1202.496,565.487,-112.13199999999999,292.819,3.134732,0.041188,-0.03363,0.0,0,0,-3.1098258637471914,-1.804964950041067,-0.4652404763967128,0.0404391806627155,-0.1446903295934821,0.018521907783721,0.9998510293882552,0.013137283888524906,-0.010726591657062556,0.0032048455035312484
1125,1204.496,614.938,-112.098,292.932,3.134698,0.041221,-0.033441,0.0,0,0,-3.103777805229788,-1.5966060395185502,-0.2083643106713965,0.0242204116827322,-0.1448816151365045,0.018377966722495,0.999851475523678,0.013147958008255191,-0.010666428853110352,0.003222636941813263
1250,1206.496,664.0939999999999,-112.10499999999999,292.784,3.134616,0.041182,-0.034029,0.0,0,0,-3.0877624195179902,-1.7197450142676718,-0.1071513247207051,0.0343717693661684,-0.1462687173317492,0.0185791620945542,0.9998494901440701,0.013135836001319812,-0.010854241253191,0.0032607235404358906
1375,1208.496,673.95,-112.092,292.84900000000005,3.13467,0.041271,-0.033822,0.0,0,0,-2.871873249118841,-1.888470116612632,-0.081115458576316,0.0489897777587153,-0.1189614686637953,0.0188770606139185,0.9998499221902705,0.013164003272661765,-0.010788033211891307,0.0032342624146134108
1500,1210.496,674.826,-94.947,292.85699999999997,3.134559,0.040983,-0.034042,0.0,0,0,-3.090444532398472,-1.145747412281223,-0.0703912034231304,-0.0188163373811426,-0.1409418847385129,0.0190643732749964,0.9998501741845849,0.013072607562533308,-0.010858592749280407,0.0032904525640410345
1625,1212.496,674.886,-62.038999999999994,292.846,3.134711,0.041262,-0.033873,0.0,0,0,-3.1657331331800007,-1.8632975617237093,-0.1560246504640985,0.043259425336014,-0.1462918582855494,0.0186985257067698,0.9998498549307606,0.013160959563466312,-0.010804158385276874,0.0032135494226194416
1750,1214.496,674.9150000000001,-51.245,292.802,3.134689,0.041346,-0.033998,0.0,0,0,-3.183982267591571,-1.6550232045540103,-0.2032267251708356,0.0251908932058168,-0.1509748570946426,0.0180477580849452,0.999849037026599,0.013187834035498183,-0.010844095717575273,0.0032233179339246206
1875,1216.496,674.961,-37.49,292.78700000000003,3.134585,0.041384,-0.033861,0.0,0,0,-2.8692034404845685,-1.9317376778631363,-0.0838494865691331,0.0492580979334999,-0.1247247153604105,0.0184103871637804,0.9998491698024499,0.013200394324321907,-0.010800757592689546,0.0032758007353971778
2000,1218.496,675.003,-27.605,292.74899999999997,3.134625,0.040747,-0.033884,0.0,0,0,-3.082421011391364,-1.7785589430629782,-0.0995571777831416,0.0369523612194672,-0.1416612849479234,0.0182647186469169,0.999851807436998,0.012997076714961232,-0.010807984573336598,0.003259851422455547
2125,1220.496,674.953,-75.02399999999999,292.79,3.13464,0.040741,-0.033828,0.0,0,0,-2.9103119046678825,-1.9070326855690407,-0.0289750462090702,0.0472762990942091,-0.128962823148284,0.0193127441755161,0.9998520498443012,0.012995103859679795,-0.010790073227590095,0.0032526938940703218
2250,1222.496,674.975,-77.57300000000001,292.757,3.134584,0.040793,-0.033967,0.0,0,0,-3.033398736832976,-1.784844477945524,-0.1295435356317519,0.0388863073184641,-0.1403678618252718,0.018738076086957,0.9998512618938787,0.013011912434452865,-0.010834594897680004,0.003279600192022393
2375,1224.496,675.006,-35.201,292.805,3.134497,0.040869,-0.033745,0.0,0,0,-3.003528341931456,-1.21530648203585,-0.2504145886987236,-0.0099880586425838,-0.1360501877524474,0.0183432092621296,0.9998515569802664,0.013036520144133654,-0.010764084569326142,0.0033237975348926092
2500,1226.496,675.023,-27.572,281.587,3.134619,0.040736,-0.033606,0.0,0,0,-2.9828019520406333,-1.710063072233543,-0.1367085559893421,0.0314478580387988,-0.1340492160557601,0.0185157513303917,0.9998527919099768,0.01299360570814023,-0.010719341943925778,0.0032644186029332826
