,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3535.696,315.048,-111.982,292.937,3.135079,0.04119,-0.03296,0.0,0,0,-3.0914844949887184,-1.7986359764275155,-0.2831990538570016,0.0385616712075132,-0.1378493002245669,0.0207720499021258,0.9998538515876227,0.013136504740995099,-0.010511755189686781,0.0030349153889484975
125,3537.696,319.452,-112.001,292.908,3.134978,0.041412,-0.033553,0.0,0,0,-3.2108377748775827,-1.2811679625556105,-0.3671152130439202,-0.006829972913072,-0.145453592234549,0.0208831275724966,0.999850763924769,0.013207690719249874,-0.010701189189196152,0.0030808010091139637
250,3539.696,365.121,-112.028,292.98999999999995,3.134989,0.041209,-0.032714,0.0,0,0,-3.151317382970326,-1.3724448222390278,-0.2906536919640716,0.0019750051852676,-0.1417740132908847,0.0213659447169501,0.999854444283293,0.013142949399334487,-0.010433605441768263,0.0030810721379561684
375,3541.696,414.974,-112.008,292.928,3.134976,0.041358,-0.033,0.0,0,0,-3.0833476931311345,-1.7941589985905482,-0.2636916082289889,0.0388424971034828,-0.1351441859015031,0.0206093163297432,0.9998528493706172,0.013190504215748378,-0.010524847408474697,0.003085091736145113
500,3543.696,463.293,-112.048,292.932,3.134902,0.041393,-0.032972,0.0,0,0,-3.127062549223795,-1.8446479083637484,-0.3494889980532213,0.0465464752446736,-0.1400832653686576,0.020421364359009,0.999852674760136,0.013201976255189575,-0.010516163628780486,0.0031220026412207037
625,3545.696,500.31800000000004,-112.012,292.965,3.135019,0.041311,-0.032661,0.0,0,0,-3.03295056490642,-1.628625516570229,-0.1686516927721524,0.0248672863361515,-0.1321664230725764,0.0207207293860235,0.9998542424534795,0.013175351922905634,-0.010416600158650745,0.003065679471340895
750,3547.696,533.6370000000001,-112.01899999999999,292.842,3.135017,0.041475,-0.033253,0.0,0,0,-2.976115604125629,-1.3717613288224244,-0.1556767015667946,0.0056329044754656,-0.1258949567299479,0.0213473864112249,0.9998515773788805,0.013227629761430024,-0.01060538571324491,0.0030624855480619333
875,3549.696,568.836,-111.993,292.911,3.134964,0.041518,-0.032787,0.0,0,0,-3.0494251084677777,-1.758030200164824,-0.3653150685082825,0.0334118799650559,-0.1309000720681042,0.0216685275123174,0.9998528678375215,0.013241584709386843,-0.010456954522536402,0.003091150850703633
1000,3551.696,615.629,-112.01700000000001,292.877,3.134886,0.041581,-0.033323,0.0,0,0,-3.143824315244138,-1.352600049882071,-0.2019681510441763,-0.0006107891823456,-0.1384838316300192,0.0205021591207529,0.9998506813169735,0.013261978642872844,-0.010628145410558952,0.0031269022356663592
1125,3553.704,664.892,-112.00200000000001,292.961,3.134936,0.041693,-0.032971,0.0,0,0,-3.126392344196516,-1.852842426853684,-0.2308011004866359,0.0449671182565517,-0.137346863752734,0.0200277831355682,0.9998514726955071,0.013297498721215929,-0.010515717994320639,0.003103022953270795
1250,3555.704,670.8380000000001,-111.99499999999999,292.793,3.134929,0.041722,-0.033488,0.0,0,0,-2.806490511180488,-2.297289942486867,-0.2584865150954559,0.0861216562540314,-0.1106336995977516,0.0201131768026471,0.9998495999737473,0.013306752723938784,-0.010680612991209959,0.003103589923549211
1375,3557.704,674.856,-108.549,292.885,3.134786,0.041675,-0.033391,0.0,0,0,-3.2945956974785644,-1.7830106314869736,-0.362629868074066,0.0374308588234539,-0.1497090084162927,0.0204092522374128,0.9998498889416392,0.01329237278769358,-0.010650164841124807,0.0031759089914168764
1500,3559.704,674.942,-62.027,292.79,3.134915,0.041553,-0.033389,0.0,0,0,-3.1030477888834898,-1.7728739644305411,-0.2633245462212465,0.0373465801143517,-0.1366916769275855,0.0202252139893832,0.9998506241903723,0.01325292487578851,-0.010649096543635902,0.0031122389310318343
1625,3561.704,674.8729999999999,-57.834,292.774,3.134964,0.04167,-0.033784,0.0,0,0,-3.098397188458388,-1.616107532668567,-0.3233984153686412,0.0249194350765073,-0.1385368392584334,0.0207698688405669,0.9998488691135147,0.01329000982976524,-0.010774890618881422,0.0030848506125474543
1750,3563.704,674.881,-45.153999999999996,292.692,3.13491,0.041879,-0.034009,0.0,0,0,-3.0751378706636485,-1.7659266425977278,-0.2846532553783845,0.0373790197022824,-0.1349045128856883,0.0209496540889853,0.9998471248536479,0.013356873958660987,-0.01084681884620219,0.0031092379876904467
1875,3565.704,674.9190000000001,-32.735,292.622,3.134808,0.041437,-0.034139,0.0,0,0,-3.05442543506057,-1.762328429413871,-0.2934359786509043,0.0363656603838591,-0.1320598780112436,0.0202987962410251,0.9998483706482822,0.01321634911438049,-0.010888648850443699,0.0031624601615721725
2000,3567.704,674.961,-27.518,292.699,3.134822,0.041679,-0.033755,0.0,0,0,-2.9629786066317365,-1.78770842351686,-0.1518517254417542,0.040647094212578,-0.1268944206235817,0.0222042898607595,0.9998486955319972,0.013293480070344699,-0.010766127300906578,0.003155936235651335
2125,3569.696,674.952,-35.278999999999996,292.622,3.134842,0.041407,-0.033999,0.0,0,0,-3.0956170120770388,-1.7805215583686875,-0.1767229365056327,0.0392139988800661,-0.1409182551020025,0.0194054565064691,0.9998490359441795,0.013206646150377163,-0.01084388539296914,0.003146421544770437
2250,3571.704,674.96,-72.649,292.663,3.134729,0.041324,-0.033848,0.0,0,0,-3.088049778262586,-1.769541281701131,-0.2443972189507246,0.0387251153526745,-0.1370970253068623,0.0204380247876496,0.9998497120302997,0.01318065756240495,-0.010796120829839386,0.0032042774812465224
2375,3573.704,674.967,-67.282,292.545,3.134634,0.041394,-0.034246,0.0,0,0,-3.1551620543587937,-1.5104655413103245,-0.2766496642175575,0.0159828737223463,-0.1416899426213478,0.0203928804839507,0.9998478854953345,0.013203360702459642,-0.01092337755753087,0.003249147488972607
2500,3575.704,674.948,-22.622,292.692,3.134803,0.041289,-0.033821,0.0,0,0,-3.1498024143044376,-1.251510362858674,-0.4340943553055482,-0.0100206642550005,-0.140378892706246,0.0208676204377425,0.9998500755036872,0.013169187909885164,-0.010787258211635693,0.0031676592841275776
2625,3577.704,674.95,-22.621,245.43499999999997,3.134814,0.041236,-0.03419,0.0,0,0,-3.0600636791392537,-1.7944687323621884,-0.2848381202473701,0.0417182685916149,-0.134667473912167,0.0204375018287078,0.9998490452647775,0.013152223778041813,-0.010904901808401627,0.0031605077684632664
2750,3579.704,674.9300000000001,-22.651,203.607,3.134667,0.041238,-0.03435,0.0,0,0,-3.0761750782115382,-1.6568868721894154,-0.1882192509036702,0.0325405514529761,-0.136843756076306,0.0203669348275675,0.9998482333543999,0.013153467799631904,-0.010956438695313932,0.003233109037066643
2875,3581.704,674.928,-22.624,192.59,3.13329,0.119868,-0.034477,0.0,0,0,-3.083434498600783,-1.7420389179997455,-0.3025931507274921,0.0386826101935719,-0.1372365951145488,0.0205860375981532,0.9992043988934094,0.03822583702324241,-0.01099469569067915,0.002910546787544398
3000,3583.704,674.952,-22.591,192.593,3.117934,0.347494,-0.035032,0.0,0,0,-2.9813718560503566,-1.7139835463402124,-0.2644244862404206,0.0359414072387576,-0.130344122955148,0.0200249654628222,0.9937825993098541,0.11075715219263091,-0.011165788634083598,0.0020793535791396763
3125,3585.704,674.961,-22.602,192.57,3.107777,0.43286,-0.035241,0.0,0,0,-3.113141529598434,-1.7919194709175004,-0.2838219871832802,0.0451387036935713,-0.1392861615625167,0.0212957666533933,0.9903749516776875,0.13794223381639154,-0.011230472351160778,0.0018087868674747517
3250,3587.704,674.947,-22.606,192.546,3.096607,0.510389,-0.035528,0.0,0,0,-3.0221845463992665,-1.6854711805702929,-0.2630679288141831,0.0355653014636125,-0.1297644875243843,0.0210243849247659,0.9866231540843807,0.1626172145803368,-0.011319727501200466,0.0015023701340232153
3375,3588.704,674.964,-22.662000000000003,187.562,3.096588,0.510222,-0.035561,0.0,0,0,-3.156352236397024,-1.5547762007887012,-0.230478852189457,0.0242981744086858,-0.1434673263671653,0.0205457403194927,0.9866313774598235,0.162566358414586,-0.011330405728449759,0.001525132643638177
3500,3588.704,674.964,-22.662000000000003,187.562,3.096588,0.510222,-0.035561,0.0,0,0,-3.156352236397024,-1.5547762007887012,-0.230478852189457,0.0242981744086858,-0.1434673263671653,0.0205457403194927,0.9866313774598235,0.162566358414586,-0.011330405728449759,0.001525132643638177
3625,3589.712,674.98,-22.666,181.71,3.096564,0.510197,-0.035503,0.0,0,0,-3.090625434063832,-1.6989707740187876,-0.2476805125266195,0.0338242304702368,-0.1380858426480445,0.0211836579724536,0.9866326369400019,0.16255986037068124,-0.011312027947518892,0.001539332581881978
3750,3589.712,674.98,-22.666,181.71,3.096564,0.510197,-0.035503,0.0,0,0,-3.090625434063832,-1.6989707740187876,-0.2476805125266195,0.0338242304702368,-0.1380858426480445,0.0211836579724536,0.9866326369400019,0.16255986037068124,-0.011312027947518892,0.001539332581881978
3875,3590.712,675.0070000000001,-22.65,174.24200000000002,3.096492,0.510225,-0.03517,0.0,0,0,-3.144148942562396,-1.6925730338299894,-0.2833007914646112,0.0351786412270106,-0.1422765060318147,0.0209514735033387,0.9866317215059195,0.16257241100747485,-0.011206177069200627,0.0015744500551048428
4000,3590.712,675.0070000000001,-22.65,174.24200000000002,3.096492,0.510225,-0.03517,0.0,0,0,-3.144148942562396,-1.6925730338299894,-0.2833007914646112,0.0351786412270106,-0.1422765060318147,0.0209514735033387,0.9866317215059195,0.16257241100747485,-0.011206177069200627,0.0015744500551048428
4125,3591.712,674.972,-22.608,172.763,3.096658,0.510355,-0.03524,0.0,0,0,-3.1886782701790697,-1.8450387956774528,-0.107505588002677,0.0457504571945834,-0.1464381834681224,0.0213083012508271,0.9866263750174599,0.16260423450766462,-0.011227818330476045,0.0014815990080986577
4250,3591.712,674.972,-22.608,172.763,3.096658,0.510355,-0.03524,0.0,0,0,-3.1886782701790697,-1.8450387956774528,-0.107505588002677,0.0457504571945834,-0.1464381834681224,0.0213083012508271,0.9866263750174599,0.16260423450766462,-0.011227818330476045,0.0014815990080986577
4375,3592.712,675.0110000000001,-22.610000000000003,167.814,3.096611,0.510397,-0.035104,0.0,0,0,-3.107300427637778,-1.712497772774935,-0.2788737854037349,0.0362900496293521,-0.1378050184107862,0.020985058835489,0.9866242790995161,0.16261973886276182,-0.011184633359989168,0.0015021318749331534
