,bolt1,nut1,jig1,bin1
x,,475.34543373851074,,
y,,-172.45204883936856,,
z,,-7.650567867069688,,
rx,,0.24264289481812404,,
ry,,0.0962504846308094,,
rz,,0.11851815172023358,,
qx,,0.12090641739624945,,
qy,,0.04796061008951784,,
qz,,0.05905635576784358,,
qw,,0.9897442927118434,,
