,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
3000,889.96,479.765,-194.75,292.995,3.134758,0.041219,-0.033098,0.0,0,0,-3.083700719689522,-1.6658958837640077,-0.1282626234154164,0.028203350074366,-0.1478050352273762,0.0209745164402501,0.999852740508115,0.013147085073553999,-0.01055683596798783,0.0031944744209669745,17.72409535068012
3125,890.952,479.697,-226.359,293.038,3.134774,0.041206,-0.033071,0.0,0,0,-2.991398121440392,-1.787798460340608,-0.0592624514161754,0.0389999764992471,-0.140066478082198,0.0207141500652759,0.9998529121096635,0.013142873807295452,-0.0105481721031177,0.0031867034995269315,31.864014507620226
3250,891.96,479.69800000000004,-227.103,292.966,3.134781,0.041174,-0.03336,0.0,0,0,-3.0032740148409784,-1.7888077245064171,-0.0998157588955238,0.0389108590102003,-0.1394918931241671,0.0212442806863225,0.9998520857433769,0.013132627057009023,-0.010640317642731361,0.003181883351393302,0.7415440684848902
3375,891.96,479.69800000000004,-227.103,292.966,3.134781,0.041174,-0.03336,0.0,0,0,-3.0032740148409784,-1.7888077245064171,-0.0998157588955238,0.0389108590102003,-0.1394918931241671,0.0212442806863225,0.9998520857433769,0.013132627057009023,-0.010640317642731361,0.003181883351393302,0.7415440684848902
3500,892.96,479.708,-227.09199999999998,293.039,3.13473,0.041249,-0.033186,0.0,0,0,-3.128768446291054,-1.3704549159174102,-0.2181067301053982,0.0045732682824708,-0.1487228234677701,0.0196597766614469,0.9998522727848779,0.01315676514408049,-0.010584993771278216,0.0032078099569322754,0.07449832212873854
3625,893.96,479.704,-216.802,293.031,3.134724,0.041466,-0.033189,0.0,0,0,-3.012978114837693,-1.6340768242119603,-0.1100091039832627,0.0275680023928455,-0.1401653597074744,0.0202819376356699,0.9998513442236681,0.013225992412594739,-0.010585961080924293,0.0032093623695461054,10.290003887268451
3750,894.96,479.692,-180.327,292.95799999999997,3.134768,0.041297,-0.033476,0.0,0,0,-3.0805187714431845,-1.8313463780248185,-0.111558784802754,0.0410102807495795,-0.1421856656822182,0.0199161349185401,0.999851158185767,0.013171900848674485,-0.010677350723060442,0.003186955310324099,36.47507502391188
3875,895.96,479.668,-177.111,293.01899999999995,3.134719,0.041133,-0.033245,0.0,0,0,-3.1460913172561087,-1.583486509043455,-0.2375087671209545,0.0214767812420385,-0.1505505176118974,0.0199628259027161,0.999852539384672,0.013119815365431388,-0.010603852425637965,0.0032137586305214885,3.2166679965455014
4000,895.96,479.668,-177.111,293.01899999999995,3.134719,0.041133,-0.033245,0.0,0,0,-3.1460913172561087,-1.583486509043455,-0.2375087671209545,0.0214767812420385,-0.1505505176118974,0.0199628259027161,0.999852539384672,0.013119815365431388,-0.010603852425637965,0.0032137586305214885,3.2166679965455014
4125,896.96,479.68,-177.12900000000002,277.421,3.134727,0.041037,-0.03319,0.0,0,0,-2.954400260311192,-1.9216708367941124,0.0399704303542461,0.0501080549146657,-0.137264841580119,0.0202352215480915,0.9998531370479342,0.013089169546514281,-0.010586288891702829,0.003210679599248971,15.598015001916066
4250,897.96,479.71799999999996,-177.111,244.044,3.134753,0.041066,-0.033277,0.0,0,0,-3.087715290351853,-1.2910145207066237,-0.2538485998933456,-0.0009050020093823,-0.1462434061728456,0.0208023566763286,0.9998527679203557,0.013098305916739637,-0.010613946476193079,0.0031970305465472116,33.377026485293726
4375,898.96,479.73,-177.13400000000001,230.157,3.134693,0.041087,-0.032843,0.0,0,0,-3.008073996318011,-2.1895156282470007,-0.1140731754368989,0.0746125213865218,-0.1431629392602233,0.0210729397456366,0.999854030997924,0.013105271416247684,-0.010475732692185429,0.0032291768100955283,13.887024231274316
4500,898.96,479.73,-177.13400000000001,230.157,3.134693,0.041087,-0.032843,0.0,0,0,-3.008073996318011,-2.1895156282470007,-0.1140731754368989,0.0746125213865218,-0.1431629392602233,0.0210729397456366,0.999854030997924,0.013105271416247684,-0.010475732692185429,0.0032291768100955283,13.887024231274316
4625,899.96,479.762,-177.093,195.031,3.13483,0.041177,-0.032866,0.0,0,0,-2.9823869564015983,-1.8537253812668653,-0.0988748965559187,0.0433365571541547,-0.1392794043436381,0.0208905895497427,0.9998538109360365,0.013133401292227384,-0.010482608419028712,0.003159975935869853,35.12603850422077
4750,899.96,479.762,-177.093,195.031,3.13483,0.041177,-0.032866,0.0,0,0,-2.9823869564015983,-1.8537253812668653,-0.0988748965559187,0.0433365571541547,-0.1392794043436381,0.0208905895497427,0.9998538109360365,0.013133401292227384,-0.010482608419028712,0.003159975935869853,35.12603850422077
4875,900.96,479.702,-177.078,187.07199999999997,3.134811,0.041096,-0.033447,0.0,0,0,-3.057011766637053,-1.4888863660633422,-0.2725525986496648,0.0200224650398449,-0.1447640665946032,0.0209237411532422,0.9998521666878921,0.013107624237061058,-0.010667965443278693,0.003166933799237745,7.95924029037951
5000,901.96,479.678,-177.081,149.56,3.134871,0.041324,-0.033563,0.0,0,0,-2.7253743346036376,-2.615364021813309,0.1119634512698738,0.1068497467444161,-0.1199829962278367,0.021281867867366,0.9998509223425897,0.013180076473604552,-0.010704745588122873,0.003134820045286401,37.51200779750396
5125,902.96,479.76000000000005,-177.114,143.125,3.134447,0.071506,-0.032981,0.0,0,0,-2.9642952407342404,-1.8036505871777453,-0.0940130869966086,0.0405253809865644,-0.1390196794377875,0.0213664388207257,0.9996798398541658,0.02280565172376881,-0.01051874247617849,0.003078326708375915,6.435607042074588
5250,904.96,479.793,-177.098,143.01,3.12441,0.276948,-0.033937,0.0,0,0,-2.8649935000874875,-1.675935906411249,-0.1047394903972141,0.0290786593701569,-0.1326636237690469,0.0221027608982558,0.9960333618919281,0.0882884920702615,-0.010818805535293501,0.0023743658126363838,0.0701783442381098
5375,906.96,479.785,-177.145,142.97199999999998,3.117064,0.354991,-0.034191,0.0,0,0,-3.32204198825376,-1.0950614088304118,-0.0170649348581757,-0.0210219841966907,-0.1712181831849686,0.0212521263328657,0.9935161749465616,0.11314791754691429,-0.010897855012793414,0.0020965758918003556,0.04940647730814773
5500,908.96,479.767,-177.18,133.022,3.117021,0.354825,-0.034297,0.0,0,0,-3.005021053671605,-1.7610336158091693,-0.0606542885724971,0.0398892110344579,-0.1438944883008544,0.0216793140974414,0.9935215148424696,0.11309717563788609,-0.010931850441351594,0.00212674723116867,5.0122817159453446
5625,909.96,479.8,-177.18900000000002,128.111,3.116916,0.354864,-0.034068,0.0,0,0,-3.246528098570886,-1.1290623855838342,-0.22378111306635,-0.0173253910849297,-0.1659137435701346,0.0218601130804446,0.9935203664516438,0.11311328612015728,-0.01085921206868411,0.002177949066961238,4.911119118897445
5750,909.96,479.8,-177.18900000000002,128.111,3.116916,0.354864,-0.034068,0.0,0,0,-3.246528098570886,-1.1290623855838342,-0.22378111306635,-0.0173253910849297,-0.1659137435701346,0.0218601130804446,0.9935203664516438,0.11311328612015728,-0.01085921206868411,0.002177949066961238,4.911119118897445
5875,911.96,479.862,-177.217,118.243,3.116977,0.354648,-0.033478,0.0,0,0,-2.70915259733739,-2.163956163324036,-0.1383087931616193,0.0731879655445984,-0.1208826903160961,0.0217221013219711,0.993530395966692,0.11304336473089004,-0.010671047812086172,0.0021630347151621637,4.9190740998687925
6000,912.96,479.879,-177.23,113.24199999999999,3.11696,0.354681,-0.033525,0.0,0,0,-3.202593103977654,-1.345771925645702,-0.1833715097801398,-0.0004323982229676,-0.1638475127092687,0.0213703102071451,0.993528972093722,0.11305433799316432,-0.010686071938504835,0.0021693634652722917,5.0010457906322
6125,914.96,479.861,-177.238,100.096,3.116973,0.354847,-0.033554,0.0,0,0,-2.935405237630684,-1.726859097076146,-0.0956087820935368,0.0327649730297001,-0.1383175823596442,0.0218159466582214,0.9935230171211179,0.1131061007125751,-0.010695206957673996,0.0021533648738175314,6.76326296989847
6250,915.96,479.86400000000003,-177.25199999999998,95.954,3.116996,0.354706,-0.033705,0.0,0,0,-2.9192810427641267,-1.8800932333669595,-0.0518033220062923,0.0468062443423592,-0.1386653354527073,0.0214985264929769,0.9935276576813317,0.11306085132785364,-0.010743308525949114,0.0021491024135329795,4.142024746425362
6375,916.968,479.894,-177.28,93.386,3.116889,0.354727,-0.033476,0.0,0,0,-2.9822623552958536,-1.764501053575712,-0.0842344524831734,0.0379910143883006,-0.1424349435246606,0.0214316845678781,0.9935271273212825,0.11307136612606242,-0.010670676470739654,0.002202294885615129,2.5479443062409493
6500,917.968,479.88,-177.27499999999998,93.381,3.116944,0.354639,-0.033535,0.0,0,0,-3.111839772753317,-1.772187527979909,-0.1066391860169677,0.0390771401941317,-0.1534178551700211,0.0218184221935117,0.9935303539483917,0.11304168801040494,-0.010689329169744247,0.0021796322723472363,0.015684387141373213
6625,917.968,479.88,-177.27499999999998,93.381,3.116944,0.354639,-0.033535,0.0,0,0,-3.111839772753317,-1.772187527979909,-0.1066391860169677,0.0390771401941317,-0.1534178551700211,0.0218184221935117,0.9935303539483917,0.11304168801040494,-0.010689329169744247,0.0021796322723472363,0.015684387141373213
6750,919.968,479.842,-175.364,93.388,3.116907,0.354478,-0.03377,0.0,0,0,-2.995017378862712,-1.7627613074412698,-0.0991750268366448,0.0375306810982384,-0.1427279794468846,0.0213888890717699,0.9935351089860563,0.11299225108838964,-0.01076441505327529,0.0022058500865097313,0.9661697573407899
6875,921.968,479.833,-175.32500000000002,93.36500000000001,3.116993,0.35445,-0.033834,0.0,0,0,-3.0019917276110943,-1.7632141883794787,-0.0904430992337879,0.0377446897058786,-0.1435722667215025,0.021193710294667,0.9935363356975514,0.1129803481072935,-0.010784531239560358,0.0021643650754910107,0.015066519173305473
7000,923.96,479.851,-175.33499999999998,93.382,3.116928,0.354518,-0.033779,0.0,0,0,-2.978887846672296,-1.7848137142379783,-0.1128338137540573,0.0400676670658778,-0.1426940481701379,0.0216339772291542,0.9935337609466404,0.11300408667228792,-0.010767196711318506,0.0021931095654377,0.023185483870967683
7125,924.968,479.858,-175.343,92.424,3.116963,0.354417,-0.033769,0.0,0,0,-2.978873523004481,-1.750824183445996,-0.1220724431680657,0.0362020266223297,-0.1410894198148047,0.021403739695759,0.9935375780569405,0.11297105798246776,-0.010763929656336896,0.0021814823914364646,0.9504553325598024
7250,924.968,479.858,-175.343,92.424,3.116963,0.354417,-0.033769,0.0,0,0,-2.978873523004481,-1.750824183445996,-0.1220724431680657,0.0362020266223297,-0.1410894198148047,0.021403739695759,0.9935375780569405,0.11297105798246776,-0.010763929656336896,0.0021814823914364646,0.9504553325598024
7375,926.968,479.95799999999997,-175.35,91.43900000000001,3.11688,0.354486,-0.033354,0.0,0,0,-2.9250597428164,-1.51358977976745,0.0045296749109592,0.0171753031345816,-0.1326371536916239,0.0209821118009413,0.9935360878886359,0.11299589129234715,-0.010631914823617708,0.0022210360591776186,0.913477712504379
7500,927.968,479.731,-174.396,91.377,3.116871,0.354519,-0.033579,0.0,0,0,-2.425821752702669,-2.1682151147292505,-0.0054894767868147,0.0723991847974264,-0.0972671515991274,0.022248390891955,0.9935341066739181,0.11300651132624055,-0.010703645344322396,0.002222442322036245,0.9825929981431809
7625,928.968,479.533,-173.467,91.392,3.116863,0.354398,-0.033426,0.0,0,0,-2.992122595006744,-1.7753407870161046,-0.1289340120054556,0.0394451401080137,-0.1419078632101334,0.0213130666553213,0.9935388953585639,0.11296877579710252,-0.010654953751979267,0.0022340691869025707,0.949984210395069
7750,928.968,479.533,-173.467,91.392,3.116863,0.354398,-0.033426,0.0,0,0,-2.992122595006744,-1.7753407870161046,-0.1289340120054556,0.0394451401080137,-0.1419078632101334,0.0213130666553213,0.9935388953585639,0.11296877579710252,-0.010654953751979267,0.0022340691869025707,0.949984210395069
7875,929.968,479.493,-173.484,91.245,3.116846,0.354317,-0.033514,0.0,0,0,-2.828714133245159,-1.801081425760282,-0.0829303312301999,0.0381968354949904,-0.1299333209107038,0.0210773129146578,0.9935413980077664,0.11294385655175707,-0.01068309002524741,0.002246619571995822,0.15329057374802588
8000,930.968,479.557,-173.433,90.376,3.116857,0.354536,-0.033421,0.0,0,0,-3.020830657858134,-1.7925622136018282,-0.1041973252275507,0.0405053045549509,-0.1448314878090225,0.0211819691712135,0.9935339599546036,0.11301242117507007,-0.010653327526942303,0.0022292800802391306,0.8728447742869313
8125,930.968,479.557,-173.433,90.376,3.116857,0.354536,-0.033421,0.0,0,0,-3.020830657858134,-1.7925622136018282,-0.1041973252275507,0.0405053045549509,-0.1448314878090225,0.0211819691712135,0.9935339599546036,0.11301242117507007,-0.010653327526942303,0.0022292800802391306,0.8728447742869313
8250,932.968,479.534,-173.435,90.36800000000001,3.1169,0.354466,-0.033486,0.0,0,0,-2.9706868142923644,-1.7641451413375049,-0.2443643609251203,0.0390669950546913,-0.1404450927681663,0.0212688427716077,0.9935364612983268,0.1129888335495437,-0.010673926639621347,0.002211527527283514,0.043150898020772835
8375,934.968,479.514,-173.47000000000003,88.556,3.116908,0.354282,-0.033645,0.0,0,0,-3.023782566819208,-1.6953709164430872,-0.0978820681610035,0.0325784363611216,-0.1452471184379653,0.0214880972963547,0.9935425256056372,0.11293058154318843,-0.010724647077809697,0.002217095069106794,0.8041374260659698
8500,935.968,479.569,-173.475,88.40599999999999,3.116871,0.354307,-0.033349,0.0,0,0,-3.0259519911236525,-1.7866915406758084,-0.0941834147441631,0.0383288496103857,-0.145249202339979,0.0211242620991042,0.9935424395853817,0.11293988142023773,-0.01063041967977914,0.0022356441896233003,0.15984367363146446
8625,936.968,480.467,-173.30200000000002,88.372,3.116828,0.35434,-0.033411,0.0,0,0,-2.9929520843179094,-1.762243004811552,-0.1323141428066341,0.0366857677118848,-0.1406643717272735,0.0213271594504214,0.9935408310497325,0.11295177599603257,-0.010650312659602203,0.0022548118772610965,0.9151442509243733
8750,936.968,480.467,-173.30200000000002,88.372,3.116828,0.35434,-0.033411,0.0,0,0,-2.9929520843179094,-1.762243004811552,-0.1323141428066341,0.0366857677118848,-0.1406643717272735,0.0213271594504214,0.9935408310497325,0.11295177599603257,-0.010650312659602203,0.0022548118772610965,0.9151442509243733
8875,938.968,480.639,-173.241,88.47,3.116808,0.354412,-0.033086,0.0,0,0,-3.305933664476016,-2.0538154708220624,-0.096723115449645,0.0568387230214812,-0.1641491249460393,0.0216468196625231,0.9935392469401335,0.11297527200473902,-0.010546764357721507,0.002262402853316193,0.07801281945938053
9000,939.96,481.54,-173.05100000000002,88.44200000000001,3.116836,0.354131,-0.033153,0.0,0,0,-3.242786638697181,-1.67597821244876,-0.1783005988347706,0.0310460590270206,-0.168057451841754,0.0211668892816271,0.9935491845109902,0.11288581313231155,-0.010568132591542467,0.0022640063010061218,0.9286703738013102
9125,939.96,481.54,-173.05100000000002,88.44200000000001,3.116836,0.354131,-0.033153,0.0,0,0,-3.242786638697181,-1.67597821244876,-0.1783005988347706,0.0310460590270206,-0.168057451841754,0.0211668892816271,0.9935491845109902,0.11288581313231155,-0.010568132591542467,0.0022640063010061218,0.9286703738013102
9250,940.968,481.54999999999995,-173.07500000000002,86.507,3.116839,0.354073,-0.033136,0.0,0,0,-2.967036494406221,-1.7808282194228189,-0.0716058895849916,0.0387485901426919,-0.1408600608252806,0.0210771648116902,0.9935513229530817,0.11286745884916305,-0.010562726094409532,0.0022658792042188143,1.919816139999197
9375,940.968,481.54999999999995,-173.07500000000002,86.507,3.116839,0.354073,-0.033136,0.0,0,0,-2.967036494406221,-1.7808282194228189,-0.0716058895849916,0.0387485901426919,-0.1408600608252806,0.0210771648116902,0.9935513229530817,0.11286745884916305,-0.010562726094409532,0.0022658792042188143,1.919816139999197
9500,941.968,481.634,-173.08,85.592,3.116847,0.353943,-0.032579,0.0,0,0,-3.0037330906925344,-1.761327506137774,-0.0985534986941121,0.0372984831659158,-0.1415945958695505,0.0214569680351954,0.9935578355450784,0.11282646885982266,-0.01038521323767997,0.0022721570391565048,0.9188612517676548
9625,942.968,481.48999999999995,-173.043,85.494,3.116998,0.354005,-0.03333,0.0,0,0,-3.018748428866453,-1.840808692229144,-1.6621238505997695,0.057021680210562,-0.1269424528417635,0.0201052646845986,0.9935539223212974,0.11284032144754372,-0.010624053089212389,0.0021897012440716245,0.17807021087205516
9750,944.968,481.616,-173.013,97.606,3.116848,0.354253,-0.032776,0.0,0,0,-2.9745158505211013,-1.8926710848911328,-0.0169703088552882,0.050681535388626,-0.1347770387324869,0.0202725118523925,0.9935461502252919,0.11292392325700847,-0.010447884728348693,0.002253138577631287,12.021718928408697
9875,946.968,481.56100000000004,-173.16500000000002,136.407,3.116726,0.353876,-0.032886,0.0,0,0,-3.175962049148141,-1.585412208510133,0.1369513669623684,0.0196364812212077,-0.1537929070704064,0.0199969061008231,0.9935585773401713,0.11280957489199579,-0.010483490487905858,0.0023344450415425286,3.242634268615584
10000,948.968,481.49199999999996,-173.154,185.376,3.116833,0.353879,-0.0335,0.0,0,0,-3.0358387035017125,-1.8192740193450816,0.0576470472306803,0.0421464256501452,-0.1395146845742658,0.0196868374832355,0.9935569799506585,0.11280647712211693,-0.010678839330932091,0.0022778720701656483,16.428409174354066
10125,950.976,481.371,-173.186,213.167,3.116866,0.353875,-0.033973,0.0,0,0,-3.012824951448245,-1.7089667113705842,0.1452203544076706,0.028416908714922,-0.1361297702476341,0.0196851380336806,0.9935556890597069,0.11280386114321365,-0.01082948943728265,0.002259160641001698,27.44864742863724
10250,951.976,481.474,-173.154,235.392,3.116882,0.353963,-0.03352,0.0,0,0,-3.02585642042899,-1.7853755340813688,0.084041664237828,0.0387250358496464,-0.1384450806517128,0.019461500387903,0.9935541770677669,0.11283116177559434,-0.010685016633710083,0.002248684748788852,22.225261708245412
10375,952.976,481.506,-173.18,235.528,3.133937,0.081319,-0.032988,0.0,0,0,-3.0455975551409447,-1.8221476910486691,0.052910637651975,0.0409389965414016,-0.139869525731368,0.0194076589092787,0.9996030237308563,0.02593757254430115,-0.010521878565789131,0.0032136194680022928,0.14211263138791794
10500,952.976,481.506,-173.18,235.528,3.133937,0.081319,-0.032988,0.0,0,0,-3.0455975551409447,-1.8221476910486691,0.052910637651975,0.0409389965414016,-0.139869525731368,0.0194076589092787,0.9996030237308563,0.02593757254430115,-0.010521878565789131,0.0032136194680022928,0.14211263138791794
10625,953.976,481.48999999999995,-173.22799999999998,235.491,3.134403,0.04095,-0.033091,0.0,0,0,-3.0106904483711787,-1.8292397212410216,0.0431915017362041,0.0432358279999555,-0.1362428963265468,0.0196607779655004,0.9998532676414624,0.013062771861154386,-0.01055580424071941,0.0033737478899865557,0.06268173577683074
10750,953.976,481.48999999999995,-173.22799999999998,235.491,3.134403,0.04095,-0.033091,0.0,0,0,-3.0106904483711787,-1.8292397212410216,0.0431915017362041,0.0432358279999555,-0.1362428963265468,0.0196607779655004,0.9998532676414624,0.013062771861154386,-0.01055580424071941,0.0033737478899865557,0.06268173577683074
10875,954.976,481.48600000000005,-173.22799999999998,235.519,3.134378,0.041064,-0.033097,0.0,0,0,-2.861839290657491,-1.639903540968505,0.1243283159162077,0.025977510318823,-0.1253628719916239,0.0190799990773386,0.9998527299479458,0.013099234521995257,-0.010557796731309103,0.0033854687648921015,0.028284271247440197
11000,954.976,481.48600000000005,-173.22799999999998,235.519,3.134378,0.041064,-0.033097,0.0,0,0,-2.861839290657491,-1.639903540968505,0.1243283159162077,0.025977510318823,-0.1253628719916239,0.0190799990773386,0.9998527299479458,0.013099234521995257,-0.010557796731309103,0.0033854687648921015,0.028284271247440197
11125,955.976,500.16799999999995,-173.176,235.538,3.134443,0.041209,-0.032962,0.0,0,0,-3.747459395172224,-1.500930585847734,-0.180156599549066,0.0123829013375757,-0.2006945567248118,0.0181371304047955,0.9998526928894643,0.013145215791539976,-0.010514513890672926,0.003352733380895341,18.682082030651625
11250,956.976,531.084,-173.28199999999998,235.446,3.134391,0.040964,-0.033136,0.0,0,0,-3.038120250509744,-1.7911707575621112,0.0461973370864585,0.0385451223768799,-0.1368978635925193,0.0194553052464214,0.9998530374705588,0.013067284785766667,-0.010570196969562646,0.003379417886190268,30.916318603611263
11375,957.976,532.069,-173.25099999999998,235.475,3.134449,0.041006,-0.033193,0.0,0,0,-2.6377132841014963,-1.5008263164716156,0.153770096464343,0.0108951635360478,-0.1023287982790131,0.0194474768329689,0.999852774723234,0.013080437065749333,-0.010588180937507137,0.0033498460939429126,0.9859142964781609
11500,958.976,563.142,-173.25199999999998,235.352,3.134405,0.041353,-0.033721,0.0,0,0,-3.5269717736602497,-1.7758080845523678,0.0757828899642062,0.0417014184415828,-0.1793740741801054,0.0147556006763597,0.9998494628741065,0.013191267509537832,-0.010756722164997103,0.0033667462211464613,31.073243457997844
