,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
4125,2300.304,464.96999999999997,88.18199999999999,292.911,3.134526,0.040689,-0.033429,0.0,0,1,-3.076785753066983,-1.895461082655541,-0.2123643205855147,0.0350451104570823,-0.1363904487262183,0.030482333762203,0.9998534247359938,0.012979007352015218,-0.010663207175662137,0.0033121631285212318
4250,2300.704,464.976,87.56600000000003,292.927,3.134518,0.040954,-0.033278,0.0,0,1,-3.058381447261754,-1.921892483945932,-0.2586345733247365,0.0376293509606536,-0.1343227606790017,0.0302449482944733,0.999852825655457,0.01306356276208769,-0.010615061815616405,0.003315240475413743
4375,2301.304,464.94,87.54499999999993,292.873,3.134437,0.040746,-0.033426,0.0,0,1,-3.039608068203831,-1.908437904307123,-0.2627700876608652,0.037197437206005,-0.1340216495968313,0.030429217965463,0.9998530436477462,0.012997553345775034,-0.010662548916111429,0.0033563024257807703
4500,2301.904,464.937,87.51100000000001,292.877,3.134446,0.040634,-0.033452,0.0,0,1,-3.0139775694374,-1.942791559357961,-0.2429010925443775,0.0401344483042872,-0.1303170299182626,0.0303425601173096,0.999853432780486,0.012961794329078334,-0.010670816161252362,0.0033523912810694174
4625,2302.504,464.921,87.52100000000002,292.879,3.134469,0.040578,-0.033507,0.0,0,1,-3.1491931833427014,-1.9276519652312485,-0.2261884596917609,0.0380842793921342,-0.1416350700470139,0.0300082130851465,0.99985351710203,0.012943837063619443,-0.010688283022590978,0.0033409619573313938
4750,2302.904,464.922,88.10800000000002,292.91499999999996,3.134504,0.040783,-0.033374,0.0,0,1,-2.898076673588872,-1.5963058173321027,-0.2725157097742676,0.0129136989051255,-0.1229660073311993,0.030246032604137,0.9998531846584934,0.013009079723594972,-0.010645735396985474,0.0033228437927903553
4875,2303.504,464.94,101.958,292.88100000000003,3.13444,0.040569,-0.033375,0.0,0,1,-3.144596742654324,-2.080842400776713,-0.1822618177534359,0.0521166606299725,-0.1430341844532859,0.0292365617360297,0.99985394965856,0.012941091513539298,-0.010646279900031407,0.003356222118138246
5000,2303.904,464.96700000000004,119.921,292.85299999999995,3.134386,0.040667,-0.033448,0.0,0,1,-2.9480654512519644,-1.9059426641703936,-0.3121965797010817,0.0393566350472835,-0.1273137485750489,0.0300292427620044,0.9998532041707707,0.012972566318893949,-0.010669742007877759,0.0033821942627097865
5125,2304.504,464.914,136.03799999999998,292.843,3.134381,0.040471,-0.033531,0.0,0,1,-3.0814657963771923,-2.067531680105702,-0.1560979989348333,0.0506890443158282,-0.135613641042092,0.0297010846237877,0.9998537186838728,0.012910070552640224,-0.010696241152938631,0.0033855188014231506
5250,2305.688,464.883,137.51599999999996,283.636,3.134398,0.040664,-0.033631,0.0,0,1,-3.014445856861844,-2.0391882500585146,-0.3093759949747879,0.0540899106014243,-0.1320068613285283,0.0302978379811373,0.9998526166994244,0.012971552050972912,-0.010728070702003493,0.0033752356533985595
5375,2306.504,464.983,137.486,251.20399999999998,3.13447,0.040573,-0.033175,0.0,0,1,-2.968949017158717,-1.7213064927147064,-0.220395483339497,0.0196272897411252,-0.1266319338542171,0.0303512405932177,0.9998546596639883,0.012942252791236477,-0.010582388197798293,0.0033422598536147047
5500,2307.504,464.89300000000003,137.45799999999997,237.79600000000002,3.13456,0.040578,-0.033254,0.0,0,1,-3.19401824016097,-1.8434457010445389,-0.3981319678803701,0.0352426165827194,-0.146239806364702,0.030223388290625,0.9998545309399671,0.01294347441314953,-0.010607282225217467,0.0032968155436612313
5625,2308.304,464.911,137.44,206.753,3.1345,0.040642,-0.03337,0.0,0,1,-3.296043527341784,-1.9879407907449145,-0.08202762927771,0.0436343405560473,-0.149315712154245,0.0291342157461632,0.9998537721331692,0.01296412729527397,-0.010644479303264908,0.0033257803455106773
5750,2309.104,464.914,137.48000000000005,192.96099999999998,3.134528,0.040658,-0.033386,0.0,0,1,-2.8417965296520187,-1.9668669678560424,-0.3211429677694145,0.0415377833255619,-0.1173034865677244,0.0301888403918172,0.9998537012219633,0.012969114260355174,-0.010649487153726642,0.003311593484364882
5875,2310.104,464.811,137.42900000000003,165.902,3.134326,0.040642,-0.033938,0.0,0,1,-3.082954127343209,-1.7798923243509917,-0.2300854449960795,0.0251372461972334,-0.1366820633747036,0.0302387982350837,0.9998515289144598,0.012964817902841463,-0.010826238619817767,0.0034097186849003894
6000,2310.704,464.986,137.49,146.307,3.134715,0.040607,-0.032945,0.0,0,1,-2.3421359403143938,-1.222072353847922,0.0498929589166171,-0.0185235272558302,-0.0654163407488466,0.0312019906554321,0.9998557132194628,0.012952099615659709,-0.010508210944859486,0.0032207702004121005
6125,2311.104,464.85299999999995,137.43499999999997,143.452,3.134163,0.071171,-0.033787,0.0,0,1,-2.956637351702143,-1.899178469772916,-0.2855364849175829,0.0365787160723511,-0.1255721720396734,0.0303944906868133,0.999679031298997,0.02270084751066901,-0.010776770522305065,0.003219801314635228
6250,2311.704,464.88,137.44699999999997,143.513,3.130396,0.183434,-0.034026,0.0,0,1,-3.40659675117229,-1.940886116747448,-0.1869901525213849,0.0389065491016245,-0.1629353888257784,0.0271277398943911,0.9982248258565576,0.05849367706391517,-0.010850255981861474,0.0028211225276030274
6375,2312.104,464.85599999999994,137.45499999999998,143.503,3.128807,0.210711,-0.034164,0.0,0,1,-3.0656800331326908,-1.9318957114548945,-0.216211567142894,0.0389280525457778,-0.1348199578248534,0.0299546323890576,0.9976769829197525,0.06718903235258805,-0.01089381238423157,0.0027561813075069313
6500,2312.704,464.881,137.44899999999993,143.547,3.120142,0.321919,-0.034337,0.0,0,1,-2.9853255079804226,-2.113911252335902,-0.2195937778369798,0.0565363040170711,-0.1262386991436586,0.0303341489688431,0.9946572929626981,0.10262323993371418,-0.010946151639399798,0.002349882105907566
6625,2313.104,464.875,137.467,143.565,3.114193,0.378778,-0.034416,0.0,0,1,-3.0562793885761628,-1.930735806759671,-0.2354560660242332,0.0375642521511593,-0.1360672133421619,0.0307402483380162,0.9926222119067678,0.12073222699480145,-0.01096980374850991,0.0021300704003925715
6750,2313.704,464.87,137.47699999999995,143.55499999999998,3.099215,0.491305,-0.034732,0.0,0,1,-2.987709822108636,-1.855437648514349,-0.2167563298503755,0.0311929531355658,-0.1306872676215326,0.0320381382127733,0.9876047918260119,0.15656066850737324,-0.01106779930714747,0.0017424285698140695
6875,2314.104,464.914,137.43799999999996,143.587,3.094861,0.519275,-0.034604,0.0,0,1,-3.0287204417151967,-1.888161938652852,-0.2222484772580124,0.03351246113535,-0.1349829349086995,0.0312660061867706,0.986153014522845,0.16546287753031572,-0.011026291298558654,0.0016398192256569704
7000,2314.704,464.891,137.47599999999994,143.557,3.079154,0.608938,-0.0349,0.0,0,1,-3.042052444243997,-1.8091736213787075,-0.2571853008166304,0.0288301945878101,-0.1386690811851148,0.0349118054439361,0.9809392406056571,0.19399197938652227,-0.011118242055167565,0.0013049395765584511
7125,2315.104,464.895,137.45699999999994,143.561,3.067869,0.664977,-0.035012,0.0,0,1,-2.9935248380409494,-1.8208975082200705,-0.2402399005061124,0.0289025142217728,-0.1327380831000153,0.0322327760622494,0.9772437795149506,0.2118228114598483,-0.01115277712587384,0.0011434627065482084
7250,2315.704,464.88399999999996,137.45399999999995,143.509,3.046254,0.760477,-0.03538,0.0,0,1,-3.1483535264581324,-1.9881282814806325,-0.2462933682545929,0.0409824084760362,-0.1465095527340884,0.031791666722302,0.9701619457524762,0.24219446113817358,-0.011267717544473511,0.0008249539969544928
7375,2316.104,464.904,137.467,143.519,3.031699,0.818229,-0.035332,0.0,0,1,-3.06705447396682,-1.8279482205877404,-0.2218224790951452,0.0302600098932953,-0.1400480650391903,0.0314207666769501,0.9653942160455966,0.26055144128779684,-0.011250888838675284,0.0006095645162666923
7500,2316.704,464.924,137.47500000000002,143.558,3.009229,0.899489,-0.035245,0.0,0,1,-3.044256842473312,-1.834772078847094,-0.2343943007314094,0.0308466255075573,-0.1398904281006265,0.0319850823688491,0.9580528438683513,0.28637169005027513,-0.011221004610197509,0.0003042187563082644
7625,2317.104,464.93000000000006,137.48000000000005,143.564,2.988331,0.968464,-0.035316,0.0,0,1,-3.0981494897678856,-1.814604251642702,-0.218256396098105,0.0276150693245879,-0.1422464920689474,0.0310027450781508,0.9512303594815071,0.30827654595990145,-0.011241609907151819,2.4867868341600953e-05
7750,2317.704,464.93899999999996,137.463,143.587,-2.961326,-1.046826,0.035134,0.0,0,1,-3.0473714343660787,-1.8608368908522528,-0.2394565986532525,0.0331544767056775,-0.1394896740059708,0.0322183499799837,0.9427661261450992,0.33326695296903136,-0.011185241029181493,-0.0002446123853827959
7875,2318.104,464.952,137.494,143.538,-2.935122,-1.116702,0.035232,0.0,0,1,-3.1637390708441098,-1.8733798570479985,-0.251100962228645,0.0347413636514258,-0.1515972972347984,0.0315394938529129,0.9345812284291715,0.35557252030726927,-0.011218329541333059,-0.000509266589937189
8000,2318.704,464.95,137.51000000000002,143.544,-2.900495,-1.201972,0.03515,0.0,0,1,-3.078335964893442,-1.913214205972956,-0.2237997127000786,0.0367944942610595,-0.1424548828965112,0.0324025287656356,0.9237596249198676,0.38280817718499194,-0.011194692911359388,-0.0008565622159717594
8125,2319.104,464.95,137.51899999999995,143.584,-2.874486,-1.261776,0.035005,0.0,0,1,-3.122998863466696,-1.7981910024981982,-0.2608855052426889,0.0295775831676366,-0.1499204714483503,0.0335837687067382,0.9156092514638813,0.40191316947624384,-0.011150133222946003,-0.0010850642476426104
8250,2320.904,464.99,137.53199999999998,143.625,-2.770218,-1.473184,0.034557,0.0,0,1,-3.117916993637457,-1.85953751823424,-0.2324236154636688,0.0330360680394056,-0.14779712274402,0.0324996451546232,0.8828616501920177,0.4695001105604243,-0.011013230744181705,-0.0019135183699477139
8375,2322.912,464.96399999999994,137.51899999999995,143.043,-2.770256,-1.473229,0.034857,0.0,0,1,-3.3235203190432383,-1.5901298458869844,-0.2339712691560179,0.0085189783781598,-0.1658691302185646,0.0321261911815214,0.8828574916404651,0.46950580002425435,-0.011108635298005562,-0.0018845210815849995
8500,2324.912,464.9099999999999,137.432,128.207,-2.770461,-1.473018,0.035042,0.0,0,1,-3.161695785605449,-1.9120210078094648,-0.2342891247539409,0.0398170669859837,-0.1502914531744811,0.0316886185978161,0.8828992590364587,0.46942602720174237,-0.01116729520291229,-0.0018425244400863269
8625,2326.912,461.272,139.84099999999998,123.811,-2.770548,-1.473036,0.035044,0.0,0,1,-3.3035203812839464,-1.8879067637019056,-0.2971623906602555,0.0327346925077176,-0.1599852230533206,0.0318109016973181,0.8829030568165759,0.46941904172057725,-0.011167629914038697,-0.001799882269436491
8750,2328.912,456.699,142.976,123.899,-2.770583,-1.472667,0.034963,0.0,0,1,-3.1557434012054264,-1.8251162744088325,-0.2329345663267036,0.0308674632045182,-0.1466022228454783,0.0314595149933497,0.8829543871182175,0.46932280621595673,-0.011142324282222999,-0.0018714817291012988
8875,2330.912,456.72200000000004,143.00899999999993,110.989,-2.770551,-1.472762,0.034922,0.0,0,1,-3.190046203608154,-2.152370323117833,-0.1834365377205624,0.0577490302437691,-0.150142594802188,0.0324725627203233,0.8829397348696295,0.46935071392155026,-0.011129201888403138,-0.0018635436691146093
9000,2332.912,456.703,142.95199999999997,102.223,-2.770614,-1.472719,0.035028,0.0,0,1,-3.3734288730121245,-1.7144409068978117,-0.2520055240192656,0.0183363056024109,-0.167418527578984,0.0318419386944831,0.8829495363126204,0.4693315482303872,-0.011162852839824842,-0.0018452310079534518
9125,2334.912,456.69300000000004,142.95000000000002,99.134,-2.770579,-1.472781,0.034745,0.0,0,1,-3.1307581512745446,-1.8253646711399247,-0.2407718968966919,0.0303009308885639,-0.1456958094428229,0.0317911511154463,0.882939771232339,0.4693520449030095,-0.011072682768283314,-0.0018477061078506312
9250,2336.912,455.099,143.99700000000004,99.122,-2.770761,-1.472594,0.034939,0.0,0,1,-3.082934806831401,-1.8714496982888,-0.2605487476169015,0.0354859054487596,-0.1413374479427604,0.0314886685750984,0.8829767026176535,0.46928125320608344,-0.011134241824812098,-0.0018101609790345957
9375,2338.912,451.936,146.108,99.121,-2.77089,-1.472605,0.035179,0.0,0,1,-3.1200796264701487,-1.8424583627477749,-0.2388978034220451,0.0317983598258463,-0.1415952603271259,0.0311490785898266,0.8829836492999593,0.469266602744016,-0.011210290483824067,-0.0017492870790324574
9500,2340.912,451.151,146.58799999999994,99.088,-2.771101,-1.472352,0.035283,0.0,0,1,-3.162934798755356,-1.8276632857781885,-0.2550651144191402,0.0308174837361582,-0.1455009237615774,0.0312533054135282,0.883031588978095,0.46917572693852594,-0.011243185850647135,-0.0017149024620780305
9625,2342.912,451.195,146.648,98.153,-2.771082,-1.472478,0.03494,0.0,0,1,-3.1686109043993,-1.844378733618837,-0.2160500714571987,0.0331502902940769,-0.1466160288991642,0.0310122729152608,0.8830147294440417,0.4692101362508593,-0.011133750154912348,-0.001695650849597257
9750,2344.912,451.19300000000004,146.656,98.15899999999999,-2.771065,-1.472533,0.034921,0.0,0,1,-3.15810154956932,-1.8704488701700928,-0.2512364142587663,0.0349338892030929,-0.1458699285888939,0.0311251960065924,0.883006342093507,0.46922608381325526,-0.011127658309078768,-0.0016903586828149228
9875,2346.912,453.98100000000005,150.76500000000004,98.078,-2.7711,-1.472272,0.034895,0.0,0,1,-3.15699678006309,-1.8394165657636057,-0.2279277087238752,0.0318175369663515,-0.1455187508497175,0.0309554939560839,0.8830432684588241,0.4691566089063584,-0.01111969790078693,-0.001736279827317662
10000,2348.912,454.004,150.75400000000005,93.072,-2.771226,-1.472249,0.034849,0.0,0,1,-3.160410019084801,-1.8244344865479405,-0.2573551240410758,0.0308056797331218,-0.1469429346007227,0.0311933096023324,0.8830553661814602,0.46913437583412126,-0.011104686682377296,-0.0016862984738903238
10125,2350.92,453.99099999999993,150.72399999999996,91.30099999999999,-2.771306,-1.47219,0.035144,0.0,0,1,-3.2399636896308386,-2.1226602386321898,-0.5062566291902655,0.0582256179358688,-0.1526100313374694,0.0317156133666745,0.8830678763167534,0.46910867902525427,-0.011198524250038063,-0.0016631702322366354
10250,2352.92,454.151,150.80800000000005,89.213,-2.771329,-1.472101,0.034186,0.0,0,1,-3.174740125255737,-1.8098945890885785,-0.2360357978445986,0.0293465270042952,-0.1481915187710335,0.031548298539918,0.8830841920135039,0.4690850931618985,-0.01089337144315007,-0.0016791806786688396
10375,2354.92,454.038,150.725,88.13600000000001,-2.771344,-1.47214,0.034861,0.0,0,1,-3.1155622874766458,-1.8171177155246283,-0.2524400465462586,0.0309850728923221,-0.1417321521465238,0.0314799811665699,0.8830780356355973,0.46909171123490556,-0.011108322676756316,-0.0016596975603642245
10500,2356.92,454.01599999999996,150.725,88.10900000000001,-2.771268,-1.472291,0.035029,0.0,1,1,-3.0231416301383613,-2.2146999276575694,-1.9746384237778185,0.0970514785193121,-0.1155374511231874,0.0317046304986977,0.8830522485299619,0.46913899270674153,-0.011161835381405203,-0.0016569004800469815
10625,2358.12,453.8519999999999,121.26100000000001,110.58900000000001,-2.83843,-1.339878,0.03458,0.0,1,1,-2.782161853395621,-0.0502053465049752,0.6970192893003457,-0.1534019651430581,-0.1025319382659066,0.0280294866728091,0.9042534767554238,0.4268519357278861,-0.011016331290961044,-0.0013096510880980972
10750,2358.52,444.338,62.545000000000016,154.333,-2.953072,-1.068716,0.034093,0.0,1,1,-1.8119092050088288,-2.5482867585528592,0.7138750394785055,0.0943152874704999,-0.0055649954574247,0.0298399845088597,0.9402612766158971,0.3402803150413654,-0.010855247587483737,-0.0004499908963639945
10875,2359.12,389.291,-45.148000000000025,235.86200000000002,3.097881,0.504078,-0.034767,0.0,1,1,-2.907166788105409,-1.8695273104241048,0.2414282356653231,0.0259933828085115,-0.1170470893074453,0.0293886832784656,0.9869572980172061,0.1605947616677068,-0.011076456577952544,0.0013879932078822849
11000,2359.72,327.501,-103.51500000000003,285.037,3.133888,0.110104,-0.033439,0.0,1,1,-3.103494124426424,-1.9626692781130293,0.3558250620539344,0.0424711808550277,-0.1346793343076049,0.0295812215988232,0.9993226713746879,0.03510955828958745,-0.010662905249995596,0.0027963985584021213
11125,2360.32,315.03700000000003,-111.99700000000001,292.86600000000004,3.13498,0.041473,-0.033262,0.0,1,1,-3.2231139628581413,-1.910960722917756,0.25094124843801,0.0441914175218486,-0.1679581964773361,0.0288485674494096,0.9998514952765697,0.01322714692393737,-0.010608380415788701,0.0030809482978991064
11250,2361.32,296.17900000000003,-148.362,290.10200000000003,2.988258,-0.152087,-0.124143,0.0,1,1,0.8892558695599648,-1.6041821607685047,-0.3939606553611501,0.0425965453298369,0.1604449699892327,0.0298237326027399,0.9951587101048037,-0.050648472368754395,-0.04134247703797351,0.07338033484264965
11375,2362.32,249.65300000000002,-247.53,314.96200000000005,2.493354,-0.526364,-0.192836,0.0,1,1,3.1530869154720595,-3.4388211576580163,-2.675924896945948,0.1839887045871097,0.2963523162530345,0.0276952293807352,0.9340655015885806,-0.19718758494709204,-0.07224062650724107,0.288825184093506
11500,2363.32,233.396,-326.706,378.21700000000004,2.012386,-0.66299,-0.020931,0.0,1,1,3.788616393352392,-5.658252499407761,-5.479883945313711,0.346379488116635,0.3333723012425924,0.0345398848837282,0.8282496797082434,-0.272870739087714,-0.008614696209362043,0.48935653139826096
11625,2364.32,258.611,-371.533,454.06,1.647182,-0.621778,0.30906,0.0,1,1,3.235297530405292,-7.774280327460806,-8.087646903400275,0.497384078123211,0.2979308752996081,0.0381810015245431,0.7182362721606066,-0.27111971405192486,0.13476234093983366,0.6264741570644824
11750,2365.32,320.574,-374.88300000000004,514.732,1.44187,-0.472907,0.734814,0.0,1,1,2.2411607979107258,-8.258355577283524,-9.637218774442903,0.5171539652948326,0.2450020048022163,0.034614125432079,0.638530009166192,-0.20942616951927454,0.3254112993234107,0.6652274747688618
11875,2366.32,398.68,-336.078,539.745,1.419411,-0.275066,1.199313,0.0,1,1,1.4910188377965223,-8.613928994439652,-10.204818710487926,0.5150313277141028,0.2039964640496858,0.029192509164263,0.6098641291039544,-0.11818485733597126,0.5152968226032142,0.5903958571533028
