,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2278.296,315.09999999999997,-112.01,292.965,3.134934,0.041395,-0.032754,0.0,0,0,-3.0000919777855124,-1.9217983955618687,-0.2553027150869866,0.0377487775291537,-0.1330856461732935,0.0307753455499032,0.9998534442008373,0.013202489533334248,-0.010446535624467445,0.003107134257127446
125,2280.296,339.181,-112.051,292.929,3.1349,0.041189,-0.033115,0.0,0,0,-3.107788157547214,-1.4718543337387324,-0.3024060540315537,0.0006970608439626,-0.1425400657302911,0.0311409236296241,0.9998530457545494,0.013136925293178135,-0.010561783026623466,0.003123592241469539
250,2282.296,375.71500000000003,-112.05199999999999,293.011,3.134871,0.041325,-0.032915,0.0,0,0,-3.127434785089722,-1.780656376694556,-0.5155422261484462,0.0233771752888554,-0.1450377757477611,0.0314057629480369,0.999853098149249,0.013180424100710275,-0.010498092178460464,0.0031382483149157915
375,2284.296,414.948,-112.056,292.95500000000004,3.134869,0.041288,-0.033263,0.0,0,0,-3.005001430200508,-1.85845025255734,-0.2562234408417121,0.0266885771328157,-0.1342093023439047,0.0314182745745795,0.9998520840647617,0.01316861816135407,-0.010609081231862055,0.0031376555720591987
500,2286.296,464.786,-112.067,292.999,3.134853,0.041374,-0.0331,0.0,0,0,-2.9803027990027804,-1.9582130532481736,-0.2666020814612733,0.0401457553466216,-0.1322160123540229,0.0310018239269312,0.9998522451376511,0.013196116944024226,-0.010557148712892199,0.003145950071448706
625,2288.296,464.966,-65.706,292.933,3.134797,0.041666,-0.033365,0.0,0,0,-3.3172680937895103,-1.645276583416744,-0.1742181739758495,0.0126777624428211,-0.157653868830406,0.0291827922200217,0.9998500331977106,0.013289457493807673,-0.010641836252121466,0.003170608023756394
750,2290.304,464.991,-27.511,292.92600000000004,3.1348,0.041101,-0.033379,0.0,0,0,-3.068646236610953,-1.7469787869567692,-0.4715206945897459,0.0263560133450563,-0.1366506283334175,0.029288249387386,0.9998523574188996,0.013109267494664473,-0.01064631614083369,0.0031727625583519562
875,2292.304,464.87600000000003,10.494,292.88199999999995,3.134633,0.041327,-0.033563,0.0,0,0,-2.9831107057403687,-1.5702916000061022,-0.306116814873857,0.0099505645393665,-0.1297548837607446,0.0292563769791198,0.99985050789404,0.013182028626552772,-0.010705553918576008,0.003253782508946979
1000,2294.296,464.968,51.028,292.91,3.134694,0.041186,-0.033394,0.0,0,0,-2.957187973781274,-1.853314611813269,-0.2235871212595388,0.0330580645068895,-0.1242415576162426,0.0302798993406521,0.9998517736299413,0.013136814996526858,-0.010651454377555915,0.003225117121954494
1125,2296.304,464.971,97.19200000000001,292.965,3.134686,0.040923,-0.033223,0.0,0,0,-2.9689113328347685,-1.757348431530185,-0.2520654837606758,0.0254812566273766,-0.1261872152783371,0.0302374318214977,0.9998534292457296,0.013052982622509238,-0.010596956275630438,0.003231746881125764
1250,2298.304,464.951,137.545,292.92400000000004,3.134595,0.040618,-0.033283,0.0,0,0,-3.0534591809394507,-1.9089755468065008,-0.2311386999794625,0.0373829425533503,-0.1344054049630406,0.0298183783456464,0.9998543295941658,0.012956086243822832,-0.010616411897512317,0.003278905223740937
1375,2300.304,464.96999999999997,88.182,292.911,3.134526,0.040689,-0.033429,0.0,0,0,-3.076785753066983,-1.895461082655541,-0.2123643205855147,0.0350451104570823,-0.1363904487262183,0.030482333762203,0.9998534247359938,0.012979007352015218,-0.010663207175662137,0.0033121631285212318
1500,2302.304,464.915,87.544,292.899,3.134485,0.040728,-0.033397,0.0,0,0,-3.0724749702208443,-1.9856845507601169,-0.249918330080385,0.042643036922004,-0.1383170475612098,0.0301583750585804,0.9998533004887173,0.012991615918501597,-0.010653137812566242,0.0033325774396397506
1625,2304.304,464.946,132.679,292.947,3.134543,0.040633,-0.03309,0.0,0,0,-2.637185053185652,-1.6449463928743426,-0.4108383002261999,0.017001029189782,-0.1004640753528928,0.0294696933097781,0.9998548259316017,0.01296109230024242,-0.010555030251643286,0.003305825775453985
1750,2306.304,464.89300000000003,137.451,257.84499999999997,3.134289,0.040666,-0.033784,0.0,0,0,-3.076794541474217,-2.0143801605549303,-0.1784907769955759,0.0490288364768635,-0.1374043556608531,0.0297891138597084,0.9998518913036313,0.012972631755321054,-0.010777243673382347,0.0034288920509199616
1875,2308.304,464.911,137.44,206.753,3.1345,0.040642,-0.03337,0.0,0,0,-3.296043527341784,-1.9879407907449145,-0.08202762927771,0.0436343405560473,-0.149315712154245,0.0291342157461632,0.9998537721331692,0.01296412729527397,-0.010644479303264908,0.0033257803455106773
2000,2310.304,464.932,137.47699999999998,157.442,3.134595,0.040535,-0.033225,0.0,0,0,-2.959057532672691,-1.815720446763697,-0.2221272727173639,0.0321063985767289,-0.1248952621955475,0.0302838550207579,0.9998548656496986,0.012929618333185159,-0.010597917086963782,0.003279749959881496
