,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2624.144,315.064,-111.99499999999999,292.952,3.135031,0.041245,-0.032829,0.0,0,0,-3.05978419439705,-1.9538794821843628,-0.2805393237786219,0.0378762366186289,-0.1348646766941504,0.0283895554288387,0.999853980850697,0.013154248694889138,-0.010470137723469887,0.003059237542084672
125,2624.744,315.034,-111.99199999999998,292.952,3.135056,0.041172,-0.032904,0.0,0,0,-2.750151262153895,-2.169109190806026,-0.0482757922560971,0.0601837080662316,-0.1076790191551275,0.02962372599149,0.9998540762391545,0.013130863380723811,-0.0104939747566146,0.0030468259929103854
250,2625.344,323.712,-112.02000000000004,292.989,3.134979,0.041292,-0.033148,0.0,0,0,-3.0241183356217576,-2.282519267221073,-0.101417936375847,0.0662418330707168,-0.132860460388631,0.0285217465884074,0.9998526348877621,0.01316943909346298,-0.010572037369711101,0.0030832463113585886
375,2626.544,363.91,-112.005,292.964,3.134988,0.041151,-0.03311,0.0,0,0,-3.117454021351325,-1.9237113191547257,-0.3028244779662563,0.0353587593059864,-0.1411085785584011,0.0289779844466266,0.9998533652623386,0.013124441252697138,-0.010559895260790802,0.0030798745854988653
500,2627.144,364.998,-112.01,292.98,3.135025,0.041154,-0.032732,0.0,0,0,-2.9784992617412165,-2.0226963760754004,-0.2811718516161512,0.0393883259463986,-0.1282924968810462,0.0291588748787839,0.9998546724302179,0.013125260305481834,-0.01043922875829886,0.003063342016033339
625,2627.544,367.643,-112.018,292.979,3.134999,0.041162,-0.032671,0.0,0,0,-2.8853829372153603,-1.9845985157838628,-0.0925402402229536,0.039163177150209,-0.1185540563003069,0.0289026728143763,0.999854798775865,0.013127922282339532,-0.010419861738650086,0.0030766057223625717
750,2628.344,395.63100000000003,-112.05300000000001,292.921,3.134999,0.04106,-0.03307,0.0,0,0,-2.889307559682503,-2.45924534678926,-0.2176052307892431,0.0791196984749494,-0.1205306737392162,0.0290000296670681,0.9998538957445895,0.013095379283780583,-0.010547106500599706,0.003075182961464479
875,2629.944,426.058,-112.07099999999997,292.84700000000004,3.134945,0.040947,-0.033252,0.0,0,0,-2.97443809906432,-1.6317615882907732,-0.0924645622574841,0.0122532355765073,-0.1277974840252331,0.0287048931436921,0.9998536656130702,0.013059561825122412,-0.010605332498326384,0.0031019554546874283
1000,2630.944,462.161,-112.05599999999998,292.98,3.134918,0.041057,-0.032767,0.0,0,0,-2.99881747116659,-2.0993339761483334,-0.2099047191343603,0.0491837410918189,-0.1312092399187706,0.0285882498968676,0.9998547851040093,0.013094772466780731,-0.010450749188177512,0.0031172872925374815
1125,2631.744,467.813,-112.07300000000001,292.91,3.134901,0.040947,-0.032995,0.0,0,0,-3.06822211121466,-1.9097296523303136,-0.2894806577566877,0.0335959825276501,-0.1374276166680601,0.0287552657728027,0.9998544547705063,0.013059755430709906,-0.010523521391952362,0.003125309772913956
1250,2632.744,503.965,-112.07300000000001,293.048,3.134863,0.04105,-0.032462,0.0,0,0,-2.9979534692468515,-2.0742647768851765,-0.2567756074092512,0.048082121723268,-0.1294590675419885,0.0285722146588594,0.9998557299840323,0.01309278195437712,-0.010353663527478442,0.0031464154768800845
1375,2633.744,516.089,-112.07099999999997,293.04200000000003,3.134884,0.041229,-0.032551,0.0,0,0,-3.0966384594853147,-2.3698960503496767,-0.3012013424809573,0.0715686170179548,-0.1371482672613468,0.0288171859073852,0.9998547266844926,0.013149772216922524,-0.010381969861821655,0.003134281274827999
1500,2634.344,531.547,-112.093,292.785,3.134794,0.041151,-0.033412,0.0,0,0,-2.706691105588253,-1.4176626287553658,-0.1803246107492903,0.0004066339269187,-0.106438570704867,0.029067334581063,0.9998520276940591,0.013125235913951037,-0.010656858456828074,0.0031752584324468347
1625,2635.144,561.3000000000001,-112.08699999999999,292.934,3.134834,0.04121,-0.032615,0.0,0,0,-3.079981570241075,-2.1010514539086445,-0.2359080290750338,0.0492121615952866,-0.1376338537524084,0.0283750277338245,0.99985451176891,0.013143919081519715,-0.010402546004459246,0.0031590699830925826
1750,2635.744,564.837,-112.10599999999998,292.948,3.134806,0.041084,-0.032862,0.0,0,0,-3.0475180810181297,-1.9591058065104103,-0.2283264728364545,0.0363219075499851,-0.1342629093491675,0.0287370312038454,0.9998541712441283,0.013103843992704419,-0.01048141664122901,0.003172605163743632
1875,2636.544,569.959,-112.05500000000002,293.008,3.134811,0.041204,-0.032389,0.0,0,0,-3.019860651312542,-2.034563288764379,-0.3600707546558149,0.0471928207913223,-0.1261852353453187,0.028701846563656,0.9998552417874201,0.01314211140084964,-0.010330546698430225,0.00317177916297559
2000,2637.344,600.735,-112.04999999999995,293.06300000000005,3.134756,0.041285,-0.032485,0.0,0,0,-2.959939019971156,-2.242994989708888,-0.3641492963364158,0.0630317242239016,-0.1257096148462971,0.0290139885718109,0.9998544960201015,0.013168167751553835,-0.01036134018188752,0.003198245783444918
2125,2638.744,620.4920000000001,-112.092,292.844,3.134762,0.041203,-0.033147,0.0,0,0,-3.125402716854841,-2.216829742252588,-0.1520679129183527,0.0614144156676758,-0.1417560834976401,0.0284650155907991,0.9998526497270822,0.013141963800347512,-0.010572450406283986,0.003192321038013985
2250,2639.944,662.2900000000001,-112.116,292.94,3.134649,0.041279,-0.032542,0.0,0,0,-3.196649999351365,-2.413001189671278,-0.1061827719520607,0.0749910644543873,-0.1465543835200584,0.0287947190294293,0.9998541514507547,0.013166698892837989,-0.010379871493271004,0.0032514819298154573
2375,2640.936,667.074,-112.128,292.892,3.134672,0.04106,-0.033068,0.0,0,0,-3.153448131350912,-1.9139791488036888,-0.2060691597758569,0.0343202385500321,-0.1398284673350045,0.0282513634843523,0.999853356936586,0.013096738298557621,-0.010547563128512018,0.003238669577070304
2500,2642.152,674.862,-112.098,292.99399999999997,3.134647,0.041202,-0.032651,0.0,0,0,-3.0648997003068583,-1.955758435856748,-0.2842219791639001,0.0365898646811278,-0.133915015885218,0.0286171293866401,0.9998541098141152,0.013142146159539231,-0.01041464526613066,0.0032524215786317173
2625,2642.952,674.7950000000001,-112.10799999999999,292.95700000000005,3.13467,0.041224,-0.033027,0.0,0,0,-2.924634270707592,-1.9300687454312213,-0.3463930285757824,0.0349692823178853,-0.1219846363983925,0.0279055009854231,0.9998528077651876,0.01314904986723071,-0.01053448646334729,0.003238809443846311
2750,2643.952,674.8,-90.32799999999999,292.927,3.134612,0.041096,-0.033196,0.0,0,0,-3.020873062346072,-1.9611204737523755,-0.2513636732465696,0.0366749039387433,-0.1309839514930176,0.0280257465650178,0.9998526750624025,0.013108463036051827,-0.01058858621142633,0.0032677529639745114
2875,2644.952,674.8140000000001,-62.275999999999996,292.954,3.13461,0.041442,-0.033112,0.0,0,0,-3.0240863394928,-1.9842634390331688,-0.2694811136009791,0.0390788725714358,-0.1303455639371139,0.0285603860589654,0.999851508316094,0.013218820270348009,-0.010561786998498222,0.0032669196638948858
3000,2646.152,674.836,-62.16199999999999,292.942,3.134616,0.041139,-0.03296,0.0,0,0,-3.220139993635042,-1.9420664395104053,-0.4098288539804489,0.0330558692457359,-0.1451372310126565,0.0278223598362171,0.9998532930866039,0.013122170187445544,-0.010513301961112451,0.0032667162901000592
3125,2647.752,674.84,-52.43700000000001,292.80400000000003,3.134592,0.041305,-0.033453,0.0,0,0,-3.0801632340045884,-1.863734896055056,-0.3147307738072367,0.0308085251060913,-0.1382460499805837,0.027115693418568,0.9998509022611071,0.013175188834111434,-0.010670611114091023,0.0032750122576430158
3250,2649.152,674.855,-42.818999999999996,292.868,3.134559,0.041528,-0.033252,0.0,0,0,-3.2404056585536867,-2.116899467469877,-0.2913239678137526,0.050619326356257,-0.1468024349661921,0.027967222878428,0.9998505888180265,0.013246455164007125,-0.01060660583494425,0.003291105968480353
3375,2650.952,674.8420000000001,-32.828000000000024,292.86600000000004,3.13442,0.040965,-0.033256,0.0,0,0,-3.087241626098078,-2.063278009087831,-0.386077117742262,0.0451510744666292,-0.1355254238014726,0.031809864993478,0.9998526816680336,0.013067478227082204,-0.010608374366406586,0.0033642781288899396
3500,2651.552,674.862,-28.26400000000001,292.854,3.134467,0.041211,-0.03322,0.0,0,0,-3.010135593080812,-1.930360115593436,-0.2812028548969508,0.0357947493564857,-0.1309045248161082,0.0278388289951663,0.9998518628246764,0.01314574220078493,-0.010596723105726031,0.0033393603332731937
3625,2652.152,674.856,-27.75299999999997,292.85699999999997,3.13444,0.041097,-0.03321,0.0,0,0,-3.072090339786302,-1.9510050648199329,-0.2910630844877989,0.0363445475680643,-0.1348808791211884,0.0286338081868684,0.9998523236355178,0.013109496734488099,-0.01059362937811397,0.0033536595867274
3750,2652.752,674.8459999999999,-27.776999999999997,292.86699999999996,3.134479,0.040947,-0.033199,0.0,0,1,-3.452756273386344,-1.9983150713982925,-0.3181774516699123,0.0389764213166716,-0.1691879007466674,0.0260776959455457,0.9998530520736026,0.01306149536278846,-0.010589996447828024,0.0033352021264778133
3875,2653.752,674.864,-55.093,292.937,3.134463,0.040977,-0.032994,0.0,0,1,-3.087785211436537,-1.429023324879136,-0.3209443075414539,-0.0057626422414006,-0.1336492216722327,0.0282365128782664,0.9998535862158494,0.01307113862960477,-0.010524663785664638,0.003344087084622534
4000,2655.152,674.865,-77.819,292.883,3.134354,0.041066,-0.03311,0.0,0,1,-3.033049370558397,-2.0207043525025377,-0.3100497411318232,0.0460619483902328,-0.1328191447600414,0.0283667725398108,0.9998526352301287,0.013099971578947517,-0.010562023546947652,0.003397385258064422
4125,2655.952,674.837,-77.86700000000002,292.879,3.134328,0.040974,-0.033221,0.0,0,1,-3.057246574830438,-1.9360937772459164,-0.2788216819450229,0.0373316959284224,-0.1355925403851254,0.0285617841847211,0.9998525980018017,0.013070731700870431,-0.01059751983781463,0.0034103980909339473
4250,2656.552,674.8389999999999,-77.83099999999999,292.911,3.134342,0.040917,-0.033146,0.0,0,1,-3.054013419378556,-1.936170106945169,-0.3086502319017,0.0352337353140763,-0.1354368796732926,0.0288811198938452,0.9998531111796121,0.013052497063222899,-0.010573552989163092,0.0034041683345757343
4375,2657.552,674.8570000000001,-67.53,292.908,3.134392,0.041072,-0.033114,0.0,0,1,-3.015361200268312,-2.1202750826736443,-0.1804058818567473,0.0490778087517524,-0.1322033732082887,0.0289201121261522,0.9998526646716341,0.013101727111156918,-0.010563171785129777,0.0033783276299713806
4500,2658.552,674.844,-31.07700000000002,292.96,3.134346,0.040884,-0.033016,0.0,0,1,-2.53896908359092,-2.1536852851748,-0.1377526021478116,0.0544494038250339,-0.0924083684001279,0.0296720343852526,0.9998536901716975,0.013041960992494024,-0.010532075729580832,0.003403069839986189
4625,2659.552,674.861,-27.845999999999982,291.28,3.134428,0.04097,-0.032707,0.0,0,1,-3.086530778654303,-1.9140235450706984,-0.319084760810141,0.03911884780504,-0.137909537459437,0.0283635452384424,0.999854507613472,0.013069063694212771,-0.010433240572287457,0.0033631340054755435
4750,2660.552,674.832,-27.96599999999999,256.382,3.134213,0.040814,-0.033319,0.0,0,1,-3.716883141807735,-1.108179044537049,-0.5205394588024288,-0.024312651037197,-0.1891244195216098,0.0239085465793431,0.9998527221224384,0.013020170933087574,-0.010629173208201717,0.0034684132010809857
4875,2661.352,674.859,-27.86899999999998,242.695,3.134418,0.040878,-0.033112,0.0,0,1,-3.286665474848455,-1.7840107830855827,-0.2338559184074383,0.0190019769073403,-0.1566124482423468,0.0284187028094415,0.9998535220388984,0.01303974526496022,-0.01056245523786298,0.0033666079639700372
5000,2662.36,674.883,-27.915999999999997,212.928,3.134304,0.04073,-0.033352,0.0,0,1,-3.019590995185898,-2.02081619347842,-0.1398300765093212,0.0437655992222323,-0.1330497545492213,0.02841714296571,0.9998531223320392,0.012993001850676882,-0.01063939596670207,0.0034232907040350484
5125,2663.16,674.7109999999999,-27.957000000000008,193.154,3.134322,0.040619,-0.033852,0.0,0,1,-3.0372844298389228,-2.082499866561735,-0.2754755896714682,0.0495674551355143,-0.1355683388958196,0.029098269440085,0.999851911311148,0.012957502383465234,-0.010798822489107686,0.0034123323804963043
5250,2664.36,674.866,-27.886999999999993,192.971,3.132759,0.125831,-0.033456,0.0,0,1,-2.9798095977999792,-1.7678553776771824,-0.2784334574371183,0.0239402681863855,-0.1313705323816915,0.0296957569758766,0.9991327393089338,0.040131357605223524,-0.010670142493029208,0.0030645451483711857
5375,2664.96,674.845,-27.934999999999988,192.95399999999998,3.127429,0.231036,-0.033857,0.0,0,1,-3.126236480589265,-1.887057892840196,-0.2490454395632165,0.0339930398622257,-0.1425834697541644,0.0283437939045617,0.9972205947451303,0.07366877308087119,-0.01079573594677477,0.0027293541901426367
5500,2665.76,674.844,-27.903000000000013,192.967,3.116728,0.354313,-0.034197,0.0,0,1,-3.0787993254161123,-1.91662684256778,-0.3095460224997875,0.0370484176023466,-0.1371461961740191,0.029001591236013,0.9935385977353306,0.11294653918449032,-0.010901188498564873,0.0023017788073759035
5625,2666.56,674.855,-27.949,192.908,3.107447,0.431929,-0.034485,0.0,0,1,-3.048335756102473,-1.89902848382572,-0.3030169727648697,0.0337758084997699,-0.1313739867937574,0.0263451462441494,0.9904156462206508,0.1376658200949009,-0.010991171711028104,0.002040549765931434
5750,2667.16,674.847,-27.93000000000001,192.904,3.096199,0.509777,-0.034658,0.0,0,1,-3.127907132608473,-1.8429933689113696,-0.2700580425100877,0.0288774269052692,-0.1413324291375437,0.0280196837648816,0.9866536221081605,0.1624486421956185,-0.011044329267926457,0.0017582436317364065
5875,2667.56,674.847,-27.961000000000013,192.956,3.083035,0.586941,-0.034662,0.0,0,1,-3.103709249328696,-1.8549662378823029,-0.2841039881048184,0.0325126771079797,-0.1407685670601168,0.0293115630078847,0.9822953438864718,0.1870070925033513,-0.01104376732985285,0.0014966414284807708
6000,2668.36,674.847,-27.951000000000004,192.943,3.069076,0.658658,-0.034782,0.0,0,1,-3.1050498965763764,-1.872208113260644,-0.2765175560698866,0.033308149808281,-0.1393704629389926,0.0289944265740702,0.9776764239908451,0.20982028404411035,-0.01108005842124782,0.0012209346845901455
6125,2670.36,674.8389999999999,-27.947,192.902,3.068005,0.664068,-0.034895,0.0,0,1,-3.081146597199776,-1.890015844069759,-0.2873655252517121,0.0358866546968612,-0.1370266977726275,0.0292082246744166,0.9773059978413638,0.21153734735586116,-0.011115722691023774,0.0011738679644889255
6250,2671.96,674.868,-27.947,185.238,3.067936,0.664066,-0.034718,0.0,0,1,-3.2168127899790098,-2.0491062884839484,-0.220078595267593,0.0492934524230049,-0.1476285016435704,0.0299847041772122,0.9773057135988665,0.21154140634183533,-0.011059585260163656,0.001208777813296122
6375,2672.76,674.8539999999999,-27.95399999999998,178.803,3.067961,0.664126,-0.034637,0.0,0,1,-3.122027463775805,-1.6369417079700253,-0.3533432947027472,0.0148726096621933,-0.1418580454291947,0.0292483528455455,0.9773024191586199,0.21155808252651764,-0.011033655216737475,0.0011906624082482287
