,bolt1,nut1,jig1,bin1
x,,696.5973261015658,,491.694604449991
y,,-15.46930103493527,,-256.38376842795526
z,,62.3164347280601,,34.32864080376095
rx,,0.2312536604246933,,-0.024845723733602335
ry,,0.0834688496776031,,-0.0052611339971517495
rz,,-0.03517223273814735,,0.032005047767913575
qx,,0.11532988678758142,,-0.012421997816503496
qy,,0.041627245881984326,,-0.002630384034117078
qz,,-0.017540953134784865,,0.016001410856566346
qw,,0.9922996042410618,,0.9997913431815056
