,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2500,1352.344,544.742,134.04,292.596,3.134329,0.041623,-0.034344,40.5,0,0,-3.119665130413727,-1.9692687156790227,-0.1472510702365416,0.0401774353222375,-0.1434151171419672,0.0294671260251396,0.9998460478317956,0.013277671887317134,-0.010955682274175808,0.0033995720758365775,34.1824944597759
2625,1353.352,544.759,155.113,292.525,3.134305,0.041775,-0.034552,40.5,0,0,-3.2447994255197714,-2.1019222686001604,-0.3049202278212837,0.0575894659765218,-0.1524287407003142,0.030353508290344,0.999844638121087,0.01332624290153907,-0.01102210280631904,0.003409416426382718,20.905879429330067
2750,1353.352,544.759,155.113,292.525,3.134305,0.041775,-0.034552,40.5,0,0,-3.2447994255197714,-2.1019222686001604,-0.3049202278212837,0.0575894659765218,-0.1524287407003142,0.030353508290344,0.999844638121087,0.01332624290153907,-0.01102210280631904,0.003409416426382718,20.905879429330067
2875,1355.352,544.672,185.048,292.526,3.134317,0.042033,-0.03474,40.5,0,0,-3.0586122961408644,-1.900863469448498,-0.3111979826807722,0.0417702478773915,-0.1390774914495157,0.0300557472754441,0.9998429063877735,0.013408470452796346,-0.011082013264105467,0.0034006540812599267,0.28959627069421956
3000,1356.352,544.661,190.03900000000002,292.575,3.134289,0.042036,-0.034535,40.6,0,0,-3.224694978062679,-1.9319787509985549,-0.1920843119463419,0.0446559638317576,-0.1510894126908686,0.0298116729511161,0.9998435618382646,0.013409556031825172,-0.011016724178301513,0.003415764333327989,4.991252648383984
3125,1356.352,544.661,190.03900000000002,292.575,3.134289,0.042036,-0.034535,40.6,0,0,-3.224694978062679,-1.9319787509985549,-0.1920843119463419,0.0446559638317576,-0.1510894126908686,0.0298116729511161,0.9998435618382646,0.013409556031825172,-0.011016724178301513,0.003415764333327989,4.991252648383984
3250,1358.344,544.6379999999999,199.61200000000002,292.524,3.13421,0.042322,-0.034687,40.6,0,0,-3.081675426585572,-1.914885408624852,-0.3047804490554825,0.0439335809151256,-0.1411853103341858,0.0300127886560444,0.9998416653665612,0.013501105210449716,-0.011065470356667202,0.003452494880996399,3.911459715321135
3375,1360.344,544.6260000000001,210.53900000000002,292.591,3.134281,0.042257,-0.034517,40.6,0,0,-3.105905223752194,-1.712961962683229,-0.4217086388518076,0.0304013297767779,-0.1404779908926799,0.0287442882130436,0.9998426676588121,0.013480077761776442,-0.011011000404743294,0.003418377178283551,6.054522761555239
3500,1362.352,544.566,224.236,292.539,3.134211,0.041821,-0.034806,40.6,0,0,-2.863417427732845,-2.0094820840828858,-0.3104752814248544,0.0525710354918269,-0.1211259617437181,0.030209489690091,0.9998433818433088,0.01334130027367941,-0.011103447964555738,0.0034546974457161416,6.717701243729151
3625,1364.352,544.5759999999999,229.314,292.503,3.134213,0.041264,-0.034987,40.6,0,0,-3.06032979554088,-1.9290976234925696,-0.3300049507417308,0.0452267522861868,-0.1410108790016951,0.0300299240572482,0.9998450879922239,0.013163625991887319,-0.011161200624713105,0.003456380937129653,0.16574003156903738
3750,1366.344,544.591,179.387,292.50100000000003,3.134182,0.041337,-0.035028,40.6,0,0,-2.833921755730636,-1.8386908302099108,-0.3362842193658252,0.0375363040009576,-0.1184963990923826,0.0309749166894428,0.9998445809990819,0.013187037461372392,-0.011174384889976343,0.003471168692707804,25.231074602455774
3875,1367.36,544.569,179.314,292.54200000000003,3.134141,0.041433,-0.034842,40.6,0,0,-3.059116607325379,-1.9052376956187504,-0.2824957310348835,0.0423389499459226,-0.1404493350155785,0.0300498496197684,0.9998447612695993,0.013217837995700673,-0.011115195893278374,0.0034920682569853636,0.08520461853478989
4000,1369.36,544.607,179.292,292.462,3.134117,0.041356,-0.034951,40.6,0,0,-3.03512545248743,-1.9037602807876264,-0.3148355993895725,0.0426694725179232,-0.1395568977661747,0.0299906513647574,0.9998446546477997,0.013193373297044878,-0.011150052957370529,0.0035039680812726584,0.053422841556828436
4125,1370.352,544.602,179.33599999999998,292.507,3.134169,0.041356,-0.034801,40.6,0,0,-3.045631512068092,-1.9019490211532544,-0.2990084551475543,0.0413032198401009,-0.139296252766623,0.03018425895394,0.9998452797581958,0.013193162650029384,-0.011102022762928538,0.003478806564948995,0.06364392789379567
4250,1372.36,544.574,229.239,292.493,3.134186,0.041564,-0.034917,40.6,0,0,-3.051161548978726,-1.9489538828025013,-0.2480022852083973,0.0454434082370934,-0.1405433747007833,0.029320856415267,0.999844028948078,0.013259429152959624,-0.01113895408848742,0.0034682873622695577,22.1222497338768
4375,1373.344,544.5759999999999,229.33999999999997,292.531,3.134231,0.04134,-0.034804,40.6,0,0,-3.063108808602924,-1.9081363607922377,-0.3182202490650745,0.0426381697772845,-0.1408686138162255,0.0299715110250986,0.9998454493549749,0.013187799774915972,-0.011102762055301777,0.003447900228906116,0.10968550123436499
4500,1374.36,544.5799999999999,229.339,267.03,3.134119,0.041352,-0.034988,40.6,0,0,-3.132933916394632,-1.837059960013971,-0.3109828737737689,0.0359686829164281,-0.1450766955833739,0.0301856508671608,0.9998445441407823,0.013192087342347125,-0.01116184832496714,0.0035027882370469235,25.09940977689378
4625,1375.36,544.553,229.349,242.57799999999997,3.134256,0.041364,-0.034889,40.6,0,0,-2.97746372264278,-1.9093751437262525,-0.292158900622456,0.0399952353712562,-0.1315144838579696,0.03015760964966,0.9998450945388732,0.013195346037626137,-0.011129785028206614,0.0034347714225036997,24.452016951572723
4750,1376.36,544.5640000000001,229.282,216.023,3.134125,0.041291,-0.034864,40.6,0,0,-3.1382045532579617,-1.939178012420272,-0.2752382815657502,0.0416029958932988,-0.1449988085120689,0.0303684044858929,0.9998452485798961,0.01317261122613568,-0.011122276471579626,0.003500881571878761,26.555086800837213
4875,1378.352,544.573,229.27700000000002,169.868,3.13408,0.041147,-0.035283,40.6,0,0,-3.2248070777236983,-1.6061624695248176,-0.5756767642991802,0.0132325702913771,-0.1526501455754085,0.0312435869709105,0.9998442787791604,0.01312684824220381,-0.011256096107363283,0.0035219807251806604,22.707054542586533
5000,1379.36,544.5020000000001,229.285,142.677,3.134039,0.041322,-0.035345,40.6,0,0,-3.051686206610428,-1.952238994781117,-0.2356646607744451,0.0446240181689812,-0.1397474731439911,0.030374584693091,0.9998432506524584,0.013182836207035357,-0.011276011464538617,0.0035409772260124894,26.975291540491806
5125,1379.36,544.5020000000001,229.285,142.677,3.134039,0.041322,-0.035345,40.6,0,0,-3.051686206610428,-1.952238994781117,-0.2356646607744451,0.0446240181689812,-0.1397474731439911,0.030374584693091,0.9998432506524584,0.013182836207035357,-0.011276011464538617,0.0035409772260124894,26.975291540491806
5250,1381.36,544.4630000000001,229.256,142.607,3.129065,0.198137,-0.036052,40.6,0,0,-3.0855129676632265,-1.9493905589109004,-0.2694840805601061,0.0448117750935405,-0.1426668739486055,0.030645300151106,0.9979306627829968,0.06319043795249847,-0.011497810449655919,0.0030267447404331996,0.039346293680649125
5375,1383.36,544.465,229.25,142.59199999999998,3.129029,0.198079,-0.036082,40.6,0,0,-3.052186482526454,-1.890102077532628,-0.3083599219883347,0.0390151565472082,-0.1392533265159266,0.030464164474707,0.9979316124445754,0.06317272734174373,-0.011507521483573712,0.003046367226820285,0.02167948338866826
5500,1385.36,544.486,229.173,127.98100000000001,3.128953,0.197879,-0.035992,40.5,0,0,-2.9146651297507207,-0.9080974367099616,-0.1372923099307813,-0.0481635821147847,-0.1229117032535612,0.0304846974719261,0.9979357240686654,0.06311073485059808,-0.011479144167611149,0.003091120079360179,8.069371350978962
5625,1386.36,544.495,229.168,122.364,3.128936,0.197862,-0.035914,40.6,0,0,-3.171414489083922,-2.6958549294313414,-0.366382305964958,0.1076402960344309,-0.1528132758100483,0.0311914532095365,0.9979362986547657,0.06310569213446017,-0.01145433598829994,0.00310058615813613,5.61700943563388
5750,1387.36,544.476,229.108,113.51700000000001,3.128859,0.197973,-0.035878,40.6,0,0,-3.201665673635135,-2.0787544248746954,-0.3862257542641602,0.0542713078891107,-0.1545125345000566,0.0308554739446833,0.9979339893081686,0.06314250200002815,-0.011443109347017066,0.0031357093508167584,8.847223858363702
5875,1388.352,544.4780000000001,229.11100000000002,108.199,3.128962,0.197822,-0.035944,40.6,0,0,-2.78388172424558,-1.7758052657113348,-0.2718589634460269,0.0299656713853279,-0.1157528567136963,0.031486046117869,0.9979370633730789,0.06309245869735369,-0.011463817651311183,0.0030887030766379798,5.360888328894019
6000,1388.352,544.4780000000001,229.11100000000002,108.199,3.128962,0.197822,-0.035944,40.6,0,0,-2.78388172424558,-1.7758052657113348,-0.2718589634460269,0.0299656713853279,-0.1157528567136963,0.031486046117869,0.9979370633730789,0.06309245869735369,-0.011463817651311183,0.0030887030766379798,5.360888328894019
6125,1390.36,544.526,229.093,98.291,3.128899,0.198021,-0.035618,40.5,0,0,-3.2612228822664053,-2.2689600071605978,-0.3887891275074873,0.0695795728847005,-0.1596998144477153,0.0304651668142197,0.9979340829496464,0.06315700987464662,-0.011360039479222723,0.0031157172805891813,4.595259084444529
6250,1391.36,544.5179999999999,229.06699999999998,98.313,3.128918,0.198004,-0.035612,40.6,0,0,-3.079422527716414,-1.869719911695471,-0.3241272758765513,0.0377311496752132,-0.1432420857374769,0.030801498503321,0.9979344989728186,0.0631512307240439,-0.011358061597465965,0.0031068077919992926,0.034985711369091815
6375,1391.36,544.5179999999999,229.06699999999998,98.313,3.128918,0.198004,-0.035612,40.6,0,0,-3.079422527716414,-1.869719911695471,-0.3241272758765513,0.0377311496752132,-0.1432420857374769,0.030801498503321,0.9979344989728186,0.0631512307240439,-0.011358061597465965,0.0031068077919992926,0.034985711369091815
6500,1392.36,544.519,229.054,98.27900000000001,3.128917,0.197871,-0.035669,40.6,0,0,-3.045089632644633,-1.8719510554970529,-0.2904099851422834,0.0380239574896367,-0.1386974223574542,0.0303768881438361,0.9979369502787749,0.06310898700368578,-0.011376272710172122,0.003111180947839447,0.0364142829120528
6625,1392.36,544.519,229.054,98.27900000000001,3.128917,0.197871,-0.035669,40.6,0,0,-3.045089632644633,-1.8719510554970529,-0.2904099851422834,0.0380239574896367,-0.1386974223574542,0.0303768881438361,0.9979369502787749,0.06310898700368578,-0.011376272710172122,0.003111180947839447,0.0364142829120528
6750,1394.352,544.2289999999999,231.296,98.191,3.128813,0.198016,-0.035792,40.6,0,0,-2.9431295688493035,-1.6393405042006233,-0.2907303431835157,0.0217661687736069,-0.1328730203432297,0.0323995629047687,0.997933308083423,0.06315710204906687,-0.011415840116658258,0.003157795571412991,1.282935080072036
6875,1395.36,544.145,231.91500000000002,98.194,3.128727,0.198125,-0.035752,40.5,0,0,-2.869207310141539,-1.7252558293700873,-0.3832217698149052,0.0293552278711001,-0.1263261989508824,0.0299590452747679,0.997931022592074,0.06319345978446016,-0.011403369459755303,0.003197491793828132,0.6197229349678275
7000,1396.36,544.1479999999999,231.94400000000002,98.208,3.128833,0.198074,-0.035737,40.6,0,0,-3.0539839318759348,-1.8620505237357083,-0.297432409480165,0.0374135617431178,-0.140998251522657,0.0303515745607075,0.9979324041173404,0.06317514006440679,-0.011398214710066466,0.0031462981185932516,0.03234192325758079
7125,1396.36,544.1479999999999,231.94400000000002,98.208,3.128833,0.198074,-0.035737,40.6,0,0,-3.0539839318759348,-1.8620505237357083,-0.297432409480165,0.0374135617431178,-0.140998251522657,0.0303515745607075,0.9979324041173404,0.06317514006440679,-0.011398214710066466,0.0031462981185932516,0.03234192325758079
7250,1397.36,543.137,231.808,98.113,3.128593,0.198278,-0.036238,40.6,0,0,-3.0748606232145703,-1.849328514949856,-0.3020674769032272,0.0368951066656421,-0.1428474300099828,0.0305115121625832,0.9979258004631376,0.06324463804151899,-0.011558817384422703,0.0032567268348694025,1.0245203755904224
7375,1397.36,543.137,231.808,98.113,3.128593,0.198278,-0.036238,40.6,0,0,-3.0748606232145703,-1.849328514949856,-0.3020674769032272,0.0368951066656421,-0.1428474300099828,0.0305115121625832,0.9979258004631376,0.06324463804151899,-0.011558817384422703,0.0032567268348694025,1.0245203755904224
7500,1398.36,542.183,231.633,98.194,3.128702,0.197826,-0.035931,40.6,0,0,-3.068300297932812,-1.9305712863179512,-0.3368228537616548,0.0426727558344641,-0.1415607091741094,0.0306721510321728,0.9979362813228356,0.06309892817819379,-0.011460614825001167,0.0032183831572455087,0.973294405614201
7625,1398.36,542.183,231.633,98.194,3.128702,0.197826,-0.035931,40.6,0,0,-3.068300297932812,-1.9305712863179512,-0.3368228537616548,0.0426727558344641,-0.1415607091741094,0.0306721510321728,0.9979362813228356,0.06309892817819379,-0.011460614825001167,0.0032183831572455087,0.973294405614201
7750,1399.36,540.249,231.276,98.15599999999999,3.128603,0.197655,-0.036331,40.6,0,0,-2.8755760618749653,-2.1814990885102525,-0.1958854863581506,0.0657035338138747,-0.1292709967501174,0.0302948218026348,0.9979379473269689,0.06304648591684917,-0.011588585564974562,0.0032708688410797485,1.9670406706522061
7875,1399.36,540.249,231.276,98.15599999999999,3.128603,0.197655,-0.036331,40.6,0,0,-2.8755760618749653,-2.1814990885102525,-0.1958854863581506,0.0657035338138747,-0.1292709967501174,0.0302948218026348,0.9979379473269689,0.06304648591684917,-0.011588585564974562,0.0032708688410797485,1.9670406706522061
8000,1400.368,539.2869999999999,231.124,98.142,3.12863,0.197103,-0.036467,40.5,0,0,-3.0085553193742176,-1.902229426520016,-0.3051958485684414,0.0415044554355054,-0.1388206810320147,0.0305057281231945,0.9979485324343995,0.06287053745198935,-0.011631988804136394,0.003273983657063483,0.9663044712024714
8125,1400.368,539.2869999999999,231.124,98.142,3.12863,0.197103,-0.036467,40.5,0,0,-3.0085553193742176,-1.902229426520016,-0.3051958485684414,0.0415044554355054,-0.1388206810320147,0.0305057281231945,0.9979485324343995,0.06287053745198935,-0.011631988804136394,0.003273983657063483,0.9663044712024714
8250,1401.368,538.2719999999999,231.10500000000002,98.167,3.128563,0.197131,-0.036419,40.5,0,0,-3.0657463659776543,-1.860715853101886,-0.3128072538092213,0.0375231655907095,-0.1417885145056208,0.0306856120939162,0.9979479544532371,0.06288077887813705,-0.01161692014935689,0.0033068136509172273,1.0154855981253363
8375,1402.368,538.1089999999999,232.846,98.04899999999999,3.128511,0.197108,-0.036551,40.6,0,0,-3.1281101111171656,-2.19202245450802,-0.2671882477977938,0.0642996130090628,-0.146746592576286,0.0286889383452841,0.997947772153047,0.06287447590037011,-0.011659217122767355,0.00333271527556148,1.7525906538607225
8500,1403.368,538.021,233.80200000000002,98.042,3.128437,0.197237,-0.03644,40.6,0,0,-3.044708274216207,-1.880447125522981,-0.3368966480370858,0.0399938476022474,-0.1398028576753612,0.0306464126739255,0.9979453920716638,0.06291696310203426,-0.011624057024990891,0.0033662286360780958,0.9600671851490534
8625,1403.368,538.021,233.80200000000002,98.042,3.128437,0.197237,-0.03644,40.6,0,0,-3.044708274216207,-1.880447125522981,-0.3368966480370858,0.0399938476022474,-0.1398028576753612,0.0306464126739255,0.9979453920716638,0.06291696310203426,-0.011624057024990891,0.0033662286360780958,0.9600671851490534
8750,1404.36,537.047,233.656,98.068,3.128417,0.197135,-0.036448,40.5,0,0,-3.027939286237741,-1.890590684699648,-0.3404317816205138,0.0404973889731885,-0.1389679401935001,0.0298838323879768,0.997947334575879,0.06288495037637755,-0.011626705918878986,0.0033793695469827674,0.9931702091061382
8875,1404.36,537.047,233.656,98.068,3.128417,0.197135,-0.036448,40.5,0,0,-3.027939286237741,-1.890590684699648,-0.3404317816205138,0.0404973889731885,-0.1389679401935001,0.0298838323879768,0.997947334575879,0.06288495037637755,-0.011626705918878986,0.0033793695469827674,0.9931702091061382
9000,1405.36,537.0120000000001,233.651,97.17099999999999,3.128472,0.197149,-0.036346,40.6,0,0,-3.0323231003724,-1.8339225341192689,-0.3474995916859293,0.0361453436550562,-0.1392600689080115,0.0303027242429346,0.9979475947192036,0.06288832706551194,-0.011593967686993579,0.0033520779124018955,0.8976964965955965
9125,1405.36,537.0120000000001,233.651,97.17099999999999,3.128472,0.197149,-0.036346,40.6,0,0,-3.0323231003724,-1.8339225341192689,-0.3474995916859293,0.0361453436550562,-0.1392600689080115,0.0303027242429346,0.9979475947192036,0.06288832706551194,-0.011593967686993579,0.0033520779124018955,0.8976964965955965
9250,1406.36,537.033,233.676,95.51700000000001,3.128432,0.1971,-0.036438,40.6,0,0,-2.947044041623702,-1.886175151708069,-0.2320086288758919,0.041667320207932,-0.1328755758446487,0.030717136726272,0.9979481130636345,0.062873533158094,-0.011623469311083863,0.0033730434512226604,1.6543222177072816
9375,1406.36,537.033,233.676,95.51700000000001,3.128432,0.1971,-0.036438,40.6,0,0,-2.947044041623702,-1.886175151708069,-0.2320086288758919,0.041667320207932,-0.1328755758446487,0.030717136726272,0.9979481130636345,0.062873533158094,-0.011623469311083863,0.0033730434512226604,1.6543222177072816
9500,1407.368,537.06,233.647,95.15700000000001,3.128435,0.197052,-0.036394,40.6,0,0,-3.03875160073798,-1.87558173075216,-0.2432798394275136,0.0395968067931909,-0.138339663859654,0.0308410667785153,0.9979492394050005,0.06285823215864614,-0.011609435586453158,0.0033733108713460795,0.35929959457900446
9625,1408.368,537.037,233.66400000000002,95.14,3.128412,0.197107,-0.036442,40.6,0,0,-3.0119376127249557,-1.879858540837552,-0.3124902985869427,0.039418553013032,-0.1370092808841954,0.0305132566416751,0.997947899246958,0.06287615460395567,-0.011624817109881195,0.003382779621044499,0.03327160951918424
9750,1409.368,537.993,233.853,95.139,3.128474,0.19708,-0.036226,40.6,0,0,-3.017280176399355,-1.887446516871898,-0.3173100382869053,0.0410369279591224,-0.1372805725018512,0.0305382121136155,0.9979494143713579,0.06286639127712336,-0.011555702711614931,0.0033539437229013844,0.9745039763900558
9875,1409.368,537.993,233.853,95.139,3.128474,0.19708,-0.036226,40.6,0,0,-3.017280176399355,-1.887446516871898,-0.3173100382869053,0.0410369279591224,-0.1372805725018512,0.0305382121136155,0.9979494143713579,0.06286639127712336,-0.011555702711614931,0.0033539437229013844,0.9745039763900558
10000,1410.36,538.044,233.806,94.243,3.128405,0.197258,-0.036433,40.6,0,0,-3.0168511281840678,-1.843713225162768,-0.2732524629981635,0.0369116930969336,-0.1370693743948975,0.0303483008337971,0.9979449038711902,0.0629242747815015,-0.011621937275620987,0.0033815757724371975,0.9059275638319915
10125,1410.36,538.044,233.806,94.243,3.128405,0.197258,-0.036433,40.6,0,0,-3.0168511281840678,-1.843713225162768,-0.2732524629981635,0.0369116930969336,-0.1370693743948975,0.0303483008337971,0.9979449038711902,0.0629242747815015,-0.011621937275620987,0.0033815757724371975,0.9059275638319915
10250,1411.368,538.085,233.784,93.143,3.128353,0.197319,-0.036125,40.5,0,0,-3.058020162591118,-1.8920381571381109,-0.2032147604657423,0.0375193579637153,-0.1405592445611238,0.0304696829732606,0.997944661116322,0.06294476441335473,-0.011523875624914172,0.003407385061593262,1.0922456856197713
10375,1411.368,538.085,233.784,93.143,3.128353,0.197319,-0.036125,40.5,0,0,-3.058020162591118,-1.8920381571381109,-0.2032147604657423,0.0375193579637153,-0.1405592445611238,0.0304696829732606,0.997944661116322,0.06294476441335473,-0.011523875624914172,0.003407385061593262,1.0922456856197713
10500,1412.352,538.077,233.785,92.299,3.128368,0.197352,-0.036161,40.6,0,0,-2.9688882892258754,-1.7266184983837485,-0.182962654489325,0.0276965485860671,-0.1335513625543263,0.0302952501800848,0.9979439169128714,0.0629549426060454,-0.01153529571312785,0.003398654274300442,0.8577627095838163
10625,1412.352,538.077,233.785,92.299,3.128368,0.197352,-0.036161,40.6,0,0,-2.9688882892258754,-1.7266184983837485,-0.182962654489325,0.0276965485860671,-0.1335513625543263,0.0302952501800848,0.9979439169128714,0.0629549426060454,-0.01153529571312785,0.003398654274300442,0.8577627095838163
10750,1413.368,538.134,233.816,92.357,3.128461,0.197452,-0.035837,18.0,0,0,-2.993132678040833,-1.885019569869796,-0.3194851204230697,0.0396220184649961,-0.1357178656194834,0.0302859508425979,0.9979433789234596,0.0629849360612758,-0.011431594279257443,0.003350961715647548,0.0856581996930701
10875,1413.368,538.134,233.816,92.357,3.128461,0.197452,-0.035837,18.0,0,0,-2.993132678040833,-1.885019569869796,-0.3194851204230697,0.0396220184649961,-0.1357178656194834,0.0302859508425979,0.9979433789234596,0.0629849360612758,-0.011431594279257443,0.003350961715647548,0.0856581996930701
11000,1415.368,538.044,233.746,126.214,3.128152,0.1973,-0.036577,18.0,1,0,-2.9878334124084027,-1.8999831998529229,-0.215502550481395,0.0437800234688971,-0.1324998024526494,0.0302514327490308,0.9979427715169732,0.06294262836981669,-0.011668791271580258,0.0035056555994321045,32.98513034106925
11125,1417.368,538.0970000000001,233.722,150.9,3.128282,0.197303,-0.035994,17.9,1,0,-2.9994042954848976,-1.882076533486809,-0.141052967736409,0.040231009686966,-0.1354120146789868,0.030014934213296,0.9979452433084587,0.06294112562118404,-0.011482353920664653,0.003444069104994894,8.4904255038939
11250,1418.36,538.049,233.691,187.712,3.127963,0.197315,-0.03657,17.9,1,0,-2.909322346249561,-1.5481527326161242,-0.1744043246455125,0.0104102192130484,-0.1301186242715704,0.0297190969665049,0.9979419169672324,0.06295116321592982,-0.011667253066449857,0.003599529887393011,37.108915672305216
11375,1419.36,538.083,233.69799999999998,192.244,3.12811,0.19724,-0.036323,17.9,1,0,-3.2859623841300807,-1.2543823314240046,-0.1687147601855683,-0.0147027639021624,-0.1597460650149932,0.0300426480402775,0.9979447737625985,0.06292445827574315,-0.011587939048620051,0.003529977227375341,4.532132941562956
11500,1420.368,538.1129999999999,233.74200000000002,208.903,3.128298,0.197204,-0.036091,17.9,1,0,-3.016822950675687,-1.882296904446817,-0.1612631491839447,0.0395600301441763,-0.1378238894820769,0.0299909562317467,0.9979469109982398,0.06290932725606604,-0.011513257996788501,0.0034386426914946658,16.52687015767531
