,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
3000,8327.944,444.909,140.646,292.848,3.134747,0.041452,-0.033365,0.0,0,0,-2.9977261518186578,-1.6325321166452331,-0.2833394040315302,0.0407608331843114,-0.1268821960133044,0.0100432937802959,0.9998508491434018,0.013221423419080485,-0.01064201467667713,0.003197022616946348,3.925496529103021
3125,8329.944,444.911,90.77499999999999,292.86,3.134786,0.041356,-0.033448,0.0,0,0,-3.0494194221021806,-1.701993238374597,-0.2424052802009139,0.0431260325823383,-0.1313788596690342,0.0102641204040803,0.9998510365201161,0.013190641870394317,-0.010668357415633744,0.0031777172228984814,27.71906154616351
3250,8330.944,444.90000000000003,90.659,292.791,3.134607,0.041713,-0.033692,0.0,0,0,-3.077034535415746,-1.662586126773843,-0.2092834161649622,0.041106742612104,-0.1340001651998458,0.0104513342668523,0.9998484020691341,0.013305232967166153,-0.010746767413750198,0.0032635326937960787,0.13541787178950282
3375,8331.944,444.918,90.62,292.803,3.134605,0.041488,-0.033626,0.0,0,0,-3.069671643865731,-1.6454071573088116,-0.2090675124457073,0.0400995177475191,-0.133454084055815,0.0103276702538399,0.999849570766971,0.013233488427403163,-0.010725734715094939,0.003266379642149845,0.044598206241945736
3500,8331.944,444.918,90.62,292.803,3.134605,0.041488,-0.033626,0.0,0,0,-3.069671643865731,-1.6454071573088116,-0.2090675124457073,0.0400995177475191,-0.133454084055815,0.0103276702538399,0.999849570766971,0.013233488427403163,-0.010725734715094939,0.003266379642149845,0.044598206241945736
3625,8332.944,444.882,101.659,292.85699999999997,3.134701,0.041545,-0.033484,0.0,0,0,-2.825436303037312,-1.610341502914592,-0.1640574185761402,0.0368471551863744,-0.1087332267057641,0.0126849656331631,0.9998499779781618,0.013251269366712401,-0.010680118028041835,0.0032187693529163236,11.039190776501691
3750,8334.944,444.924,137.824,287.715,3.134438,0.041742,-0.03388,0.0,0,0,-4.558409471491199,-2.599706464161305,-0.062284574213076,0.1226828528659791,-0.245670759396095,0.0042159883011299,0.999847341743279,0.013315186881682763,-0.01080730514952355,0.0033468137996438886,5.01215841728896
3875,8336.944,444.95,137.817,282.752,3.134432,0.041857,-0.033799,0.0,0,0,-3.190800870858799,-1.5621182833315512,-0.1917895411649365,0.0314229705817477,-0.1426413404224286,0.010123863144635,0.9998471220547009,0.01335189309828499,-0.010781485410539084,0.0033494838358002752,4.946113726957788
4000,8338.944,445.001,137.819,277.714,3.134517,0.041876,-0.033625,0.0,0,0,-3.1026109413876317,-1.7531038910670291,-0.2070825598938323,0.0475942562464331,-0.1345213966244564,0.0104214656236268,0.9998477846070992,0.013357600494177215,-0.010725697693588426,0.0033077990113654808,2.4543602017633344
4125,8339.944,444.926,137.754,277.675,3.13431,0.04182,-0.034025,0.0,0,0,-3.078310430267072,-1.6630327299737893,-0.201690666366916,0.0409605801440976,-0.1335766317015282,0.0101319102602692,0.9998462855074137,0.013340598619766407,-0.010853990149152367,0.0034094989860085014,0.10663489110041331
4250,8339.944,444.926,137.754,277.675,3.13431,0.04182,-0.034025,0.0,0,0,-3.078310430267072,-1.6630327299737893,-0.201690666366916,0.0409605801440976,-0.1335766317015282,0.0101319102602692,0.9998462855074137,0.013340598619766407,-0.010853990149152367,0.0034094989860085014,0.10663489110041331
4375,8341.952,444.95,137.785,274.86,3.134361,0.041838,-0.033946,0.0,0,0,-3.088949074145622,-1.6890337585019604,-0.2058010267450343,0.0431203643317932,-0.1334046217424031,0.0104410333145843,0.9998465724299811,0.013346127295906741,-0.0108286160233962,0.0033843110432694033,2.7607824045711467
4500,8342.952,444.892,137.77800000000002,238.63799999999998,3.134264,0.04191,-0.03429,0.0,0,0,-2.7589105983880207,-1.9765807750827893,-0.3032626161989767,0.0686994437335692,-0.1077261953507651,0.0097742297508728,0.9998449051348957,0.013369486416652676,-0.010938670704534007,0.0034304506940486717,36.22204711222162
4625,8343.952,444.97999999999996,137.829,227.556,3.134492,0.041971,-0.033793,0.0,0,0,-2.968382823212108,-1.826644773496391,-0.17784133850668,0.0546676561601432,-0.1214178697183334,0.0102478150025812,0.9998467646371488,0.01338799670204479,-0.010779361286416801,0.003318758681898178,11.082466738050659
4750,8344.952,444.937,137.793,199.153,3.134338,0.042048,-0.034074,0.0,0,0,-3.1007814622864283,-1.9216289329043983,-0.1973680923811462,0.056407285774668,-0.1341731772434445,0.0103332287201338,0.9998451993181514,0.013413196324368855,-0.010869512261143082,0.003393710066376252,28.403055363816076
4875,8344.952,444.937,137.793,199.153,3.134338,0.042048,-0.034074,0.0,0,0,-3.1007814622864283,-1.9216289329043983,-0.1973680923811462,0.056407285774668,-0.1341731772434445,0.0103332287201338,0.9998451993181514,0.013413196324368855,-0.010869512261143082,0.003393710066376252,28.403055363816076
5000,8345.944,444.98900000000003,137.824,177.794,3.13444,0.041962,-0.033742,0.0,0,0,-3.023432022313418,-1.6762230782205674,-0.2462597110441884,0.0406007272588173,-0.1267534607125562,0.0100289479868084,0.9998468856510854,0.013385349541127233,-0.010763273061739553,0.0033450896079719773,21.5313364869342
5125,8345.944,444.98900000000003,137.824,177.794,3.13444,0.041962,-0.033742,0.0,0,0,-3.023432022313418,-1.6762230782205674,-0.2462597110441884,0.0406007272588173,-0.1267534607125562,0.0100289479868084,0.9998468856510854,0.013385349541127233,-0.010763273061739553,0.0033450896079719773,21.5313364869342
5250,8346.952,444.99300000000005,137.81,177.665,3.134383,0.041978,-0.033928,0.0,0,0,-3.089865414125833,-1.6386983441150886,-0.1946169322907945,0.0383132831683083,-0.1335453490397452,0.0103835876328063,0.9998460797039389,0.013390686056494036,-0.010822792808726705,0.0033724743765490926,0.12878879455501613
5375,8346.952,444.99300000000005,137.81,177.665,3.134383,0.041978,-0.033928,0.0,0,0,-3.089865414125833,-1.6386983441150886,-0.1946169322907945,0.0383132831683083,-0.1335453490397452,0.0103835876328063,0.9998460797039389,0.013390686056494036,-0.010822792808726705,0.0033724743765490926,0.12878879455501613
5500,8348.952,444.97900000000004,137.823,137.942,3.134369,0.042108,-0.034078,0.0,0,0,-3.1166010773355266,-1.9732335187998988,-0.1784677332165696,0.064317936303872,-0.136136193272755,0.0106389242856063,0.9998449854303966,0.013432200435399642,-0.010870678408795216,0.0033777880463007936,36.48702473482868
5625,8349.952,445.012,137.815,127.70100000000001,3.134413,0.042171,-0.033964,0.0,0,0,-3.2161534865984094,-1.5615444407079029,-0.1527986974539739,0.0324903267762109,-0.1460619294328186,0.0103671554763881,0.999845187503101,0.013452110938218185,-0.010834163190477876,0.0033559866144697087,10.241056293176012
5750,8349.952,445.012,137.815,127.70100000000001,3.134413,0.042171,-0.033964,0.0,0,0,-3.2161534865984094,-1.5615444407079029,-0.1527986974539739,0.0324903267762109,-0.1460619294328186,0.0103671554763881,0.999845187503101,0.013452110938218185,-0.010834163190477876,0.0033559866144697087,10.241056293176012
5875,8350.952,444.99899999999997,137.80700000000002,127.654,3.1344,0.04217,-0.033996,0.0,0,0,-3.082133536926748,-1.6413784528505788,-0.2066110523468808,0.0382976932883965,-0.1326142061506245,0.0103593983359359,0.9998450586596347,0.013451846006788157,-0.0108444144379125,0.003362318905138147,0.04941659640243988
6000,8351.952,444.971,137.80700000000002,127.60199999999999,3.131474,-0.114749,-0.033534,0.0,0,0,-3.1628075607391635,-1.8452749045180412,-0.2250259710583843,0.057456363891411,-0.142798576418726,0.012737117184321,0.9992644019937671,-0.036616810762082896,-0.010700817716020949,0.003918746975953057,0.059059292240922046
6125,8351.952,444.971,137.80700000000002,127.60199999999999,3.131474,-0.114749,-0.033534,0.0,0,0,-3.1628075607391635,-1.8452749045180412,-0.2250259710583843,0.057456363891411,-0.142798576418726,0.012737117184321,0.9992644019937671,-0.036616810762082896,-0.010700817716020949,0.003918746975953057,0.059059292240922046
6250,8352.952,444.956,137.81,127.586,3.120977,-0.268639,-0.032923,0.0,0,0,-3.053336205367929,-1.7421011962991697,-0.1673675162411456,0.0477322983885108,-0.1280317872311622,0.0094621975136868,0.9962510883399287,-0.085752601227292,-0.010509393238532509,0.004451181642913398,0.02213594362116109
6375,8352.952,444.956,137.81,127.586,3.120977,-0.268639,-0.032923,0.0,0,0,-3.053336205367929,-1.7421011962991697,-0.1673675162411456,0.0477322983885108,-0.1280317872311622,0.0094621975136868,0.9962510883399287,-0.085752601227292,-0.010509393238532509,0.004451181642913398,0.02213594362116109
6500,8353.952,444.947,137.817,127.58500000000001,3.102771,-0.423422,-0.03225,0.0,0,0,-3.2289771628742785,-1.7815187188748465,-0.2675767114625839,0.048727386645821,-0.1431919953188249,0.0080017557062621,0.9907519466901681,-0.13520371653964935,-0.010297811305042466,0.004948762050707157,0.011445523142273276
6625,8354.952,444.94,137.84,127.606,3.076885,-0.577057,-0.031335,0.0,0,0,-3.045366340970911,-1.5110154826107054,-0.208821272621898,0.0285585787685282,-0.135625942570978,0.0127357647354368,0.9828001788338205,-0.18432009087024964,-0.010008838030591905,0.0054530493368995,0.03192177939901422
6750,8354.952,444.94,137.84,127.606,3.076885,-0.577057,-0.031335,0.0,0,0,-3.045366340970911,-1.5110154826107054,-0.208821272621898,0.0285585787685282,-0.135625942570978,0.0127357647354368,0.9828001788338205,-0.18432009087024964,-0.010008838030591905,0.0054530493368995,0.03192177939901422
6875,8355.952,444.955,137.83,127.58800000000001,3.043473,-0.728938,-0.030453,0.0,0,0,-2.8570954645547726,-1.7686052704523256,-0.2304966163662051,0.0541182797774549,-0.1063401630982302,0.0084155070994571,0.9724324011826991,-0.23290593662349374,-0.009730161533621865,0.005947585401875663,0.025475478405692833
7000,8355.952,444.955,137.83,127.58800000000001,3.043473,-0.728938,-0.030453,0.0,0,0,-2.8570954645547726,-1.7686052704523256,-0.2304966163662051,0.0541182797774549,-0.1063401630982302,0.0084155070994571,0.9724324011826991,-0.23290593662349374,-0.009730161533621865,0.005947585401875663,0.025475478405692833
7125,8356.952,444.958,137.83,127.59200000000001,3.022219,-0.810519,-0.029909,0.0,0,0,-3.0954112930447644,-1.89825329448234,-0.1909159562902227,0.0623122035580712,-0.1365858609937932,0.0069785535190647,0.9658056659465446,-0.25901625347379764,-0.009557971034791059,0.006216208784083321,0.005000000000029559
7250,8356.952,444.958,137.83,127.59200000000001,3.022219,-0.810519,-0.029909,0.0,0,0,-3.0954112930447644,-1.89825329448234,-0.1909159562902227,0.0623122035580712,-0.1365858609937932,0.0069785535190647,0.9658056659465446,-0.25901625347379764,-0.009557971034791059,0.006216208784083321,0.005000000000029559
7375,8357.952,444.95099999999996,137.84199999999998,127.576,3.000623,-0.885561,-0.029531,0.0,0,0,-2.922252095310772,-1.5893515631837003,-0.1929982391380306,0.0341329356892077,-0.120912682637524,0.0052492180668588,0.9590407463992743,-0.28303758333588985,-0.009438517361866842,0.006441083395818052,0.02118962010043645
7500,8357.952,444.95099999999996,137.84199999999998,127.576,3.000623,-0.885561,-0.029531,0.0,0,0,-2.922252095310772,-1.5893515631837003,-0.1929982391380306,0.0341329356892077,-0.120912682637524,0.0052492180668588,0.9590407463992743,-0.28303758333588985,-0.009438517361866842,0.006441083395818052,0.02118962010043645
7625,8358.952,444.955,137.84799999999998,127.62599999999999,3.000751,-0.88556,-0.02946,0.0,0,0,-3.0328310621376997,-1.7830116312199424,-0.1776076729455517,0.0512385562414314,-0.1313418984447241,0.0070848397900024,0.9590446937059144,-0.2830263553884376,-0.009415461888232725,0.0063801808358217825,0.050517323761259086
7750,8359.952,444.959,137.86200000000002,122.707,3.000843,-0.885834,-0.029434,0.0,0,0,-3.286253121140021,-1.7788299674619936,-0.164907187830238,0.0472507263372309,-0.1514201657891167,0.006707558076127,0.9590238575680565,-0.2830990957690695,-0.009406659469908346,0.006297408009361042,4.919021549048141
7875,8360.952,444.93300000000005,137.804,116.55699999999999,3.000601,-0.885807,-0.029553,0.0,0,0,-2.969319670152561,-1.715545518059066,-0.2745413929511603,0.0441400097577773,-0.1276284778824447,0.0078006129112605,0.9590189233050189,-0.2831118417263905,-0.009445403184373138,0.0064167106727593525,6.150328446514062
8000,8360.952,444.93300000000005,137.804,116.55699999999999,3.000601,-0.885807,-0.029553,0.0,0,0,-2.969319670152561,-1.715545518059066,-0.2745413929511603,0.0441400097577773,-0.1276284778824447,0.0078006129112605,0.9590189233050189,-0.2831118417263905,-0.009445403184373138,0.0064167106727593525,6.150328446514062
8125,8362.952,444.94800000000004,137.922,102.988,3.00105,-0.885634,-0.029137,0.0,0,0,-2.4755185282972447,-1.9013471821157637,-0.2325077219380356,0.0616933780114,-0.0833999244914717,0.0092693998126768,0.9590477852745286,-0.2830227174701594,-0.009311332806698968,0.006227843703137455,5.543291260614042
8250,8363.952,444.904,137.829,102.89099999999999,3.000772,-0.885767,-0.029441,0.0,0,0,-3.0779054071891445,-1.8054059062429824,-0.2276456112875046,0.052498480667781,-0.1389242237601526,0.0097836596904978,0.9590275667885731,-0.28308547625464847,-0.009409155575239431,0.006340904086057553,0.141400141442656
8375,8363.952,444.904,137.829,102.89099999999999,3.000772,-0.885767,-0.029441,0.0,0,0,-3.0779054071891445,-1.8054059062429824,-0.2276456112875046,0.052498480667781,-0.1389242237601526,0.0097836596904978,0.9590275667885731,-0.28308547625464847,-0.009409155575239431,0.006340904086057553,0.141400141442656
8500,8365.952,444.927,137.834,102.86399999999999,3.000833,-0.885806,-0.029366,0.0,0,0,-3.0785526447311256,-1.7718181711615175,-0.2103405208122142,0.0490594910802772,-0.1349816204003314,0.0092129433818635,0.9590261716608713,-0.283091773855536,-0.009384981622433886,0.006306485928421235,0.0365239647354971
8625,8366.952,444.37100000000004,137.019,102.908,3.000869,-0.885834,-0.029402,0.0,0,0,-3.028065402032343,-1.314222402194023,-0.4940717200209726,0.0109855703599743,-0.1328106645035813,0.00904506205405,0.9590246907897493,-0.2830968889148599,-0.009396359507396094,0.006285091117948288,0.9875712632514063
8750,8366.952,444.37100000000004,137.019,102.908,3.000869,-0.885834,-0.029402,0.0,0,0,-3.028065402032343,-1.314222402194023,-0.4940717200209726,0.0109855703599743,-0.1328106645035813,0.00904506205405,0.9590246907897493,-0.2830968889148599,-0.009396359507396094,0.006285091117948288,0.9875712632514063
8875,8367.952,443.49300000000005,137.63,102.927,3.000924,-0.885889,-0.029462,0.0,0,0,-3.031258054594725,-1.773571586028745,-0.2252767642427151,0.0500926439108775,-0.1325780756276748,0.0098006316754932,0.9590213628611568,-0.28310829468647236,-0.009415329209475283,0.006250650488097663,1.0698439138491014
9000,8367.952,443.49300000000005,137.63,102.927,3.000924,-0.885889,-0.029462,0.0,0,0,-3.031258054594725,-1.773571586028745,-0.2252767642427151,0.0500926439108775,-0.1325780756276748,0.0098006316754932,0.9590213628611568,-0.28310829468647236,-0.009415329209475283,0.006250650488097663,1.0698439138491014
9125,8368.952,441.984,138.59099999999998,102.94,3.00091,-0.88594,-0.029401,0.0,0,0,-3.182362330613265,-1.7929323406576383,-0.1326928602912776,0.0496942320994314,-0.1454256090979014,0.009581908755728,0.9590167555939462,-0.2831245537023438,-0.009395833807484266,0.0062504310229312375,1.7890698700722074
9250,8368.952,441.984,138.59099999999998,102.94,3.00091,-0.88594,-0.029401,0.0,0,0,-3.182362330613265,-1.7929323406576383,-0.1326928602912776,0.0496942320994314,-0.1454256090979014,0.009581908755728,0.9590167555939462,-0.2831245537023438,-0.009395833807484266,0.0062504310229312375,1.7890698700722074
9375,8369.952,441.15900000000005,139.139,102.992,3.000896,-0.885972,-0.029446,0.0,0,0,-2.421831444098057,-1.876599484066624,-0.2911663728270112,0.0583058224409191,-0.082957645118727,0.0074347226240104,0.959013478181551,-0.2831351334039784,-0.009410226438548337,0.006252402483074776,0.9917827383050792
9500,8369.952,441.15900000000005,139.139,102.992,3.000896,-0.885972,-0.029446,0.0,0,0,-2.421831444098057,-1.876599484066624,-0.2911663728270112,0.0583058224409191,-0.082957645118727,0.0074347226240104,0.959013478181551,-0.2831351334039784,-0.009410226438548337,0.006252402483074776,0.9917827383050792
9625,8370.952,441.156,139.118,102.98100000000001,3.000836,-0.886111,-0.029471,0.0,0,0,-3.0470193196576534,-1.7798051503659145,-0.2345558362565176,0.0499761556112135,-0.1350449759612755,0.0094412610589971,0.958999749993568,-0.283181162671519,-0.009418269319636408,0.006261375512115626,0.023895606290713606
9750,8371.952,440.48199999999997,139.54,102.99,3.000952,-0.88587,-0.029343,0.0,0,0,-3.046899897294718,-1.7900389954932354,-0.215824823263769,0.0516904346567652,-0.134444948661553,0.0090665284240804,0.9590241331291314,-0.2831003990783937,-0.00937723933552023,0.00624047273983116,0.7952615921821224
9875,8371.952,440.48199999999997,139.54,102.99,3.000952,-0.88587,-0.029343,0.0,0,0,-3.046899897294718,-1.7900389954932354,-0.215824823263769,0.0516904346567652,-0.134444948661553,0.0090665284240804,0.9590241331291314,-0.2831003990783937,-0.00937723933552023,0.00624047273983116,0.7952615921821224
10000,8372.96,436.97,141.854,103.085,3.000913,-0.886222,-0.029455,0.0,0,0,-3.034894513155241,-1.815340559563074,-0.1541524321490496,0.0530296624793389,-0.1331758398602163,0.0086121794302351,0.9589924521184119,-0.28320721357176404,-0.009412842917188143,0.006208812209211305,4.173483298740563
10125,8374.96,436.131,142.387,103.01100000000001,3.000706,-0.886592,-0.029916,0.0,0,0,-3.042943268478348,-1.7996367580789585,-0.21978483100955,0.0534070887250091,-0.1327215420883006,0.0086474866149945,0.9589534092835426,-0.28333346253965386,-0.009560433508689774,0.006253474225331524,0.9678584607265608
10250,8376.96,433.639,143.94299999999998,103.07,3.000601,-0.886749,-0.030078,0.0,0,0,-3.016156891367112,-1.7232777182058283,-0.1909348906742601,0.0477817616645169,-0.1316368390646948,0.0083270911193588,0.9589364374608176,-0.28338853682377046,-0.009612371043649745,0.006280798496791836,0.9805853852588061
10375,8378.96,433.676,143.954,101.919,3.000572,-0.88668,-0.029963,0.0,0,0,-3.007719774219378,-1.7666660823106384,-0.237711698893979,0.0511493217540054,-0.1317009594549524,0.0081385611793291,0.9589418767641424,-0.28337083172449445,-0.009575766038436672,0.006305031372629872,1.1256260480283855
10500,8380.96,433.747,143.982,98.318,3.000776,-0.886588,-0.029688,0.0,0,0,-2.6862063079546887,-1.5951334138935582,-0.4413432078927204,0.0408964997775528,-0.1102952047113281,0.008798817652357,0.9589564108496582,-0.2833264616827037,-0.009487378573177288,0.006221563188646973,1.8430748763954208
10625,8382.96,433.79699999999997,143.954,94.557,3.000854,-0.886737,-0.029378,0.0,0,0,-2.978924828238397,-1.763559570370591,-0.2545112818567965,0.0503629183034984,-0.1284356294327254,0.0090373944185201,0.9589467115392623,-0.2833638458086234,-0.009387973054204054,0.00616451770338145,1.8823708455030748
10750,8384.944,433.828,143.96200000000002,90.726,3.000903,-0.88678,-0.029167,0.0,0,0,-3.564159528538759,-2.0010927946912718,-0.1924918325892393,0.0720985483266154,-0.1773779273253047,0.0090839357498024,0.958945009784199,-0.2833724568159757,-0.009320377599801038,0.006135917980003968,1.9482982239194062
10875,8386.96,433.86,143.975,89.809,3.001057,-0.886681,-0.028979,0.0,0,0,-3.0305970113630645,-1.8088591725216443,-0.2411390348381255,0.0523543127413992,-0.1333860290545237,0.009118356462296,0.9589584417393532,-0.28333025000187984,-0.00925995630311744,0.00607697786470867,0.9262272939187255
11000,8388.96,433.84499999999997,143.96200000000002,89.756,3.001002,-0.886646,-0.029039,0.0,0,0,-2.992494286576672,-1.7314347289055894,-0.0203277951014298,0.0507771026010787,-0.1074003724994889,0.0073922430382689,0.9589597163072993,-0.2833246351135393,-0.00927931111070491,0.006108029380620733,0.07708436936243204
11125,8389.96,433.87199999999996,143.96900000000002,97.505,3.000952,-0.886628,-0.028951,0.0,0,0,-3.2306120375817384,-1.865955662532389,-1.714023191644915,0.0688428607174399,-0.1600964812495567,0.0081800555042326,0.9589600869206066,-0.28332371325707434,-0.009251348730815583,0.006134960970252318,7.749050199863201
11250,8390.96,433.842,143.955,134.926,3.001102,-0.886591,-0.029012,0.0,0,0,-3.0065091645965203,-1.8556680734032585,-0.0367533795374868,0.0572643413503082,-0.1312821359685913,0.0075853598438853,0.9589673694630529,-0.2832998808636353,-0.009270448429564237,0.0060679975014355314,37.42101464418087
11375,8391.96,433.884,143.967,143.63899999999998,3.00117,-0.886727,-0.02883,0.0,0,0,-3.140846074161256,-1.9277832270078303,-0.0459135230748627,0.0654096721989802,-0.1428657054113216,0.0092425399735391,0.9589581194130183,-0.28333418511871955,-0.009211994849567775,0.006016968160980217,8.71310949087637
11500,8393.96,433.91,144.009,191.8,3.001204,-0.886691,-0.028743,0.0,0,0,-2.963327638422229,-1.810066210388777,-0.0532980079795109,0.0578771860798023,-0.1293381700370139,0.0106334034969856,0.9589624254134834,-0.28332074459193946,-0.009184133099136132,0.0060061658464966505,11.229275933914897
