,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,2242.968,704.9069999999999,-20.639,221.312,3.133928,0.041128,-0.03415,19.0,1,0,-3.0166850901669595,-1.816368214838302,0.2058637727994147,0.036392128899216,-0.1367844675553062,0.02558611219869,0.9998480533724322,0.013121472713827947,-0.010895212341403044,0.0036043680741600754,0.7085993226076129
11750,2243.96,704.912,-20.669,221.121,3.133972,0.041134,-0.033781,19.0,1,0,-3.065288920173363,-1.9948405726902791,0.3531158568961799,0.0593497934206594,-0.1445022605543127,0.0249812659565502,0.9998493798558812,0.013123220115237727,-0.010777349606477506,0.003584331329125135,0.1949660363575516
11875,2245.968,704.971,-20.747999999999998,218.903,3.133951,0.040908,-0.033881,18.9,1,0,-2.996046490446805,-1.8411275542858472,0.2334797184410628,0.0385087128911765,-0.1346180377550977,0.0253922807668185,0.9998499360612356,0.013051212729360804,-0.010809331633995146,0.0035957689389760406,1.1967468778190813
12000,2246.968,704.981,-20.756,217.108,3.133931,0.040902,-0.03394,19.0,1,0,-3.128920338916368,-2.172282649316449,0.0842405234046204,0.0646148998013797,-0.1455939364738384,0.0258119783748018,0.9998497206004369,0.01304937896590546,-0.01082822165426706,0.0036054874342368246,1.7950456818699503
12125,2248.968,705.005,-20.826999999999998,215.131,3.133959,0.040696,-0.033596,19.0,1,0,-3.03961522107394,-1.822406071252336,0.221891659264902,0.0361440556780915,-0.1385878445404279,0.0253923068739375,0.9998517995976027,0.012983567697096243,-0.010718398377030798,0.0035946832296271576,0.9227941265526124
12250,2249.968,705.019,-20.826999999999998,214.16,3.134002,0.040886,-0.033476,19.1,1,0,-2.984158856957148,-1.8527166094550336,0.2446541698504747,0.0406944035971438,-0.1329168090294348,0.025428702360457,0.999851503455531,0.01304400206837227,-0.010679964125637875,0.003572592060401441,0.9711009216348254
12375,2249.968,705.019,-20.826999999999998,214.16,3.134002,0.040886,-0.033476,19.1,1,0,-2.984158856957148,-1.8527166094550336,0.2446541698504747,0.0406944035971438,-0.1329168090294348,0.025428702360457,0.999851503455531,0.01304400206837227,-0.010679964125637875,0.003572592060401441,0.9711009216348254
12500,2250.968,705.005,-19.93,214.13299999999998,3.133929,0.040677,-0.033584,19.0,1,0,-2.8518183443527225,-2.0417999398297115,0.1632625210170825,0.0579678077363212,-0.1166417383466009,0.0257709689286041,0.9998518618880265,0.012977631013982529,-0.01071467315617153,0.003609868621997215,0.8975154594768819
12625,2252.968,705.055,-19.812,212.16299999999998,3.133979,0.040886,-0.033319,19.0,1,0,-3.017441875896857,-1.830501438616887,0.2099421768063039,0.0378656924218677,-0.1367447213663226,0.0258341572131875,0.9998519908551887,0.013044104155804885,-0.0106299590658725,0.0035849267699868547,0.9855161084426914
12750,2254.968,705.118,-19.834999999999997,209.376,3.133992,0.040779,-0.032536,19.0,1,0,-3.644559656601625,-1.5249269231579483,-3.4794549099968664,-0.0211140521012406,-0.2624036558377143,0.0159630088801578,0.9998550665766665,0.01300995336297281,-0.010380142784709858,0.0035832373954994452,0.7661886190749666
12875,2256.968,705.1129999999999,-19.826,209.251,2.736199,-1.50934,-0.02288,19.0,1,0,-6.043688453965244,-1.644222368527794,-2.74204795625324,-0.1027591831848284,-0.8422508636242649,0.0173846624211364,0.8755628084565257,-0.4829772868551492,-0.00732142547288604,0.008312975328090269,0.06042350536010116
13000,2258.968,705.1030000000001,-19.776,209.25199999999998,0.052339,-3.120136,0.01114,19.0,1,0,-1.9987592688776648,-1.4696866238165958,-1.2200333399738754,-0.0599933888923234,0.1568278103405354,0.0008396759476967,0.016771198503198657,-0.9997978603522469,0.003569635478813754,0.010498716034992995,0.02745906043551284
13125,2260.968,705.11,-19.805,209.216,-2.694598,-1.606511,0.034311,18.9,1,0,-2.3776731216430607,-2.2800156476980047,0.4711678775842347,0.1673993216315714,0.0182106110242278,0.0246363431729959,-0.8588773978941837,-0.5120600502814828,0.010936303819399902,0.002125453130755275,0.027386127875338475
13250,2261.968,705.164,-19.811,209.225,3.133957,0.039725,-0.032713,19.0,1,0,-4.860457902292374,-2.479191339761497,0.5134732488590218,0.1140289370008711,-0.5885519189405933,0.0095108975579595,-0.9998587096684394,-0.01267387754253768,0.01043676667209654,-0.003606581432916703,0.055072679252029355
13375,2261.968,705.164,-19.811,209.225,3.133957,0.039725,-0.032713,19.0,1,0,-4.860457902292374,-2.479191339761497,0.5134732488590218,0.1140289370008711,-0.5885519189405933,0.0095108975579595,-0.9998587096684394,-0.01267387754253768,0.01043676667209654,-0.003606581432916703,0.055072679252029355
13500,2263.968,705.1610000000001,-19.796999999999997,209.261,1.586055,-2.686775,-0.006513,19.0,1,0,-5.227810650278888,-2.066558400628095,0.2507075505568518,-0.0881509682796928,-0.3593139181465293,0.0026354295945923,-0.5083220336204978,0.8610968294798811,0.002087381209964536,-0.01079829779652811,0.09282241108700337
13625,2264.968,705.1370000000001,-19.787,209.26600000000002,0.186644,-3.114773,0.009653,19.0,1,0,-4.538039662610949,-1.615518432534273,0.5459598480501274,-0.1181229203698327,-0.2052610524242407,-0.0009888970666785,-0.05981124007516338,0.9981485377651403,-0.0030933643752038753,-0.0106086386886351,0.026476404589752037
13750,2265.968,705.1469999999999,-19.820999999999998,209.279,0.040789,-3.12044,0.011239,19.0,1,0,-4.576320151003666,-1.6078236777263504,0.5093270358319617,-0.1167711600185625,-0.2264960176118268,0.0001346522249017,-0.01306964133281807,0.9998536762504308,-0.003601208633198713,-0.010432730242395667,0.03774917217631226
13875,2265.968,705.1469999999999,-19.820999999999998,209.279,0.040789,-3.12044,0.011239,19.0,1,0,-4.576320151003666,-1.6078236777263504,0.5093270358319617,-0.1167711600185625,-0.2264960176118268,0.0001346522249017,-0.01306964133281807,0.9998536762504308,-0.003601208633198713,-0.010432730242395667,0.03774917217631226
14000,2266.968,705.1429999999999,-19.828,209.281,0.040808,-3.120443,0.011276,19.0,1,0,-4.592535972657,-1.631937687123971,0.5081226696755259,-0.1121416816278331,-0.2361981549853657,0.0009292786322768,-0.013075715388694845,0.9998535717174355,-0.003613060349022816,-0.01043103953952711,0.008306623862930792
14125,2267.968,705.1460000000001,-19.778,211.143,0.040926,-3.120667,0.011173,19.1,1,0,-3.847554814550331,-2.165862853309576,0.5059795142338714,0.0384853030740479,-0.132071447249724,0.00544699374606,-0.013112594265982944,0.9998543764414357,-0.0035798029549388515,-0.010318468555338314,1.862673616069112
14250,2267.968,705.1460000000001,-19.778,211.143,0.040926,-3.120667,0.011173,19.1,1,0,-3.847554814550331,-2.165862853309576,0.5059795142338714,0.0384853030740479,-0.132071447249724,0.00544699374606,-0.013112594265982944,0.9998543764414357,-0.0035798029549388515,-0.010318468555338314,1.862673616069112
14375,2268.968,705.024,-19.859,245.74099999999999,0.040764,-3.120107,0.01135,19.0,1,0,-3.7473998867784,-2.894831071006479,0.5576233597800053,0.1235861904385734,-0.1578578595953363,0.0094980701327161,-0.013063001407871843,0.9998518823891372,-0.0036371569517060502,-0.010599168194963414,34.59830991537013
14500,2269.968,705.149,-19.842,259.207,0.040685,-3.120342,0.01145,19.1,1,0,-3.5461523346792685,-2.117692420192688,0.4994098189126939,0.047144492709834,-0.1341017606572038,0.0110719598287666,-0.013036722677385999,0.9998533442939654,-0.00366893141590438,-0.010482018330054623,13.466590882625054
14625,2270.968,705.144,-19.839,259.217,0.307689,-3.10482,0.008588,19.0,1,0,-3.2679486255444945,-2.275949172052374,0.2986865887214321,0.071602459737194,-0.156679459367957,0.0252025182527618,-0.09861125936023724,0.9950638803689823,-0.002752368447964397,-0.010775805322041873,0.011575836902780433
14750,2271.968,705.126,-19.861,259.199,1.765069,-2.572748,-0.008838,19.0,1,0,-2.9237562252978955,-2.3539029290280062,0.4520565933329306,0.0787203874079759,-0.1099583196360209,0.0218637248025061,-0.5656891608875468,0.8245432089596011,0.002832501621140102,-0.010781778494895953,0.03364520768252349
14875,2272.968,705.124,-19.863,259.23,2.822318,-1.343253,-0.024482,19.0,1,0,-2.7908743192073824,-1.916706994638168,0.4549081906231864,0.0427100091836183,-0.0965387394293835,0.0215648162655509,-0.9028924485979843,0.429722302822215,0.007832077365688719,-0.007913740332272951,0.031128764832549536
15000,2274.968,705.1500000000001,-19.896,259.248,-2.577774,-1.785599,0.033666,19.0,1,0,-3.600890949655461,-1.7566360363161246,0.3314834678661702,0.034516516494259,-0.1710694458587799,0.0168240534909371,-0.8219943757681286,-0.5693875162745822,0.01073533314193169,0.0028027020103217094,0.038910152916663956
15125,2275.968,705.154,-19.855,259.249,-1.331434,-2.828148,0.024608,19.0,1,0,-3.422067914230328,-1.9980100265067813,0.4559494773236431,0.0593462695499083,-0.1720803076923988,0.0255613111040948,-0.4259125001352136,-0.9046964291376095,0.007871854559315246,0.007806871334078709,0.041206795556065025
15250,2276.968,705.176,-19.834999999999997,259.256,0.264333,-3.109045,0.009046,19.0,1,0,-3.3875460191175053,-2.1320641007468324,0.4579756887110223,0.0659800582329959,-0.1605851152728145,0.0328334014292718,0.08470984276452723,-0.9963444333391577,0.0028989389809365965,0.010658745032440561,0.030545048698627415
15375,2277.968,705.171,-19.869,259.27299999999997,1.786958,-2.557877,-0.008826,19.0,1,0,-2.779741184070268,-2.199912869735298,0.346906348036363,0.0646873273267211,-0.144718872853749,0.0352242471492159,0.5726623841557129,-0.8197170505389957,-0.002828448235805387,0.010665397757315795,0.038340579025361414
15500,2277.968,705.171,-19.869,259.27299999999997,1.786958,-2.557877,-0.008826,19.0,1,0,-2.779741184070268,-2.199912869735298,0.346906348036363,0.0646873273267211,-0.144718872853749,0.0352242471492159,0.5726623841557129,-0.8197170505389957,-0.002828448235805387,0.010665397757315795,0.038340579025361414
15625,2278.968,705.173,-19.863,259.246,2.833453,-1.320092,-0.024429,19.0,1,0,-2.98461116987393,-1.946731274562906,0.4489645460338788,0.0364888349855541,-0.1268409810503043,0.0300590669341068,0.9063956262107867,-0.4222853228890156,-0.007814613036709382,0.007810677407366615,0.02773084924770789
15750,2280.976,705.164,-19.864,259.24399999999997,3.133861,0.04086,-0.032768,19.0,1,0,-2.914335010485372,-2.644700935905925,0.5335370799660729,0.1105382797724802,-0.1325625531928028,0.0246582772982764,0.9998537170305284,0.013036322567550824,-0.01045458193571966,0.003646992007161697,0.01599654315134364
15875,2281.976,685.4559999999999,-19.849,259.14500000000004,3.133783,0.04139,-0.033139,19.0,1,0,-3.4429942424364164,-2.0535751377198586,0.2364966119109345,0.046959480784305,-0.1881992431369515,0.025103013964902,0.9998501242567714,0.013205699514927411,-0.010573174105464593,0.0036805588401277066,19.708254362068786
16000,2282.976,655.4060000000001,-19.92,259.214,3.133772,0.040819,-0.033091,19.0,1,0,-3.059815164179276,-1.9510716075969152,0.3867558280805563,0.0303731114791558,-0.139340397690812,0.0253299504613738,0.9998526389720297,0.013023597399619143,-0.010557923064033834,0.0036900558281062756,30.050163094399178
16125,2283.976,644.113,-19.901,259.28499999999997,3.133839,0.040827,-0.032696,19.0,1,0,-3.008319118970267,-1.6037210922079346,0.2542186926281871,0.0096104815755182,-0.1199361503995764,0.0256886647926424,0.999854049790296,0.013025889744427973,-0.010431687145365005,0.003658581365976092,11.293239172177314
16250,2284.976,607.931,-19.923,259.243,3.133803,0.041063,-0.032963,19.0,1,0,-3.11597882571645,-1.9889185274185144,0.4136448478720683,0.0520445915269749,-0.1448016556941311,0.0255517683288972,0.9998521157068725,0.013101310907951556,-0.010516974197180116,0.0036736388935314813,36.182031065157204
16375,2285.976,601.178,-19.872999999999998,259.19199999999995,3.133805,0.040852,-0.032981,19.1,1,0,-2.919967740665726,-1.590623226566091,0.3804602715366214,0.0085051834481526,-0.1169277251535303,0.0240511791567241,0.9998529340372293,0.013033992881270178,-0.01052271906435846,0.003673922999661974,6.7533776734313165
16500,2286.976,564.134,-19.918000000000003,259.281,3.13374,0.041154,-0.032902,19.0,1,0,-2.835121919360846,-2.0725971932130927,0.3924360081071489,0.0565995582333983,-0.1177552337000051,0.0246312263087912,0.9998518185819215,0.013130604881681442,-0.010497719828378353,0.003704857928508189,37.04413424551853
16625,2287.976,555.254,-19.900000000000002,259.316,3.133811,0.040902,-0.032345,19.1,1,0,-2.9894347014156115,-1.852351050322245,0.3749254928451894,0.036309734463154,-0.1313512562363699,0.0250732810488207,0.9998548409707184,0.013049945483433533,-0.010319800661621867,0.0036739113494061253,8.880087218040142
16750,2287.976,555.254,-19.900000000000002,259.316,3.133811,0.040902,-0.032345,19.1,1,0,-2.9894347014156115,-1.852351050322245,0.3749254928451894,0.036309734463154,-0.1313512562363699,0.0250732810488207,0.9998548409707184,0.013049945483433533,-0.010319800661621867,0.0036739113494061253,8.880087218040142
16875,2288.976,555.252,-19.924,259.28499999999997,3.133851,0.04075,-0.032336,19.0,1,0,-3.350608068131698,-1.941196320178538,0.3392118124751017,0.0431980701884927,-0.1663830214053178,0.0248326243060392,0.9998555751970377,0.013001292878723108,-0.01031680506813228,0.00365495062465341,0.03925557285278748
17000,2288.976,555.252,-19.924,259.28499999999997,3.133851,0.04075,-0.032336,19.0,1,0,-3.350608068131698,-1.941196320178538,0.3392118124751017,0.0431980701884927,-0.1663830214053178,0.0248326243060392,0.9998555751970377,0.013001292878723108,-0.01031680506813228,0.00365495062465341,0.03925557285278748
17125,2289.976,550.279,-19.900000000000002,259.316,3.133845,0.041071,-0.032325,19.0,1,0,-2.9955335716430684,-1.8531911375858996,0.37822959996332,0.036458375120523,-0.1337180577947951,0.0245721369871563,0.9998542707521233,0.013103715963635873,-0.010313301807224794,0.003655911995259217,4.9731545320852
17250,2289.976,550.279,-19.900000000000002,259.316,3.133845,0.041071,-0.032325,19.0,1,0,-2.9955335716430684,-1.8531911375858996,0.37822959996332,0.036458375120523,-0.1337180577947951,0.0245721369871563,0.9998542707521233,0.013103715963635873,-0.010313301807224794,0.003655911995259217,4.9731545320852
17375,2290.976,550.22,-19.92,259.336,3.133837,0.041033,-0.032286,19.1,1,0,-3.573791909184015,-1.993670301697051,0.466799867692017,0.0355279595852529,-0.2120686503683894,0.0255836048788505,0.9998545407775226,0.01309162900678117,-0.010300887922231786,0.0036603612570095326,0.06542935121180617
17500,2290.976,550.22,-19.92,259.336,3.133837,0.041033,-0.032286,19.1,1,0,-3.573791909184015,-1.993670301697051,0.466799867692017,0.0355279595852529,-0.2120686503683894,0.0255836048788505,0.9998545407775226,0.01309162900678117,-0.010300887922231786,0.0036603612570095326,0.06542935121180617
17625,2291.976,550.256,-47.571000000000005,259.354,3.133844,0.041143,-0.03208,19.0,1,0,-2.987124801120305,-2.0581783347950293,0.5159716968832592,0.0441235019525568,-0.1307100684194469,0.0250227117476232,0.9998547677253286,0.013126698300401422,-0.01023514283053928,0.0036571983672981554,27.651029293680917
17750,2291.976,550.256,-47.571000000000005,259.354,3.133844,0.041143,-0.03208,19.0,1,0,-2.987124801120305,-2.0581783347950293,0.5159716968832592,0.0441235019525568,-0.1307100684194469,0.0250227117476232,0.9998547677253286,0.013126698300401422,-0.01023514283053928,0.0036571983672981554,27.651029293680917
17875,2292.976,550.219,-69.815,259.315,3.133763,0.041131,-0.0324,19.1,1,0,-2.971397185690713,-1.928150036936364,0.4022837751292231,0.0473362346907322,-0.1308760139503062,0.0250442620663634,0.9998536176125611,0.0131231937916244,-0.010337494319336522,0.003696125400911885,22.244064961243026
18000,2292.976,550.219,-69.815,259.315,3.133763,0.041131,-0.0324,19.1,1,0,-2.971397185690713,-1.928150036936364,0.4022837751292231,0.0473362346907322,-0.1308760139503062,0.0250442620663634,0.9998536176125611,0.0131231937916244,-0.010337494319336522,0.003696125400911885,22.244064961243026
18125,2293.976,550.259,-78.58900000000001,259.278,3.133772,0.041202,-0.03244,19.0,1,0,-2.9513386006613254,-1.9480939977011185,0.4272985655275632,0.0481748448875695,-0.1341293859433881,0.0246435402786686,0.9998532080256554,0.013145803803554647,-0.010350222692765223,0.0036909529086758936,8.774169191439167
18250,2294.976,550.2620000000001,-115.747,259.274,3.133833,0.041106,-0.0323,19.1,1,0,-3.218560089875549,-1.7821120220244586,0.2662744953578679,0.0225598146577646,-0.1529283857248548,0.0253200342759945,0.9998541839575898,0.01311493180579842,-0.010305364115391647,0.003661810574117661,37.1580003364013
18375,2295.976,550.217,-124.39999999999999,259.29400000000004,3.133804,0.041014,-0.032486,19.0,1,0,-3.0319577079363054,-1.948989682515199,0.4524416973529481,0.047584111265844,-0.1425428396639702,0.0247243399744696,0.9998539007512797,0.013085696452430651,-0.010364800676687524,0.0036759499095344052,8.65314012367764
18500,2296.976,550.212,-161.648,259.387,3.133838,0.04075,-0.032056,19.1,1,0,-3.11672512354894,-1.6965219727209295,0.3646383445149657,0.0239377441496215,-0.1486761563464304,0.0246733817421075,0.9998564625569453,0.013001358350111118,-0.010227522534261643,0.0036628877917240055,37.248116435599805
18625,2297.976,550.233,-171.53,259.28299999999996,3.133756,0.040783,-0.032488,19.0,1,0,-3.014519923053065,-1.8276908909745864,0.3567975140082273,0.0308682944356174,-0.1340141321865627,0.025201462223521,0.9998547574690543,0.013012205345234422,-0.010365606435425936,0.003701443202094266,9.882569554523768
18750,2298.976,550.215,-206.05,259.219,3.133742,0.040929,-0.032552,19.0,1,0,-2.9481510255806094,-2.0358935970091374,0.4165726508138952,0.0491829637138217,-0.1251413085875552,0.0254876453591051,0.9998539160648487,0.013058835389326307,-0.010386063905625593,0.0037071585627430357,34.52006402079812
18875,2299.976,550.197,-219.83700000000002,259.321,3.133685,0.041007,-0.032333,19.0,1,0,-3.0429485826943634,-1.8080656171225904,0.3648873391767159,0.0317081219519678,-0.1375547553402917,0.0255282747158641,0.999854200579389,0.013083963832726968,-0.010316380193712319,0.0037362780776764473,13.787389056670598
19000,2300.976,550.188,-219.822,259.293,3.133727,0.041216,-0.032492,19.0,1,0,-3.025387702559643,-1.8548231614953223,0.3713462538773349,0.0359480238526797,-0.135171601542721,0.0249536545443612,0.9998528915081681,0.013150455281012247,-0.010366959263166,0.003713088242026041,0.03301514803846601
19125,2300.976,550.188,-219.822,259.293,3.133727,0.041216,-0.032492,19.0,1,0,-3.025387702559643,-1.8548231614953223,0.3713462538773349,0.0359480238526797,-0.135171601542721,0.0249536545443612,0.9998528915081681,0.013150455281012247,-0.010366959263166,0.003713088242026041,0.03301514803846601
19250,2301.976,550.202,-219.846,259.28200000000004,3.133724,0.041121,-0.032456,19.0,1,0,-2.779994796862035,-1.6620000340491603,0.4949945143210356,0.0206062452501623,-0.1124743583111873,0.0260390657740977,0.9998533997464641,0.013120163629909446,-0.010355488212162665,0.003715398450971465,0.029883105594961237
19375,2301.976,550.202,-219.846,259.28200000000004,3.133724,0.041121,-0.032456,19.0,1,0,-2.779994796862035,-1.6620000340491603,0.4949945143210356,0.0206062452501623,-0.1124743583111873,0.0260390657740977,0.9998533997464641,0.013120163629909446,-0.010355488212162665,0.003715398450971465,0.029883105594961237
19500,2302.976,550.15,-238.183,259.355,3.133698,0.040876,-0.032353,19.0,1,0,-3.093409290077071,-1.222566308362922,0.4103826622153028,-0.0144510968391382,-0.1405051757329557,0.0249216196095779,0.9998547032693961,0.013042118561150385,-0.010322723891987923,0.0037305314574143525,18.337219036702365
19625,2304.976,550.219,-269.838,259.249,3.133671,0.041259,-0.032561,19.1,1,0,-3.033705685881596,-1.8427306264544625,0.372451387381044,0.0353470952967389,-0.1359768340892839,0.0250567717577657,0.9998523756184341,0.01316440339960416,-0.010389154829116341,0.0037404431880734656,0.509205263130674
19750,2306.976,550.22,-269.86199999999997,259.27299999999997,3.133703,0.041258,-0.032451,19.0,1,0,-3.040929418211551,-1.8432210373453468,0.3898535862510369,0.0367481156314469,-0.1361552922043894,0.024997217814609,0.9998528042036503,0.013163955549021144,-0.010353956118117338,0.003725022564270395,0.022135943621266377
19875,2308.976,550.23,-269.87,259.262,3.133639,0.041315,-0.032519,19.0,1,0,-3.041529011375041,-1.8631760896576184,0.3777863458210854,0.0362442073777877,-0.1355820176580568,0.025048003856551,0.9998522171213545,0.013182403700735394,-0.010375858306770284,0.0037562900021559393,0.05009990019946037
20000,2310.976,550.143,-250.48,259.317,3.133621,0.041299,-0.03266,19.0,1,0,-3.4659510685488413,-1.3986010845631909,0.5052035804742616,-0.0085569738081138,-0.1910577428621663,0.0242631496593616,0.9998517835531165,0.01317736854870457,-0.010420902607828065,0.0037646610234300546,19.409161599615803
20125,2311.976,550.1890000000001,-220.252,259.21,3.133676,0.041484,-0.032788,19.0,1,0,-2.697771253488129,-1.372991862929306,0.2238857241084347,-0.0077146081345475,-0.103473154649552,0.0290985780392539,0.9998506928752833,0.013236150177375788,-0.010461548838487062,0.0037352752506526594,30.2282243772273
20250,2312.976,550.177,-219.862,259.272,3.133706,0.041347,-0.03252,19.0,1,0,-3.052664519953675,-1.8585665351657004,0.3858332299331298,0.0368329533300196,-0.1348358777858246,0.0247214857701615,0.9998522112475284,0.013192331820040412,-0.010375955469265345,0.003722578767139158,0.3950797387870129
20375,2313.976,550.1669999999999,-219.872,255.766,3.133727,0.041077,-0.032544,19.0,1,0,-3.013514455421819,-1.826579511165113,0.331852762532382,0.0313840680952056,-0.132084735708747,0.0247899021519828,0.9998532991635246,0.013106111020436722,-0.010383554715512151,0.003713730901023747,3.506028522416782
20500,2314.976,550.178,-219.864,219.055,3.133732,0.041125,-0.032317,19.1,1,0,-3.1327154467159017,-1.7501346336019303,0.3428436038588573,0.0349152690475617,-0.1444426797495113,0.0249775213866573,0.9998538542141462,0.013121412346223852,-0.010311116906818631,0.0037120909594138296,36.71100251968065
20625,2315.976,550.156,-219.817,205.901,3.13372,0.041344,-0.032809,19.0,1,0,-2.912473824711409,-1.520365119768902,0.3221266730309759,0.0060260818714381,-0.1180171050695135,0.0244935621834488,0.9998512958038557,0.013191303617973082,-0.010468108562356783,0.003714093608947086,13.154102363901533
20750,2316.976,550.183,-219.805,169.22,3.13371,0.041285,-0.032767,19.0,1,0,-3.07183278538093,-1.7227566378081016,0.3385317284245283,0.0253039782653554,-0.1364470277981588,0.0250628398894193,0.9998516623423626,0.013172525817578665,-0.010454745148712608,0.0037197014227909764,36.68101189989176
20875,2317.976,550.177,-219.81400000000002,159.31699999999998,3.133687,0.041349,-0.0326,19.0,0,0,-3.0458292245936978,-1.7858163778478002,0.3483922581660663,0.0310810992229308,-0.1372686109769845,0.0251052336454967,0.9998519021816612,0.013193045860454316,-0.01040154042542288,0.0037316486190727663,9.903005907299075
21000,2318.976,550.1610000000001,-219.808,159.28400000000002,3.133678,0.041461,-0.032641,40.6,0,0,-3.099172237686452,-1.8870468457076843,-0.3697336773521841,0.0419596630623128,-0.1419786907567908,0.0249548429150571,0.9998512799603344,0.01322881097497427,-0.010414645547240423,0.003735194773336379,0.037161808352075915
21125,2318.976,550.1610000000001,-219.808,159.28400000000002,3.133678,0.041461,-0.032641,40.6,0,0,-3.099172237686452,-1.8870468457076843,-0.3697336773521841,0.0419596630623128,-0.1419786907567908,0.0249548429150571,0.9998512799603344,0.01322881097497427,-0.010414645547240423,0.003735194773336379,0.037161808352075915
