,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
11750,1447.832,514.987,-112.053,292.909,3.134811,0.041157,-0.033193,18.0,1,1,6.695600808274478,-3.9940302575030273,0.361195775533177,-0.0441822382563914,-0.6596654135370843,0.1073856220628844,0.9998527693550687,0.01312708818118431,-0.010586958184465601,0.0031678834075253297
12000,1448.832,519.967,-112.01,292.917,3.134827,0.041333,-0.033136,18.0,1,1,6.71045918603359,-3.4966259893255653,0.3506545103728915,-0.0860695755555584,-0.6573472002291367,0.1074389151233916,0.9998522527332486,0.013183149552502695,-0.010568718543820417,0.0031590284053622892
12250,1449.832,527.241,-112.02900000000001,292.88,3.13482,0.041218,-0.03341,18.0,1,1,6.723759044115222,-3.677117941986304,0.3535422301056687,-0.0703688834751418,-0.6580065896330379,0.1077267444252002,0.9998517987317267,0.013146493718977265,-0.010656129728541668,0.0031618309625959682
12500,1450.824,534.706,-112.057,292.795,3.134776,0.041258,-0.033681,18.0,1,1,6.77090560749758,-3.622665052313235,0.3030732278141871,-0.076928283335064,-0.6543005593980726,0.1070382546475351,0.9998506378953662,0.013159421157456552,-0.010742703572744537,0.0031821148593331517
12750,1451.832,540.0540000000001,-112.02199999999999,292.81,3.134781,0.041294,-0.033623,18.0,1,1,6.728555931245379,-3.796928714490545,0.3337654484539656,-0.0598212541154925,-0.6542605299766125,0.1071491426235699,0.9998506934573638,0.013170883240528886,-0.010724187707567752,0.0031796895298530545
13000,1452.832,544.846,-112.067,292.80400000000003,3.134777,0.041274,-0.033623,18.0,1,1,6.778976850696838,-3.781988392560476,0.3139969856760994,-0.0610142539628693,-0.6516783260994556,0.107256600882116,0.9998507702971448,0.013164521971816287,-0.010724202215883584,0.003181820908342697
13250,1454.032,544.864,-112.024,292.821,3.134738,0.041387,-0.033623,18.0,1,2,6.735343324359991,-3.7193949273799487,0.3194864171572352,-0.0677946057542816,-0.6551922360077239,0.1073034533646713,0.9998502318083136,0.013200720935481903,-0.010724329862365187,0.0032005731750078125
13500,1455.032,544.864,-112.03699999999999,292.803,3.134788,0.041255,-0.033659,18.0,1,2,6.733404958615411,-3.693490661517565,0.3204985658684285,-0.0698083801525188,-0.656960442192916,0.1072497272252393,0.9998507455665366,0.013158415340478359,-0.010735646635442034,0.0031762536244864244
13750,1456.032,544.855,-112.024,292.794,3.134787,0.041312,-0.033735,17.9,1,2,6.725952924680434,-3.716976926193389,0.3197437851405552,-0.0685464892285399,-0.6562690066363958,0.1075576777281027,0.9998502465250183,0.013176593301057313,-0.01075988514260187,0.003175969860757215
14000,1457.232,544.848,-112.015,292.808,3.134774,0.041369,-0.033697,17.9,1,2,6.728468488535589,-3.718785268406781,0.3372937726485071,-0.0683330007724888,-0.6566891743477309,0.1073371015253535,0.9998501158447397,0.013194826626219638,-0.010747808088755422,0.0031822974172877167
14250,1458.832,544.848,-112.018,292.794,3.134787,0.041313,-0.033753,18.0,1,2,6.722319745642384,-3.703569719697384,0.3229731818974735,-0.0692941195995854,-0.6563700327822494,0.1075788887118402,0.9998501808693172,0.013176911388956922,-0.010765625592706,0.003175866407582902
14500,1462.232,561.765,-112.01899999999999,292.691,3.134778,0.04139,-0.033833,18.0,1,2,6.738318069269819,-3.5678148665845986,0.0812677210486632,-0.0765229021842612,-0.6528608384374169,0.1081843397507378,0.9998495698643909,0.01320150061557378,-0.010791166231618934,0.003179426811755725
14750,1465.032,564.7090000000001,-126.866,292.86699999999996,3.134708,0.041136,-0.033247,18.0,1,2,7.229966403109258,-3.4198038889534894,0.4395121340748481,-0.0906476256937297,-0.6177831465545751,0.1085827384964455,0.9998525014812435,0.013120817792576673,-0.010604527157472692,0.0032192275347195203
15000,1467.24,564.707,-131.917,280.072,3.134669,0.041377,-0.033634,18.0,1,2,6.86889801300811,-3.622996432715889,0.1939405285591759,-0.0806923756142682,-0.6431371531973731,0.1077172571084812,0.9998501189027695,0.013197820366309773,-0.010728073330605478,0.0032350750083056383
15250,1468.84,564.735,-131.95000000000002,242.915,3.13458,0.041589,-0.033166,18.0,1,2,6.694411748264384,-3.3081217450707743,0.3463968664095327,-0.1024093369264755,-0.6585457921166996,0.1072426964205848,0.9998506577165573,0.013265824768796427,-0.010579103712084982,0.0032806587174191025
15500,1471.24,564.716,-131.96,242.89899999999997,3.134617,0.041551,-0.033165,18.0,1,3,6.708917383337861,-3.677957379954115,0.3383079590308777,-0.0721341981392717,-0.6572363732447654,0.10709059863953,0.9998508848487798,0.013253550311362328,-0.010578662272299864,0.003262418701654014
15750,1474.632,564.702,-131.95499999999998,242.92799999999997,3.134579,0.041627,-0.033092,17.9,1,3,6.735638959803603,-3.7096728932442864,0.3161185200869444,-0.0679183076440218,-0.6554219668796426,0.1072872163059253,0.9998507440798967,0.013277951177435266,-0.010555503888430295,0.003281297467138985
16000,1477.024,564.703,-131.932,242.84499999999997,3.134643,0.041665,-0.033332,18.0,1,3,6.739701993244102,-3.711817457655645,0.3118622463458352,-0.0671038458790729,-0.656280191517005,0.1072777453940728,0.9998498875265112,0.013289789479628809,-0.010631831583703047,0.0032477786233158796
16250,1479.24,564.702,-132.897,242.87599999999998,3.134688,0.041932,-0.033311,18.0,1,3,6.621295189622684,-3.712551605365497,0.3140836241332459,-0.067473267780559,-0.6657676073332465,0.1077819853913116,0.9998489057938464,0.013374748720685302,-0.010624970300361254,0.0032236137521308703
16500,1481.04,562.673,-132.994,242.923,3.134674,0.041491,-0.033303,18.0,1,3,6.684878540309416,-3.8368777645664127,0.22844588738242,-0.0562833679924757,-0.6603295429558776,0.1072560340775579,0.9998507705875262,0.013234169908082004,-0.010622485851120845,0.0032335888292386048
16750,1483.24,560.717,-133.05800000000002,242.93899999999996,3.134653,0.041556,-0.033164,18.0,1,3,6.634487447829541,-3.699088997126809,0.361711572517093,-0.0676687654897804,-0.6661628666155528,0.1074748409916784,0.9998509290242587,0.013254993521302707,-0.010578222281751924,0.003244393538869982
17000,1484.64,560.766,-133.131,240.985,3.134632,0.041262,-0.032908,18.0,1,3,6.648011246729585,-3.092905061127278,0.2979102723381509,-0.1246715752795762,-0.6656857709474253,0.1074063521253723,0.9998529810604915,0.013161332400268356,-0.010496658587272336,0.003258182376781999
17250,1488.64,561.8570000000001,-133.19500000000002,238.09799999999998,3.134664,0.041261,-0.032646,18.0,1,3,6.733732345935022,-3.6954083142146135,0.3348855472409047,-0.0682547651452749,-0.6562621369857449,0.1076423570344846,0.9998539092555478,0.013160891294822398,-0.01041299186182526,0.0032435608842940732
17500,1491.24,561.875,-133.14000000000001,234.16799999999998,3.134756,0.041224,-0.03263,18.0,1,3,11.02993277721346,-4.937681238228443,-0.1276717231543782,0.1915846186320015,0.2323439382571645,0.0915604164254687,0.9998542729210341,0.013148708399281063,-0.010407586722990034,0.003197894242205528
17750,1492.44,561.966,-133.18099999999998,233.18800000000002,3.134764,0.041183,-0.032032,18.0,1,3,11.25403440520278,-5.924103379887934,-0.3860497425903263,0.338724114003481,0.2590387956079805,0.0959996913896061,0.9998564141937485,0.013135625745906595,-0.010216845880408908,0.0031972475879245873
18000,1493.64,561.9549999999999,-133.125,233.17099999999996,3.135102,0.041144,-0.032045,40.6,0,3,7.167920676462407,-3.8052779961992873,0.5379201398283264,-0.0625525413519716,-0.6227784793348375,0.1033616344051202,0.9998570902877836,0.013121780446952147,-0.010219897297846139,0.003028461386682064
18250,1495.44,480.987,-124.069,269.061,3.134883,0.041595,-0.032252,40.6,0,3,6.729977934757999,-3.808784208795303,0.1556687858876601,-0.0612778928901974,-0.6584041550600699,0.1072623491362123,0.999854171524755,0.013266502853399052,-0.01028660295775517,0.003133909088699911
18500,1498.64,315.05499999999995,-112.015,292.923,3.134983,0.041285,-0.033093,40.6,0,3,6.864873343518757,-3.890497654467083,0.1706047694102703,-0.0566050674625426,-0.6482560262501778,0.1074908621206233,0.9998528550404893,0.013167192651553965,-0.010554484835118694,0.0030815831846541944
