,bolt1,nut1,jig1,bin1
x,651.4185318175106,,,
y,-223.36638948911792,,,
z,-23.19069315290342,,,
rx,-1.3273396760075562,,,
ry,0.1952501466424653,,,
rz,0.07202990416652522,,,
qx,-0.614866744611555,,,
qy,0.09044619415889285,,,
qz,0.03336658542654873,,,
qw,0.7827164514113227,,,
