,bolt1,nut1,jig1,bin1
x,456.90499719496717,,,
y,93.3906760497195,,,
z,6.495126818997406,,,
rx,-0.1497061014910929,,,
ry,0.11350334562599598,,,
rz,-0.11983950690339948,,,
qx,-0.07469827453255236,,,
qy,0.05663432543822051,,,
qz,-0.05979585532823754,,,
qw,0.9937993643837681,,,
