,bolt1,nut1,jig1,bin1
x,553.8228102424217,,,
y,305.7434133787621,,,
z,18.255718630739725,,,
rx,-0.3898246588480846,,,
ry,0.03483883801241722,,,
rz,0.22928277465229113,,,
qx,-0.1932456739167174,,,
qy,0.017270469113162403,,,
qz,0.1136611122449381,,,
qw,0.9743916009348236,,,
