,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,623.288,315.041,-112.003,292.922,3.134956,0.041513,-0.033205,0.0,0,0,-2.972749447821196,-1.916097622274776,-0.0788950923601264,0.0384046065024117,-0.1433869638195675,0.0365547922033047,0.99985147978673,0.013240005435606281,-0.010590282092099017,0.0030929839251685426
125,625.288,330.445,-112.027,292.865,3.134976,0.041138,-0.033359,0.0,0,0,-2.966507530300688,-2.0753688964690302,0.0357199384068899,0.0499073235156211,-0.1463536472613053,0.0366196277647579,0.9998525622400811,0.013120334798554267,-0.010639341935557678,0.0030846393462953853
250,627.288,365.04900000000004,-112.054,292.985,3.134942,0.041117,-0.032809,0.0,0,0,-2.8910245618028765,-2.476774740190256,-0.1446791918704456,0.0879787270879201,-0.137273533116511,0.0368304205428161,0.9998544356849738,0.01311380396577004,-0.010464060955637552,0.003104676303057801
375,629.288,414.819,-112.062,292.95300000000003,3.134907,0.041081,-0.033187,0.0,0,0,-2.959509069135801,-1.9601832665295744,-0.0528440256233325,0.0420063591452721,-0.1459999203438616,0.0365497196802667,0.9998532653755096,0.013102453117394329,-0.010584725581338468,0.0031204205814858903
500,631.288,454.20700000000005,-112.066,292.92600000000004,3.134853,0.041148,-0.033375,0.0,0,0,-3.0107372995785875,-1.8039199365128704,-0.1849979630959933,0.0301045315487724,-0.1477881782943052,0.036869630305382,0.999852263828751,0.013124035146791713,-0.01064485936191731,0.0031459795219868593
625,633.288,491.24600000000004,-112.07000000000001,292.993,3.134851,0.041186,-0.032695,0.0,0,0,-2.911200203833916,-1.9331597352558416,-0.1602563768241716,0.0421810175945305,-0.1405136963121052,0.0373714524021578,0.9998543757686933,0.013136191264085408,-0.010428004015424475,0.003150312289980816
750,635.288,514.948,-112.068,293.025,3.134824,0.041308,-0.032968,0.0,0,0,-2.9665594872959096,-1.9228937926162808,-0.097744447131526,0.039759592980095,-0.1454733201419984,0.0369089998944962,0.9998529142731143,0.013175197134765396,-0.010515152007817991,0.003161578446469324
875,637.288,515.745,-112.084,293.094,3.134861,0.04121,-0.03244,0.0,0,0,-2.98788905057559,-2.1640187129706794,-0.0716756863277448,0.0595423310217258,-0.1481928751205644,0.0367878013096551,0.9998551328624591,0.013143814040004306,-0.010346647111325883,0.0031464797201802767
1000,639.288,528.062,-112.066,293.072,3.134821,0.041332,-0.032864,0.0,0,0,-2.97605741330563,-2.077076445743828,-0.0506718677373205,0.0518082917703977,-0.1474787727321636,0.0363446045346103,0.999853155362501,0.01318286773549204,-0.010481993739940248,0.0031634660034223086
1125,641.288,539.72,-112.093,292.959,3.134858,0.04127,-0.032987,0.0,0,0,-2.9442947703167346,-1.934728290354228,-0.0740908167209151,0.0370033385008325,-0.1435893028491981,0.0366403975684634,0.9998530663245548,0.013162936262891136,-0.010521099551829172,0.0031447312357054252
1250,643.288,549.7570000000001,-112.11,293.016,3.134835,0.041292,-0.032889,0.0,0,0,-2.988996142079533,-1.931325014608448,-0.1008246484165215,0.0399038694508126,-0.1466541461776557,0.0368198744538909,0.9998532628055076,0.01317005230826025,-0.010489921785488021,0.0031565994856870144
1375,645.288,549.745,-73.35,292.914,3.134775,0.041548,-0.033375,0.0,0,0,-2.7587845230653767,-2.291123513121055,-0.0069481460900512,0.0699638264804326,-0.1258495829290561,0.0368433131615965,0.9998504593675901,0.013251919798328312,-0.010645105017550964,0.0031823361297465516
1500,647.288,549.762,-45.891,292.935,3.134658,0.040883,-0.033318,0.0,0,0,-2.9053218198035204,-2.014409995798522,-0.0301063087355095,0.047180223249139,-0.1376903375606731,0.0350950794881042,0.9998532270909396,0.013040337887947867,-0.01062735067755906,0.003245501683639008
1625,649.296,549.804,-4.539,292.949,3.13471,0.041025,-0.033186,0.0,0,0,-3.2767194497729992,-2.1815384958230246,0.2559753724284123,0.0512985593724551,-0.1672407377349759,0.0360037044275619,0.99985317146057,0.01308541343829888,-0.010585070819339102,0.0032192780461685923
1750,651.296,549.8199999999999,40.739,292.985,3.134698,0.040879,-0.032997,0.0,0,0,-2.921242435305506,-2.090114934438295,-0.0968682836935882,0.0570761397252111,-0.1407705591165757,0.0365940841881565,0.9998543891708928,0.013038910789784827,-0.010524840121591281,0.0032272281499882314
1875,653.296,549.809,88.509,292.982,3.134589,0.040835,-0.033049,0.0,0,0,-2.8876888039955992,-1.8468253551718463,-0.0834594867992022,0.0334114946452341,-0.1328219604470889,0.0355097236133103,0.9998542102376055,0.013025326980683153,-0.010541790899586078,0.00328173304975426
2000,655.296,549.805,137.497,293.011,3.134565,0.040473,-0.033012,0.0,0,0,-3.067851162460105,-2.2443398942050687,-0.0797365059654822,0.0684019180813458,-0.1497077171933633,0.0362659106145628,0.9998557817785593,0.012909977319316599,-0.010530086014510403,0.003296273369655879
2125,657.296,549.79,187.35999999999999,292.993,3.134532,0.040446,-0.03315,0.0,0,0,-3.1442943843849687,-1.972828069484354,-0.0498717160270103,0.045246878923551,-0.1538060498686694,0.0353316071794759,0.9998553728788794,0.012901495474111974,-0.010574211911358648,0.003312217115853016
2250,659.296,549.787,234.989,293.059,3.134615,0.040243,-0.032974,0.0,0,0,-3.094439162608813,-1.893375159918496,0.0058338984667249,0.0379115934755034,-0.1504272323351307,0.0375867052980474,0.9998569346141247,0.012836422533445486,-0.010517809224407511,0.003272957333664055
2375,661.296,549.836,277.252,292.928,3.134544,0.040604,-0.033068,0.0,0,0,-2.966550335592162,-1.9498833047843047,-0.0810199109516266,0.0450578966802235,-0.1422022156680089,0.0354300988306825,0.9998550205408044,0.012951840284915072,-0.010548011391527229,0.0033056297834826377
2500,663.288,549.7429999999999,279.11,293.036,3.134563,0.040332,-0.033235,0.0,0,0,-3.0614017310197306,-1.847048267910691,-0.0896139283671142,0.0346485687994033,-0.1482275966956044,0.0367339926833796,0.9998556072865694,0.012865007451782567,-0.010601222916294594,0.0032970037230919463
2625,665.296,549.772,237.437,293.149,3.134765,0.040475,-0.032782,0.0,0,0,-2.982489437276733,-1.927991339806098,-0.0901817504083078,0.042241856526845,-0.1447619870122813,0.035883861993377,0.9998568816187008,0.01290980576965639,-0.010456065540231645,0.0031974815300938905
2750,667.296,549.851,240.078,293.13800000000003,3.13471,0.0405,-0.032556,0.0,0,0,-2.811093031156116,-1.996480293890704,-0.1857483986348297,0.0466905427662636,-0.1293422252818153,0.0361375960992731,0.9998574333001135,0.012918013484071763,-0.010384169061418279,0.003225993651347637
2875,669.296,549.7919999999999,287.402,293.18300000000005,3.134813,0.04035,-0.032596,0.0,0,0,-2.953578382175432,-1.80684558756722,-0.1097009779726326,0.0356538884060553,-0.1396646743342213,0.0357800722274737,0.9998580889298295,0.01286975455579603,-0.01039659280051369,0.0031752602102910706
3000,671.296,549.803,287.404,288.13899999999995,3.134674,0.040431,-0.032881,0.0,0,0,-2.723870450462009,-1.7096101960802983,-0.2032509510101658,0.0267953838523143,-0.1210649292524448,0.0357377404255402,0.9998565783110629,0.012896142092509328,-0.010487943611184467,0.003242740512528496
3125,673.296,549.811,287.43800000000005,275.548,3.134832,0.040336,-0.032605,0.0,0,0,-2.7888937572021977,-1.615332880033876,-0.2769427110639677,0.0171496656864188,-0.1318371668489029,0.0359347332070433,0.9998581481687855,0.01286521200004853,-0.010399400963446607,0.0031658048395615413
3250,675.288,549.8459999999999,287.464,230.953,3.134873,0.040432,-0.032631,0.0,0,0,-3.113751452771857,-2.0682020719021668,-0.2079675844316161,0.0541289743984483,-0.1536839806020032,0.0355290081544814,0.9998577381978235,0.012895657358628056,-0.01040755330602968,0.00314455424565307
3375,677.296,549.753,287.411,184.43499999999997,3.13464,0.040454,-0.032994,0.0,0,0,-3.064626037822646,-2.230068302424592,-0.1140173194446191,0.0702485862522915,-0.1508642034815565,0.0358193841102188,0.9998560492246138,0.012903611456286056,-0.010524095426625357,0.003258996131182652
3500,679.304,549.731,287.411,138.261,3.133235,0.119028,-0.033212,0.0,0,0,-2.988894101320623,-1.9234069294285328,-0.0848962267254182,0.0412058031848601,-0.1433768240729698,0.0365182901388132,0.9992187708128405,0.037959173777999664,-0.010591626167917841,0.0029608506356209254
3625,681.304,549.786,287.36699999999996,138.27200000000002,3.117094,0.35369,-0.033723,0.0,0,0,-3.01439641607506,-1.8993018659916905,-0.1029370692519883,0.0386233667597605,-0.1423428309531118,0.0360389615294765,0.9935643060172987,0.11273762016649432,-0.01074910448379849,0.0021576747565495327
3750,683.304,549.765,287.37800000000004,138.274,3.107813,0.431666,-0.033923,0.0,0,0,-2.994306000428052,-1.895157493529512,-0.1068921548241816,0.0393144413023069,-0.1488165132407656,0.0364409252391292,0.9904315385021293,0.13756800055185434,-0.010810949397730085,0.0018804620682230208
3875,684.304,549.781,287.381,138.274,3.107815,0.431648,-0.033923,0.0,0,0,-3.0974244727366,-1.9067666728267216,-0.2569896920543256,0.0323064058929758,-0.1527190470358468,0.0371158232082915,0.9904323317631716,0.13756228576698082,-0.010810951099213458,0.001880709722576433
4000,684.304,549.781,287.381,138.274,3.107815,0.431648,-0.033923,0.0,0,0,-3.0974244727366,-1.9067666728267216,-0.2569896920543256,0.0323064058929758,-0.1527190470358468,0.0371158232082915,0.9904323317631716,0.13756228576698082,-0.010810951099213458,0.001880709722576433
4125,685.304,549.763,287.362,133.34199999999998,3.10777,0.43155,-0.033987,0.0,0,0,-3.012281868094491,-1.6526004969938313,0.0327107310737351,0.0216684780737752,-0.1446056159863659,0.0357855123745344,0.9904360411410984,0.13753356057701857,-0.010831544718644726,0.001909388060085007
4250,685.304,549.763,287.362,133.34199999999998,3.10777,0.43155,-0.033987,0.0,0,0,-3.012281868094491,-1.6526004969938313,0.0327107310737351,0.0216684780737752,-0.1446056159863659,0.0357855123745344,0.9904360411410984,0.13753356057701857,-0.010831544718644726,0.001909388060085007
4375,686.296,549.683,287.29900000000004,126.54799999999999,3.10754,0.431452,-0.034712,0.0,0,0,-3.0675921604937955,-1.90391195759445,-0.0402372376255915,0.0341633620064554,-0.1521325805971043,0.0362564460433659,0.9904361674925325,0.137512522875647,-0.01106342001905069,0.002026058380475829
4500,686.296,549.683,287.29900000000004,126.54799999999999,3.10754,0.431452,-0.034712,0.0,0,0,-3.0675921604937955,-1.90391195759445,-0.0402372376255915,0.0341633620064554,-0.1521325805971043,0.0362564460433659,0.9904361674925325,0.137512522875647,-0.01106342001905069,0.002026058380475829
4625,687.304,548.739,291.01700000000005,123.512,3.107795,0.431639,-0.033711,0.0,0,0,-2.979535023839919,-2.306708995389044,0.03035953918459,0.0751837328010155,-0.1424673879167674,0.0349497510260798,0.9904333005699351,0.13756043735983428,-0.01074346827751286,0.0018923754611056718
4750,687.304,548.739,291.01700000000005,123.512,3.107795,0.431639,-0.033711,0.0,0,0,-2.979535023839919,-2.306708995389044,0.03035953918459,0.0751837328010155,-0.1424673879167674,0.0349497510260798,0.9904333005699351,0.13756043735983428,-0.01074346827751286,0.0018923754611056718
4875,688.304,547.6189999999999,295.128,123.518,3.107787,0.431432,-0.033739,0.0,0,0,-2.9802452770059875,-1.8639482450955165,-0.0932821739592727,0.0362369695418934,-0.1409772912986852,0.0361534995000909,0.9904421090749135,0.1374960446138709,-0.010752514994778762,0.0019104209130040108
5000,688.304,547.6189999999999,295.128,123.518,3.107787,0.431432,-0.033739,0.0,0,0,-2.9802452770059875,-1.8639482450955165,-0.0932821739592727,0.0362369695418934,-0.1409772912986852,0.0361534995000909,0.9904421090749135,0.1374960446138709,-0.010752514994778762,0.0019104209130040108
5125,689.296,547.077,296.909,123.48299999999999,3.107805,0.431357,-0.033872,0.0,0,0,-3.1746816345554776,-1.7724773329429608,0.032897310082933,0.0257678549794096,-0.1622807217177709,0.0361411344223584,0.9904450291112871,0.1374717514201687,-0.01079487098645427,0.0019059461164713054
5250,689.296,547.077,296.909,123.48299999999999,3.107805,0.431357,-0.033872,0.0,0,0,-3.1746816345554776,-1.7724773329429608,0.032897310082933,0.0257678549794096,-0.1622807217177709,0.0361411344223584,0.9904450291112871,0.1374717514201687,-0.01079487098645427,0.0019059461164713054
5375,690.304,547.057,296.918,122.99300000000001,3.107728,0.431485,-0.034083,0.0,0,0,-2.9975265282990384,-1.8715641461372816,-0.092849533281298,0.037665745131585,-0.1416073462949701,0.0358514723448245,0.9904382322570063,0.13751500795610633,-0.010862310430647584,0.0019341361266800934
5500,690.304,547.057,296.918,122.99300000000001,3.107728,0.431485,-0.034083,0.0,0,0,-2.9975265282990384,-1.8715641461372816,-0.092849533281298,0.037665745131585,-0.1416073462949701,0.0358514723448245,0.9904382322570063,0.13751500795610633,-0.010862310430647584,0.0019341361266800934
5625,691.304,547.12,296.95,118.54599999999999,3.107854,0.431502,-0.033633,0.0,0,0,-3.440293391794872,-2.305210789939297,-0.0694106076887157,0.0710551295345171,-0.1822994499803727,0.0374788908601066,0.9904399063442131,0.13751508290522677,-0.010718478207172834,0.0018729974258150561
