,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5079.744,314.996,-111.997,292.918,3.134993,0.041343,-0.033167,0.0,0,0,-3.0296468052611774,-1.7170007220440662,-0.2012090150028646,0.0391943520257315,-0.1367693878559117,0.019211903404032,0.9998523806726134,0.013185642511529642,-0.01057804719492789,0.003075810853611287
125,5081.744,350.52299999999997,-112.051,292.949,3.134929,0.04114,-0.0332,0.0,0,0,-3.0368974701430176,-1.196685765420604,-0.1568445959716322,-0.0022586458635257,-0.1384338196766414,0.0200531769538145,0.9998530124521534,0.013121175290503101,-0.010588794838228072,0.0031089665844962378
250,5083.744,365.145,-111.99000000000001,292.951,3.134949,0.04138,-0.033033,0.0,0,0,-3.0169051908604736,-1.739934556199847,-0.2151595969524867,0.0415638215307616,-0.137118042977904,0.0200670798728885,0.9998526027984684,0.013197631190746843,-0.010535460394488654,0.0030982708656637973
375,5085.744,378.707,-111.99499999999999,293.02299999999997,3.134986,0.04135,-0.032868,0.0,0,0,-3.1324474099320714,-1.296973942718289,-0.2270209309761789,0.0045471924797832,-0.1454579663180748,0.0203231470798343,0.9998533391769887,0.013187917131039336,-0.010482719716154798,0.0030808384772297278
500,5087.744,389.687,-111.97,292.947,3.135008,0.041755,-0.033309,0.0,0,0,-3.001289434060551,-1.8276909382078013,-0.3042098621690845,0.0488066392686058,-0.1360036065274992,0.0197755533633036,0.9998501947664005,0.013316950030899779,-0.01062326161128585,0.003064829555406189
625,5089.744,394.779,-108.431,293.056,3.134975,0.041849,-0.032743,0.0,0,0,-3.01393980473983,-1.9770337948551304,-0.1484534545485315,0.0591061847678957,-0.135281991460203,0.0198881470423663,0.9998516352671013,0.013347089238125638,-0.010442871823076964,0.0030836813486196887
750,5091.752,394.69,-52.183,293.02,3.134953,0.041258,-0.033055,0.0,0,0,-3.173905735740795,-1.0375879752442554,-0.3730988908472141,-0.0155200327455118,-0.1438145569852319,0.0188820142551247,0.9998530459834634,0.01315870986620397,-0.010542468239550445,0.003096959099809611
875,5093.744,394.728,-1.4020000000000001,293.05199999999996,3.134908,0.041378,-0.032933,0.0,0,0,-2.952380769467947,-1.738229266641102,-0.1235919254653903,0.0424527971806808,-0.1261286716690262,0.0182993260311938,0.999852877568,0.01319716953990634,-0.010503706908447374,0.0031193070234268277
1000,5095.752,394.764,51.794,293.03499999999997,3.134857,0.041529,-0.032891,0.0,0,0,-3.311103620149341,-2.18334930251151,-0.0397778497117137,0.079468500341308,-0.1536200472006923,0.0194984305714429,0.9998522994685958,0.01324553756188283,-0.010490475955305643,0.0031440254911776462
1125,5097.752,394.73900000000003,105.364,293.043,3.134825,0.041249,-0.032966,0.0,0,0,-2.9509366554713954,-1.5286989291812745,-0.2415601284675129,0.0282941601827911,-0.1263991649003334,0.0187257783085016,0.9998531691102076,0.013156378226097774,-0.010514513433090237,0.003161477425517882
1250,5099.752,394.667,159.28300000000002,292.991,3.134596,0.041887,-0.033114,0.0,0,0,-2.9307844843049176,-1.7589117167407886,-0.4472663757169621,0.052734033267604,-0.1233956222836897,0.0200362431527332,0.9998496009881298,0.013360796809729162,-0.010562451967373444,0.0032709510732781043
1375,5101.752,394.66200000000003,203.80200000000002,292.977,3.134505,0.041781,-0.033157,0.0,0,0,-3.1986196818334283,-1.942253460638466,-0.2051283041098729,0.0601386412341311,-0.1474658015975171,0.018806998855553,0.9998497473359266,0.013327374591344518,-0.010576476372638526,0.003316924226538074
1500,5103.736,394.637,233.765,292.914,3.134546,0.041939,-0.033398,0.0,0,0,-3.04651981658819,-1.7301902072821571,-0.2237627497426347,0.0435419804528608,-0.1364256550119466,0.0190354971568547,0.9998483378533202,0.013377579860442437,-0.010653196599324172,0.0032940933876188217
1625,5105.752,394.63,243.698,292.94100000000003,3.134653,0.041891,-0.033435,0.0,0,0,-3.070696786348227,-1.7147009911870643,-0.2282425556777212,0.0416270910183395,-0.1400268080053303,0.0187453911341165,0.999848601074435,0.013361816362962391,-0.010664637513920593,0.0032407251772737806
1750,5107.752,394.611,201.672,292.959,3.134689,0.041938,-0.033321,0.0,0,0,-3.008738490314966,-1.587706810686608,-0.1750811478621861,0.0313743748686091,-0.1331747938759824,0.0187951302198626,0.9998488483141714,0.013376657461266405,-0.010628155927007913,0.0032230205677679226
1875,5109.752,394.63100000000003,193.80700000000002,292.91,3.134571,0.04206,-0.033502,0.0,0,0,-3.053419318840372,-1.7575636593289383,-0.1756014801010461,0.0456011967105352,-0.1376920415859022,0.0185900199877859,0.9998475148637566,0.013416058042765534,-0.01068627618993654,0.0032802299546908923
2000,5111.752,394.635,227.868,292.938,3.134571,0.042202,-0.033356,0.0,0,0,-2.8630516715938885,-1.763639259206581,-0.1449177149429893,0.0482113069647712,-0.1249932117291198,0.0188307695906422,0.9998474033367871,0.013461350888405173,-0.010639704758865524,0.003280054204978348
2125,5113.752,394.7,243.858,292.799,3.134871,0.041924,-0.032952,0.0,0,0,-3.324853789606794,-2.1019957543558725,-0.2498469174271702,0.0735275759725211,-0.1603541206849453,0.0189742314962248,0.9998504512961173,0.013371437076721313,-0.010509865340905465,0.003134077850059571
2250,5115.752,394.632,243.838,242.941,3.134615,0.042158,-0.033357,0.0,0,0,-3.4069736782654787,-2.07573749214276,-0.1177928984722231,0.0680285784690622,-0.1650240243142803,0.0191964243915372,0.9998476638243837,0.013447130767736506,-0.010639877153076203,0.003258348232640392
2375,5117.752,394.638,243.805,193.042,3.134716,0.042008,-0.033375,0.0,0,0,-3.0594322668261684,-1.7135950830886786,-0.1954716472562387,0.0412028272037364,-0.1327533879529566,0.0186804505818588,0.9998484146138078,0.01339886362946335,-0.010645283603916858,0.0032087668481869465
2500,5119.752,394.644,243.83599999999998,143.543,3.134859,0.04202,-0.033154,0.0,0,0,-3.185580489709211,-2.242376732732066,-0.0630066732945749,0.082234837354869,-0.1442808081217555,0.0187171361981356,0.9998493477992343,0.013402092277363616,-0.010574320974862288,0.003138369633348733
2625,5121.76,394.612,243.832,142.993,3.131798,-0.114796,-0.033002,0.0,0,0,-3.055035879931116,-1.7459499806420606,-0.2333387006628843,0.0420250872747752,-0.1369667515120012,0.019188021987078,0.9992664176339123,-0.036628092769298216,-0.010529986389529074,0.003758829047386986
2750,5123.76,394.61400000000003,243.838,142.97899999999998,3.127358,-0.19293,-0.032698,0.0,0,0,-3.0593510028634734,-1.7653962776529406,-0.2028602781824412,0.046097080601063,-0.1364768725323948,0.0181307839704425,0.9980399550291282,-0.06157013316792311,-0.010434977527210646,0.004059323976533499
2875,5125.752,394.60200000000003,243.862,137.357,3.127559,-0.193034,-0.032668,0.0,0,0,-3.82454494770033,-2.3100801567105416,-0.4531474699487192,0.0905975166866387,-0.2063784408704868,0.0188027552445277,0.9980386783863585,-0.06159928501544889,-0.010424720219674692,0.003955975067948241
3000,5127.76,394.626,243.83599999999998,128.041,3.127546,-0.193128,-0.032649,0.0,0,0,-3.0159598480406955,-1.7678226125246714,-0.185753001949598,0.0462628645872469,-0.1322258694843737,0.0185054086085859,0.9980368660584814,-0.06162942571208941,-0.010418681496592969,0.003959665444924679
3125,5129.76,394.673,243.85000000000002,123.07600000000001,3.127628,-0.192993,-0.032462,0.0,0,0,-2.4651678917509234,-1.600428380489158,-0.1394305318351555,0.0314638363141674,-0.0846554365766255,0.0179653419544852,0.9980403765710903,-0.061584947569079326,-0.01035877243209574,0.003923875692466767
3250,5131.76,389.82800000000003,244.499,118.19,3.127692,-0.192899,-0.032355,0.0,0,0,-2.9969601630363067,-1.7195543845564227,-0.2010297677205015,0.041144105652958,-0.130873594728446,0.0175627385844791,0.9980427629800949,-0.0615538393601727,-0.010324441663763877,0.003895385399686625
3375,5133.76,384.83099999999996,245.149,118.35900000000001,3.127939,-0.193295,-0.032343,0.0,0,0,-3.0444338080367404,-1.7663613496570936,-0.2178100435242472,0.0452666455188138,-0.1357259826590126,0.0180436031027521,0.9980358569766246,-0.06167490509702927,-0.010319726095104464,0.0037599898310041275
3500,5135.76,384.815,245.12800000000001,118.34,3.127928,-0.193333,-0.032328,0.0,0,0,-3.279139602398322,-1.8643765930258749,-0.2891103105426244,0.0518484334385658,-0.1562061246174489,0.0180886688803464,0.9980351296242749,-0.06168720178842031,-0.010314968781408512,0.0037643844663078504
3625,5137.76,384.897,245.148,108.485,3.128091,-0.193491,-0.031935,0.0,0,0,-2.8107588047288186,-2.0781589461829126,-0.2067466608689434,0.0732912764023113,-0.1139209863091901,0.0185047706480612,0.9980338240695785,-0.061734317400947356,-0.010189029082485769,0.003680184023798702
3750,5139.76,384.859,245.141,103.458,3.128023,-0.193461,-0.032241,0.0,0,0,-3.064546541584132,-1.7896829895879478,-0.2125616058277776,0.0461099092450777,-0.1362253223379322,0.0183116237812141,0.9980332083955361,-0.06172604949816826,-0.01028687726141415,0.003713476709349773
3875,5140.76,383.925,245.248,103.47399999999999,3.127972,-0.193474,-0.032195,0.0,0,0,-3.0666155440532683,-1.7799924025665792,-0.1388865438329333,0.0453836439785893,-0.1359418388141201,0.0180717158060934,0.9980329456784907,-0.06173118753371203,-0.010272365189368386,0.003738761748084906
4000,5141.76,382.986,245.35899999999998,103.536,3.128021,-0.193717,-0.03207,0.0,0,0,-3.039052775675585,-1.7439238599717335,-0.1993010122889769,0.0424179213427221,-0.134725246726166,0.0180195629254394,0.9980287516630278,-0.06180749287997324,-0.010232278512782779,0.0037074457875124725
