,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5079.744,314.996,-111.997,292.918,3.134993,0.041343,-0.033167,0.0,0,0,-3.0296468052611774,-1.7170007220440662,-0.2012090150028646,0.0391943520257315,-0.1367693878559117,0.019211903404032,0.9998523806726134,0.013185642511529642,-0.01057804719492789,0.003075810853611287
125,5080.744,316.396,-111.997,292.956,3.135054,0.041266,-0.033108,0.0,0,0,-3.0943526016233416,-2.1889582111478867,-0.3749467789918821,0.0833900731397305,-0.1428126297697221,0.0186169165569266,0.9998529993461927,0.013160836741893438,-0.010559031232748702,0.0030461342881893446
250,5081.936,356.901,-112.024,292.892,3.134982,0.041158,-0.033485,0.0,0,0,-2.700627367573792,-1.6588029543543807,-0.0161218376492224,0.0397254149905706,-0.1093738920456313,0.0199786725493933,0.999852062510543,0.013126681808319452,-0.010679501927974558,0.003080837010691802
375,5083.944,366.801,-111.964,292.976,3.135032,0.041304,-0.03286,0.0,0,0,-3.046060517218093,-1.906973119470725,-0.2965106467468302,0.0557151739938399,-0.1388432290752639,0.0199893132667677,0.9998536329386984,0.013173056751860908,-0.010480017549538772,0.003058186923722531
500,5085.944,379.818,-111.97200000000001,292.982,3.134972,0.04134,-0.033052,0.0,0,0,-3.042926921580782,-1.8563249738855536,-0.2449618301662112,0.0513851839249052,-0.1391371648499749,0.0201642231082918,0.9998527443491628,0.013184778827815494,-0.010541444359384559,0.0030869362687197394
625,5087.144,385.76300000000003,-111.997,293.03499999999997,3.134954,0.041509,-0.032962,0.0,0,0,-3.1222699536772747,-1.82541982581092,0.0240778404487977,0.0464133571099656,-0.1470692114072951,0.0202542766458581,0.9998523069981187,0.013238749088881337,-0.010512795959134324,0.0030952922678114205
750,5087.944,390.255,-111.997,293.011,3.134998,0.041655,-0.033064,0.0,0,0,-3.023359571909621,-1.7404976055592805,-0.2077446545867651,0.0426269690927527,-0.1372794715429889,0.0201634747547344,0.9998514235579392,0.01328511566779499,-0.010545170194213745,0.0030717904275548743
875,5089.944,394.73,-103.76100000000001,293.037,3.134934,0.041613,-0.032894,0.0,0,0,-3.06825689903669,-2.330528656880117,-0.1462889436231256,0.0897457601088829,-0.1419996780940092,0.019292987277955,0.9998520633305102,0.01327199995641775,-0.010491172627938517,0.0031049585776576267
1000,5091.752,394.69,-52.18299999999999,293.02,3.134953,0.041258,-0.033055,0.0,0,0,-3.173905735740795,-1.0375879752442554,-0.3730988908472141,-0.0155200327455118,-0.1438145569852319,0.0188820142551247,0.9998530459834634,0.01315870986620397,-0.010542468239550445,0.003096959099809611
1125,5093.744,394.728,-1.4020000000000006,293.05199999999996,3.134908,0.041378,-0.032933,0.0,0,0,-2.952380769467947,-1.738229266641102,-0.1235919254653903,0.0424527971806808,-0.1261286716690262,0.0182993260311938,0.999852877568,0.01319716953990634,-0.010503706908447374,0.0031193070234268277
1250,5095.152,394.75300000000004,35.904,293.059,3.134906,0.041581,-0.032907,0.0,0,0,-3.187700432437801,-2.1920244849336576,-0.3205089751913758,0.0814079800129345,-0.1459805007692068,0.0195883969109329,0.9998521086545883,0.013261912966438687,-0.010495413048906901,0.003119100571762203
1375,5096.752,394.715,83.75799999999998,293.077,3.134886,0.04148,-0.032813,0.0,0,0,-3.0046314335225324,-1.4027052465993337,-0.3800636316565015,0.0188402425050711,-0.1326430725766752,0.0185595700422589,0.9998528127682573,0.013229793578977776,-0.010465506670853369,0.0031302605935783477
