,bolt1,nut1,jig1,bin1
x,,382.26346749403405,,
y,,252.240715911004,,
z,,18.423848042988325,,
rx,,-0.17412931266592288,,
ry,,-0.06634483712431995,,
rz,,-0.10167126521692893,,
qx,,-0.08690128557009102,,
qy,,-0.03311017282944805,,
qz,,-0.050740243084976495,,
qw,,0.994372822815038,,
