,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3271.424,315.054,-111.981,292.92,3.135054,0.041284,-0.033017,0.0,0,0,-3.076027243902444,-1.7092426639679088,-0.2515413053810815,0.0372181390116913,-0.1372025642499575,0.0122110479420572,0.9998532286720753,0.013166580445663123,-0.01053001130158074,0.0030464955905295885
125,3273.424,316.322,-112.014,292.995,3.135008,0.041191,-0.032902,0.0,0,0,-2.958679357629266,-1.295158858486586,-0.1658954682668313,-0.0067680161831027,-0.1253815662910355,0.011899631026598,0.9998539259883934,0.01313712215898266,-0.010493495988804533,0.0030707082097427884
250,3275.424,365.066,-112.03299999999999,292.902,3.134999,0.041346,-0.03339,0.0,0,0,-3.183269227063452,-2.0500214667579337,-0.4223735089791072,0.0688803995183233,-0.1457872052581712,0.0120760076219544,0.99985162676766,0.0131865641297926,-0.010649140818792022,0.003071608102708274
375,3277.424,414.854,-112.024,292.843,3.13495,0.041495,-0.033658,0.0,0,0,-3.0714977082733537,-1.635517642018421,-0.3095411009914819,0.0323259916511966,-0.1362048791086718,0.0124697286747154,0.9998500127523936,0.013234270492084584,-0.01073476506139494,0.0030936875500624447
500,3279.424,461.737,-112.054,292.879,3.13494,0.041291,-0.033597,0.0,0,0,-3.109903200261193,-1.746642845332653,-0.2214956539103444,0.0413711519419942,-0.1390550315504208,0.0124491785052307,0.9998510586238022,0.013169263227250098,-0.010715355323095142,0.0031003604973042827
625,3281.424,502.204,-112.013,292.98,3.134967,0.041413,-0.033143,0.0,0,0,-3.088217520315899,-1.7071265327222347,-0.2518216641025038,0.038826449053416,-0.1374778108391347,0.0126469373218196,0.9998521256215612,0.013208073985584446,-0.010570477775196806,0.003088473934015369
750,3283.424,547.3280000000001,-112.025,292.721,3.134929,0.041432,-0.033686,0.0,0,0,-3.3583566367436384,-1.9457687550363865,-0.4873324243668428,0.0569081355572667,-0.1609508264467717,0.0112047927632485,0.9998501472408792,0.013214267787399364,-0.010743768697777925,0.0031044521906451895
875,3285.432,590.09,-111.99000000000001,292.885,3.134922,0.041503,-0.033906,0.0,0,0,-3.0690369398958266,-1.9371315599628365,-0.458698299120372,0.0540648309861525,-0.1363536710019721,0.0126574818958862,0.99984908520866,0.013236927931034653,-0.01081394786954343,0.0031062964811692977
1000,3287.432,632.152,-111.96499999999999,292.936,3.134879,0.04164,-0.033134,0.0,0,0,-3.090037959858563,-1.961740101771411,-0.2372615863127777,0.0534352998429968,-0.1336645727891711,0.0117305321165261,0.9998510568774591,0.01328083093745481,-0.01056789270609096,0.0031310117200719725
1125,3289.432,664.768,-111.92699999999999,292.815,3.135066,0.04153,-0.033889,0.0,0,0,-3.0501666629660704,-1.7884342418017167,-0.2071346187821056,0.043476981285017,-0.1338533005681597,0.0118618994753782,0.9998492644926111,0.013244933265959356,-0.010808031385747572,0.0030342204813958084
1250,3291.432,674.889,-112.057,292.906,3.13486,0.041634,-0.032857,0.0,0,0,-3.0658270213286283,-1.7684836542018658,-0.2651359333455924,0.0412479810482448,-0.133346110153414,0.0120831336015394,0.9998519756851852,0.013279009957598426,-0.010479618345025974,0.0031420076893996203
1375,3293.432,674.802,-90.64500000000001,292.823,3.134779,0.041438,-0.033602,0.0,0,0,-3.033538926698725,-1.8878901560578767,-0.1432982258303642,0.0498460865868762,-0.130997043518832,0.0121630398776757,0.9998501586543915,0.013216813968168309,-0.010717490780404253,0.0031798519919916998
