,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
4600,356.504,620.509,208.76800000000003,138.57,3.13366,0.051413,-0.069438,40.6,0,1,6.761449926232428,-3.301680335993226,0.0701969528619334,-0.0803483506595769,-0.6571911501402544,0.0879996775678288,0.9996144422836356,0.01640036804284082,-0.02215021018339293,0.0033708893288111373
4725,357.104,620.51,208.789,138.566,3.133691,0.051412,-0.069464,40.6,0,1,6.761423950836681,-3.299876466171628,0.0915995299753929,-0.0790047706679884,-0.6572215570978361,0.0877788096245423,0.999614324380647,0.016399884878584976,-0.02215828217548484,0.00335511550073189
4850,357.504,620.514,208.74100000000004,138.584,3.133658,0.051263,-0.069412,40.6,0,1,6.773857152575679,-3.285655582862033,0.0944262704087262,-0.081471391728556,-0.6564018775879401,0.0879367520797234,0.9996154002293153,0.01635254525604115,-0.02214195172565648,0.003373405077034887
4975,358.104,620.516,208.79299999999998,138.583,3.133705,0.051357,-0.069347,40.6,0,1,6.766606854288003,-3.3030537629003973,0.0821373185053523,-0.0797910224861818,-0.6577798985179276,0.0876408705102131,0.999615458810242,0.01638228586229961,-0.022120886689115236,0.0033498641170254004
5100,358.704,620.523,208.788,138.578,3.133688,0.051413,-0.069397,40.7,0,1,6.739503539022945,-3.3490822985948743,0.0745215487389091,-0.0750887914350008,-0.6582642467362734,0.087917320945069,0.9996147841005748,0.016400227110983243,-0.022136941256509134,0.0033573486675279054
5225,359.304,620.521,208.80499999999998,138.58599999999998,3.13371,0.051432,-0.06933,40.6,0,1,6.74929918837891,-3.298651409563272,0.0780533308735598,-0.0798566060765098,-0.6580839624336988,0.0875705606420927,0.9996151976389455,0.016406179526812066,-0.022115422822248414,0.0033469382992935073
5350,359.904,620.512,208.8,138.59099999999998,3.133699,0.051357,-0.069363,40.6,0,1,6.74334450789298,-3.323079883798974,0.0801559423126811,-0.0771304809479446,-0.6579671290563296,0.0877473038275103,0.9996153350345454,0.016382315200460906,-0.02212603012733551,0.003352685975548786
5475,360.704,620.538,208.77699999999996,138.601,3.133686,0.051321,-0.069287,40.6,0,1,6.749314325693365,-3.320864877261876,0.0910031613124746,-0.0775128422781617,-0.6571969704918034,0.0877724933745322,0.9996160301915135,0.016370910897090092,-0.022101894026357264,0.003360318587081016
5600,361.504,620.53,208.769,138.602,3.133723,0.051263,-0.069339,40.6,0,1,6.752420658777225,-3.3040118936950056,0.0755538062296997,-0.0793643229890842,-0.6582829827393618,0.0877458650840584,0.999616037390337,0.016352216492887487,-0.022118220537235927,0.0033417253143102985
5725,362.496,620.524,208.77900000000002,138.58599999999998,3.132918,-0.027164,-0.069089,40.5,0,1,6.898091755736754,-3.372667218985314,0.0851749537743931,-0.0736497198123647,-0.6485613697929017,0.0904791042376717,0.9997117770847721,-0.008668011966074678,-0.02204624792829235,0.0038975991131851473
5850,363.904,620.58,208.801,138.42499999999998,3.125073,-0.186763,-0.068656,40.6,0,1,6.819055307668957,-3.319697303899001,0.0487007143587505,-0.0799572526282808,-0.6520989270500657,0.0875944023446594,0.9979660654860619,-0.05964121039360469,-0.021924722459926875,0.005095557487702935
5975,365.904,620.534,208.83300000000003,138.45499999999998,3.11003,-0.339418,-0.067848,40.6,0,1,6.832575374044202,-3.365570443445346,0.0768779218112911,-0.0751797373289253,-0.6527459109829876,0.0877164690127609,0.9938446076361078,-0.10846478941831186,-0.02168158150850463,0.006180157956087261
6100,367.904,620.5540000000001,208.81599999999997,138.39499999999998,3.09942,-0.416926,-0.067355,40.6,0,1,6.836135248346255,-3.4010191624781503,0.0642921377085988,-0.0719398238610174,-0.6531766511117864,0.0879747040349106,0.990821034715896,-0.13328269505906257,-0.021532012696984976,0.006765559217899823
6225,369.904,620.5699999999999,208.80799999999996,128.529,3.099385,-0.416915,-0.067281,40.6,0,1,6.810007123425751,-3.360238418658401,0.0932114650111755,-0.0752962195212214,-0.6551992108700837,0.0877202345065368,0.9908216729462072,-0.13328076949987433,-0.02150861315309126,0.0067844278927007865
6350,371.904,620.6120000000001,208.807,118.712,3.099447,-0.416838,-0.067048,40.6,0,1,6.888506312207044,-3.3756051331619803,0.0774329723208043,-0.0731352645061415,-0.6481446965011406,0.0878161952437056,0.9908270242072965,-0.13325420796565357,-0.021433813941342056,0.006761344532552176
6475,373.904,620.591,208.76000000000002,108.776,3.099325,-0.416695,-0.067111,40.6,0,1,6.566536529807621,-3.706654932996437,-0.0427519778281334,-0.0459120005314888,-0.6763225986261282,0.0882929213735432,0.9908314545802179,-0.13321433311004943,-0.02145489412963565,0.006830635869409558
6600,375.904,620.63,208.73899999999998,98.941,3.106855,-0.362431,-0.067348,40.6,0,1,6.96228906824362,-3.322341324227316,0.0768284724147531,-0.0784980178222473,-0.6426044786445346,0.0876476899885877,0.9930134882108421,-0.11584025374397702,-0.02152577844927549,0.006472148485586144
6725,377.904,620.623,208.755,98.911,3.109797,-0.3391,-0.067628,40.6,0,1,6.822358299395727,-3.3958316057638127,0.0754591802165445,-0.0731079021866774,-0.6547342362426285,0.0877137578197813,0.9938553199719129,-0.1083724561450396,-0.021613130239388784,0.006315561247692558
6850,379.904,620.605,208.712,98.91,3.109747,-0.339245,-0.067637,40.6,0,1,6.84245268112069,-3.3868741662614616,0.0890896554734775,-0.0729246035174041,-0.6537119992430918,0.0879645414223058,0.9938499643270409,-0.10841995543307124,-0.021616237602990876,0.006332451572758757
6975,381.904,620.401,208.244,98.77900000000001,3.109572,-0.339213,-0.068078,40.6,0,1,7.186025176357255,-3.4477219784110744,-0.0069196516407377,-0.0682341683955406,-0.6231385114774659,0.0863217353124463,0.9938468129602653,-0.10841548578540405,-0.021758333086581993,0.006416365944345562
7100,383.912,620.0120000000001,205.91,99.012,3.109898,-0.338933,-0.067517,40.6,0,1,6.8353837290147474,-3.398354527032558,0.0811068457421568,-0.0725384627541972,-0.655639673628965,0.0879187249462613,0.9938624723883123,-0.10831634650203571,-0.0215771104223488,0.006275616660074636
7225,385.912,617.128,206.41600000000003,98.91999999999999,3.109421,-0.338968,-0.068011,40.6,0,1,6.744857458550094,-3.395706024257578,0.0976676934861641,-0.0707900852659503,-0.6599819307830961,0.0878711040184686,0.9938545492887567,-0.10834328605335568,-0.021738144095533422,0.006505406711722313
7350,387.912,612.29,207.54400000000004,99.302,3.109542,-0.339258,-0.067519,40.6,0,1,6.850804543074576,-3.3665181592316062,0.1041320415967091,-0.0744513984216346,-0.6522406357979764,0.0876102839203973,0.9938488753640554,-0.10843113929905392,-0.021579924701356553,0.006434890659149413
7475,389.912,607.4079999999999,208.63300000000004,99.506,3.109578,-0.339317,-0.067464,40.6,0,1,6.832170908429918,-3.388766698323284,0.0663045415437193,-0.0729699978602635,-0.6536198882649573,0.0878841461284405,0.993847491406595,-0.10844858988634842,-0.021562066351207308,0.006414395618216128
7600,391.912,608.406,208.438,99.51899999999999,3.109683,-0.339167,-0.067368,40.6,0,1,6.83925944481764,-3.3836564228846844,0.0920868463603995,-0.0735633949697493,-0.6530834170920008,0.0879040391361778,0.9938539979577689,-0.1083976980693346,-0.02153079787696012,0.006371384418614818
7725,393.912,609.379,208.14600000000002,99.533,3.109809,-0.33938,-0.067336,40.6,0,1,6.841781113775816,-3.3547579732705364,0.1072263456457946,-0.0773344314733048,-0.6527182188362821,0.0878526794573456,0.99384783756407,-0.10846070582228494,-0.02151956534636507,0.006297568503585622
7850,395.912,609.367,208.15800000000004,96.734,3.109977,-0.339329,-0.066918,40.6,0,1,7.1040509351694805,-3.018616842265037,-0.0543202750146195,-0.1062615711432098,-0.6332459692978014,0.0880740019256487,0.9938535729398589,-0.10843917464730747,-0.02138494702500677,0.006221334038974417
7975,397.912,609.221,208.08499999999998,93.716,3.109905,-0.339276,-0.067043,40.6,0,1,6.893047139039294,-3.7326416915421743,0.3043591411420124,-0.0462136744241231,-0.6476785028171286,0.0878047368784049,0.9938540359302095,-0.10842479815115182,-0.021425399210223156,0.0062586484002756125
8100,399.912,609.14,207.98999999999998,90.905,3.109867,-0.339426,-0.066861,40.5,0,1,6.772862081131817,-3.3153054249862226,-0.0212858618836606,-0.0778199510882117,-0.658187427487473,0.0874166030733898,0.9938498784182592,-0.1084736063735189,-0.0213674079055224,0.006271344970034187
8225,401.912,609.07,207.91899999999998,88.975,3.109892,-0.339371,-0.066811,40.6,0,1,6.817189799323146,-3.389203927091009,0.0990073995135917,-0.0735448446079074,-0.6546025823441277,0.0877955376177286,0.9938522655617837,-0.10845541813541053,-0.021351308570988426,0.006262438589676122
8336,403.712,609.0360000000001,207.88499999999996,88.024,3.109944,-0.339462,-0.066718,19.0,1,1,7.05614721844115,-3.3683655927739515,0.074114448254352,-0.0686428209167219,-0.642387129449358,0.0942818851348135,0.9938501486926646,-0.1084824547244289,-0.02132118591861371,0.0062326552571656865
8450,404.712,607.327,201.923,92.549,3.110774,-0.333991,-0.066759,19.1,1,1,7.294332176088307,-3.0268977221413054,-3.616778025533464,-0.1385239811720358,-0.5700900424055667,0.0910738006102919,0.9940407843709637,-0.10672606740728914,-0.0213326872102638,0.006114082050724446
8575,405.312,591.99,157.297,126.54599999999999,3.117219,-0.293777,-0.062936,19.0,1,1,7.131901105664429,-3.4184882981585107,0.1914751256435008,-0.0741059194963909,-0.623975112125913,0.0882578530695902,0.9953751329833673,-0.09380743555151394,-0.020096415866014294,0.004964246461697401
8700,406.112,562.613,97.469,169.231,3.124478,-0.237727,-0.057258,19.0,1,1,6.695161590493147,-3.498306616886427,0.3196541879856049,-0.0628584108059241,-0.6615735791091204,0.0884985786118137,0.9969444676744506,-0.0758528680524696,-0.018269626584057782,0.003780413469419276
8825,406.912,524.2750000000001,42.02600000000001,206.15099999999998,3.129768,-0.181395,-0.05304,19.1,1,1,6.930334570771031,-3.191489441640551,0.0885413943326181,-0.0969746388602942,-0.6458777391015844,0.0878610491578593,0.9981771291527259,-0.05785232015365316,-0.01691605094379538,0.003061880096999807
8950,407.712,478.84700000000004,-7.506000000000013,237.161,3.133796,-0.124597,-0.046916,19.0,1,1,6.406300997781314,-3.609077134870218,0.4928911927678817,-0.0524046588314994,-0.693389830519585,0.0870665868369964,0.9990956759172215,-0.03972317404587218,-0.01495744226214226,0.0024849000395331233
9075,408.912,399.237,-69.467,272.371,3.136217,-0.039952,-0.039188,19.1,1,1,6.905020572111198,-3.2380368187816857,0.0239102806429667,-0.0943197895216949,-0.6441185147521001,0.0881922584596095,0.9998378597479429,-0.012736848940188073,-0.012493282846117596,0.002438191431103194
9200,410.312,315.104,-111.982,292.989,3.134982,0.041096,-0.03279,19.1,1,1,6.5676198797844245,-3.46059734217815,0.2701463650917432,-0.0743528787522527,-0.6758347808749658,0.0884015795997634,0.9998546515986491,0.013106941845949382,-0.010457869941811374,0.0030849162502712487
9325,411.112,315.052,-111.988,292.951,3.134967,0.041548,-0.032943,19.1,1,1,6.750640969687269,-3.453888409504268,0.2631898497139062,-0.0704207335479159,-0.660785796332314,0.0881556825213512,0.9998522277187182,0.013251131625072068,-0.010506691757118252,0.0030886347943030476
9450,412.312,334.654,-112.03,292.827,3.134961,0.041159,-0.033744,19.1,1,1,6.777757601185042,-3.0320312576036965,0.2712069084087519,-0.1140843268611473,-0.6602158530291125,0.0878155554621378,0.999851142854394,0.013127076601190255,-0.010762168002880632,0.0030899405409679855
9575,413.304,364.66900000000004,-112.023,292.938,3.134938,0.041387,-0.033186,19.1,1,1,6.479232667622236,-4.265837560271269,0.2598996844784866,0.0070999884232186,-0.6831894188902592,0.0888581681396507,0.9998520427079151,0.013199902674806481,-0.01058428903196965,0.0031029160273418634
9700,413.712,365.17100000000005,-112.016,292.904,3.134949,0.0414,-0.033259,19.1,1,1,6.711804234908795,-3.463843650375966,0.2507027302673657,-0.0704263241237137,-0.665203201516839,0.0880716286781992,0.9998517608278326,0.013203998820482331,-0.010607531322957048,0.0030969442784801364
9825,414.512,384.055,-112.047,292.86600000000004,3.134873,0.04143,-0.033363,19.0,1,1,6.656157801684935,-4.260377590835283,0.3836389082440697,0.0040994921273156,-0.6686191406579746,0.0876018312196469,0.999851159118975,0.013213879325350387,-0.010640952351717714,0.0031341880393132284
9950,416.112,414.996,-112.027,292.90500000000003,3.134866,0.041398,-0.033225,19.1,1,1,6.793714768934625,-3.5399370811099,0.2603462265519973,-0.0632677457269051,-0.6573444562570514,0.0880605497482752,0.9998517466590529,0.013203710336643247,-0.010596967871273295,0.0031386315683650918
10075,416.912,414.985,-112.047,292.92400000000004,3.134905,0.041286,-0.033225,19.0,1,1,6.769324568973701,-3.499869038499173,0.2516073160361145,-0.0668856297806601,-0.6599474303662825,0.088051370926046,0.9998522798641937,0.013167831633326401,-0.01059684169009518,0.003119872857275523
10200,417.912,435.08000000000004,-112.064,292.939,3.134886,0.041176,-0.032963,19.1,1,1,6.783091160917701,-3.498898162685398,0.2742616697515416,-0.0681359860063802,-0.6569109023604615,0.0883708888324746,0.9998535850687464,0.013132844772917008,-0.01051335637870758,0.003131477446732213
10325,419.312,465.01599999999996,-112.071,292.925,3.134841,0.041333,-0.033155,19.1,1,1,6.750075071873833,-3.392769785792068,0.2633706890110011,-0.0751280597217925,-0.6609803688043044,0.0883974070789165,0.9998522123511048,0.01318309014495734,-0.01057473093547675,0.0031519290083493077
10450,420.112,482.289,-112.051,292.896,3.134833,0.041388,-0.033175,19.1,1,1,6.784650427168007,-3.517239141518817,0.3573871951561663,-0.0613324152309774,-0.6571426048480823,0.0880488212841867,0.9998519016385451,0.01320066188693819,-0.010581133616004022,0.003155459860664655
10575,420.512,500.286,-112.08500000000001,292.95500000000004,3.134816,0.041259,-0.032908,19.1,1,1,6.702980237725314,-3.415119277680106,0.2497729167602852,-0.0749437984197542,-0.6633788581604214,0.0880091182130101,0.9998533056578235,0.013159607306500967,-0.010496045886772193,0.00316621562823283
10700,421.112,514.279,-112.07499999999999,292.943,3.134824,0.041401,-0.033121,19.1,1,1,6.734712697478743,-3.2808113333565254,0.2310187997621617,-0.0808423177765486,-0.6612255948401824,0.0881543995947827,0.9998520133138431,0.013204847609692415,-0.010563941877747457,0.0031601588350867803
10825,421.72,514.928,-112.062,292.914,3.134821,0.041515,-0.033251,19.0,1,1,6.750390766706357,-3.5079971132366268,0.27356388869201,-0.0653184060486217,-0.659166247473156,0.0883265887611021,0.999851093312404,0.013241208393992657,-0.010605405764389975,0.0031602168960222403
10950,422.12,514.953,-112.062,292.945,3.134822,0.041458,-0.033119,19.1,1,1,6.768326379364063,-3.510059070131144,0.2323539906922689,-0.0648983566076947,-0.6594923167059747,0.0880678203239242,0.9998517776677298,0.013223033077651217,-0.010563308227573223,0.0031607926533075404
11075,422.712,516.7199999999999,-112.078,292.939,3.134833,0.041404,-0.033131,19.1,1,1,6.821398744119227,-3.223484757135135,0.4761250013136533,-0.090893234583836,-0.6571080173551497,0.0881005586997813,0.9998519822428023,0.01320576613579766,-0.010567100711165884,0.0031555868655300102
11200,423.12,519.905,-112.103,292.86699999999996,3.13483,0.041372,-0.033383,19.1,1,1,6.752659240573639,-3.5116438154805154,0.333236587066881,-0.0635323015466815,-0.6590984569490157,0.0880932701206269,0.9998512630543774,0.013195562902959874,-0.010647478400597253,0.003155961335112748
11325,423.72,524.6610000000001,-112.07300000000001,292.851,3.134799,0.041511,-0.033291,19.0,1,1,6.756338397422682,-3.412839483756003,0.2571184061104944,-0.0749195946271567,-0.6586243242373416,0.0880713045017359,0.999850938590989,0.01324002346301965,-0.010618236638659325,0.003171029502006194
11450,424.12,525.344,-112.101,292.868,3.134788,0.041419,-0.033269,19.1,1,1,6.786505525290015,-3.620680469273706,0.2446942731908416,-0.0581401693292534,-0.6568758217836594,0.0880836066897754,0.9998513803279473,0.01321073205645908,-0.010611261613905144,0.00317725381300197
11575,424.72,529.843,-112.114,292.823,3.134807,0.041394,-0.033532,19.0,1,1,6.654926823807095,-3.1645904996455907,0.1644877008592987,-0.0949792186073849,-0.6690716022420603,0.0880821917006157,0.9998506278982067,0.013202668263538511,-0.010695073494056465,0.003166519420662585
11700,426.512,543.4630000000001,-112.096,292.723,3.134815,0.041381,-0.033817,19.1,1,1,6.741529895539508,-3.3994210523127597,0.2130134493447025,-0.0759596261791327,-0.6625649104194842,0.0878568500689453,0.999849724399886,0.01319847628819936,-0.010785937329644953,0.0031610753016450945
11771,427.168,544.8,-112.122,292.82399999999996,3.134767,0.041422,-0.033399,19.1,1,2,6.757554404446523,-3.52291412398068,0.2795747432601194,-0.0649870486797167,-0.6593379127539588,0.0878965586547881,0.9998508938350618,0.013211770994283124,-0.01065279173960847,0.0031870413513342163
11800,427.32,544.809,-112.083,292.83,3.134789,0.041535,-0.033379,19.1,1,2,6.767711816956594,-3.5257344779544204,0.2284437897202045,-0.0635452446773276,-0.6573956851473681,0.0880371972415472,0.9998505240484779,0.013247715082690903,-0.010646333977251465,0.0031754020086788896
11925,428.52,544.782,-112.135,292.85299999999995,3.134719,0.041442,-0.033418,19.0,1,2,6.771248636039895,-3.50535326235445,0.24036138105858,-0.0659724977626178,-0.6583728859754502,0.088097039428887,0.9998506645602129,0.013218349472697342,-0.010659012660552093,0.0032108043883633873
