,bolt1,nut1,jig1,bin1
x,837.1747147681046,492.7448065283807,,
y,118.72630058366606,-28.671999043903924,,
z,240.80703246733515,25.60055878280909,,
rx,-0.2847095054809823,-0.21297380805253108,,
ry,-0.6518241976714849,0.23867392471426999,,
rz,0.3866838791239037,0.16892152373257804,,
qx,-0.13849866328443347,-0.1059072439538557,,
qy,-0.3170838287307524,0.11868735315989469,,
qz,0.18810471495085868,0.08400100081128524,,
qw,0.9191803860174173,0.9836873485720448,,
