,bolt1,nut1,jig1,bin1
x,651.785667488242,,,
y,-216.7825139040747,,,
z,-14.883461937544837,,,
rx,-0.016187396240866427,,,
ry,0.30344859688780623,,,
rz,-0.21658791389374124,,,
qx,-0.008046818336997117,,,
qy,0.15084549098812625,,,
qz,-0.10766670384531368,,,
qw,0.9826437642636766,,,
