,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
8250,2529.216,649.5419999999999,-218.734,93.03,3.127271,-0.194439,-0.032994,0.0,0,1,-3.015936160930016,-1.958846888913516,-0.2621543118882469,0.03832176633049,-0.1330256321289303,0.0298268134918967,0.99800916909672,-0.06205151546827798,-0.010529408716154496,0.0040545504131669075
8375,2531.216,649.558,-218.64000000000001,93.029,3.127293,-0.194404,-0.032952,0.0,0,1,-3.159065012657907,-1.982479580749004,-0.2690942984089869,0.0402124413798027,-0.1440402180754012,0.0299202669772979,0.9980100684082998,-0.06203996534346066,-0.010515940711084729,0.004044879083985893
8500,2532.616,649.644,-217.76000000000002,92.96799999999999,3.127265,-0.194555,-0.033142,0.0,0,1,-3.013362745809624,-1.9687502891056217,-0.2795134725461508,0.0407802909639378,-0.1323293613442632,0.0297627274406366,0.99800637642846,-0.062088480050791685,-0.010576630802823561,0.004053163453151587
8625,2534.616,649.785,-216.71,92.959,3.127244,-0.194428,-0.033197,0.0,0,1,-3.024990520426768,-1.9755775994389395,-0.2689428519601085,0.0398414124546744,-0.1334280697184526,0.0299860964679563,0.9980086178236567,-0.062048506463268586,-0.010594277928390598,0.004067292781205131
8750,2536.616,649.8199999999999,-216.671,93.007,3.127255,-0.19428,-0.033008,0.0,0,1,-3.027821239998536,-2.0013018254290227,-0.2694440801064828,0.0418795844402868,-0.1332836780222278,0.0298103274506949,0.998012191014817,-0.062001278587885754,-0.01053396234110013,0.004067391875380548
8875,2538.616,649.792,-216.70700000000002,91.381,3.127244,-0.194396,-0.033199,0.0,0,1,-3.0618224328061685,-1.9544348507096505,-0.3365432461542508,0.038710452164073,-0.1366826606495196,0.0302518242129476,0.9980092394413115,-0.06203833282930056,-0.010594922794707447,0.004068274881319091
9000,2540.624,648.899,-216.59300000000002,90.14800000000001,3.127194,-0.194015,-0.032691,0.0,0,1,-2.995101061726505,-1.9055644049310168,-0.3102679443023848,0.0348089635067914,-0.1314088121499893,0.0298088888970629,0.9980182379033101,-0.06191829110276201,-0.010433063703530102,0.004107702647904473
9125,2542.624,645.974,-216.173,90.04299999999999,3.127237,-0.19387,-0.033018,0.0,0,1,-3.2440970827025075,-1.6587417638338413,-0.2776029643120761,0.0141607032627959,-0.1545089224061668,0.0299843848147764,0.9980201349123341,-0.06187128239895287,-0.010537298201107062,0.00408901828028924
9250,2543.424,646.0669999999999,-216.158,89.09599999999999,3.127257,-0.193658,-0.032605,0.0,0,1,-3.004734562822544,-1.8984172715487728,-0.2644315790653151,0.0309355483546917,-0.1308720955820786,0.030597770574087,0.9980257181856906,-0.06180357563590215,-0.010405485875143759,0.004087755160948267
9375,2543.824,645.996,-216.184,88.149,3.127206,-0.193713,-0.03301,0.0,0,1,-2.976591661572635,-1.9994684318203235,-0.3004744526051933,0.0424948731077985,-0.1286491594164412,0.0301609348976861,0.9980231322420992,-0.061821976235660124,-0.010534881167186202,0.004109384720382772
9500,2544.424,646.0310000000001,-216.17,87.071,3.127258,-0.193543,-0.032817,0.0,0,1,-3.018565797302885,-2.113911410916515,-0.2681387681835199,0.0517274644291567,-0.1321892119740579,0.0298568483036337,0.9980272697149492,-0.06176695106781737,-0.010473156007670454,0.004089702232327446
9625,2544.824,646.032,-216.221,86.287,3.12722,-0.193599,-0.032749,0.0,0,1,-3.040081982211852,-2.1943324368305777,-0.1416917810486144,0.0547063368634869,-0.1371308917148836,0.0300037401196115,0.9980262748701636,-0.061785511984634535,-0.01045157119605368,0.004107290726884649
9750,2545.424,646.021,-216.20600000000002,84.48400000000001,3.12718,-0.193402,-0.032741,0.0,0,1,-3.038178652999449,-1.9578800591514487,-0.31752981253881,0.0407244313309336,-0.1343799655707639,0.0298385442032629,0.9980300191601956,-0.06172366213829077,-0.010449190918758742,0.004133375918201099
9875,2545.808,646.005,-216.20600000000002,83.833,3.127184,-0.193344,-0.032855,0.0,0,1,-3.0162541281961803,-1.927414738796621,-0.3137172940835523,0.0367445299670263,-0.1321676021564989,0.0298081699009361,0.9980307875209845,-0.06170512019198653,-0.010485568333683578,0.004132572934099095
10000,2546.424,646.034,-216.213,82.539,3.127187,-0.193193,-0.032708,0.0,0,1,-2.9331833151449107,-2.830780611885113,-0.189946588011123,0.1070073793933678,-0.1278435258279292,0.0301837947499065,0.998034231616072,-0.06165708264603421,-0.010438679761619142,0.004136501774613694
10125,2546.824,645.9639999999999,-216.233,81.547,3.127218,-0.193236,-0.033044,0.0,0,1,-2.9744786794270897,-2.0253265949045933,-0.2623455072567409,0.044323556190889,-0.1309907503609417,0.030100079865913,0.99803237927291,-0.06167008019305978,-0.010545789241649938,0.004117943795928203
10250,2547.616,646.104,-216.221,80.579,3.127139,-0.193227,-0.032414,0.0,0,1,-3.014269395803354,-2.064646687821458,-0.2279502528795709,0.0451173614253967,-0.1321183450202193,0.0300560878212233,0.9980343759080917,-0.06166888915190302,-0.010345010650529089,0.00416093392844463
10375,2548.824,646.046,-216.262,79.619,3.127145,-0.193309,-0.032548,0.0,0,1,-6.088495725918848,-2.275835824387815,-1.4164375284303603,0.0818450616654656,-0.3715173491969791,0.045363988234782,0.9980323556375604,-0.061694816401523175,-0.010387736133531167,0.004154716325362039
10500,2550.024,646.101,-216.28900000000002,79.639,3.127091,-0.193365,-0.032273,0.0,1,1,-2.955515555035088,-1.902239976993324,0.6961120496686543,0.0429270270513289,-0.1218453877171756,0.0298580998430068,0.9980319827713828,-0.06171373149952734,-0.010300143545544673,0.004181357766042677
10625,2550.424,646.0369999999999,-216.249,79.63000000000001,3.127148,-0.193312,-0.032379,0.0,1,1,-2.8286976605357883,-1.5288171936141788,-0.1565055539288742,-0.0019346987380043,-0.1125210738111091,0.0289112929976826,0.9980328611246686,-0.0616957459160014,-0.010333794886060923,0.004154002218212804
10750,2551.024,623.637,-203.407,111.562,3.12869,-0.172274,-0.031946,0.0,1,1,-2.899764189472599,-1.8274334656093767,-0.0154123076584434,-0.0050365529584171,-0.1252421713650974,0.0296229488684423,0.9984276130845391,-0.0549760821994272,-0.010194608135545128,0.00400022265313369
10875,2551.824,524.3910000000001,-160.733,208.699,3.132884,-0.09491,-0.032554,0.0,1,1,-2.6754146233789498,-2.701835442832258,-0.1237618339680429,0.1105433047903239,-0.0952326664530434,0.0291301166212924,0.9994812184873251,-0.03027905356426603,-0.010385673898757945,0.0035511384108688916
11000,2552.624,397.01599999999996,-125.96799999999998,274.457,3.134925,-0.010218,-0.031414,0.0,1,1,-3.27247398734026,-1.0423510173776775,0.046757792093889,-0.0677611516261812,-0.1608585271240926,0.029200542878393,0.9999392154182312,-0.003259209998052102,-0.0100200453003336,0.0032468001385875887
11125,2554.024,315.0,-112.03299999999999,292.934,3.134959,0.041363,-0.033188,0.0,1,1,-1.627322069006066,-1.4717563520021977,0.2191689327968564,0.007940008046866,0.0223356408528571,0.0264123278867874,0.9998521709281927,0.01319216147519085,-0.010584857361376931,0.0030925653480319937
11250,2555.024,296.80899999999997,-146.94199999999998,290.00399999999996,2.994439,-0.145255,-0.121932,0.0,1,1,0.9999144120031628,-1.1597754314872473,-0.5097030336220373,-0.0268889029197066,0.1386926796918383,0.0308923365183528,0.9955159006946439,-0.048290735645441604,-0.04053689014987426,0.07051848588796475
11375,2556.024,250.323,-246.07399999999998,314.209,2.501619,-0.522539,-0.193346,0.0,1,1,3.0282890121508426,-3.2485340875474926,-3.1179065039213407,0.1491215846624213,0.2666698197579555,0.0315379171894727,0.9355106213842811,-0.19540976647024222,-0.07230407052479423,0.28531915784045647
11500,2557.024,233.221,-325.69,376.985,2.019344,-0.662187,-0.025766,0.0,1,1,3.688134321774837,-6.165684264259446,-5.848517398181941,0.3780116059054256,0.3164747139896361,0.0324680507898462,0.830092342689691,-0.27220540835472234,-0.010591637334571316,0.4865580494544843
11625,2558.024,257.897,-371.152,452.933,1.651679,-0.623254,0.302997,0.0,1,1,2.8924770982768537,-7.8048114789502065,-8.472565126795338,0.4855677974337578,0.2827839202604497,0.0345983177887879,0.7197858237572587,-0.2716080992735311,0.13204317863275986,0.6250616028070043
11750,2559.024,319.393,-375.17699999999996,514.089,1.443506,-0.47639,0.728166,0.0,1,1,2.090679648552246,-8.499098573825261,-9.999116790335083,0.5122655273352783,0.2480314827459606,0.0344970468821336,0.6393020648670179,-0.21098430535238416,0.32249123132564533,0.6654155832784563
11875,2560.032,398.022,-336.544,539.74,1.418818,-0.276606,1.195551,0.0,1,1,1.025089434643865,-9.053095953213376,-10.206762673324985,0.5652576019230362,0.1416787331663536,0.0312885357812075,0.6098754487063591,-0.11889841287950335,0.5139046745786537,0.5914533708807147
