,bolt1,nut1,jig1,bin1
x,,698.5657301131644,,532.7307365099781
y,,-15.318357040227774,,-250.9316172986126
z,,70.34177631923198,,27.27549159008773
rx,,-0.32446637326908806,,-0.00805376723460775
ry,,0.1753694604738468,,0.01105795340128417
rz,,-0.006240728989775272,,0.04060696330925983
qx,,-0.1613149429799045,,-0.004026575556540925
qy,,0.08718843260005205,,0.005528553728204188
qz,,-0.0031027031584062938,,0.020301928417277286
qw,,0.9830391851931678,,0.9997705004077193
