,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1627.448,315.038,-111.966,292.907,3.135052,0.041416,-0.033092,38.6,0,0,-3.0970142097001303,-1.9164499535029635,-0.4823882172203831,0.0425574784328062,-0.1434379401218482,0.0284089622476008,0.9998524220750364,0.013208676574634077,-0.01055392904210428,0.003046229735991808
125,1628.24,315.045,-111.997,292.897,3.134994,0.041322,-0.033093,38.6,0,0,-3.02204145172423,-2.1152211757504777,-0.3466792297942949,0.0565672331427468,-0.137413007127428,0.0285421023785126,0.9998527182904731,0.013178945167103646,-0.010554446358234378,0.0030758402925527583
250,1629.048,326.84200000000004,-112.014,293.003,3.135014,0.0413,-0.032785,38.5,0,0,-2.8767439003269235,-1.5817962216747508,-0.1554761498687711,0.0173153465730266,-0.1265913202509618,0.0302798760883451,0.9998538696344854,0.013171859779861989,-0.010456160360357755,0.0030676045057376846
375,1629.84,358.222,-112.03299999999999,292.911,3.13492,0.041292,-0.033332,38.5,0,0,-2.9775387835467733,-1.8995050299050564,-0.2234782267056355,0.0385757228284561,-0.1334633068888139,0.028266432698794,0.9998519191236234,0.01316967751791199,-0.010630913761189636,0.003111766617804669
500,1630.448,364.971,-111.99899999999998,292.914,3.134962,0.041325,-0.033071,38.6,0,0,-3.019495649950285,-2.005480207296832,-0.2698657126934554,0.0487853940237928,-0.1374665849530706,0.0289752840609903,0.9998527271695075,0.013180036616163099,-0.010547537590638352,0.0030919342277924153
625,1631.848,401.688,-112.02199999999999,292.999,3.134941,0.041311,-0.032998,38.6,0,0,-3.1120839479157483,-2.071285332963062,-0.2515647974277527,0.0537483631969031,-0.1467716042282903,0.0282819571747352,0.9998529953734712,0.013175663303351952,-0.010524328573116306,0.0031029094893443307
750,1632.448,414.562,-112.03299999999999,292.86400000000003,3.13488,0.04127,-0.033394,38.6,0,0,-3.155576068258964,-1.1267989749317135,-0.1929968139349749,-0.0230543085790006,-0.1476813195449912,0.0275755683009241,0.9998517356129101,0.013162826369349002,-0.010650821996075614,0.003131578616222096
875,1633.248,427.36400000000003,-112.013,292.841,3.134889,0.041428,-0.033322,38.6,0,0,-3.0946736542819147,-1.6095217763428324,-0.3951599682208866,0.0165750428052383,-0.143322473462749,0.0287706174686426,0.999851332369596,0.013213176287073523,-0.010627823217096261,0.003126420447824287
1000,1634.64,464.922,-112.016,292.931,3.134874,0.041444,-0.032967,38.6,0,0,-3.0445011983342987,-2.284075107537915,-0.1306176382245204,0.0673146388815723,-0.1391551240549847,0.0290469140475779,0.999852431312605,0.013218357153531403,-0.010514660271220678,0.0031356900062435513
1125,1635.048,469.586,-112.015,292.85299999999995,3.134881,0.041414,-0.033328,38.6,0,0,-3.041351891601128,-1.8116525477223444,-0.5773011014198614,0.0358497123723705,-0.1385132650200581,0.0283946200992191,0.9998513575807163,0.013208745123929038,-0.010629764270302483,0.003130480443547862
1250,1636.448,514.2370000000001,-112.056,292.95300000000003,3.134824,0.04134,-0.032838,38.6,0,0,-3.039039557527229,-1.5323894941188982,-0.4576531561409392,0.0087269119415455,-0.1373816157850644,0.0279194916544872,0.9998532133544458,0.013185407487014515,-0.010473691607609643,0.0031620496990501417
1375,1637.24,521.467,-112.07300000000001,292.83799999999997,3.134804,0.04126,-0.033338,38.6,0,0,-3.344175547399067,-1.4680535270034436,-0.4718515788188054,0.0011432137818373,-0.162203101896003,0.0275010921999466,0.9998518398521742,0.01315995734096955,-0.010633220015347621,0.003169936767711197
1500,1638.048,553.418,-112.03699999999999,292.872,3.134827,0.041433,-0.032817,38.6,0,0,-3.113428280890941,-1.6517435545691614,-0.3869665181210217,0.0187234885220385,-0.1436570505160914,0.0286046907945664,0.9998528985826524,0.013215053062569333,-0.010466980338240962,0.0031600460472857445
1625,1639.648,583.488,-112.035,292.783,3.1348,0.041591,-0.033566,38.6,0,0,-3.1282825920224706,-2.2443000798536903,-0.5278250637090962,0.0739774314493563,-0.1446802934294744,0.0275264665375271,0.9998496734219089,0.013265518619143365,-0.010705931522929627,0.0031685334294453403
1750,1641.648,628.994,-112.091,292.92,3.134733,0.041557,-0.032949,38.6,0,0,-2.858766281996354,-2.245956863772656,-0.5928636061689246,0.0705074928216534,-0.1245886563438561,0.0281460731535155,0.9998517804080987,0.013254985492678117,-0.01050938510956641,0.0032055263160330645
1875,1642.84,664.829,-112.05199999999998,292.96299999999997,3.134722,0.041592,-0.032541,38.6,0,0,-3.045294286868012,-2.122281341796916,-0.1478796472153363,0.0544121498445926,-0.1381763718312478,0.0285527355954934,0.999852966649354,0.01326621135426999,-0.010379298511235327,0.0032129240893757774
