,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1627.448,315.038,-111.966,292.907,3.135052,0.041416,-0.033092,38.6,0,0,-3.0970142097001303,-1.9164499535029635,-0.4823882172203831,0.0425574784328062,-0.1434379401218482,0.0284089622476008,0.9998524220750364,0.013208676574634077,-0.01055392904210428,0.003046229735991808
125,1629.44,343.81899999999996,-112.01899999999999,292.961,3.135028,0.041298,-0.033102,38.6,0,0,-3.1459269540419195,-2.0193212644641334,-0.3166603755790619,0.0511840551954233,-0.1480760042687109,0.028595264851021,0.9998528437101494,0.013171149584482738,-0.01055720358239013,0.003058953394631047
250,1631.44,383.66299999999995,-112.024,292.95,3.134959,0.041321,-0.033158,38.6,0,0,-3.045995427460908,-2.2541992355869658,-0.2164603058493664,0.0736316098974755,-0.138669937623092,0.0288837837439603,0.999852447397509,0.013178769795366533,-0.010575292197061143,0.003093000943932136
375,1633.432,434.683,-112.03,292.97299999999996,3.134933,0.041307,-0.032719,38.6,0,0,-3.057430096916101,-1.9528420894854384,-0.1994254329504433,0.0468602824586608,-0.1401011979465049,0.0282756059652327,0.9998539268269623,0.013174433442577986,-0.01043538111718859,0.0031083971930472958
500,1635.44,481.902,-112.045,292.988,3.134835,0.041254,-0.03278,38.6,0,0,-3.0585440267375303,-1.802505383725895,-0.3365625593468511,0.0344225625148945,-0.1396360102960543,0.0289987646173986,0.9998537837744059,0.01315793909275268,-0.010455161765172657,0.003157420355132333
625,1637.44,527.574,-112.048,292.823,3.134819,0.041405,-0.033409,38.6,0,0,-3.072161864896274,-1.3668755800052383,-0.3706070913410099,-0.0008755060771553,-0.1388741239310905,0.0277073512089209,0.9998510185605821,0.01320613133437717,-0.010655805862823496,0.0031611042310624123
750,1639.44,575.69,-112.054,292.952,3.134801,0.041449,-0.032495,38.6,0,0,-3.10790218480976,-1.6912127190659183,-0.1251425086196435,0.024962444080715,-0.1411190944592742,0.0287948881475179,0.9998538522197886,0.013220278518686839,-0.010364374302509803,0.003174615323926576
875,1641.448,622.451,-112.08999999999999,292.967,3.134733,0.04151,-0.032856,38.6,0,0,-2.9427621310145486,-2.0692617177506816,-0.4260528763670684,0.0511252494636239,-0.1315837093092892,0.0278293696754607,0.9998522876722004,0.013240001129688886,-0.010479727225176056,0.0032063256289879176
1000,1643.448,664.845,-112.079,292.888,3.134712,0.04137,-0.032954,38.6,0,0,-3.05411832617244,-1.851232871239675,-0.2822675929367125,0.0355411844982874,-0.1397663433409844,0.0279944875711159,0.9998525128581639,0.013195438195579766,-0.01051105802023533,0.0032172350453369323
1125,1645.44,674.785,-112.108,292.923,3.134668,0.041598,-0.033009,38.6,0,0,-3.215295951902614,-1.9799246730940023,-0.2938784087859089,0.0459743674542585,-0.148879712458703,0.0277845594516808,0.9998512970036358,0.01326833152753569,-0.010528735886158602,0.003237434055233907
1250,1647.448,674.803,-63.57899999999999,292.85,3.134609,0.041576,-0.033224,38.6,0,0,-3.0662887246200854,-1.8917353150531424,-0.2911019348102563,0.0400017137285919,-0.138700815808777,0.027782428574123,0.9998505676841934,0.013261554216821946,-0.01059750522656562,0.003265940036685409
