,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2875,1867.264,379.926,-97.18,293.051,3.134745,0.041546,-0.032534,40.6,0,0,-2.9924355482183143,-2.314812697586857,-0.0995471849918745,0.0732943226730847,-0.1343263181475298,0.029048084770474,0.9998532221858172,0.013251445322963098,-0.010376992300998446,0.0032017670553500985,4.946730435348164
3000,1868.264,379.921,-92.17599999999999,293.043,3.134797,0.041593,-0.032836,40.5,0,0,-3.0658444806880696,-1.8841683515974337,-0.3441954132772716,0.0413797674099203,-0.1394797689284032,0.027377559028519,0.9998521129880908,0.013266201586741872,-0.010473132385311376,0.003173885119160505,5.004008892877808
3125,1868.264,379.921,-92.17599999999999,293.043,3.134797,0.041593,-0.032836,40.5,0,0,-3.0658444806880696,-1.8841683515974337,-0.3441954132772716,0.0413797674099203,-0.1394797689284032,0.027377559028519,0.9998521129880908,0.013266201586741872,-0.010473132385311376,0.003173885119160505,5.004008892877808
3250,1869.264,379.933,-92.126,293.029,3.134841,0.041668,-0.032857,40.6,0,0,-3.086525890651059,-1.8811193187759416,-0.3427828434384191,0.0403460638742366,-0.14122955750784,0.0274367611212007,0.9998518007365272,0.013289932354811492,-0.010479680027408112,0.003151280446328333,0.053291650377883644
3375,1870.264,379.995,-89.157,293.075,3.134673,0.041543,-0.032288,40.6,0,0,-2.9708060931082456,-1.741160686366207,-0.3159478368552421,0.0289492808345041,-0.1330768192513881,0.0280447326373917,0.9998539193649665,0.013250802036505499,-0.010298772263791481,0.0032390532201654974,2.97000353535144
3500,1871.264,379.936,-89.155,293.0,3.134863,0.041582,-0.0327,40.6,0,0,-2.912105754368611,-1.5239298227500957,-0.5242263273523815,0.0110819644501931,-0.1265598272897963,0.0289883494151179,0.9998527205112985,0.013262421938151943,-0.010429541565522787,0.003141673634018574,0.09544631999192706
3625,1871.264,379.936,-89.155,293.0,3.134863,0.041582,-0.0327,40.6,0,0,-2.912105754368611,-1.5239298227500957,-0.5242263273523815,0.0110819644501931,-0.1265598272897963,0.0289883494151179,0.9998527205112985,0.013262421938151943,-0.010429541565522787,0.003141673634018574,0.09544631999192706
3750,1872.264,380.00600000000003,-124.47,292.991,3.134841,0.041587,-0.0327,40.6,0,0,-3.1337896025090197,-1.427411389888418,-0.2319173829368909,0.0025066333609175,-0.1441509005489026,0.0283827275966529,0.999852662860619,0.013264108990020406,-0.010429614157637417,0.003152638855463378,35.31507052237047
3875,1874.264,380.017,-137.185,293.016,3.134774,0.041591,-0.032555,40.6,0,0,-3.05853629001198,-1.892768806864348,-0.3406703147501347,0.0411141945658163,-0.1411804670526156,0.0276133623247455,0.9998530126202876,0.01326567294736092,-0.010383592190650255,0.003186861874497447,0.04519955751997961
4000,1875.264,380.042,-137.216,292.999,3.134751,0.041609,-0.032559,40.5,0,0,-3.182092466172946,-2.011356811949406,-0.3326730447839214,0.0513875012992633,-0.1508067864294887,0.0281273590915221,0.9998528848672016,0.013271509822132408,-0.0103849428801175,0.0031982199975508162,0.04330127018921143
4125,1875.264,380.042,-137.216,292.999,3.134751,0.041609,-0.032559,40.5,0,0,-3.182092466172946,-2.011356811949406,-0.3326730447839214,0.0513875012992633,-0.1508067864294887,0.0281273590915221,0.9998528848672016,0.013271509822132408,-0.0103849428801175,0.0031982199975508162,0.04330127018921143
4250,1877.264,380.064,-87.241,292.996,3.134683,0.041727,-0.032662,40.6,0,0,-2.9946469543933256,-2.131689958371371,-0.2319271223255489,0.0597016176359103,-0.1325039391419701,0.0273369937304705,0.9998519318451171,0.013309422853954037,-0.010418011581370496,0.0032308951658671556,24.224037669224334
4375,1878.264,379.91700000000003,-87.199,292.482,3.134753,0.041605,-0.033251,40.6,0,0,-3.106523352397741,-1.3985089866489884,-0.572570432794926,-0.0036873793841311,-0.1434483731682284,0.0271050144206126,0.9998506005099512,0.013270195206517555,-0.010605630592763255,0.003193615318246689,0.5362546037097952
4500,1879.264,380.0,-87.23400000000001,261.61600000000004,3.134676,0.04153,-0.032729,40.6,0,0,-3.066934127403759,-1.6165070907450785,-0.3641058816944312,0.0222116742017867,-0.1405322277284036,0.0278046268000515,0.9998525281837463,0.013246624370579602,-0.010439411727057545,0.0032353531721624725,30.866131438844082
4625,1880.264,380.025,-87.184,242.149,3.134833,0.04169,-0.032278,40.5,0,0,-3.489295229866926,-2.233317700366163,-0.3013569031188042,0.0693840793246073,-0.1824008536303193,0.0274825240772897,0.9998536030911981,0.013297007117403717,-0.01029505386748758,0.0031581407717586087,19.46708026387115
4750,1881.264,380.005,-87.179,208.94199999999998,3.134892,0.041564,-0.032407,40.6,0,0,-3.14746882063501,-2.314847145361704,-0.3809304924401097,0.0733530614562931,-0.1475494816825538,0.027754156672516,0.999853809699171,0.013256572713298047,-0.010336005964773598,0.003128816173478974,33.20700639925258
4875,1882.264,379.959,-87.16799999999999,191.645,3.134834,0.041737,-0.032769,40.6,0,0,-2.980026107809969,-2.0900221876163667,-0.3190619899686504,0.0526493518709314,-0.1337448988670237,0.0285564178764676,0.9998517900838937,0.013311969361928406,-0.010451635815248625,0.003154781533757259,17.297064664271765
5000,1883.264,380.00600000000003,-87.2,157.175,3.134858,0.041595,-0.032121,40.6,0,0,-3.0122455130487387,-2.191124028914573,-0.240281348732671,0.0650498578629563,-0.1379451373077817,0.0286328269039644,0.9998545567892693,0.013266613763573869,-0.01024490685658748,0.0031470796752042065,34.470046895819564
5125,1884.264,380.05699999999996,-87.176,143.43900000000002,3.134942,0.041667,-0.031979,40.6,0,0,-2.941385113954716,-1.8583199284498648,-0.3601407353601671,0.0391710026793718,-0.1327242694606694,0.0284416025917837,0.9998548528265352,0.013289225814296802,-0.010199346060801051,0.003105333543435342,13.736115644533562
5250,1886.264,380.083,-87.162,143.424,3.127745,-0.193594,-0.031089,40.6,0,0,-3.053801768604492,-1.8921313432719955,-0.355661767158215,0.0425638511702761,-0.1393217194432003,0.0273480334643363,0.9980334219480639,-0.06177398806124332,-0.009920201632467915,0.003853916607635254,0.03033150177621329
5375,1888.264,380.05699999999996,-87.143,143.393,3.121452,-0.271467,-0.030942,40.6,0,0,-3.049827199871085,-1.919873953421933,-0.3514863600944299,0.0439181685056332,-0.1376534338950412,0.0271731938243578,0.9961826262670399,-0.08663619014639166,-0.009874854017282582,0.00410279645594869,0.04952776998819366
5500,1890.272,380.07800000000003,-87.158,143.417,3.121442,-0.271579,-0.030829,40.5,0,0,-3.1497504436901345,-1.9920850903703795,-0.4578809250025172,0.0518179988673325,-0.1460014182828948,0.0266897160552345,0.996179867738195,-0.0866719715761085,-0.009838795384473206,0.0041034816442513805,0.015304810139413615
5625,1891.272,380.092,-87.182,136.669,3.121439,-0.271549,-0.030598,40.6,0,0,-3.1877730590613984,-2.2016793130273777,-0.3028537559895813,0.0651645380130482,-0.1515615444487136,0.0271418143604368,0.9961813908822806,-0.08666261314499255,-0.009765098148070816,0.004107408049437661,6.748057201891509
5750,1892.272,380.064,-87.227,128.621,3.121329,-0.27155,-0.030607,40.6,0,0,-3.042058750870199,-2.038934212437004,-0.4967070060788298,0.0553234863135388,-0.1361773513654653,0.0274631877752822,0.9961808430344747,-0.08666593874788965,-0.009768309288369208,0.004162110728579836,8.048174513515473
5875,1894.264,380.07099999999997,-87.228,116.45899999999999,3.121195,-0.27135,-0.030717,40.6,0,0,-3.132967636884121,-2.079012178571387,-0.254080362992803,0.0574475430511098,-0.1465081005973601,0.0273433912002694,0.9961853715926825,-0.08660621991950979,-0.009803881545117311,0.004236980369580375,7.1794637922826245
6000,1895.272,380.035,-87.179,109.016,3.121428,-0.271087,-0.030425,40.5,0,0,-3.104758619152459,-2.1479012657710923,-0.2200505171536645,0.0631440864630548,-0.1417553552177162,0.0282232737852414,0.9961945104881013,-0.0865166139551154,-0.009710048728210447,0.004133731584161034,7.384174950411342
6125,1897.272,380.064,-87.222,94.776,3.121309,-0.270928,-0.03004,40.6,0,0,-2.997966493923301,-1.7945094766596232,-0.3233307943597711,0.0318534756182059,-0.1323998684850425,0.0271487962040081,0.9961994940793456,-0.08646959866258962,-0.009587590591685584,0.004201738905849903,8.284284036656402
6250,1899.272,379.97999999999996,-87.227,94.061,3.121244,-0.270921,-0.030688,40.6,0,0,-3.0670780126053283,-1.9836888563228547,-0.3663287789049623,0.0484314891145436,-0.1425132585613016,0.0301084507740239,0.9961974086780437,-0.08646898421157216,-0.009794590258727549,0.0042312780850586856,0.06888396039719756
6375,1900.272,380.337,-85.33699999999999,94.035,3.121179,-0.270959,-0.03063,40.5,0,0,-3.132998726723519,-1.883427093464255,-0.3550995559307702,0.0405382377581779,-0.143118979899888,0.0277599323102972,0.9961962559350942,-0.0864828134855185,-0.009776270864084353,0.004262295217523212,1.923596891243089
6500,1900.272,380.337,-85.33699999999999,94.035,3.121179,-0.270959,-0.03063,40.5,0,0,-3.132998726723519,-1.883427093464255,-0.3550995559307702,0.0405382377581779,-0.143118979899888,0.0277599323102972,0.9961962559350942,-0.0864828134855185,-0.009776270864084353,0.004262295217523212,1.923596891243089
6625,1901.272,380.347,-85.328,94.057,3.121128,-0.271161,-0.030583,40.6,0,0,-3.033768240260023,-1.9272384584170488,-0.3530820537735296,0.0438054689623458,-0.1363953810769018,0.0273417802867903,0.9961906498412928,-0.08654821359508959,-0.009761374299322634,0.004279189651054315,0.025787593916451638
6750,1901.272,380.347,-85.328,94.057,3.121128,-0.271161,-0.030583,40.6,0,0,-3.033768240260023,-1.9272384584170488,-0.3530820537735296,0.0438054689623458,-0.1363953810769018,0.0273417802867903,0.9961906498412928,-0.08654821359508959,-0.009761374299322634,0.004279189651054315,0.025787593916451638
6875,1902.272,380.363,-85.295,94.07300000000001,3.121184,-0.271035,-0.030499,40.6,0,0,-3.039296110530345,-1.9090988531522064,-0.3480227342935893,0.0433454376075178,-0.137695607880559,0.0275185957628452,0.9961946060039757,-0.08650678878216972,-0.009734427476404869,0.004257156901870454,0.0400124980474961
7000,1902.272,380.363,-85.295,94.07300000000001,3.121184,-0.271035,-0.030499,40.6,0,0,-3.039296110530345,-1.9090988531522064,-0.3480227342935893,0.0433454376075178,-0.137695607880559,0.0275185957628452,0.9961946060039757,-0.08650678878216972,-0.009734427476404869,0.004257156901870454,0.0400124980474961
7125,1903.272,379.368,-85.133,94.012,3.121159,-0.270967,-0.030811,40.5,0,0,-3.3795790848796043,-1.908462338500124,-0.3293307420785966,0.0390099012136515,-0.1581010135415763,0.027230143192982,0.9961953861759623,-0.08648584554838186,-0.009834095617515025,0.004271023869340018,1.0099455430863644
7250,1905.272,375.635,-84.501,94.153,3.12125,-0.270865,-0.030535,40.5,0,0,-3.020384703817121,-1.8929841389035795,-0.3870202599546723,0.0418988017705933,-0.1345197238554049,0.0272469621121859,0.9961994371987535,-0.0864511207230566,-0.009745758851378114,0.004231457789612746,1.8987797202052799
7375,1906.272,374.791,-83.56,94.161,3.121369,-0.270908,-0.030623,40.6,0,0,-2.9971316439791766,-1.9351385706491149,-0.3322068907970388,0.0447708710842449,-0.1327252306108427,0.027370550592763,0.9961985272334284,-0.08646146950769153,-0.009773463983101414,0.004169895716890392,1.2640731782614465
7500,1906.272,374.791,-83.56,94.161,3.121369,-0.270908,-0.030623,40.6,0,0,-2.9971316439791766,-1.9351385706491149,-0.3322068907970388,0.0447708710842449,-0.1327252306108427,0.027370550592763,0.9961985272334284,-0.08646146950769153,-0.009773463983101414,0.004169895716890392,1.2640731782614465
7625,1907.272,375.042,-82.03399999999999,94.111,3.121242,-0.271468,-0.030739,40.5,0,0,-3.050035108444304,-1.9497828909742905,-0.3480205258531407,0.0480132138790734,-0.137606729326063,0.0270276270159346,0.9961822874239767,-0.08664230879964196,-0.009810725132215195,0.004208351337641512,1.5473128319767853
7750,1907.272,375.042,-82.03399999999999,94.111,3.121242,-0.271468,-0.030739,40.5,0,0,-3.050035108444304,-1.9497828909742905,-0.3480205258531407,0.0480132138790734,-0.137606729326063,0.0270276270159346,0.9961822874239767,-0.08664230879964196,-0.009810725132215195,0.004208351337641512,1.5473128319767853
7875,1908.272,375.271,-80.51,94.026,3.121215,-0.2713,-0.031096,40.6,0,0,-3.100553631555378,-1.8993395916932565,-0.3483596557263027,0.0430026304095151,-0.1411507757714187,0.0271885476658499,0.9961856488502511,-0.08658973077249504,-0.009924785359754905,0.00422731417263681,1.5434513273828818
8000,1909.272,375.032,-81.402,94.004,3.12122,-0.27188,-0.031339,40.5,0,0,-3.1475698793947253,-2.010059422672421,-0.4001193149337338,0.0515684334377932,-0.1429064511984192,0.0273578898248251,0.9961690272843927,-0.08677326017969918,-0.010002159779209919,0.004198475533398347,0.9237256086089678
8125,1909.272,375.032,-81.402,94.004,3.12122,-0.27188,-0.031339,40.5,0,0,-3.1475698793947253,-2.010059422672421,-0.4001193149337338,0.0515684334377932,-0.1429064511984192,0.0273578898248251,0.9961690272843927,-0.08677326017969918,-0.010002159779209919,0.004198475533398347,0.9237256086089678
8250,1910.272,375.021,-81.44200000000001,93.99000000000001,3.121273,-0.271584,-0.031463,40.6,0,0,-3.062770736328509,-1.9117658213178663,-0.333023879666698,0.0428887818209656,-0.139306767237641,0.0271930475711259,0.9961769821699714,-0.0866780091089916,-0.01004164531267012,0.004184290984704614,0.043783558557975416
8375,1912.272,374.028,-81.301,94.00500000000001,3.121089,-0.271424,-0.031387,40.6,0,0,-3.0613990487140024,-1.8874931781316224,-0.357193935240101,0.0414798932802055,-0.1381616456578915,0.0276539491427747,0.9961807686143205,-0.08663238021740916,-0.010018018000927777,0.004283252990562694,0.17072492495237548
8500,1913.272,374.019,-81.328,94.024,3.121076,-0.27161,-0.031368,40.5,0,0,-3.0499355827595367,-1.910168684394888,-0.3540137790964507,0.0433652324164,-0.136266832042822,0.0272938093153589,0.996175678600584,-0.08669166533102834,-0.010011944177694847,0.004281763723217074,0.034219877264537124
8625,1913.272,374.019,-81.328,94.024,3.121076,-0.27161,-0.031368,40.5,0,0,-3.0499355827595367,-1.910168684394888,-0.3540137790964507,0.0433652324164,-0.136266832042822,0.0272938093153589,0.996175678600584,-0.08669166533102834,-0.010011944177694847,0.004281763723217074,0.034219877264537124
8750,1914.272,373.958,-81.341,93.18799999999999,3.121033,-0.271595,-0.031546,40.6,0,0,-2.9994831917712643,-1.9368543284615656,-0.3393762296515878,0.0452920948918592,-0.1344011730149027,0.0270100482202036,0.9961753287304537,-0.08668804155757005,-0.010068892869806532,0.004302938073216065,0.8383233266467172
8875,1914.272,373.958,-81.341,93.18799999999999,3.121033,-0.271595,-0.031546,40.6,0,0,-2.9994831917712643,-1.9368543284615656,-0.3393762296515878,0.0452920948918592,-0.1344011730149027,0.0270100482202036,0.9961753287304537,-0.08668804155757005,-0.010068892869806532,0.004302938073216065,0.8383233266467172
9000,1915.272,374.02299999999997,-81.32300000000001,92.045,3.121017,-0.271427,-0.03146,40.6,0,0,-3.068800049374712,-1.984457858093859,-0.330112146061276,0.0481003733296896,-0.1386216907857058,0.0274269523178716,0.9961801268384413,-0.08663528051509413,-0.010041543122109671,0.004318619448953212,1.1449882095462647
9125,1915.272,374.02299999999997,-81.32300000000001,92.045,3.121017,-0.271427,-0.03146,40.6,0,0,-3.068800049374712,-1.984457858093859,-0.330112146061276,0.0481003733296896,-0.1386216907857058,0.0274269523178716,0.9961801268384413,-0.08663528051509413,-0.010041543122109671,0.004318619448953212,1.1449882095462647
9250,1916.272,374.004,-81.318,92.00999999999999,3.121014,-0.271521,-0.031615,40.6,0,0,-3.426656202515232,-2.5153850909685485,-0.6586342374926196,0.0956756943216634,-0.1709647398212717,0.0269083399642512,0.9961770479689702,-0.0866650993047717,-0.010090995225122024,0.0043152610220447765,0.04013726448076525
9375,1916.272,374.004,-81.318,92.00999999999999,3.121014,-0.271521,-0.031615,40.6,0,0,-3.426656202515232,-2.5153850909685485,-0.6586342374926196,0.0956756943216634,-0.1709647398212717,0.0269083399642512,0.9961770479689702,-0.0866650993047717,-0.010090995225122024,0.0043152610220447765,0.04013726448076525
9500,1917.272,374.061,-81.316,91.075,3.121052,-0.271504,-0.0313,40.5,0,0,-3.0347503427606157,-1.930405698811427,-0.3866311069242754,0.0440199537766341,-0.1361720681486382,0.0271914778994452,0.9961786856690722,-0.08665876053135153,-0.009990347120599707,0.004298651674647094,0.9367379569548643
9625,1917.272,374.061,-81.316,91.075,3.121052,-0.271504,-0.0313,40.5,0,0,-3.0347503427606157,-1.930405698811427,-0.3866311069242754,0.0440199537766341,-0.1361720681486382,0.0271914778994452,0.9961786856690722,-0.08665876053135153,-0.009990347120599707,0.004298651674647094,0.9367379569548643
9750,1918.272,374.061,-81.328,91.08800000000001,3.121047,-0.271484,-0.03126,40.5,0,0,-3.04934869561292,-1.902609507398262,-0.3571402975421374,0.0421191137841404,-0.1376538740234865,0.0272565309146626,0.9961793363446735,-0.08665257234133204,-0.009977602405261599,0.004302208358334444,0.017691806012958285
9875,1918.272,374.061,-81.328,91.08800000000001,3.121047,-0.271484,-0.03126,40.5,0,0,-3.04934869561292,-1.902609507398262,-0.3571402975421374,0.0421191137841404,-0.1376538740234865,0.0272565309146626,0.9961793363446735,-0.08665257234133204,-0.009977602405261599,0.004302208358334444,0.017691806012958285
10000,1919.272,374.01099999999997,-81.31700000000001,90.17699999999999,3.121002,-0.271527,-0.03159,40.6,0,0,-3.078543478324601,-1.9288102637470168,-0.3708167055955584,0.0440727271593022,-0.1387904446120877,0.0273279938233394,0.9961769085147762,-0.08666733550260194,-0.010083052987464213,0.004321104173063498,0.9124373951126891
10125,1919.272,374.01099999999997,-81.31700000000001,90.17699999999999,3.121002,-0.271527,-0.03159,40.6,0,0,-3.078543478324601,-1.9288102637470168,-0.3708167055955584,0.0440727271593022,-0.1387904446120877,0.0273279938233394,0.9961769085147762,-0.08666733550260194,-0.010083052987464213,0.004321104173063498,0.9124373951126891
10250,1920.272,374.06899999999996,-81.331,89.19399999999999,3.120984,-0.271563,-0.031184,40.6,0,0,-3.0113620289991583,-1.9027626056702995,-0.3463482226444163,0.0422135520508683,-0.134119626013675,0.0271257292410482,0.9961771252777071,-0.08667934493473531,-0.009953523463965216,0.004330543358641285,0.9848091185605499
10375,1921.272,374.075,-81.337,89.135,3.12105,-0.271629,-0.03109,40.6,0,0,-3.040344959286963,-1.9067531506797024,-0.3326957604019977,0.0432410772253602,-0.1359549288089439,0.0272174524162446,0.9961759150004327,-0.08669847250625672,-0.009923297991817962,0.004295275904778195,0.05960704656329128
10500,1921.272,374.075,-81.337,89.135,3.12105,-0.271629,-0.03109,40.6,0,0,-3.040344959286963,-1.9067531506797024,-0.3326957604019977,0.0432410772253602,-0.1359549288089439,0.0272174524162446,0.9961759150004327,-0.08669847250625672,-0.009923297991817962,0.004295275904778195,0.05960704656329128
10625,1922.272,374.12600000000003,-81.315,89.173,3.121074,-0.271595,-0.030905,40.6,0,0,-3.3042235325514357,-1.995773327772884,-3.380442959508604,0.0649712471858315,-0.1587093727934866,0.0288222646200929,0.9961775334072973,-0.08668709463016734,-0.009864189913456882,0.004285710732715344,0.0672978454335987
10750,1922.272,374.12600000000003,-81.315,89.173,3.121074,-0.271595,-0.030905,40.6,0,0,-3.3042235325514357,-1.995773327772884,-3.380442959508604,0.0649712471858315,-0.1587093727934866,0.0288222646200929,0.9961775334072973,-0.08668709463016734,-0.009864189913456882,0.004285710732715344,0.0672978454335987
10875,1923.272,374.002,-81.336,89.124,3.120946,-0.271578,-0.031385,19.0,1,0,-3.1283856093497464,-1.690432487532865,-3.522428151779968,-0.0022575881986994,-0.133240574336665,0.0309488506350628,0.9961759066098723,-0.0866850821402536,-0.010017789743542773,0.00434781703737237,0.13497407158416222
11000,1923.272,374.002,-81.336,89.124,3.120946,-0.271578,-0.031385,19.0,1,0,-3.1283856093497464,-1.690432487532865,-3.522428151779968,-0.0022575881986994,-0.133240574336665,0.0309488506350628,0.9961759066098723,-0.0866850821402536,-0.010017789743542773,0.00434781703737237,0.13497407158416222
11125,1924.272,373.96299999999997,-81.331,104.07,3.121031,-0.271592,-0.031763,19.0,1,0,-3.051220639069926,-1.7052395921092085,-0.2899529256354462,0.0268995655927971,-0.1366939488660096,0.0272532176185488,0.9961747093008304,-0.0866870856612546,-0.01013815540169972,0.004302968047211857,14.94605171943413
11250,1925.272,373.94500000000005,-81.35100000000001,137.81199999999998,3.120953,-0.271693,-0.032008,19.1,1,0,-3.1198818824766525,-2.119323898823232,-0.2852480245536352,0.0615451653927827,-0.143177323885464,0.0271615920241771,0.9961707992515356,-0.08672114990550882,-0.010216570048457363,0.004336193499810066,33.74201072846726
11375,1926.272,374.076,-81.338,153.542,3.121058,-0.271546,-0.031157,19.0,1,0,-3.099711291590564,-2.303081717943552,-0.0549752481660189,0.0744290846974108,-0.1419611763311991,0.0254542652374977,0.9961780136101487,-0.08667194101608539,-0.009944678493655485,0.004294555844395284,15.730550848587617
