,bolt1,nut1,jig1,bin1
x,557.0362429487473,,,
y,-21.46575292525435,,,
z,10.939898114753944,,,
rx,-0.20276983776037072,,,
ry,0.09711891942821933,,,
rz,-0.1110640499059883,,,
qx,-0.10111948680473946,,,
qy,0.04843232800342911,,,
qz,-0.055386638629270735,,,
qw,0.9921499278102403,,,
