,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3131.128,315.019,-112.01699999999998,292.95300000000003,3.134946,0.041287,-0.033131,0.0,0,0,-3.045490343118514,-1.7511448407664536,-0.2745943731821588,0.0403873442634424,-0.1363573930471718,0.0132578155195571,0.9998526588065654,0.01316798334776633,-0.010566726967201451,0.0030998666415586063
125,3131.728,315.112,-112.01100000000002,292.947,3.13497,0.041395,-0.03283,0.0,0,0,-3.0423163355816074,-1.7592457682514486,-0.2841112882685662,0.0405126557474875,-0.1352580180786933,0.0135840167040248,0.9998532509625245,0.013202335372776678,-0.010470652742801264,0.003088739470288776
250,3132.528,324.447,-112.02800000000002,292.95,3.134967,0.041244,-0.033278,0.0,0,0,-2.824743821601213,-1.664874885923858,-0.1330163467522559,0.0326696049798659,-0.1159305771544463,0.0135416562336881,0.9998523787660841,0.013154177224139321,-0.010613536748736987,0.0030888727786393586
375,3132.928,340.783,-112.05100000000002,292.938,3.134947,0.041224,-0.033037,0.0,0,0,-2.983135382450076,-1.539932704097607,-0.3022432355778408,0.0253884162617903,-0.1313235225765617,0.0133530306252722,0.9998532382713994,0.013147893694694093,-0.010536749563157597,0.0031002771218461033
500,3133.728,364.182,-112.02099999999999,292.988,3.134964,0.041315,-0.032848,0.0,0,0,-2.545136200945952,-1.4624409738991733,-0.1266250509143089,0.0239365084231093,-0.0915192529778268,0.0134940502354916,0.9998535161778709,0.013176849246399235,-0.01047641641161133,0.003092172352321262
625,3134.928,376.884,-112.02400000000002,292.99399999999997,3.134929,0.041404,-0.032705,0.0,0,0,-3.1313760181953225,-2.0479829732978776,-0.4651009843485082,0.0646603397780306,-0.1429708748426072,0.0138577899033369,0.9998535605882312,0.013205382585249977,-0.010430925452869298,0.003109830222069345
750,3135.328,394.312,-112.072,292.95300000000003,3.134854,0.041332,-0.032755,0.0,0,0,-3.3046628225387025,-1.586767108813685,-0.2626591143293066,0.0238961030484675,-0.1601051426281736,0.0142604802172234,0.9998535723512072,0.013182734459856854,-0.010447122501514836,0.003147538741331164
875,3136.728,416.244,-112.02800000000002,292.99199999999996,3.134904,0.041271,-0.032601,0.0,0,0,-3.020443695263896,-1.7717055386505869,-0.2973870839300639,0.0419720604368077,-0.1342146174368557,0.0138488134351201,0.9998544195535479,0.01316307987402309,-0.01039784756785701,0.0031237466964306633
1000,3137.928,456.48,-112.08000000000001,292.967,3.134864,0.04117,-0.032749,0.0,0,0,-2.915048403944021,-1.275115796533712,-0.1018163121381658,0.0042110127020504,-0.1238023810848463,0.0137559663233135,0.9998542852282964,0.013131032453991293,-0.010445182944759799,0.0031436365177029005
1125,3138.728,464.96899999999994,-112.062,293.00399999999996,3.134855,0.041178,-0.032572,0.0,0,0,-3.017537834661701,-1.5524215866096196,-0.3111800198130602,0.024989696198406,-0.1342113278150478,0.0139015572544083,0.9998548220251845,0.013133628783900068,-0.010388764795502282,0.0031490052360632795
1250,3139.528,475.49399999999997,-112.05900000000003,292.987,3.134891,0.04117,-0.032652,0.0,0,0,-3.0582265055640754,-1.7901428872686318,-0.3958038373969481,0.0428712253863483,-0.1367696132633711,0.0143682715976197,0.9998546510288973,0.013130924163825695,-0.010414159237241599,0.003130644321427666
1375,3140.528,511.90400000000005,-112.07099999999997,293.04,3.134865,0.041204,-0.032415,0.0,0,0,-3.122592530258638,-1.4574349417845334,-0.2535446752042037,0.0132322547751062,-0.1409621767685517,0.0137472439852524,0.9998552465837368,0.013141885082846083,-0.010338661415407626,0.003144648721527814
