,bolt1,nut1,jig1,bin1
x,,698.5733448166994,,424.13259096794184
y,,-13.653749896804676,,-211.99269685658263
z,,68.8535314325677,,24.761285451408355
rx,,-0.34404507706780724,,-0.0004611734842603108
ry,,-0.08510278477095806,,0.028289144057544003
rz,,0.042772442374417866,,0.034094022396310104
qx,,-0.17111056014195047,,-0.00023056788356890754
qy,,-0.04232580595515538,,0.014143415213443138
qz,,0.021272842023208158,,0.017045617006529797
qw,,0.9841123759766515,,0.9997546486940774
