,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1875,480.016,482.32399999999996,-10.573,289.08299999999997,3.133941,0.05126,-0.05855,0.0,0,0,-3.096969058098697,-1.82694615383236,-0.0616277854711585,0.0345616783798486,-0.1520576069277726,0.0344372007909861,0.9996862722325488,0.01635127091245191,-0.018676685757394836,0.0033428219302861165,23.78400229145633
2000,480.016,482.32399999999996,-10.573,289.08299999999997,3.133941,0.05126,-0.05855,0.0,0,0,-3.096969058098697,-1.82694615383236,-0.0616277854711585,0.0345616783798486,-0.1520576069277726,0.0344372007909861,0.9996862722325488,0.01635127091245191,-0.018676685757394836,0.0033428219302861165,23.78400229145633
2125,482.016,482.29100000000005,-10.532,289.066,3.133883,0.051186,-0.058667,0.0,0,0,-3.000705305756026,-1.849773677696103,-0.0837360801416949,0.0377317021399148,-0.1453941924075437,0.0360185601344705,0.9996858532172685,0.016327961217052173,-0.018714345733614655,0.0033713237042441208,0.01797220075560631
2250,484.016,482.30600000000004,-1.014,289.041,3.133942,0.051418,-0.058735,0.0,0,0,-3.07918587102419,-1.8464719588302223,-0.0153667181866456,0.0356049269878011,-0.151317395711715,0.0367109266172235,0.9996843555157541,0.016401634169333396,-0.018735656442020247,0.0033392980270464663,9.498017108849616
2375,486.016,482.292,39.484,288.98600000000005,3.133855,0.051087,-0.058947,0.0,0,0,-2.9931629945913585,-1.804393326580619,-0.0623280167385547,0.0331789473151954,-0.1450038801371117,0.0364432861630774,0.9996846465537607,0.016296506870449326,-0.018803809002140983,0.0033835004825236463,3.695095939214569
2500,487.016,482.329,60.234,288.97499999999997,3.133776,0.051309,-0.058863,0.0,0,0,-3.0048144028174386,-1.5380036122550456,-0.2655014251816415,0.0156270773496765,-0.1474296343344968,0.0360349570138769,0.9996838471977609,0.016367723320323442,-0.01877747174577947,0.0034219643524552347,20.750035903583395
2625,487.016,482.329,60.234,288.97499999999997,3.133776,0.051309,-0.058863,0.0,0,0,-3.0048144028174386,-1.5380036122550456,-0.2655014251816415,0.0156270773496765,-0.1474296343344968,0.0360349570138769,0.9996838471977609,0.016367723320323442,-0.01877747174577947,0.0034219643524552347,20.750035903583395
2750,488.016,482.25600000000003,89.178,288.952,3.133794,0.05133,-0.059037,0.0,0,0,-2.721818482712102,-1.373382866486108,-0.2021435189314834,0.0031895820557392,-0.1226396096614467,0.0365277249579004,0.9996827345487153,0.01637431010602023,-0.01883284912778329,0.0034111592581954346,28.944101195234925
2875,488.016,482.25600000000003,89.178,288.952,3.133794,0.05133,-0.059037,0.0,0,0,-2.721818482712102,-1.373382866486108,-0.2021435189314834,0.0031895820557392,-0.1226396096614467,0.0365277249579004,0.9996827345487153,0.01637431010602023,-0.01883284912778329,0.0034111592581954346,28.944101195234925
3000,489.024,482.314,97.438,288.974,3.133818,0.051238,-0.059037,0.0,0,0,-3.2244580154203915,-2.120903568390349,-0.0649932891192373,0.060478893816071,-0.1674264519817382,0.0354931234534586,0.9996832575658791,0.016344845409388964,-0.01883271475143636,0.003399915602816992,8.194675522319498
3125,491.024,482.30899999999997,139.303,288.952,3.133874,0.051321,-0.059045,0.0,0,0,-2.943221760418957,-1.7542726418698051,-0.0340821730337851,0.0309646264877449,-0.1412023901346866,0.0364066102736412,0.999682884951986,0.016371023639948787,-0.018834923146875085,0.0033711702872561942,4.592340253073603
3250,493.024,482.319,140.054,288.96500000000003,3.133823,0.051827,-0.058988,0.0,0,0,-2.982564608551969,-1.7803834873164184,-0.0730677211618546,0.032281347888658,-0.1439344771370141,0.0359073913403373,0.9996804883533216,0.016532663353957002,-0.01881700167718015,0.0033930363939348863,0.71806963450631
3375,495.024,482.31800000000004,149.141,288.95799999999997,3.13381,0.05131,-0.058863,0.0,0,0,-3.1854357001484943,-1.448245144263126,-0.2077100675849495,0.0057328395598138,-0.1656651308129418,0.0348762899380071,0.9996839067287802,0.016367865714339323,-0.018777269139410552,0.003404961542649068,4.758036830230398
3500,497.024,482.279,154.40699999999998,289.008,3.133789,0.05152,-0.05893,0.0,0,0,-2.935359152965397,-1.798597377400078,-0.0844674745652247,0.0343540568866697,-0.1415498716861991,0.0361536340798636,0.999682374973726,0.01643494056512623,-0.018798739276065388,0.003413106670167429,0.9904413157779656
3625,499.024,482.32000000000005,158.947,289.003,3.133865,0.051525,-0.058861,0.0,0,0,-2.9761128301911848,-1.7826211040184192,-0.0822434278555177,0.0333320500901736,-0.1445535322414224,0.0357560234283142,0.9996829041231378,0.01643614566515937,-0.01877628277529249,0.003375725810128226,0.047979374164091336
3750,501.024,482.303,109.066,288.979,3.133771,0.05121,-0.059014,0.0,0,0,-3.0658942534188416,-1.880715178741336,-0.0040450074625472,0.0386519441594584,-0.1516305877234914,0.0359521140697006,0.999683450615841,0.01633616161041672,-0.01882566376249038,0.0034238534643658146,20.652399594236005
3875,502.024,482.255,108.961,289.011,3.133815,0.051136,-0.058981,0.0,0,0,-2.960687430861406,-1.792260735538997,-0.0566575598199325,0.0315123504177286,-0.1427317829247636,0.0359886825783132,0.9996841145493417,0.01631233716144544,-0.018814884975735555,0.003402774952899088,0.11980400661081211
4000,503.024,482.271,108.965,289.02099999999996,3.13383,0.05123,-0.058888,0.0,0,0,-2.956277801788904,-1.7945958992558904,-0.0636204321811496,0.0321760512314448,-0.1424750662004644,0.0364303875777659,0.999684210759036,0.01634224642599803,-0.018785129953819483,0.003395384139308491,0.019287301521968957
4125,504.024,482.344,112.025,288.976,3.133777,0.051068,-0.058792,0.0,0,0,-2.9686045063674134,-1.76188521405377,-0.0739881164331995,0.0299700191254289,-0.1447135821731831,0.0365144319704475,0.9996855200136923,0.016290865666593136,-0.01875484793354632,0.0034240983887777058,3.0612013981442003
4250,505.016,482.299,148.234,289.036,3.133851,0.051296,-0.058779,0.0,0,0,-3.055083233465933,-1.9316563575543748,-0.0080979405645717,0.0436571408273956,-0.1516129945610016,0.0357756333560852,0.9996845570330803,0.016363196283923163,-0.01875024006497036,0.00338537065230163,36.5010863648941
4375,507.024,482.32599999999996,158.953,286.56,3.133763,0.051103,-0.059012,0.0,0,0,-2.7574464857436025,-1.4229950786446066,0.0631161770368299,0.0044571229135374,-0.1261049055264212,0.0356876041819112,0.9996840011447744,0.01630207884594381,-0.018825084180123203,0.0034287440975768165,2.410851716717583
4500,508.024,482.298,158.932,250.84400000000002,3.133762,0.051008,-0.059109,0.0,0,0,-2.857614067992576,-1.7872823517285323,-0.0335900875422678,0.0318173567869851,-0.1315622994500693,0.0359612668432303,0.999683910331838,0.01627177714778799,-0.018856031905359952,0.0034291038015695293,35.7160171491727
4625,510.024,482.311,158.908,237.19,3.133833,0.050892,-0.058778,0.0,0,0,-2.915979934519032,-1.555452641492585,-0.1710794502545174,0.0119592117021946,-0.137865954265849,0.0361982433775698,0.9996866176388243,0.016234448786797206,-0.01875006741315661,0.0033976695598676525,1.8752482502324828
4750,511.016,482.35299999999995,158.89700000000002,202.579,3.133841,0.050801,-0.058715,0.0,0,0,-4.065065231529689,-1.4358697008067522,-0.1417964207522192,-0.0037431611373268,-0.2400571004516556,0.0306396290160619,0.9996874754779815,0.016205392501328863,-0.01872993879481751,0.0033949991281677244,34.8901484185642
4875,513.024,482.363,158.89000000000001,180.988,3.133844,0.050829,-0.058605,0.0,0,0,-3.0598719346837,-1.8698411829007389,-0.0634915721767787,0.0344057201725805,-0.1512797348048715,0.036745247730806,0.9996879901041743,0.016214317256699782,-0.018694840796177198,0.0033943018400387224,8.181320736898181
5000,514.024,482.33799999999997,158.944,143.738,3.133871,0.051021,-0.058798,0.0,0,0,-3.0932269257142906,-2.4124655721894586,0.0070855638614083,0.0794691548973241,-0.15434008504175,0.0362829870739592,0.9996859053113603,0.0162753905871974,-0.018756206576625956,0.0033774395472002654,37.25004753017102
5125,515.024,482.371,158.95000000000002,139.149,3.134031,0.05097,-0.058504,0.0,0,0,-2.9717949615120856,-1.8200834699678403,-0.0828819642622555,0.0338502225924078,-0.1423231265367794,0.0366752170739857,0.999688211652678,0.016258329336224498,-0.018661512644427662,0.003300629589599244,4.589122574087555
5250,517.032,482.374,158.966,139.136,3.131526,0.162826,-0.058911,0.0,0,0,-2.9897502264674007,-1.779896034466417,-0.0681772736254987,0.030207335571154,-0.1447192079037385,0.0366058695921906,0.9984712847284133,0.051916249587960824,-0.018783475485956543,0.002641524215498694,0.020902323407093283
5375,519.032,482.38599999999997,158.944,139.097,3.124058,0.286309,-0.059323,0.0,0,0,-2.862856289098536,-1.7387672766329478,-0.0916766185338431,0.0261665501858639,-0.1368754814132151,0.0388745800231981,0.9956468570973014,0.09124755558593063,-0.018906421872956013,0.00194081524624092,0.014035668847585994
5500,520.032,482.375,158.979,139.099,3.11681,0.364801,-0.059509,0.0,0,0,-2.995273346879493,-1.7856484319132324,-0.0741071923682317,0.0308681159211753,-0.1455044225470526,0.0371167059874497,0.9930404267051427,0.11622849666885782,-0.01896004015413077,0.0014711793633101367,0.03674234614176067
5625,521.032,482.406,158.95999999999998,139.05200000000002,3.115,0.381611,-0.059595,0.0,0,0,-3.009121824253269,-1.778934841198636,-0.0662345591103165,0.0297908154373081,-0.1480202329016807,0.037242034355848,0.9923995266341277,0.12157642881488798,-0.01898621181051712,0.0013693991617825846,0.05942221806697142
5750,521.032,482.406,158.95999999999998,139.05200000000002,3.115,0.381611,-0.059595,0.0,0,0,-3.009121824253269,-1.778934841198636,-0.0662345591103165,0.0297908154373081,-0.1480202329016807,0.037242034355848,0.9923995266341277,0.12157642881488798,-0.01898621181051712,0.0013693991617825846,0.05942221806697142
5875,522.032,482.38,158.95000000000002,139.057,3.107605,0.442679,-0.059688,0.0,0,0,-3.012054049313858,-1.7839668785055212,-0.0600360730309652,0.029308482289765,-0.1486961600389852,0.0371615077224348,0.9898263642113629,0.14100097827192387,-0.01901166848008284,0.0010243534927468544,0.02830194339616034
6000,524.032,482.409,158.93699999999998,139.097,3.107585,0.442622,-0.059506,0.0,0,0,-3.11558880676271,-1.8286724751851529,0.0081918218609389,0.0309773057446886,-0.1571587545499643,0.037434859329232,0.989829842311958,0.1409842255203972,-0.018953886891787477,0.0010399974957171743,0.03472222222222155
6125,526.032,482.36600000000004,158.85,130.438,3.107327,0.442428,-0.060098,0.0,0,0,-3.004688664754487,-1.7181544721400166,-0.1839398171984357,0.0256129612991796,-0.1470653016677923,0.0376275046538167,0.9898330972638474,0.14093459669878627,-0.019144103430170915,0.001175720317147574,3.676751419391868
6250,527.032,482.449,158.90699999999998,129.016,3.10738,0.44258,-0.059736,0.0,0,0,-3.0044566338574663,-1.7433623210332918,-0.0836292796359186,0.0266936658956482,-0.147539209228861,0.0373583863034572,0.9898289002063207,0.14098001359772971,-0.01902838377756334,0.0011422316504497328,1.4255602407474703
6375,529.032,482.42,158.821,119.211,3.107315,0.442376,-0.059959,0.0,0,0,-2.996176456035505,-1.7561931337142485,-0.0513915688636361,0.0266636851621368,-0.1468670527491844,0.0371918340334582,0.9898361559159468,0.14091901185089792,-0.019099958025679487,0.001186652402960002,4.926285213018022
6500,530.032,482.438,158.841,119.17800000000001,3.107346,0.442341,-0.059813,0.0,0,0,-3.011098351932733,-1.7990347417500183,-0.080247516491229,0.0313294698886447,-0.1489749071769048,0.0372501850597104,0.9898388023261561,0.14090683356785957,-0.019053310536880787,0.0011751684924766964,0.04257933771207057
6625,532.032,481.711,161.14999999999998,119.09100000000001,3.107169,0.442629,-0.060107,0.0,0,0,-2.995803526368291,-1.7482999571632087,-0.0652097440282965,0.0277063374904566,-0.1463822849938853,0.0368675464953952,0.9898230134321041,0.1410043581834264,-0.01914774892140192,0.0012396631444707555,2.41858657070608
6750,534.032,479.684,168.39499999999998,119.202,3.107395,0.442515,-0.059836,0.0,0,0,-3.0041582614824422,-1.7506077674294636,-0.0875119014109673,0.0288846905265907,-0.1463937663010102,0.036540303019197,0.9898312898208437,0.14095896827248247,-0.019060191915646386,0.0011384372187990073,4.949445625522073
6875,535.032,479.664,168.428,119.15299999999999,3.10737,0.442206,-0.059999,0.0,0,0,-2.9687924541923656,-1.8120757974828652,-0.0248561528016,0.0329884192312205,-0.1435802795387907,0.0372899262717503,0.9898438395661965,0.14086345846140289,-0.019112510106660045,0.0011710254333159877,0.062369864518076454
7000,535.032,479.664,168.428,119.15299999999999,3.10737,0.442206,-0.059999,0.0,0,0,-2.9687924541923656,-1.8120757974828652,-0.0248561528016,0.0329884192312205,-0.1435802795387907,0.0372899262717503,0.9898438395661965,0.14086345846140289,-0.019112510106660045,0.0011710254333159877,0.062369864518076454
7125,537.032,479.722,168.471,109.381,3.107452,0.44233,-0.059484,0.0,0,0,-2.8402943998016856,-1.784420754018215,-0.1261650320408502,0.0271756070121289,-0.1355885292616171,0.0374684813139341,0.9898419999608402,0.14089897827631076,-0.018947923097660278,0.001126607518520226,4.8771125679032625
7250,538.032,479.686,168.44899999999998,108.038,3.107402,0.442129,-0.059867,0.0,0,0,-2.998643104889178,-1.721544670258312,-0.0844352433864263,0.0252388577460277,-0.1470636022264176,0.0369324683572487,0.9898482704092587,0.14083811040469665,-0.019070350860490883,0.001161870686042955,1.3436625320369733
7375,540.032,479.748,168.471,99.496,3.1074,0.442416,-0.05933,0.0,0,0,-2.7746001352939693,-1.6956104851217682,-0.0707138394638324,0.0252061373929534,-0.1311989692203501,0.0369635180523688,0.9898387391606992,0.14092826659732247,-0.01889912222256687,0.001147741193626585,4.876041119596926
7500,541.032,478.954,168.231,99.345,3.107357,0.442572,-0.0598,0.0,0,0,-3.027458821508534,-1.7708335933456905,-0.0523733145357468,0.0303128707326733,-0.1496168111299846,0.0368460871915532,0.9898287104746297,0.14097848172970723,-0.01904890776514667,0.0011535693620384313,0.8431114991506021
7625,541.032,478.954,168.231,99.345,3.107357,0.442572,-0.0598,0.0,0,0,-3.027458821508534,-1.7708335933456905,-0.0523733145357468,0.0303128707326733,-0.1496168111299846,0.0368460871915532,0.9898287104746297,0.14097848172970723,-0.01904890776514667,0.0011535693620384313,0.8431114991506021
7750,542.032,474.961,167.063,99.62,3.107456,0.442054,-0.059362,0.0,0,0,-3.0041846031738624,-1.7703334284203005,-0.0731653125386013,0.0293065310439393,-0.1474281839754759,0.0370237986642942,0.9898549908379626,0.14081272852129997,-0.01890928526940466,0.001145220574196196,4.169400196670977
7875,542.032,474.961,167.063,99.62,3.107456,0.442054,-0.059362,0.0,0,0,-3.0041846031738624,-1.7703334284203005,-0.0731653125386013,0.0293065310439393,-0.1474281839754759,0.0370237986642942,0.9898549908379626,0.14081272852129997,-0.01890928526940466,0.001145220574196196,4.169400196670977
8000,543.032,474.93800000000005,167.071,99.611,3.107417,0.442313,-0.059464,0.0,0,0,-3.0172626033303467,-1.5507411346554247,-0.0542164904632005,0.0105933654185332,-0.1477546342835721,0.0368722011345023,0.9898426282961565,0.14089523950263447,-0.018941777704441554,0.0011453168329479864,0.025961509971468868
8125,544.032,474.921,167.053,95.268,3.10733,0.442301,-0.059566,0.0,0,0,-2.989990657579957,-1.7641801033597495,-0.0741786035766111,0.0297908238105423,-0.1469532746871605,0.0370363619696052,0.9898419419702363,0.14089526402904665,-0.01897478707295302,0.0011882534714780734,4.343070572763011
8250,546.032,474.676,166.96099999999998,94.564,3.107344,0.442451,-0.059592,0.0,0,0,-3.003550687719523,-1.7736476552662597,-0.0794028694402122,0.0313198728971131,-0.147199784251849,0.0372625015090731,0.9898352322659356,0.140941456224768,-0.018982855184746728,0.001170508999673913,0.34520428734301417
8375,548.032,473.08299999999997,166.54,94.638,3.107445,0.442404,-0.059598,0.0,0,0,-3.0064264859312706,-1.7665638158684769,-0.0813060320245915,0.0288483885224532,-0.1464202045724518,0.0365390338057846,0.9898379885380255,0.14092229644649437,-0.018984202275789033,0.0011237771993431974,1.000666278036775
8500,550.032,473.146,166.55700000000002,93.697,3.10749,0.442344,-0.059252,0.0,0,0,-3.031218924678317,-1.8153838166799905,-0.0689752837554426,0.0337764807074162,-0.1507107454403108,0.0370639703373798,0.989843025433266,0.14090186074363958,-0.018873810999543644,0.0011090078683953215,0.9865941414786585
8625,552.04,473.158,166.505,92.729,3.107288,0.442311,-0.05919,0.0,0,0,-3.0054049750053244,-1.75590176734625,-0.0742241794595735,0.027885347303858,-0.1475888941675667,0.0369224966117504,0.9898434417778774,0.14090056749687016,-0.01885529545984555,0.00121189170627231,0.013959570713759778
8750,553.04,473.175,166.513,91.75800000000001,3.107327,0.442266,-0.05917,0.0,0,0,-2.9799691471910195,-1.7649917386143268,-0.064210893794131,0.0288455352897348,-0.1446440537807124,0.0369195465005357,0.9898458298768196,0.14088480414076196,-0.018848733253311097,0.0011959483414466115,0.9711817543590796
8875,553.04,473.175,166.513,91.75800000000001,3.107327,0.442266,-0.05917,0.0,0,0,-2.9799691471910195,-1.7649917386143268,-0.064210893794131,0.0288455352897348,-0.1446440537807124,0.0369195465005357,0.9898458298768196,0.14088480414076196,-0.018848733253311097,0.0011959483414466115,0.9711817543590796
9000,554.032,473.164,166.489,90.746,3.107254,0.44217,-0.059276,0.0,0,0,-3.0158190248183034,-1.7342809528126577,-0.0861849476656009,0.0270837612192956,-0.1477624460097325,0.0372402860011582,0.9898489433958694,0.14085797533814473,-0.01888300279563034,0.001237839706786957,1.0205083760255835
9125,554.032,473.164,166.489,90.746,3.107254,0.44217,-0.059276,0.0,0,0,-3.0158190248183034,-1.7342809528126577,-0.0861849476656009,0.0270837612192956,-0.1477624460097325,0.0372402860011582,0.9898489433958694,0.14085797533814473,-0.01888300279563034,0.001237839706786957,1.0205083760255835
9250,555.04,473.142,166.47799999999998,89.825,3.107265,0.442275,-0.059333,0.0,0,0,-3.011101730566928,-1.760868544505955,-0.0635397493195831,0.0286652424541835,-0.1488133605221513,0.0371614600076687,0.989844026713132,0.140890225621101,-0.018900999958796644,0.0012244612387999373,0.9140162587254796
9375,555.04,473.142,166.47799999999998,89.825,3.107265,0.442275,-0.059333,0.0,0,0,-3.011101730566928,-1.760868544505955,-0.0635397493195831,0.0286652424541835,-0.1488133605221513,0.0371614600076687,0.989844026713132,0.140890225621101,-0.018900999958796644,0.0012244612387999373,0.9140162587254796
9500,557.04,473.171,166.49800000000002,89.83,3.107327,0.442322,-0.058966,0.0,0,0,-3.138527336410216,-1.7251627423503453,0.1631038993559139,0.0246410669261051,-0.1597752247271825,0.036347346028454,0.9898445547532992,0.14090246155219222,-0.018783724408658324,0.0011939225750651728,0.034496376621302484
9625,559.04,473.105,166.442,130.831,3.107136,0.442294,-0.059384,0.0,0,0,-2.8461141147582056,-1.5932335469581187,0.1515002959045622,0.0135867287860768,-0.1317566020750753,0.0362722911591457,0.9898419708955013,0.1409018352190747,-0.01891799251775862,0.0012864854078061942,36.849384081025455
9750,560.04,473.177,166.42100000000002,141.697,3.107283,0.442131,-0.059014,0.0,0,0,-3.1279475012639697,-1.5578376880463398,-0.0509825693315538,0.0159084500765394,-0.1580891789333658,0.0358251190861713,0.9898524298449358,0.14084473305449532,-0.018799430658510682,0.0012287016726129267,10.866258831815129
9875,562.04,473.223,166.419,189.978,3.107352,0.441928,-0.059129,0.0,0,0,-2.961785697928115,-2.0528034378847693,0.1009747504319648,0.0560663737767427,-0.1428724231625349,0.0359798868359947,0.9898612298380851,0.14077819107068826,-0.018835814114106203,0.0012077619620640002,13.402158557486166
10000,564.04,473.173,166.373,239.594,3.107211,0.441836,-0.059593,0.0,0,0,-2.7153507421139595,-2.078520332041407,0.0068151753945726,0.0565868472598156,-0.1262527514568867,0.0394064640367364,0.98986155214617,0.14075531682723033,-0.01898449106837183,0.0012796353058461955,20.348013391975133
10125,565.04,473.159,166.356,239.66000000000003,3.134072,0.080286,-0.035683,0.0,0,0,-2.944267217465592,-1.8830941614298984,0.0877714427630561,0.0376003246127798,-0.1426180111143986,0.035889160094451,0.9996023546652442,0.025606965840814695,-0.011380980022641441,0.0031447005979908962,0.06957729514722617
10250,565.04,473.159,166.356,239.66000000000003,3.134072,0.080286,-0.035683,0.0,0,0,-2.944267217465592,-1.8830941614298984,0.0877714427630561,0.0376003246127798,-0.1426180111143986,0.035889160094451,0.9996023546652442,0.025606965840814695,-0.011380980022641441,0.0031447005979908962,0.06957729514722617
10375,566.04,473.188,166.417,239.685,3.134493,0.041033,-0.032784,0.0,0,0,-3.3336944157862454,-2.235958347400445,0.1169562396102642,0.0677814698796477,-0.173548430203847,0.0369080979104507,0.9998541055479252,0.013088883437591984,-0.010457581815076052,0.0033298246045022225,0.07202083032011997
10500,566.04,473.188,166.417,239.685,3.134493,0.041033,-0.032784,0.0,0,0,-3.3336944157862454,-2.235958347400445,0.1169562396102642,0.0677814698796477,-0.173548430203847,0.0369080979104507,0.9998541055479252,0.013088883437591984,-0.010457581815076052,0.0033298246045022225,0.07202083032011997
10625,567.04,473.19899999999996,166.419,239.671,3.134483,0.041014,-0.032774,0.0,0,0,-2.666108162071132,-1.44170447389706,0.0876415539338726,-0.0018744873625071,-0.1153964749060957,0.0362770016346427,0.9998542000547503,0.013082865710563923,-0.010454426312918076,0.003335000471095157,0.0179164728671577
10750,567.04,473.19899999999996,166.419,239.671,3.134483,0.041014,-0.032774,0.0,0,0,-2.666108162071132,-1.44170447389706,0.0876415539338726,-0.0018744873625071,-0.1153964749060957,0.0362770016346427,0.9998542000547503,0.013082865710563923,-0.010454426312918076,0.003335000471095157,0.0179164728671577
10875,569.04,523.161,166.49800000000002,239.65200000000002,3.13447,0.040953,-0.03277,0.0,0,0,-2.73381224819554,-1.7083656731442347,0.1013915466681481,0.0255645372236401,-0.1248569556809128,0.0364087041797406,0.9998544434802465,0.013063464963405788,-0.010453196270134243,0.003341919163352699,27.326105485414402
11000,570.04,527.0129999999999,166.429,239.69899999999998,3.134536,0.0408,-0.032786,0.0,0,0,-2.8778394446756663,-2.0220788114466006,0.1768764851866903,0.0527396621740578,-0.1363924635802046,0.035943990876727,0.999855138962678,0.013014395007643,-0.010458087125504497,0.003309837788230355,3.8529046185961846
11125,570.04,527.0129999999999,166.429,239.69899999999998,3.134536,0.0408,-0.032786,0.0,0,0,-2.8778394446756663,-2.0220788114466006,0.1768764851866903,0.0527396621740578,-0.1363924635802046,0.035943990876727,0.999855138962678,0.013014395007643,-0.010458087125504497,0.003309837788230355,3.8529046185961846
11250,571.04,564.034,166.49,239.625,3.134444,0.041321,-0.032709,0.0,0,0,-3.6066849584827465,-2.2701314042294225,-0.0390316294605032,0.0709418500222561,-0.1997283948076739,0.0363313342384192,0.9998530676687436,0.013180943289827527,-0.01043381026758715,0.003352821303504183,37.02112421307604
11375,572.04,573.206,166.389,239.625,3.134332,0.041259,-0.032794,0.0,0,0,-2.9399396970736213,-2.0983499704082837,-0.1350356854619326,0.0526789475868288,-0.1434311192926846,0.0364759834079674,0.999852845640119,0.013161633342691733,-0.010461295810374287,0.003408777358040639,9.172556077779
11500,573.04,596.9179999999999,166.365,239.73600000000002,3.134375,0.041269,-0.032863,0.0,0,0,-2.977889339947075,-1.93033166662876,0.1096046773697358,0.0418015589613045,-0.1431854395377148,0.0360598942491208,0.9998526515485611,0.01316464018401039,-0.010483160977177384,0.0033868534163788845,23.712271949351337
11625,574.04,623.231,166.449,239.709,3.13444,0.041135,-0.032387,0.0,0,0,-2.970134373259836,-1.933359888557885,0.3286022398219647,0.0415955100863725,-0.143488213506801,0.0358875941964928,0.9998548973665627,0.013121652098356822,-0.01033112790833797,0.003357715659694778,26.313147930264925
