,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1983.248,314.996,-112.035,292.908,3.134923,0.041176,-0.033337,40.6,0,0,-3.065436328930831,-1.8804648057279287,-0.3545712809433147,0.0394011103570404,-0.1401175874873897,0.0271267696650293,0.9998523913082021,0.0131326740926353,-0.010632503308387968,0.003111003028496803
125,1983.848,315.11499999999995,-112.039,292.948,3.134925,0.041224,-0.032642,40.5,0,0,-2.99218756289594,-1.4012528636987156,-0.2238648190955067,0.0013374270948493,-0.1329480484575062,0.0263744203541715,0.9998545150173729,0.013148002751924265,-0.010410855468375507,0.0031133440905378833
250,1984.248,315.456,-112.029,292.863,3.134935,0.041148,-0.033318,40.6,0,0,-3.0908919840915074,-1.661216711268509,-0.3873328344183862,0.019647353359352,-0.143090026338287,0.026274128503221,0.9998525917853586,0.013123696168113192,-0.01062640490252735,0.0031052886879533465
375,1984.848,328.61899999999997,-112.02800000000002,292.954,3.134954,0.041216,-0.032706,40.5,0,0,-2.960329042437833,-1.7814119494696057,-0.5784537572524787,0.0311873882743582,-0.1303959729183663,0.0267189414666365,0.9998543843699162,0.013145327907902467,-0.01043116980191814,0.0030985653152726315
500,1985.248,346.383,-112.05500000000002,292.883,3.134919,0.041171,-0.033249,40.6,0,0,-3.4457640162506675,-1.6343789976128695,-0.4132513134140522,0.0178072021314591,-0.175454667850637,0.0268793117717248,0.9998527020891825,0.013131100228654626,-0.01060445341387233,0.0031135027763566445
625,1985.848,363.289,-112.06499999999997,292.983,3.134896,0.041156,-0.032871,40.6,0,0,-3.130575320910807,-2.158228581167592,-0.291283260792912,0.0626065915078849,-0.1457914267953506,0.0270783995253199,0.9998539914497375,0.0131264293527139,-0.010483984334071791,0.0031270924129970378
750,1986.248,366.42400000000004,-112.06499999999997,292.91499999999996,3.134905,0.041119,-0.032845,40.5,0,0,-2.7381391807408724,-2.1117911988558014,-0.3584368173371486,0.0621421771194658,-0.1107874346060855,0.026998978154995,0.9998542468385534,0.013114594150621623,-0.010475664410057813,0.003122972036645054
875,1986.848,383.258,-112.05599999999998,292.932,3.134926,0.041062,-0.033159,40.5,0,0,-3.287287299407049,-2.508396894158448,-0.5780566254322498,0.1003132857749967,-0.1595387080312489,0.0268864463731689,0.9998534696783472,0.013096316522920252,-0.010575733271236487,0.003111194541861732
1000,1987.248,401.002,-112.05500000000002,292.965,3.134871,0.041299,-0.033188,40.5,0,0,-3.013705296695081,-1.603520240899786,-0.2384361752884354,0.0201881133283491,-0.1355090125336925,0.0271519125131425,0.9998522936212337,0.01317212091797823,-0.010585155791323313,0.0031369806747821322
1125,1987.848,414.04,-112.07699999999998,292.85699999999997,3.134846,0.041238,-0.033567,40.5,0,0,-3.2165354616000736,-1.7529430068491725,-0.3388513540103279,0.0276530092939844,-0.1548297058346491,0.0274881845369046,0.9998512265203715,0.013152756109629333,-0.010706110003684172,0.0031478629287642933
