,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1983.248,314.996,-112.035,292.908,3.134923,0.041176,-0.033337,40.6,0,0,-3.065436328930831,-1.8804648057279287,-0.3545712809433147,0.0394011103570404,-0.1401175874873897,0.0271267696650293,0.9998523913082021,0.0131326740926353,-0.010632503308387968,0.003111003028496803
125,1985.248,346.383,-112.055,292.883,3.134919,0.041171,-0.033249,40.6,0,0,-3.4457640162506675,-1.6343789976128695,-0.4132513134140522,0.0178072021314591,-0.175454667850637,0.0268793117717248,0.9998527020891825,0.013131100228654626,-0.01060445341387233,0.0031135027763566445
250,1987.248,401.002,-112.055,292.965,3.134871,0.041299,-0.033188,40.5,0,0,-3.013705296695081,-1.603520240899786,-0.2384361752884354,0.0201881133283491,-0.1355090125336925,0.0271519125131425,0.9998522936212337,0.01317212091797823,-0.010585155791323313,0.0031369806747821322
375,1989.248,450.64700000000005,-112.069,292.923,3.134819,0.041312,-0.033293,40.6,0,0,-3.01384624688783,-1.7317738410817158,-0.3285290686634925,0.0287253113577706,-0.1354396372914562,0.0271913876994144,0.9998517994094613,0.013176479259952063,-0.010618815937296284,0.003162334590791474
500,1991.248,500.04800000000006,-112.079,292.863,3.134791,0.041298,-0.033302,40.6,0,0,-3.019252026708854,-1.8181705298332844,-0.3237592051055141,0.0370737405105931,-0.1362039191132459,0.0269946788777189,0.9998517806904245,0.01317213136025756,-0.010621781165172579,0.003176376944646363
625,1993.248,519.084,-112.091,292.88100000000003,3.134733,0.04143,-0.03348,40.5,0,0,-3.035499843122872,-1.9546820327922223,-0.3903574396087542,0.0477557490435122,-0.1389468544832554,0.0269220217980832,0.9998505287246238,0.013214461137539038,-0.010678739051045305,0.0032035539974666107
750,1995.24,533.375,-112.096,292.785,3.134754,0.041332,-0.033894,40.6,0,0,-3.036271052298537,-1.8839239345604013,-0.3690942422328567,0.0425356804278858,-0.1386306921125095,0.0268225260587531,0.9998495631545328,0.013183102133150847,-0.010810705112286238,0.003191478154758002
875,1997.248,534.198,-101.924,292.722,3.134691,0.041237,-0.034156,40.5,0,0,-2.7282377350454405,-1.5687565629349995,-0.3716588881517391,0.0173804321164344,-0.110435710893523,0.0263656564980575,0.9998489510271908,0.013153057572024889,-0.010894483944760338,0.0032221772003288205
1000,1999.232,534.211,-57.745,292.66900000000004,3.134713,0.041684,-0.034291,40.5,0,0,-3.3043455049774257,-1.7220829114743943,-0.3728688116131891,0.0292666451682791,-0.1582364816234133,0.0260292916173448,0.9998466451478932,0.013295509846146929,-0.01093744189939124,0.0032074864195627186
1125,2001.248,534.2130000000001,-12.121,292.70099999999996,3.134781,0.041224,-0.034185,40.6,0,0,-2.982291305404395,-1.8735672393094736,-0.4428475850488927,0.0458730847496491,-0.1271237151991927,0.0268902772420339,0.9998490572986181,0.013148534949675345,-0.010903421969111482,0.0031771114404906924
1250,2003.248,534.205,37.736,292.71799999999996,3.134711,0.041355,-0.034124,40.6,0,0,-3.270430254634984,-1.857608381225706,-0.5096553010454564,0.0409326376723178,-0.1514248579689998,0.026120878602885,0.9998486024339915,0.013190606391995218,-0.010884203905705351,0.003211575803973579
1375,2005.248,534.1759999999999,87.71900000000001,292.70099999999996,3.134603,0.041386,-0.03425,40.5,0,0,-3.2357556134280334,-1.8050283700637528,-0.2836977011391131,0.0337107870587137,-0.147591968017244,0.0270900242753715,0.9998478517718163,0.013200939064190391,-0.010924761101544507,0.0032646760913977732
1500,2007.248,534.1700000000001,137.41400000000002,292.67199999999997,3.134598,0.04198,-0.034243,40.6,0,0,-3.1777790538461845,-1.991122957335676,-0.3184748595827052,0.0491117434461387,-0.146095750866602,0.0277086535588621,0.9998453615369133,0.013390395922322294,-0.010922518522345935,0.0032632651273956214
1625,2009.248,534.178,187.234,292.67900000000003,3.134667,0.041876,-0.034148,40.6,0,0,-3.151841467979213,-1.91058818844032,-0.3715118369693387,0.0444460418335238,-0.1447058028588334,0.0260004502659185,0.9998462501665416,0.01335694080805843,-0.010891986214384834,0.003229983972316207
1750,2011.248,534.177,187.51399999999998,292.734,3.134811,0.04167,-0.034148,40.6,0,0,-3.245227517973741,-1.9070326825956792,-0.1138075818479531,0.0406659906617624,-0.1469234171966547,0.0244722926694465,0.9998473646500802,0.013290638473888486,-0.010891498022710439,0.0031593673524090283
1875,2013.248,534.2170000000001,201.715,292.665,3.134647,0.041841,-0.034166,40.6,0,0,-3.089022594346305,-2.002229856298384,-0.4289354967055142,0.0534681117154797,-0.1400994818852748,0.0255190658887124,0.9998463019807179,0.013345862906150268,-0.010897797663811333,0.003240118030582165
2000,2015.256,534.2139999999999,213.9,292.61199999999997,3.134589,0.042167,-0.034419,40.6,0,0,-3.205533849044913,-2.0867303024449733,-0.2316013391051652,0.0596620994265999,-0.1512882499693922,0.0255179695764473,0.9998439381969877,0.013450062940293729,-0.01097867328341997,0.003265545984432467
2125,2017.256,534.1759999999999,221.919,292.676,3.134641,0.041931,-0.034298,40.6,0,0,-2.809407121998447,-1.824597646623586,-0.3031384067514474,0.0388703509736937,-0.11522746862843,0.0269245598494606,0.9998454528413844,0.013374584101685677,-0.010939912845379679,0.003241795713711109
2250,2019.248,534.1890000000001,172.028,292.68699999999995,3.134559,0.041543,-0.034233,40.6,0,0,-3.081407685425619,-1.854223445860652,-0.3473594925022535,0.0410623854283367,-0.1396013130482802,0.0268161609541332,0.99984717567078,0.013251194575980611,-0.010919484484017628,0.003285727328512125
2375,2021.256,534.166,171.903,292.65200000000004,3.134445,0.041748,-0.03433,40.6,0,0,-3.072157686310026,-1.8814520353714728,-0.3534866207337332,0.0425971347089101,-0.1398707170256511,0.0261641599717294,0.999845775534858,0.013317050207302809,-0.010950808029527293,0.003340826600569603
2500,2023.256,534.198,220.76100000000002,292.649,3.134459,0.041949,-0.034186,40.6,0,0,-3.258839995902754,-2.4357225979684847,-0.1705893668945883,0.087151615637272,-0.1551746917872108,0.0256150894227285,0.9998454481845822,0.013381102354790743,-0.01090482169064522,0.0033332729017784405
2625,2025.256,534.2059999999999,221.96699999999998,258.627,3.134536,0.041696,-0.034259,40.6,0,0,-3.272667379510557,-2.09118754611384,-0.2324967152116853,0.0554599359510165,-0.1512519946120381,0.0263213921347613,0.999846401091827,0.013300085097100437,-0.01092784956210581,0.0032960679724657626
2750,2027.256,534.14,221.85399999999998,223.299,3.134331,0.041736,-0.034322,40.6,0,0,-3.274213324107263,-2.3457086866624017,-0.4382807868830558,0.0808209677529483,-0.1557129696361189,0.0267059098072357,0.9998456512144535,0.013313704933871512,-0.010948652979210705,0.003397941497435077
2875,2029.256,534.146,221.913,188.18599999999998,3.134316,0.0418,-0.034486,40.6,0,0,-3.211647745749544,-1.8649142498824167,-0.2979214261116731,0.0353955892597285,-0.1473115461355443,0.0260643272380277,0.9998447827423592,0.013334173044016816,-0.011001011760668995,0.00340411403426525
3000,2031.256,534.2280000000001,221.955,142.754,3.134567,0.04177,-0.034032,40.6,0,0,-3.1588866888686584,-1.88056633622356,-0.377269740764228,0.041346325444254,-0.145795992994389,0.0258892784735248,0.9998469268822213,0.01332356466965625,-0.010855340024844182,0.0032813140076410575
3125,2033.256,534.193,221.96099999999998,142.686,3.127214,-0.192771,-0.033317,40.5,0,0,-3.0494973582113074,-1.880875875224005,-0.3678834844523043,0.0428849485001978,-0.1371613406503025,0.0261588152883484,0.998040515467941,-0.06152225853659854,-0.01063301579420065,0.004132815524866151
3250,2035.256,534.1740000000001,221.952,142.62800000000001,3.102308,-0.426654,-0.032402,40.6,0,0,-2.784722163106492,-2.072246722874961,-0.3628303230034757,0.0606229657772575,-0.1125550905631004,0.027023558024125,0.9906099020304691,-0.13623653007403125,-0.010346407270197306,0.004957996487622085
