,bolt1,nut1,jig1,bin1
x,,469.14260692924864,,
y,,-186.9001525135742,,
z,,-5.053997233210225,,
rx,,-0.15037218301913377,,
ry,,-0.44524972684442954,,
rz,,0.7615700870579141,,
qx,,-0.07270222734526494,,
qy,,-0.2152701797402376,,
qz,,0.36820534554314827,,
qw,,0.9015530818355034,,
