,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1500,9177.088,512.9019999999999,-112.109,292.931,3.134767,0.041285,-0.033014,0.0,0,0,-3.0702968114655613,-1.5965377486807653,-0.4105564935478314,0.0390660205592022,-0.1351281940560689,0.0096182772235476,0.9998527611577857,0.013168098695819875,-0.010530013572575932,0.003189983706894885,34.95838621914096
1625,9178.088,514.933,-112.128,292.95,3.134741,0.041308,-0.033064,0.0,0,0,-3.083025454136271,-1.6679119350935023,-0.2535264082489187,0.0414896825406565,-0.13494772327651,0.0098101553278693,0.9998524539328795,0.013175539914480776,-0.010546045602120472,0.0032025668641325325,2.0311777371762063
1750,9178.088,514.933,-112.128,292.95,3.134741,0.041308,-0.033064,0.0,0,0,-3.083025454136271,-1.6679119350935023,-0.2535264082489187,0.0414896825406565,-0.13494772327651,0.0098101553278693,0.9998524539328795,0.013175539914480776,-0.010546045602120472,0.0032025668641325325,2.0311777371762063
1875,9179.088,514.956,-112.107,292.96,3.134704,0.041363,-0.03297,0.0,0,0,-3.0716141526871703,-1.6592954877283546,-0.2527439656468899,0.0420023602068983,-0.1341546233281076,0.0093277991746296,0.9998524751883945,0.013193238637912082,-0.010516187846431869,0.0032211965265138923,0.03271085446760725
2000,9180.088,514.968,-112.42699999999999,292.94,3.134715,0.041535,-0.033089,0.0,0,0,-3.071847025151612,-1.6530093762149325,-0.2738176952938272,0.0406461004750404,-0.1329064985800179,0.0097351300097599,0.9998513745329586,0.013248039085284128,-0.010554095709473132,0.0032139335250412886,0.3208488740824776
2125,9181.088,514.93,-143.104,292.98999999999995,3.134745,0.04117,-0.032868,0.0,0,0,-3.044789939600307,-1.5968606327171269,-0.2932544621538569,0.0370679845604257,-0.1361865977909418,0.0095061895491273,0.9998536906338226,0.013131523120188235,-0.0104835293153837,0.0032025052008332047,30.677064282620023
2250,9181.088,514.93,-143.104,292.98999999999995,3.134745,0.04117,-0.032868,0.0,0,0,-3.044789939600307,-1.5968606327171269,-0.2932544621538569,0.0370679845604257,-0.1361865977909418,0.0095061895491273,0.9998536906338226,0.013131523120188235,-0.0104835293153837,0.0032025052008332047,30.677064282620023
2375,9182.08,514.914,-162.06,292.949,3.134706,0.041179,-0.033073,0.0,0,0,-3.095315095621151,-1.8031908180266911,-0.2907168118789502,0.0493179838451226,-0.1338734773115905,0.0097436229494874,0.9998529029253171,0.013134546809034607,-0.010549038748274644,0.003220865322370186,19.108922471703682
2500,9182.08,514.914,-162.06,292.949,3.134706,0.041179,-0.033073,0.0,0,0,-3.095315095621151,-1.8031908180266911,-0.2907168118789502,0.0493179838451226,-0.1338734773115905,0.0097436229494874,0.9998529029253171,0.013134546809034607,-0.010549038748274644,0.003220865322370186,19.108922471703682
2625,9183.088,514.9200000000001,-162.163,292.97,3.134663,0.041294,-0.033119,0.0,0,0,-3.0611840974487072,-1.6721205120056333,-0.2552233001771861,0.0407349863860463,-0.1342104840318163,0.0096279832038148,0.9998521955391437,0.013171398827431655,-0.010563848446885965,0.003241363058047898,0.1044544399858681
2750,9183.088,514.9200000000001,-162.163,292.97,3.134663,0.041294,-0.033119,0.0,0,0,-3.0611840974487072,-1.6721205120056333,-0.2552233001771861,0.0407349863860463,-0.1342104840318163,0.0096279832038148,0.9998521955391437,0.013171398827431655,-0.010563848446885965,0.003241363058047898,0.1044544399858681
2875,9184.088,514.962,-185.962,292.936,3.134659,0.041176,-0.033047,0.0,0,0,-3.1165652965585307,-1.510755736771932,-0.272438104710741,0.0303198516928807,-0.1396345561531646,0.0098533010449951,0.9998529222233481,0.013133787096289765,-0.010540903977343304,0.0032445186516952725,23.799061347036336
3000,9185.088,514.928,-212.105,292.88199999999995,3.134631,0.041252,-0.033282,0.0,0,0,-2.976719564857088,-1.7689176489935188,-0.1708484185018545,0.0518983808698604,-0.1279548604145716,0.0102158466901784,0.9998517683886131,0.013158130940951923,-0.010615943808221708,0.0032567740732985196,26.14307787923985
3125,9186.088,514.931,-212.225,292.89300000000003,3.134645,0.041368,-0.033376,0.0,0,0,-3.049613119394461,-1.679950520832323,-0.236053761390633,0.043748037588434,-0.1337500022135968,0.0097248712915077,0.9998509903663079,0.013195062206238164,-0.01064587111282646,0.0032485112183865406,0.12054044964244628
3250,9186.088,514.931,-212.225,292.89300000000003,3.134645,0.041368,-0.033376,0.0,0,0,-3.049613119394461,-1.679950520832323,-0.236053761390633,0.043748037588434,-0.1337500022135968,0.0097248712915077,0.9998509903663079,0.013195062206238164,-0.01064587111282646,0.0032485112183865406,0.12054044964244628
3375,9187.088,514.972,-239.185,292.945,3.134523,0.041265,-0.033025,0.0,0,0,-3.1465884334488945,-1.4053442078808318,-0.3076625232712437,0.0193372538236413,-0.1425565920927319,0.0102335958745721,0.999852389311016,0.013162739225368288,-0.010534338129596211,0.003312039448448649,26.960081324061328
3500,9188.088,514.918,-262.171,292.96,3.134577,0.041103,-0.033114,0.0,0,0,-3.2715546524557886,-1.5282311126690171,-0.3437484285308873,0.0285328389568212,-0.1508812545568282,0.0094350188483821,0.9998528606065005,0.013110844662456525,-0.010562550425822576,0.0032856381019275814,22.986068324095783
3625,9189.088,514.9359999999999,-262.228,292.977,3.134558,0.041555,-0.033085,0.0,0,0,-3.056322556286789,-1.6754413820043452,-0.2645701261796928,0.043078000628416,-0.1342610156700905,0.0099261077760071,0.9998510341651213,0.01325507766158151,-0.010553344830548051,0.0032923104364803394,0.06214499175314679
3750,9191.088,514.828,-249.273,292.997,3.134662,0.041273,-0.03328,0.0,0,0,-3.3229522302030325,-1.3549561739395004,-0.2529837329591212,0.0155593399305041,-0.1549945519256044,0.0101013856629707,0.9998517405985039,0.013164698742550886,-0.010615200594870582,0.0032411487918200038,12.975602144023986
3875,9192.088,514.908,-214.19299999999998,292.956,3.134593,0.041529,-0.033295,0.0,0,0,-3.154755934779693,-1.7665905230581511,-0.2412980423742299,0.0457603897518588,-0.1425540491097695,0.009254539172013,0.9998504987225263,0.013246629263016856,-0.010620205671028586,0.0032738736977400624,35.08011517940044
4000,9192.088,514.908,-214.19299999999998,292.956,3.134593,0.041529,-0.033295,0.0,0,0,-3.154755934779693,-1.7665905230581511,-0.2412980423742299,0.0457603897518588,-0.1425540491097695,0.009254539172013,0.9998504987225263,0.013246629263016856,-0.010620205671028586,0.0032738736977400624,35.08011517940044
4125,9193.088,514.8829999999999,-212.255,291.01700000000005,3.13459,0.041339,-0.033324,0.0,0,0,-3.1025402812263363,-1.6087286741603388,-0.3964493043346414,0.0382225159849017,-0.1368430972587499,0.0094911570417863,0.9998511925245663,0.013186046164816785,-0.010629473436618074,0.0032764749659202706,2.7415670701261026
4250,9194.088,514.943,-212.284,255.89000000000001,3.134701,0.041193,-0.033301,0.0,0,0,-3.031702065382468,-1.8600038664346576,-0.0812422217244694,0.058336739252331,-0.1320810061756021,0.010207832422971,0.9998520702479478,0.013139022295818231,-0.010621770239434926,0.003222066259984048,35.127063213425664
4375,9195.088,514.9110000000001,-212.302,242.675,3.134579,0.041292,-0.033085,0.0,0,0,-2.7912689154104067,-1.658399860005221,-0.2937073623088825,0.0408799941436861,-0.1106020398205773,0.0095400819081521,0.9998521731845588,0.013171113548306424,-0.010553286150966725,0.0032835495166985518,13.215051002550089
4500,9196.088,514.9240000000001,-212.32500000000002,212.711,3.134523,0.041224,-0.033071,0.0,0,0,-3.156070150707768,-1.600975321992224,-0.1775867547998027,0.0359614060312272,-0.1413900388545923,0.0095509447782248,0.9998524065987782,0.0131496612433943,-0.010549011424905223,0.003312066692033823,29.964011647307842
4625,9198.088,514.813,-212.26500000000001,170.16,3.1347,0.041322,-0.033981,0.0,0,0,-3.1854293926263737,-1.470398488355603,-0.3566826409509537,0.0260565928326213,-0.1439285561138937,0.0100856827836082,0.9998492146392411,0.013180135020041063,-0.01083863724205061,0.0032180691231616407,22.895099257264654
4750,9199.088,514.905,-212.29000000000002,143.177,3.134584,0.041237,-0.033112,0.0,0,0,-3.049743749807926,-1.7189113676765229,-0.269789668512834,0.0478070179708709,-0.1322994053912709,0.009962744797688,0.9998523210925141,0.01315355089061005,-0.01056188318960836,0.003281269322823519,26.983168420331964
4875,9199.088,514.905,-212.29000000000002,143.177,3.134584,0.041237,-0.033112,0.0,0,0,-3.049743749807926,-1.7189113676765229,-0.269789668512834,0.0478070179708709,-0.1322994053912709,0.009962744797688,0.9998523210925141,0.01315355089061005,-0.01056188318960836,0.003281269322823519,26.983168420331964
5000,9201.088,514.8829999999999,-212.23600000000002,143.006,3.127407,-0.19342,-0.032558,0.0,0,0,-2.937143983012956,-1.6233748609128262,-0.2599433834597453,0.0410646161591037,-0.1236710162531016,0.0114815558715832,0.9980310157899389,-0.061724987849067936,-0.01039004319299945,0.0040204973302854245,0.0439431450854755
5125,9203.088,514.867,-212.26999999999998,142.99200000000002,3.121105,-0.271436,-0.032282,0.0,0,0,-3.0833856911066966,-1.679915386027133,-0.2324614901830966,0.0421311571244478,-0.1339456472757552,0.0091840843235886,0.9961776409311082,-0.08663549420598675,-0.010303596516149899,0.004270216791788592,0.06282515419803913
5250,9204.088,514.904,-212.24699999999999,143.014,3.112836,-0.349422,-0.031893,0.0,0,0,-3.1109679388173124,-1.626122938666092,-0.2861500062309883,0.0369544987526854,-0.1334533966214231,0.0090747994767877,0.9936970021669793,-0.11154445460383722,-0.010181062699773284,0.004522001082921038,0.0488057373676702
5375,9206.088,514.9169999999999,-212.22299999999998,143.02300000000002,3.121135,-0.271402,-0.032127,0.0,0,0,-3.053125109932562,-1.6803069090024536,-0.2605026653458193,0.0427451227297884,-0.1320173587954555,0.0096900638889122,0.9961792107347069,-0.08662394614517505,-0.01025404204024303,0.004257543429129784,0.011489125293031964
5500,9207.088,514.895,-212.262,143.017,3.121083,-0.271604,-0.032169,0.0,0,0,-3.076413377139433,-1.6968844580929137,-0.2467723098514914,0.0438344343575768,-0.1334301963148164,0.0096151029473699,0.9961733096038735,-0.08668934968459681,-0.010267557510212645,0.004274476213678883,0.045177427992291526
5625,9207.088,514.895,-212.262,143.017,3.121083,-0.271604,-0.032169,0.0,0,0,-3.076413377139433,-1.6968844580929137,-0.2467723098514914,0.0438344343575768,-0.1334301963148164,0.0096151029473699,0.9961733096038735,-0.08668934968459681,-0.010267557510212645,0.004274476213678883,0.045177427992291526
5750,9208.088,514.942,-212.283,137.883,3.121066,-0.271633,-0.031894,0.0,0,0,-3.163195515370909,-0.889866435275353,-0.1250712388074412,-0.0221255459967963,-0.1395871094807566,0.0095258146475329,0.9961733260852226,-0.086699079444173,-0.010179839856690659,0.004283092379355255,5.134258076879254
5875,9208.088,514.942,-212.283,137.883,3.121066,-0.271633,-0.031894,0.0,0,0,-3.163195515370909,-0.889866435275353,-0.1250712388074412,-0.0221255459967963,-0.1395871094807566,0.0095258146475329,0.9961733260852226,-0.086699079444173,-0.010179839856690659,0.004283092379355255,5.134258076879254
6000,9209.088,514.873,-212.26600000000002,131.70399999999998,3.121085,-0.271572,-0.032349,0.0,0,0,-2.986496185285469,-0.9305008045301796,-0.1509701811449134,-0.0234527553452434,-0.1249266176394651,0.0092330553636883,0.9961736094527665,-0.08667910661398413,-0.010325005596511325,0.00427394032252958,6.179408628663456
6125,9210.096,514.9169999999999,-212.327,124.681,3.121013,-0.271557,-0.032047,0.0,0,0,-3.114928275380469,-1.6654900150127927,-0.2576059659226776,0.0394938281527901,-0.1354172052755384,0.0098362791550706,0.9961746718297583,-0.08667641094672585,-0.0102288614972537,0.004312004491841096,6.967661445007045
6250,9212.096,514.956,-212.30599999999998,113.454,3.121112,-0.271417,-0.031796,0.0,0,0,-3.1391389912612366,-1.988783011527446,-0.2883902074013744,0.0745161961127708,-0.1373789609462259,0.0105994640002149,0.9961797622807805,-0.0866294200717445,-0.010148476479370075,0.004270038101543768,5.1796205909796535
6375,9213.096,515.0169999999999,-212.314,108.556,3.121152,-0.271365,-0.031437,0.0,0,0,-2.8673521334136134,-1.8885139203193704,-0.23023352279022,0.0610130753697813,-0.1159788270634367,0.0101144507472346,0.9961825107733102,-0.08661195194466638,-0.010033791879146083,0.00425417797518142,4.898386366957996
6500,9215.096,515.0590000000001,-212.399,98.593,3.121096,-0.271262,-0.031152,0.0,0,0,-3.1728464702105166,-1.5732823272693348,-0.0904883680641265,0.0304347280912693,-0.143904029483306,0.0092542238857452,0.9961859724320589,-0.08658093158745042,-0.009943040974453685,0.004287954200118175,4.955081734946456
6625,9216.096,515.096,-212.41899999999998,93.643,3.121077,-0.271311,-0.031063,0.0,0,0,-3.0708527844047366,-1.001766102833226,-0.3774421488105945,-0.0157609997226814,-0.1335254996333594,0.0095342846301819,0.9961848249700431,-0.08659699874352583,-0.009914683046283205,0.004295738366120974,4.950178683643654
6750,9217.088,515.119,-212.427,93.577,3.12106,-0.271294,-0.030954,0.0,0,0,-3.0986305275054487,-1.6808414740241937,-0.2537765553174824,0.0430318942971498,-0.137125123964373,0.0096776990299824,0.9961855531199365,-0.08659210763270173,-0.009879953480956636,0.004305481397778304,0.07091646103613337
6875,9217.088,515.119,-212.427,93.577,3.12106,-0.271294,-0.030954,0.0,0,0,-3.0986305275054487,-1.6808414740241937,-0.2537765553174824,0.0430318942971498,-0.137125123964373,0.0096776990299824,0.9961855531199365,-0.08659210763270173,-0.009879953480956636,0.004305481397778304,0.07091646103613337
7000,9219.096,515.538,-209.61599999999999,93.504,3.121036,-0.271317,-0.03151,0.0,0,0,-3.1257245664981776,-1.6703442408779503,-0.2642136701104122,0.0436470907627197,-0.1376047032714843,0.0095491791178511,0.9961830640746698,-0.08659989836565396,-0.010057470772202835,0.0043136684535400645,1.9223282758155626
7125,9220.096,515.496,-209.655,93.48299999999999,3.120993,-0.27184,-0.031584,0.0,0,0,-3.043233818666544,-1.7359739171737565,-0.2170478070340649,0.0470643923827012,-0.1323553848852033,0.0098373064981096,0.9961683143723967,-0.08676674205260708,-0.010081079977153995,0.004312045979423562,0.06104096984816325
7250,9221.096,515.7429999999999,-208.762,93.52199999999999,3.120885,-0.272009,-0.031155,0.0,0,0,-3.0419660756838325,-1.589472375335539,-0.3069062006912865,0.0356436790017492,-0.1313193110006815,0.0097252076518797,0.9961645429768046,-0.08682335977473622,-0.009944456888492317,0.004360652523872351,0.9273505270392529
7375,9221.096,515.7429999999999,-208.762,93.52199999999999,3.120885,-0.272009,-0.031155,0.0,0,0,-3.0419660756838325,-1.589472375335539,-0.3069062006912865,0.0356436790017492,-0.1313193110006815,0.0097252076518797,0.9961645429768046,-0.08682335977473622,-0.009944456888492317,0.004360652523872351,0.9273505270392529
7500,9222.096,515.6610000000001,-208.727,93.471,3.120916,-0.271968,-0.031696,0.0,0,0,-3.054606014916628,-1.748563701634542,-0.2449061364644042,0.046266612903238,-0.131691682508573,0.0096881611820363,0.9961640958411929,-0.08680937161324995,-0.010117035249196856,0.00434427839548412,0.10271319292076758
7625,9222.096,515.6610000000001,-208.727,93.471,3.120916,-0.271968,-0.031696,0.0,0,0,-3.054606014916628,-1.748563701634542,-0.2449061364644042,0.046266612903238,-0.131691682508573,0.0096881611820363,0.9961640958411929,-0.08680937161324995,-0.010117035249196856,0.00434427839548412,0.10271319292076758
7750,9223.096,515.673,-208.72899999999998,93.494,3.120871,-0.27187,-0.031591,0.0,0,0,-3.0590068890706545,-1.7275342767248805,-0.2559647827170068,0.0466621583949928,-0.1315820156083444,0.009421997925193,0.9961669099700834,-0.0867795874336256,-0.010083694216411029,0.004371475317959736,0.0260192236624845
7875,9223.096,515.673,-208.72899999999998,93.494,3.120871,-0.27187,-0.031591,0.0,0,0,-3.0590068890706545,-1.7275342767248805,-0.2559647827170068,0.0466621583949928,-0.1315820156083444,0.009421997925193,0.9961669099700834,-0.0867795874336256,-0.010083694216411029,0.004371475317959736,0.0260192236624845
8000,9224.096,515.648,-208.738,93.487,3.120933,-0.272026,-0.031637,0.0,0,0,-3.062111400541279,-1.6867251796000122,-0.2596551180758455,0.0421605302754069,-0.1322270566379037,0.0093830022753652,0.996162771983341,-0.08682729626414291,-0.010098134633853709,0.004333591448365612,0.027477263328053527
8125,9224.096,515.648,-208.738,93.487,3.120933,-0.272026,-0.031637,0.0,0,0,-3.062111400541279,-1.6867251796000122,-0.2596551180758455,0.0421605302754069,-0.1322270566379037,0.0093830022753652,0.996162771983341,-0.08682729626414291,-0.010098134633853709,0.004333591448365612,0.027477263328053527
8250,9225.096,514.7389999999999,-208.504,93.561,3.120922,-0.271898,-0.03149,0.0,0,0,-3.0209404925563272,-2.3045244538385043,-0.4557290708597317,0.1078231754071881,-0.1272548165294972,0.0092614570620264,0.9961666982471132,-0.08678708821303242,-0.010051289115140203,0.004345366506045908,0.9415481931373443
8375,9226.088,513.6370000000001,-208.381,93.499,3.120937,-0.272052,-0.031811,0.0,0,0,-3.1312608892917275,-1.919686516241554,-0.2718609635996842,0.0618915671746518,-0.1387786609801249,0.0097285466538687,0.9961615209309954,-0.08683537479042966,-0.010153647491870517,0.004329589364185247,1.1195313268701526
8500,9227.096,511.78000000000003,-207.97299999999998,93.408,3.120977,-0.271852,-0.032318,0.0,0,0,-3.0448114312939563,-1.746954315239327,-0.2267824013243285,0.0480765937075041,-0.1322970021863583,0.0093665870481773,0.9961655482558792,-0.0867707761462059,-0.01031538463389301,0.0043157519511139095,1.8883620422062586
8625,9227.096,511.78000000000003,-207.97299999999998,93.408,3.120977,-0.271852,-0.032318,0.0,0,0,-3.0448114312939563,-1.746954315239327,-0.2267824013243285,0.0480765937075041,-0.1322970021863583,0.0093665870481773,0.9961655482558792,-0.0867707761462059,-0.01031538463389301,0.0043157519511139095,1.8883620422062586
8750,9228.096,510.8430000000001,-207.847,93.541,3.12092,-0.271872,-0.031934,0.0,0,0,-3.026489613466344,-1.4670298298086324,-0.3327197126206424,0.0237723225162169,-0.1300491892104711,0.0098216269198391,0.9961659823223247,-0.08677878252115885,-0.010193008625495404,0.004345243733496245,0.9547428973288612
8875,9230.096,509.799,-207.66799999999998,93.534,3.120915,-0.271837,-0.032014,0.0,0,0,-3.0562294865159263,-1.6856435567097523,-0.2709094375419157,0.0439055059812168,-0.1312081357813093,0.009270190161375,0.9961666606367993,-0.08676780896869206,-0.010218567142529191,0.004348844450460804,0.02677685567800605
9000,9232.096,509.784,-207.679,88.589,3.120878,-0.271673,-0.032154,0.0,0,0,-3.179606793152717,-1.511720010548903,-0.3869924458079922,0.0278605320973911,-0.140735973038961,0.0091819132858276,0.9961705302299876,-0.0867168266299328,-0.010263415368692729,0.004373669570177975,4.899053071768054
9125,9234.096,509.73500000000007,-207.709,83.96199999999999,3.120883,-0.271845,-0.032228,0.0,0,0,-2.9544493844033908,-1.1700707264868344,-0.0706033749165052,-0.0058041435365954,-0.1233256092339815,0.0095774721885665,0.9961656013724448,-0.08677115992656317,-0.010286968464063264,0.004363338984481414,4.513327929588104
9250,9236.096,509.73900000000003,-207.72899999999998,83.38900000000001,3.120817,-0.271663,-0.032409,0.0,0,0,-3.0301220003544778,-1.6812360700579645,-0.2574271346585351,0.0431741063738433,-0.1298780433003733,0.0098803634417526,0.9961696929851974,-0.08671525671176415,-0.010345003753811024,0.004403172552121958,0.06259392941809111
9375,9238.096,507.71200000000005,-205.559,88.059,3.121339,-0.266331,-0.032455,0.0,0,0,-2.9237358658749573,-2.152015006382015,0.4554414751564702,0.1020759026330659,-0.1098311941529431,0.0104229689183047,0.9963165153691799,-0.08501158440489452,-0.010359481141364887,0.004371826856802737,5.5227276775158405
9500,9239.096,433.665,-153.38299999999998,201.596,3.131899,-0.120755,-0.032641,0.0,0,0,-2.9830283772306503,-0.2126995376843725,0.8990983768057326,-0.117880680771529,-0.1322601467585923,0.0110579647466682,0.9991968730089382,-0.03852551388157611,-0.010413741034396306,0.0035982977904574984,145.24442692922852
9625,9240.096,321.516,-113.53,289.457,3.135,0.03309,-0.032653,0.0,0,0,-3.2127330418011604,-1.1014593739597345,-0.0553569670413562,-0.0218940157225789,-0.1412839790636391,0.007617993313735,0.9998851920599277,0.010553812122890912,-0.010414434187028013,0.003123989359857261,147.93652399255566
9750,9240.096,321.516,-113.53,289.457,3.135,0.03309,-0.032653,0.0,0,0,-3.2127330418011604,-1.1014593739597345,-0.0553569670413562,-0.0218940157225789,-0.1412839790636391,0.007617993313735,0.9998851920599277,0.010553812122890912,-0.010414434187028013,0.003123989359857261,147.93652399255566
9875,9241.088,314.801,-112.315,292.83500000000004,3.133886,0.039802,-0.034375,0.0,0,0,-3.218812803957248,-1.7570934642071183,0.3181313380517804,0.0423651010364902,-0.1503805365962659,0.0088593878643651,0.9998526233322363,0.012698654039703317,-0.010967193422812964,0.003632694544257485,7.675756583076156
10000,9241.088,314.801,-112.315,292.83500000000004,3.133886,0.039802,-0.034375,0.0,0,0,-3.218812803957248,-1.7570934642071183,0.3181313380517804,0.0423651010364902,-0.1503805365962659,0.0088593878643651,0.9998526233322363,0.012698654039703317,-0.010967193422812964,0.003632694544257485,7.675756583076156
10125,9242.104,282.16,-175.477,291.964,2.865079,-0.275391,-0.169926,0.0,0,0,-0.4372838152996551,-1.3927541110164967,0.0926329407138873,0.0397359559415903,0.0487401126896577,0.0098175077580925,0.9854065904573367,-0.09471714614244019,-0.058443833587155325,0.12878987547752105,69.98323419664374
10250,9243.104,241.51500000000001,-271.849,329.343,2.355238,-0.585287,-0.165899,0.0,0,0,2.5685251303902565,-2.5541429501660438,-1.8470378621651529,0.1545312478163255,0.2595375435739775,0.0152419863275103,0.9080098876488004,-0.22564444999286842,-0.06395868797592784,0.3471482570197156,111.07100454213962
10375,9244.096,235.791,-342.263,398.21299999999997,1.902365,-0.665933,0.053075,0.0,0,0,3.5583984201886776,-4.477902632312778,-4.46496352366766,0.2506536412722124,0.3213039595701608,0.0087283107864786,0.7980570050265555,-0.27936410495795977,0.02226537785429422,0.5334463108299541,99.45654875734441
10500,9245.104,272.48,-376.707,473.264,1.574157,-0.589253,0.418404,0.0,0,0,3.399581815861393,-6.274274300017244,-7.484515460118023,0.3678073974604112,0.3093372050786765,0.0116254007548616,0.6923102783714803,-0.25915198322735905,0.18401302393073932,0.6478317181756349,89.64392681061746
10625,9246.104,341.383,-368.32,525.789,1.41652,-0.421919,0.860439,0.0,0,0,2.1226312177850186,-8.364759611773794,-9.621925965637914,0.572948318270445,0.2284547227546526,0.0131258804651378,0.6250452088000763,-0.18617347404323226,0.3796722068271036,0.6561302766080682,87.04505042218076
10750,9247.104,418.96099999999996,-318.886,539.297,1.447237,-0.219856,1.325335,0.0,0,0,1.7536700094753646,-8.146099970242366,-10.12355523413857,0.5352535287753191,0.2178041543892516,0.0107044498121861,0.6116495253778697,-0.09291831127277488,0.5601297670780105,0.550913504616084,92.97597810187314
10875,9248.104,476.963,-236.049,513.257,1.682304,-0.039395,1.75775,0.0,0,0,0.4295145328222589,-9.77642138957182,-9.591239709033058,0.6567065536151926,0.1170688592065134,0.0144634599364473,0.6484499121016158,-0.015184939396947967,0.6775308344963902,0.34674788740170137,104.42357096460556
11000,9249.104,491.977,-134.339,463.694,2.131497,0.055478,2.076084,0.0,0,0,-2.3874045497858924,-9.975488423746372,-7.918513764057806,0.6338735709032859,-0.0816156141858043,0.0112388787919622,0.7137785940136658,0.018578027010448597,0.6952223336811018,0.08270962695645784,114.13516226387026
11125,9250.104,484.51800000000003,-95.24000000000001,444.19599999999997,-2.293205,-0.053982,-2.087365,0.0,0,0,-3.4508520307750143,-10.294950848869158,-7.382837857077967,0.6602632583869772,-0.1531791449394508,0.0106604619171998,0.7392560756380627,0.017402073288299087,0.6728998315999857,-0.020085793740612767,44.323137140775586
11250,9251.104,497.767,-95.206,444.293,-2.292852,-0.053831,-2.087418,0.0,0,0,-3.368076807349214,-10.427933286372578,-7.528540438723112,0.6702716469693062,-0.1422451624886026,0.0106693642491088,0.73919491263856,0.01735463141199097,0.6729648342545257,-0.020199746399513444,13.249398703337413
11375,9251.104,497.767,-95.206,444.293,-2.292852,-0.053831,-2.087418,0.0,0,0,-3.368076807349214,-10.427933286372578,-7.528540438723112,0.6702716469693062,-0.1422451624886026,0.0106693642491088,0.73919491263856,0.01735463141199097,0.6729648342545257,-0.020199746399513444,13.249398703337413
