individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
0,667.511071777329,136.21016468668273,27.219740768980245,-1.3823931278912185,0.16768380030334495,-0.5885434967992842,-0.6272292374427604,0.07608268594058545,-0.26703813933337167,0.7276575710720053,566.6126845575831,-131.42267286790457,157.63177792033323,-0.11025470932127754,-0.16573482335996664,-0.031587406705109414,-0.05503409462342265,-0.0827272232391475,-0.015766984831930838,0.9949265586732672,551.682492577357,-107.35467971632062,158.77407499014615,0.01890166195517894,-0.01993484621927977,-0.005001762575612514,0.009450523951220303,-0.009967099300893907,-0.0025008000424106584,0.999902540514685,694.5052546348714,-182.3463899929348,49.60440319374972,0.0557012705013094,0.009518599597757546,0.012826320380227874,0.02784673893652478,0.004758633971083895,0.006412262986641151,0.9995803106387803
36,665.7248321540627,140.37431230022202,8.75309795922962,-0.16760418612122702,0.24415053019096616,-0.2805586613261081,-0.08322222454644623,0.12123056539882641,-0.13930866794964034,0.9792702928143581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,552.7580970651147,-113.41454416042987,213.3269356101471,0.11347943527529654,0.3131595491806175,-0.03944247687052246,0.05647411880410048,0.15584682407134515,-0.019628923243318015,0.9859701550779737,558.5647922207565,-135.23994427178502,144.2609467629341,-0.18507574384702727,0.28787069638810076,0.042347899245528425,-0.09208004359370824,0.14322323240087428,0.021069192145747814,0.9851722998616799,543.9816529510165,-110.54042966643533,145.95631987204752,-0.007010634712184854,-0.04455105571648113,0.001523492262355957,-0.003505019956969378,-0.02227363795162798,0.0007616815028980299,0.9997454774735364,,,,,,,,,,
151,529.9689149262485,-132.2698208270466,209.0129206405474,0.04646269576304238,-1.1700077870562597,-0.03711402046893905,0.021925455253510067,-0.552119349944507,-0.01751387390907376,0.8332927229068298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
