,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1625,452.312,384.866,-111.983,292.942,3.134989,0.041686,-0.03321,0.0,0,0,-2.949843601551429,-2.062717036717112,-0.0436848137876247,0.0390779971609094,-0.1422942774683485,0.0415382755133764,0.9998507884851614,0.013295032285214538,-0.010591757956915387,0.0030753122635098643,0.05383307533477954
1750,453.312,384.92199999999997,-108.363,292.956,3.13495,0.04162,-0.03312,0.0,0,0,-2.871639340987329,-2.1532248623152945,-0.0967233645168657,0.0462479050049141,-0.1358060615894287,0.0416390958666892,0.9998513050998089,0.013274154713234357,-0.010563190872232625,0.0030957237368637006,3.62046019174359
1875,453.312,384.92199999999997,-108.363,292.956,3.13495,0.04162,-0.03312,0.0,0,0,-2.871639340987329,-2.1532248623152945,-0.0967233645168657,0.0462479050049141,-0.1358060615894287,0.0416390958666892,0.9998513050998089,0.013274154713234357,-0.010563190872232625,0.0030957237368637006,3.62046019174359
2000,454.312,384.864,-111.984,292.894,3.134964,0.041762,-0.033436,0.0,0,0,-2.58190395281198,-2.558366250527026,0.0372430805390368,0.0832431695712446,-0.1133387474295337,0.0420205654338618,0.9998496644874233,0.013319362419576037,-0.0106639098189968,0.003086103772627864,3.621995168412013
2125,454.312,384.864,-111.984,292.894,3.134964,0.041762,-0.033436,0.0,0,0,-2.58190395281198,-2.558366250527026,0.0372430805390368,0.0832431695712446,-0.1133387474295337,0.0420205654338618,0.9998496644874233,0.013319362419576037,-0.0106639098189968,0.003086103772627864,3.621995168412013
2250,455.312,384.89099999999996,-118.441,292.896,3.134952,0.041607,-0.033376,0.0,0,0,-2.8704621030030086,-1.9015801128343883,-0.1235951828508049,0.0271223916273588,-0.1384040820691873,0.041550409018078,0.9998505016580976,0.013269989404140307,-0.01064482337954159,0.0030934528415125237,6.457056759855848
2375,456.312,384.816,-126.004,292.823,3.134908,0.041703,-0.033868,0.0,0,0,-2.4573053789786328,-2.4341867416831,0.1156357134835626,0.0710566711133817,-0.1023385904073271,0.0437971861665365,0.9998483503269819,0.013300765366539026,-0.010801868485095649,0.0031121738877905166,7.563724148856833
2500,456.312,384.816,-126.004,292.823,3.134908,0.041703,-0.033868,0.0,0,0,-2.4573053789786328,-2.4341867416831,0.1156357134835626,0.0710566711133817,-0.1023385904073271,0.0437971861665365,0.9998483503269819,0.013300765366539026,-0.010801868485095649,0.0031121738877905166,7.563724148856833
2625,457.312,384.74399999999997,-131.83,292.77500000000003,3.134903,0.041492,-0.034129,0.0,0,0,-3.056270846675314,-2.011455057942991,-0.0487170071486621,0.0349132024029301,-0.1506689930520694,0.0412696350127248,0.9998483323068974,0.013233489841337289,-0.010885129056083107,0.0031146581140232728,5.826642601018196
2750,458.312,384.726,-137.715,292.742,3.134862,0.041148,-0.034252,0.0,0,0,-2.4591205654520034,-2.4087816831545306,0.1375809059560312,0.0697287258950084,-0.0971009983467266,0.0422890914099385,0.9998492774163539,0.013123958269017305,-0.010924511972158567,0.0031367511086741557,5.8851200497525875
2875,458.312,384.726,-137.715,292.742,3.134862,0.041148,-0.034252,0.0,0,0,-2.4591205654520034,-2.4087816831545306,0.1375809059560312,0.0697287258950084,-0.0971009983467266,0.0422890914099385,0.9998492774163539,0.013123958269017305,-0.010924511972158567,0.0031367511086741557,5.8851200497525875
3000,459.312,384.706,-142.217,292.78,3.134825,0.041498,-0.034319,0.0,0,0,-2.668325532518406,-2.311154781511316,0.0201712868650357,0.0638260196096402,-0.1186636170087324,0.042454570650356,0.9998475194774338,0.013235722046134806,-0.010945991250212068,0.0031525755011402373,4.502204793209665
3125,459.312,384.706,-142.217,292.78,3.134825,0.041498,-0.034319,0.0,0,0,-2.668325532518406,-2.311154781511316,0.0201712868650357,0.0638260196096402,-0.1186636170087324,0.042454570650356,0.9998475194774338,0.013235722046134806,-0.010945991250212068,0.0031525755011402373,4.502204793209665
3250,461.312,384.688,-155.06,292.752,3.134823,0.041488,-0.034549,0.0,0,0,-2.7526240169368563,-1.864135180369209,0.0503887913461451,0.0219676473760096,-0.1269859545917436,0.0434600156061442,0.999846756560675,0.013232530907228026,-0.011019348011806334,0.003152378511903178,8.366976777978016
3375,462.32,384.613,-192.439,292.65799999999996,3.134844,0.04154,-0.035089,0.0,0,0,-2.869710669156746,-2.0763597982773523,-0.1548768608202079,0.0429193259055486,-0.1359712970324941,0.0429382003728138,0.9998446700969975,0.013248999821308262,-0.011191481818244718,0.00313853740988333,37.08253317161885
3500,463.32,384.64,-196.781,292.709,3.134723,0.041507,-0.034821,0.0,0,0,-2.918871821311068,-2.0618234262517348,-0.039224648376592,0.0393349751011426,-0.1421152447769916,0.0420681055709392,0.9998455536411835,0.01323899731969447,-0.011106442905270944,0.003200740526217709,4.342383446910247
3625,464.32,384.66,-196.792,292.767,3.134708,0.041637,-0.034616,0.0,0,0,-2.9318533905859754,-2.057330885341169,-0.014776912112362,0.0381433861605689,-0.1413312312382444,0.0416531386936763,0.9998457015502066,0.013280527396952428,-0.011041110943941813,0.0032085125460181926,0.062329768168994555
3750,465.32,384.695,-195.612,292.752,3.134665,0.041556,-0.03443,0.0,0,0,-3.027924243990382,-2.4699820026064536,-0.0107769053055806,0.0737144138668704,-0.1497601362986696,0.0411150962701383,0.9998466191563531,0.013254885643493456,-0.01098194515125324,0.003231570652712876,1.1806142469070977
3875,467.32,384.69100000000003,-146.82799999999997,292.757,3.134724,0.041395,-0.034444,0.0,0,0,-3.028848114730062,-1.5940978277142954,-0.0297595825233306,-0.0037994457136698,-0.1478054835775719,0.0415870035111179,0.9998473466366856,0.01320329346826885,-0.010986211866675982,0.0032030632198560734,15.053062346247051
4000,468.32,384.61400000000003,-146.801,275.096,3.134705,0.041517,-0.034986,0.0,0,0,-2.9678641494916587,-2.3695257387679587,-0.0039301581724848,0.0660382415331203,-0.1454691459765097,0.0417498718911667,0.9998448982038712,0.013242254259565133,-0.011159127767544519,0.003208754475337505,17.66118849341686
4125,468.32,384.61400000000003,-146.801,275.096,3.134705,0.041517,-0.034986,0.0,0,0,-2.9678641494916587,-2.3695257387679587,-0.0039301581724848,0.0660382415331203,-0.1454691459765097,0.0417498718911667,0.9998448982038712,0.013242254259565133,-0.011159127767544519,0.003208754475337505,17.66118849341686
4250,469.32,384.659,-146.798,243.384,3.134721,0.041477,-0.03458,0.0,0,0,-3.21818349510685,-1.3380979237993191,-0.1982398387032835,-0.0206272326765793,-0.1683026068252024,0.0408786105162352,0.9998465226266152,0.013229449835881445,-0.011029591709255259,0.003203272581699234,31.712032069862712
4375,470.32,384.65,-146.82500000000002,221.487,3.134631,0.041612,-0.034374,0.0,0,0,-2.975037286696093,-2.243606180740774,0.1147741733567822,0.0525425451180764,-0.1473880153628741,0.0421577510587891,0.9998465201731266,0.013272890301105343,-0.010964200980731401,0.003248503901582904,21.89701849567652
4500,472.32,384.716,-146.82,163.359,3.134648,0.041597,-0.034465,0.0,0,0,-3.0575250411809884,-1.8828705446088156,-0.057020566180371,0.0249224741703769,-0.1549872808335181,0.0418054397990565,0.9998462955072742,0.013268030845637562,-0.010993164966100887,0.0032396052054932093,30.25511378263185
4625,473.32,384.669,-146.803,144.163,3.134701,0.035217,-0.034481,0.0,0,0,-3.0279158911762725,-2.070380672813621,0.0581185157405865,0.0390563612008575,-0.1500114876085047,0.0411898705214334,0.9998711302511719,0.01123311652181676,-0.010998355646101703,0.003252100326442103,19.1960650655284
4750,473.32,384.669,-146.803,144.163,3.134701,0.035217,-0.034481,0.0,0,0,-3.0279158911762725,-2.070380672813621,0.0581185157405865,0.0390563612008575,-0.1500114876085047,0.0411898705214334,0.9998711302511719,0.01123311652181676,-0.010998355646101703,0.003252100326442103,19.1960650655284
4875,475.32,384.673,-146.824,144.204,3.12362,-0.242712,-0.033271,0.0,0,0,-2.9678262700994296,-2.11564430892392,-0.0402787999883788,0.0442023588903361,-0.1419189225394465,0.0405815833538787,0.9969298249956761,-0.07746359406213,-0.010618721933984013,0.004190271298740124,0.02927456233663994
5000,477.32,384.67400000000004,-146.846,144.185,3.09299,-0.488798,-0.032242,0.0,0,0,-2.917507861673173,-2.092274280243238,-0.0480372519308441,0.0420807650960548,-0.1375950997441212,0.0408666296868738,0.9876769167023577,-0.15608666744162739,-0.010295758844457117,0.005025714885230378,0.02672077843181833
5125,479.32,384.64799999999997,-146.875,144.167,3.047878,-0.712143,-0.031105,0.0,0,0,-2.874625608022173,-2.1525965527766493,-0.0393074838726661,0.0471640689009345,-0.1354804003936059,0.0401554784067778,0.9737083927943665,-0.22750898033640407,-0.009937143008305704,0.005734357586842992,0.020024984394502725
5250,481.32,384.637,-146.922,144.126,2.977313,-0.960267,-0.029587,0.0,0,0,-2.818828963993067,-2.145754873871716,-0.0166737171699868,0.0428721377129263,-0.1331472180784552,0.041263682568103,0.9516602181801903,-0.3069371284548305,-0.009457108095553706,0.006556783937612084,0.035057096285924697
5375,483.32,384.647,-146.921,144.07600000000002,2.895394,-1.181077,-0.02819,0.0,0,0,-2.8991006889907607,-2.218718994200492,-0.0359092431922105,0.0516624873278224,-0.1386709320853151,0.0412085152333928,0.925866010582439,-0.3776753872463213,-0.00901437346292731,0.007223114810888181,0.07299315036355804
5500,485.32,384.646,-146.897,144.087,2.780864,-1.426779,-0.02613,0.0,0,0,-2.8934967975504637,-2.2129435937227604,-0.0394188332587522,0.0520910102185261,-0.1377086020044484,0.0411382504100804,0.8896677553005194,-0.45646218953530987,-0.008359638747526875,0.007979419977450738,0.01198714878335507
5625,487.328,384.642,-146.894,144.08599999999998,2.761439,-1.463579,-0.025801,0.0,0,0,-3.1521863514576194,-2.8629136907022694,0.0848417037207896,0.1066585166359655,-0.1616241499479314,0.0415276471101784,0.8835117578227569,-0.4682664563665801,-0.008254930441550566,0.008084290583161017,0.029308701779490475
5750,489.312,384.656,-146.961,130.244,2.761426,-1.463421,-0.02556,0.0,0,0,-2.9823601615879585,-2.5319603395627825,0.0331933523925493,0.0778366559835026,-0.1431642846577337,0.0411323643807074,0.8835320073143644,-0.46822884034408113,-0.008178049350935043,0.008128015126740839,8.380207130770994
5875,490.328,384.618,-146.99599999999998,124.366,2.761322,-1.463396,-0.025636,0.0,0,0,-2.9312653921135308,-2.17614071265157,-0.1150570822248951,0.048291495128636,-0.1415265529301886,0.0410838247406771,0.8835274716218716,-0.46823607238183756,-0.008202632747103852,0.00817950034595814,5.7856565242326035
6000,490.328,384.618,-146.99599999999998,124.366,2.761322,-1.463396,-0.025636,0.0,0,0,-2.9312653921135308,-2.17614071265157,-0.1150570822248951,0.048291495128636,-0.1415265529301886,0.0410838247406771,0.8835274716218716,-0.46823607238183756,-0.008202632747103852,0.00817950034595814,5.7856565242326035
6125,492.328,384.567,-147.073,109.604,2.761204,-1.463364,-0.025391,0.0,0,0,-3.352711956653008,-2.3950915529172137,-0.0479427787684523,0.0627680081449,-0.1756969702789073,0.0412106679656413,0.8835235523985723,-0.46824376602821965,-0.008124552376047603,0.00824012023007314,7.199103694210827
6250,493.328,384.522,-147.113,103.55799999999999,2.761052,-1.463424,-0.025481,0.0,0,0,-3.2600784045833664,-3.07847721275838,-0.2093500024663344,0.1308273818687276,-0.1710772498792425,0.0411255900396327,0.8835043480724473,-0.468278564501347,-0.008153621986559481,0.008292853196454014,6.046299777549909
6375,494.328,384.481,-147.15200000000002,94.961,2.761084,-1.463364,-0.025375,0.0,0,0,-2.913475531853825,-2.2446237291440254,-0.046345270810793,0.0544830178877846,-0.1383883172412144,0.0412434444141846,0.8835147792299144,-0.46825946671416174,-0.008119704986504966,0.008293196357068915,8.597186225736879
6500,496.328,383.832,-147.627,94.681,2.761112,-1.463408,-0.025406,0.0,0,0,-4.004878055070832,-1.7736620397987783,-0.1018178757981261,0.0103857044710042,-0.2299872769461173,0.0405794495119018,0.8835110148671178,-0.4682668023769624,-0.008129507547580106,0.008270399456151191,0.8590029103559194
6625,497.328,382.346,-148.581,94.79,2.761282,-1.463188,-0.025442,0.0,0,0,-2.8904424968740425,-2.2624108387079414,0.001393187302036,0.0546973644075321,-0.1368966497288942,0.040989226344554,0.8835521599215709,-0.46818938368892543,-0.008140904859671923,0.008246657927697333,1.7692351454795183
6750,498.328,382.094,-148.748,94.777,2.761183,-1.463259,-0.025536,0.0,0,0,-2.9326222042633456,-2.2141748275717075,-0.0529235659508191,0.0515669934044169,-0.1411649099865229,0.0412050587279151,0.8835354022271772,-0.46822000900611704,-0.008171120867857436,0.00827338874555156,0.30259213472925145
6875,499.328,382.065,-148.764,94.734,2.761203,-1.463314,-0.025666,0.0,0,0,-2.919490680027553,-2.206002666205912,-0.0197076897382459,0.0508599407907824,-0.1395258566465933,0.0412858904323876,0.883529385998824,-0.46823102826683993,-0.008212603427218433,0.008251144748796839,0.054277066980456506
7000,499.328,382.065,-148.764,94.734,2.761203,-1.463314,-0.025666,0.0,0,0,-2.919490680027553,-2.206002666205912,-0.0197076897382459,0.0508599407907824,-0.1395258566465933,0.0412858904323876,0.883529385998824,-0.46823102826683993,-0.008212603427218433,0.008251144748796839,0.054277066980456506
7125,500.328,382.053,-148.78,94.75999999999999,2.76117,-1.463253,-0.025548,0.0,0,0,-2.8418692446898204,-2.314629565528463,-0.0913239878042632,0.0584954097982628,-0.1363121872489485,0.0410131552199225,0.8835352045871534,-0.46822018880321237,-0.008174997340544984,0.008280487346965664,0.03280243893370632
7250,500.328,382.053,-148.78,94.75999999999999,2.76117,-1.463253,-0.025548,0.0,0,0,-2.8418692446898204,-2.314629565528463,-0.0913239878042632,0.0584954097982628,-0.1363121872489485,0.0410131552199225,0.8835352045871534,-0.46822018880321237,-0.008174997340544984,0.008280487346965664,0.03280243893370632
7375,501.328,382.608,-149.57799999999997,94.773,2.761138,-1.463475,-0.025562,0.0,0,0,-2.9043654598605158,-2.2350336721753137,-0.0405998092609244,0.0527029517842601,-0.1377835385596979,0.0411651244291722,0.8835038127669406,-0.46828001439591155,-0.008179281318770933,0.00824259065780426,0.972110076071617
7500,501.328,382.608,-149.57799999999997,94.773,2.761138,-1.463475,-0.025562,0.0,0,0,-2.9043654598605158,-2.2350336721753137,-0.0405998092609244,0.0527029517842601,-0.1377835385596979,0.0411651244291722,0.8835038127669406,-0.46828001439591155,-0.008179281318770933,0.00824259065780426,0.972110076071617
7625,502.328,382.64,-149.565,94.748,2.761324,-1.463174,-0.025578,0.0,0,0,-2.926470892215249,-2.246902783905095,-0.0250430137484972,0.0538201221173726,-0.1402656037167841,0.0409378504947164,0.8835567614255531,-0.46818022109758656,-0.008184340136739765,0.008230825519301953,0.04263801121063031
7750,502.328,382.64,-149.565,94.748,2.761324,-1.463174,-0.025578,0.0,0,0,-2.926470892215249,-2.246902783905095,-0.0250430137484972,0.0538201221173726,-0.1402656037167841,0.0409378504947164,0.8835567614255531,-0.46818022109758656,-0.008184340136739765,0.008230825519301953,0.04263801121063031
7875,503.328,382.65700000000004,-149.592,94.756,2.761291,-1.463199,-0.025548,0.0,0,0,-2.9234638913584186,-2.2653438293901083,-0.0331854901495357,0.0546612565509217,-0.1404799492707143,0.0406960850739853,0.88355114167014,-0.4681908378872807,-0.008174786564468845,0.008239674533835017,0.03289376840683574
8000,503.328,382.65700000000004,-149.592,94.756,2.761291,-1.463199,-0.025548,0.0,0,0,-2.9234638913584186,-2.2653438293901083,-0.0331854901495357,0.0546612565509217,-0.1404799492707143,0.0406960850739853,0.88355114167014,-0.4681908378872807,-0.008174786564468845,0.008239674533835017,0.03289376840683574
8125,505.328,382.64500000000004,-149.59900000000002,94.75500000000001,2.761247,-1.463259,-0.02554,0.0,0,0,-2.910552620958454,-2.247039578833932,-0.0290070255386791,0.0522831749794965,-0.1404269551992991,0.0411709774138521,0.8835400906025734,-0.46821164112990654,-0.008172254750838923,0.008245099194288074,0.007810249675891182
8250,507.328,382.7,-149.594,93.78,2.761301,-1.463286,-0.025357,0.0,0,0,-2.7761236337932216,-2.0314288617424574,-0.2533336557292578,0.0393863693240212,-0.1275033978252301,0.0424208938391926,0.8835409410226711,-0.4682115746980501,-0.00811354779559051,0.008215667819093565,0.0729824371339373
8375,509.328,383.76,-151.195,93.78,2.761376,-1.463081,-0.025535,0.0,0,0,-2.83085381994883,-2.217624533799407,-0.0227209913780051,0.0528917279794599,-0.131827598655062,0.0410299279559957,0.8835728267792873,-0.46815015954982825,-0.008170575876595256,0.008229798331352253,0.05202883815729638
8500,510.336,383.747,-151.196,92.07600000000001,2.761293,-1.463055,-0.02566,0.0,0,0,-2.954113276328987,-2.2709212076199936,-0.1445721494734819,0.0561258615559993,-0.1418195479305846,0.041182581972219,0.8835698479940735,-0.4681543334796304,-0.0082107919367948,0.008272040603337583,1.6905256764870336
8625,511.336,383.724,-151.213,90.181,2.761199,-1.463247,-0.025623,0.0,0,0,-2.472592909796076,-1.907439323267133,0.0150588507115737,0.0251266584357378,-0.0980008667668757,0.0400867133495671,0.8835379460152377,-0.4682148041097214,-0.008198935603970753,0.008268773707868665,1.895215818844925
8750,511.336,383.724,-151.213,90.181,2.761199,-1.463247,-0.025623,0.0,0,0,-2.472592909796076,-1.907439323267133,0.0150588507115737,0.0251266584357378,-0.0980008667668757,0.0400867133495671,0.8835379460152377,-0.4682148041097214,-0.008198935603970753,0.008268773707868665,1.895215818844925
8875,513.336,383.761,-151.283,86.119,2.761077,-1.463526,-0.025555,0.0,0,0,-2.934079193644425,-2.26924020986946,-0.0001138665458745,0.0549908556750054,-0.1400628280996705,0.0410337795522351,0.8834926852169661,-0.46830078104480455,-0.00817711913529379,0.008257624572959888,2.1912777094654183
9000,514.336,383.834,-151.37800000000001,85.202,2.761038,-1.463694,-0.025056,0.0,0,0,-2.146745325638476,-1.6354112900743083,-1.8596869218855487,-0.0286670755421664,-0.0305131240423801,0.0396890056785666,0.8834689923163478,-0.4683485932607535,-0.008017346762876283,0.008237533435074329,0.9247934904615219
9125,514.336,383.834,-151.37800000000001,85.202,2.761038,-1.463694,-0.025056,0.0,0,0,-2.146745325638476,-1.6354112900743083,-1.8596869218855487,-0.0286670755421664,-0.0305131240423801,0.0396890056785666,0.8834689923163478,-0.4683485932607535,-0.008017346762876283,0.008237533435074329,0.9247934904615219
9250,515.336,383.758,-151.341,85.14099999999999,2.761013,-1.463613,-0.025565,0.0,0,0,-3.230200431368251,-2.2707412963358897,0.5705032947766635,0.0588590303492628,-0.1660309369255617,0.0410886691665609,0.8834765927028012,-0.46833094457560503,-0.008180359560946331,0.008265483447679836,0.10424010744432602
9375,517.336,377.713,-138.458,150.642,2.957867,-1.018677,-0.028021,0.0,0,0,-2.877254736012542,-2.068295822576069,0.5084036686898812,0.0338587841815461,-0.1302668452320162,0.0393064680862891,0.9454405173267355,-0.3256057523441206,-0.008956517901586669,0.006550040034423072,65.28399948685741
9500,518.336,344.82099999999997,-120.475,244.21300000000002,3.114288,-0.3403,-0.031907,0.0,0,0,-2.882820283200024,-1.9571641819669563,0.4533317555011091,0.0274310233367213,-0.1282275669876076,0.0409894435596057,0.9940221535984106,-0.10861735936738641,-0.010184114267808398,0.004302466294379146,100.80081345901931
9625,518.336,344.82099999999997,-120.475,244.21300000000002,3.114288,-0.3403,-0.031907,0.0,0,0,-2.882820283200024,-1.9571641819669563,0.4533317555011091,0.0274310233367213,-0.1282275669876076,0.0409894435596057,0.9940221535984106,-0.10861735936738641,-0.010184114267808398,0.004302466294379146,100.80081345901931
9750,519.328,315.164,-112.084,292.832,3.134922,0.040076,-0.032866,0.0,0,0,-2.9095843116104945,-2.0334773681454283,0.5509923413288148,0.0359342711116697,-0.1391283749880099,0.0413261120133889,0.999858490710017,0.012781922125556757,-0.010482349849749186,0.003121115744503366,58.0294480919456
9875,520.336,315.00899999999996,-111.998,292.922,3.134932,0.041306,-0.033205,0.0,0,0,-1.9418825921229708,-1.786457037170463,0.5396444394807108,0.034165551625605,-0.0821855748591595,0.0395827185506948,0.9998523079814948,0.01317409737547214,-0.01059037193997367,0.003106349077730219,0.19722112436221242
10000,520.336,315.00899999999996,-111.998,292.922,3.134932,0.041306,-0.033205,0.0,0,0,-1.9418825921229708,-1.786457037170463,0.5396444394807108,0.034165551625605,-0.0821855748591595,0.0395827185506948,0.9998523079814948,0.01317409737547214,-0.01059037193997367,0.003106349077730219,0.19722112436221242
10125,521.336,299.701,-141.02,290.077,3.019705,-0.115241,-0.110037,0.0,0,0,1.2159555529662265,-2.060855450611717,-0.5714726416675509,0.0645038581244203,0.1201251430226798,0.0408688793656072,0.9968824014859493,-0.038044022455717454,-0.03632604801207714,0.0588094227043584,32.93486561381416
10250,522.336,252.929,-239.25199999999998,310.911,2.538919,-0.504239,-0.196944,0.0,0,0,3.9844210648960328,-3.686981854810258,-2.999742964560427,0.1529085143794235,0.3334512107799367,0.0469245702409371,0.941849070216909,-0.18705481873076849,-0.0730592521009134,0.2694311960475227,110.77545470003722
10375,523.336,232.87800000000001,-320.894,371.60900000000004,2.051187,-0.658543,-0.045194,0.0,0,0,4.01246617099099,-6.154524836133079,-5.813739093020248,0.3709618411624102,0.3421078494049266,0.0468641610020833,0.8383825226548044,-0.26916655654343696,-0.018472162571653013,0.4736273743729783,103.69043335332343
10500,524.336,254.77899999999997,-369.182,447.653,1.673341,-0.631516,0.276211,0.0,0,0,3.2547656377669782,-8.074767748019584,-8.237419813456265,0.4801557139242913,0.3048575265831242,0.044676170144947,0.7270779973617556,-0.27439797900243074,0.12001555016538043,0.6177860492033643,92.70423227123989
10625,525.336,314.058,-376.328,510.616,1.452875,-0.488747,0.695014,0.0,0,0,2.155563209874095,-8.548977099383682,-9.862318880743834,0.5131771629643198,0.2236574447517869,0.0450331162950172,0.6436801726581549,-0.21653394362636516,0.30791825278832313,0.6663146675439228,86.77214141647075
10750,526.336,391.776,-341.097,539.27,1.413694,-0.292784,1.15793,0.0,0,0,0.9282196077391944,-9.128932641606497,-9.932846658602733,0.576357305196631,0.1176591022149425,0.037717671950518,0.6102041742405642,-0.12637672576303594,0.49980669047076415,0.6015588592028774,90.0131246041376
10875,527.336,460.033,-269.057,526.67,1.572557,-0.099053,1.610498,0.0,0,0,-0.3449356836918285,-10.022575114671026,-8.67177594338011,0.6130729140338845,0.0515950718600077,0.043422032235716,0.6302059664613318,-0.039695725875688,0.6454109126562929,0.4297783649835248,100.03769114188908
11000,528.336,492.38599999999997,-171.63500000000002,482.448,1.947388,0.035574,1.982252,0.0,0,0,-2.882110977297015,-11.154921946096408,-7.420100917785789,0.6922816104425221,-0.1241842417585507,0.0384713604084035,0.6892643393845879,0.012591168071933962,0.7016042079307144,0.18029883070399194,111.7736461649167
11125,529.336,485.118,-97.61699999999999,445.278,-2.297896,-0.055209,-2.100772,0.0,0,0,-3.853360331122934,-9.823702146511216,-7.1944640303810345,0.5395207079165149,-0.2172684764524059,0.038778214992508,0.7378680940549766,0.01772793877733422,0.6745704033968731,-0.013826309101249969,83.14503621984899
11250,530.336,496.048,-95.227,444.297,-2.292906,-0.053881,-2.087514,0.0,0,0,-3.1077921683499383,-10.622582730062277,-6.97225167256448,0.6498805937124661,-0.1349329805181454,0.0380063176730917,0.7391879825253428,0.017370179015820098,0.6729736248033755,-0.02014705164726405,11.231178077120854
11375,530.336,496.048,-95.227,444.297,-2.292906,-0.053881,-2.087514,0.0,0,0,-3.1077921683499383,-10.622582730062277,-6.97225167256448,0.6498805937124661,-0.1349329805181454,0.0380063176730917,0.7391879825253428,0.017370179015820098,0.6729736248033755,-0.02014705164726405,11.231178077120854
11500,531.336,531.944,-95.304,444.16,-2.293425,-0.053932,-2.087328,0.0,0,0,-3.148932158672333,-10.764663184718394,-7.2010384342035705,0.6651110179432423,-0.1351124210279581,0.0390539091832773,0.7392953778075176,0.01738521133933529,0.6728591265762822,-0.02001735652200984,35.896344019969455
11625,532.336,540.263,-95.286,444.284,-2.293084,-0.05405,-2.087683,0.0,0,0,-3.369136671427273,-12.088954361815276,-7.454945084576833,0.8119668550310788,-0.1618541386936978,0.0400273330268414,0.7391880285049461,0.017423309804914404,0.672975905336783,-0.020022927521977884,8.319943569520243
